time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Turnover by S. Milton (bad pass; steal by G. Clark)
11:42.0,N. Vučević misses 3-pt jump shot from 25 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by T. Harris
11:30.0, , ,0-0, ,A. Horford misses 2-pt jump shot from 6 ft
11:29.0, , ,0-0, ,Offensive rebound by Team
11:22.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 16 ft
11:20.0,Defensive rebound by D. Augustin, ,0-0, , 
11:11.0,G. Clark misses 3-pt jump shot from 27 ft, ,0-0, , 
11:07.0, , ,0-0, ,Defensive rebound by S. Milton
10:57.0, , ,0-0, ,T. Harris misses 3-pt jump shot from 26 ft
10:54.0, , ,0-0, ,Offensive rebound by T. Harris
10:52.0, , ,0-0, ,T. Harris misses 3-pt jump shot from 26 ft
10:50.0, , ,0-0, ,Offensive rebound by A. Horford
10:49.0, , ,0-0, ,A. Horford misses 2-pt layup from 2 ft
10:47.0,Defensive rebound by N. Vučević, ,0-0, , 
10:34.0,J. Ennis misses 2-pt layup from 2 ft, ,0-0, , 
10:31.0,Offensive rebound by J. Ennis, ,0-0, , 
10:31.0,J. Ennis misses 2-pt layup from 1 ft, ,0-0, , 
10:30.0,Offensive rebound by G. Clark, ,0-0, , 
10:28.0,E. Fournier misses 3-pt jump shot from 25 ft, ,0-0, , 
10:23.0, , ,0-0, ,Defensive rebound by J. Embiid
10:18.0, , ,0-3,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by S. Milton)
9:53.0,N. Vučević makes 2-pt hook shot from 7 ft (assist by E. Fournier),+2,2-3, , 
9:32.0, , ,2-3, ,J. Embiid misses 2-pt jump shot from 14 ft
9:29.0,Defensive rebound by G. Clark, ,2-3, , 
9:21.0,E. Fournier makes 2-pt layup from 4 ft,+2,4-3, , 
9:10.0, , ,4-3, ,S. Milton misses 3-pt jump shot from 27 ft
9:07.0, , ,4-3, ,Offensive rebound by T. Harris
9:07.0, , ,4-5,+2,T. Harris makes 2-pt dunk at rim
8:51.0,Shooting foul by J. Richardson (drawn by E. Fournier), ,4-5, , 
8:51.0,E. Fournier misses free throw 1 of 2, ,4-5, , 
8:51.0,Offensive rebound by Team, ,4-5, , 
8:51.0,E. Fournier makes free throw 2 of 2,+1,5-5, , 
8:41.0, , ,5-5, ,Personal foul by G. Clark (drawn by A. Horford)
8:34.0, , ,5-7,+2,J. Embiid makes 2-pt layup from 2 ft (assist by S. Milton)
8:34.0, , ,5-7, ,Shooting foul by J. Ennis (drawn by J. Embiid)
8:34.0, , ,5-7, ,J. Embiid misses free throw 1 of 1
8:33.0,Defensive rebound by N. Vučević, ,5-7, , 
8:13.0,G. Clark makes 3-pt jump shot from 27 ft (assist by E. Fournier),+3,8-7, , 
7:52.0, , ,8-7, ,J. Richardson misses 3-pt jump shot from 26 ft
7:48.0, , ,8-7, ,Offensive rebound by T. Harris
7:48.0, , ,8-7, ,T. Harris misses 2-pt layup at rim
7:48.0, , ,8-7, ,Offensive rebound by A. Horford
7:45.0, , ,8-9,+2,A. Horford makes 2-pt layup from 1 ft
7:36.0,D. Augustin misses 2-pt jump shot from 18 ft, ,8-9, , 
7:32.0, , ,8-9, ,Defensive rebound by J. Embiid
7:25.0, , ,8-11,+2,A. Horford makes 2-pt jump shot from 7 ft (assist by S. Milton)
7:11.0,N. Vučević makes 2-pt layup from 1 ft (assist by D. Augustin),+2,10-11, , 
6:56.0, , ,10-13,+2,A. Horford makes 2-pt dunk at rim (assist by J. Richardson)
6:56.0,Orlando full timeout, ,10-13, , 
6:56.0, , ,10-13, ,F. Korkmaz enters the game for J. Embiid
6:46.0,Offensive foul by E. Fournier (drawn by J. Richardson), ,10-13, , 
6:46.0,Turnover by E. Fournier (offensive foul), ,10-13, , 
6:46.0,Instant Replay (Request: Ruling Stands), ,10-13, , 
