time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,R. Hachimura makes 3-pt jump shot from 25 ft (assist by T. Satoranský)
11:31.0,J. Kuminga misses 2-pt layup from 6 ft, ,0-3, , 
11:27.0, , ,0-3, ,Defensive rebound by T. Satoranský
11:25.0, , ,0-3, ,R. Hachimura misses 2-pt jump shot from 20 ft
11:21.0,Defensive rebound by K. Thompson, ,0-3, , 
11:10.0,K. Thompson makes 3-pt jump shot from 25 ft (assist by D. Green),+3,3-3, , 
10:48.0, , ,3-3, ,K. Porziņģis misses 2-pt jump shot from 15 ft
10:47.0, , ,3-3, ,Offensive rebound by K. Caldwell-Pope
10:45.0, , ,3-3, ,C. Kispert misses 3-pt jump shot from 27 ft
10:41.0,Defensive rebound by J. Poole, ,3-3, , 
10:27.0,J. Poole misses 3-pt jump shot from 28 ft, ,3-3, , 
10:25.0, , ,3-3, ,Defensive rebound by K. Caldwell-Pope
10:17.0, , ,3-3, ,Personal foul by J. Kuminga (drawn by K. Porziņģis)
10:11.0, , ,3-5,+2,K. Caldwell-Pope makes 2-pt jump shot from 20 ft (assist by C. Kispert)
9:52.0,A. Wiggins misses 2-pt jump shot from 15 ft, ,3-5, , 
9:49.0, , ,3-5, ,Defensive rebound by K. Porziņģis
9:37.0, , ,3-5, ,K. Porziņģis misses 3-pt jump shot from 28 ft
9:33.0,Defensive rebound by J. Poole, ,3-5, , 
9:24.0,J. Kuminga misses 2-pt layup from 8 ft, ,3-5, , 
9:22.0, , ,3-5, ,Defensive rebound by R. Hachimura
9:08.0, , ,3-7,+2,K. Porziņģis makes 2-pt jump shot from 10 ft (assist by K. Caldwell-Pope)
8:45.0,A. Wiggins makes 2-pt jump shot from 14 ft,+2,5-7, , 
8:26.0, , ,5-7, ,R. Hachimura misses 2-pt layup from 7 ft
8:23.0, , ,5-7, ,Offensive rebound by K. Porziņģis
8:22.0, , ,5-7, ,K. Porziņģis misses 2-pt layup from 2 ft
8:20.0, , ,5-7, ,Offensive rebound by K. Porziņģis
8:20.0, , ,5-7, ,K. Porziņģis misses 2-pt layup from 3 ft
8:20.0,Defensive rebound by D. Green, ,5-7, , 
8:15.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,5-7, , 
8:13.0, , ,5-7, ,Defensive rebound by K. Porziņģis
8:05.0, , ,5-7, ,R. Hachimura misses 2-pt layup from 4 ft
8:03.0,Defensive rebound by K. Thompson, ,5-7, , 
8:00.0,K. Thompson misses 3-pt jump shot from 26 ft, ,5-7, , 
7:57.0,Offensive rebound by A. Wiggins, ,5-7, , 
7:53.0,J. Poole misses 3-pt jump shot from 27 ft, ,5-7, , 
7:51.0, , ,5-7, ,Defensive rebound by K. Porziņģis
7:41.0, , ,5-9,+2,K. Caldwell-Pope makes 2-pt layup from 3 ft (assist by T. Satoranský)
7:41.0,Golden State full timeout, ,5-9, , 
7:25.0,J. Poole misses 3-pt jump shot from 26 ft, ,5-9, , 
7:23.0, , ,5-9, ,Defensive rebound by T. Satoranský
7:09.0, , ,5-11,+2,K. Porziņģis makes 2-pt jump shot from 9 ft
6:55.0,Offensive foul by A. Wiggins (drawn by K. Caldwell-Pope), ,5-11, , 
6:55.0,Turnover by A. Wiggins (offensive foul), ,5-11, , 
6:42.0, , ,5-14,+3,C. Kispert makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
6:18.0,Shooting foul by T. Satoranský (drawn by J. Kuminga), ,5-14, , 
6:18.0,J. Kuminga makes free throw 1 of 2,+1,6-14, , 
6:18.0,K. Looney enters the game for D. Green, ,6-14, , 
6:18.0,G. Payton enters the game for K. Thompson, ,6-14, , 
6:18.0,J. Kuminga makes free throw 2 of 2,+1,7-14, , 
6:04.0, , ,7-14, ,K. Porziņģis misses 2-pt jump shot from 22 ft
6:01.0,Defensive rebound by J. Poole, ,7-14, , 
5:50.0,A. Wiggins makes 2-pt layup from 3 ft (assist by J. Kuminga),+2,9-14, , 
5:37.0, , ,9-17,+3,R. Hachimura makes 3-pt jump shot from 27 ft (assist by C. Kispert)
5:27.0,J. Poole makes 2-pt layup from 6 ft,+2,11-17, , 
5:14.0, , ,11-20,+3,C. Kispert makes 3-pt jump shot from 27 ft (assist by K. Porziņģis)
5:01.0,J. Kuminga misses 3-pt jump shot from 27 ft, ,11-20, , 
4:58.0,Offensive rebound by K. Looney, ,11-20, , 
4:51.0,Shooting foul by C. Kispert (drawn by J. Kuminga), ,11-20, , 
4:51.0,J. Kuminga makes free throw 1 of 2,+1,12-20, , 
4:51.0,J. Kuminga makes free throw 2 of 2,+1,13-20, , 
4:51.0, , ,13-20, ,D. Avdija enters the game for C. Kispert
4:51.0, , ,13-20, ,I. Smith enters the game for T. Satoranský
4:35.0, , ,13-20, ,R. Hachimura misses 2-pt jump shot from 16 ft
4:34.0, , ,13-20, ,Offensive rebound by Team
4:34.0,Loose ball foul by G. Payton (drawn by K. Porziņģis), ,13-20, , 
4:25.0, , ,13-20, ,K. Porziņģis misses 3-pt jump shot from 25 ft
4:23.0,Defensive rebound by J. Kuminga, ,13-20, , 
4:06.0,A. Wiggins misses 2-pt layup from 3 ft (block by I. Smith), ,13-20, , 
4:05.0,Offensive rebound by J. Kuminga, ,13-20, , 
4:03.0,Personal foul by R. Hachimura (drawn by J. Kuminga), ,13-20, , 
4:03.0,O. Porter enters the game for J. Kuminga, ,13-20, , 
4:03.0,K. Thompson enters the game for A. Wiggins, ,13-20, , 
3:58.0,K. Thompson misses 3-pt jump shot from 27 ft, ,13-20, , 
3:55.0, , ,13-20, ,Defensive rebound by K. Porziņģis
3:40.0, , ,13-20, ,K. Porziņģis misses 2-pt jump shot from 12 ft
3:38.0,Defensive rebound by O. Porter, ,13-20, , 
3:18.0,G. Payton makes 3-pt jump shot from 23 ft (assist by K. Thompson),+3,16-20, , 
2:53.0, , ,16-22,+2,I. Smith makes 2-pt layup from 4 ft
2:40.0,Turnover by J. Poole (out of bounds lost ball), ,16-22, , 
2:40.0, , ,16-22, ,Washington full timeout
2:40.0, , ,16-22, ,D. Gafford enters the game for K. Caldwell-Pope
2:40.0, , ,16-22, ,A. Gill enters the game for R. Hachimura
2:40.0, , ,16-22, ,C. Kispert enters the game for K. Porziņģis
2:30.0, , ,16-22, ,Turnover by D. Avdija (bad pass)
2:14.0,K. Thompson misses 3-pt jump shot from 27 ft, ,16-22, , 
2:14.0,Offensive rebound by Team, ,16-22, , 
2:14.0, , ,16-22, ,Loose ball foul by I. Smith (drawn by G. Payton)
2:07.0,K. Looney misses 2-pt layup from 5 ft (block by D. Gafford), ,16-22, , 
2:07.0,Offensive rebound by Team, ,16-22, , 
2:07.0,D. Green enters the game for J. Poole, ,16-22, , 
2:05.0,O. Porter misses 3-pt jump shot from 26 ft, ,16-22, , 
2:01.0, , ,16-22, ,Defensive rebound by D. Gafford
1:49.0, , ,16-25,+3,D. Avdija makes 3-pt jump shot from 26 ft (assist by D. Gafford)
1:38.0,Personal foul by D. Gafford (drawn by K. Looney), ,16-25, , 
1:38.0,K. Looney makes free throw 1 of 2,+1,17-25, , 
1:38.0,K. Looney misses free throw 2 of 2, ,17-25, , 
1:34.0, , ,17-25, ,Defensive rebound by D. Gafford
1:14.0, , ,17-25, ,I. Smith misses 2-pt jump shot from 16 ft
1:10.0,Defensive rebound by O. Porter, ,17-25, , 
1:05.0,K. Thompson makes 3-pt jump shot from 24 ft (assist by O. Porter),+3,20-25, , 
0:49.0, , ,20-25, ,I. Smith misses 2-pt layup from 5 ft (block by K. Looney)
0:46.0,Defensive rebound by G. Payton, ,20-25, , 
0:41.0,K. Looney makes 2-pt dunk from 3 ft (assist by O. Porter),+2,22-25, , 
0:27.0, , ,22-27,+2,D. Gafford makes 2-pt layup from 2 ft (assist by D. Avdija)
0:27.0, , ,22-27, ,Shooting foul by K. Looney (drawn by D. Gafford)
0:27.0,D. Lee enters the game for K. Looney, ,22-27, , 
0:27.0,J. Poole enters the game for G. Payton, ,22-27, , 
0:27.0, , ,22-28,+1,D. Gafford makes free throw 1 of 1
0:09.0,Personal foul by D. Avdija (drawn by J. Poole), ,22-28, , 
0:09.0,J. Poole makes free throw 1 of 2,+1,23-28, , 
0:09.0,K. Looney enters the game for D. Lee, ,23-28, , 
0:09.0,G. Payton enters the game for O. Porter, ,23-28, , 
0:09.0,J. Poole makes free throw 2 of 2,+1,24-28, , 
11:47.0,Shooting foul by I. Smith (drawn by O. Porter), ,24-28, , 
11:47.0,O. Porter makes free throw 1 of 2,+1,25-28, , 
11:47.0,O. Porter makes free throw 2 of 2,+1,26-28, , 
11:32.0, , ,26-28, ,I. Smith misses 2-pt jump shot from 22 ft
11:28.0,Defensive rebound by D. Green, ,26-28, , 
11:08.0,D. Lee makes 2-pt jump shot from 7 ft (assist by G. Payton),+2,28-28, , 
10:53.0, , ,28-30,+2,D. Gafford makes 2-pt hook shot from 4 ft (assist by A. Gill)
10:40.0,K. Thompson misses 2-pt jump shot from 18 ft, ,28-30, , 
10:37.0, , ,28-30, ,Defensive rebound by D. Avdija
10:23.0, , ,28-30, ,D. Avdija misses 2-pt jump shot from 21 ft
10:20.0,Defensive rebound by D. Lee, ,28-30, , 
10:09.0,K. Thompson misses 3-pt jump shot from 27 ft, ,28-30, , 
10:05.0, , ,28-30, ,Defensive rebound by A. Gill
9:51.0, , ,28-32,+2,A. Gill makes 2-pt jump shot from 8 ft (assist by I. Smith)
9:40.0,K. Thompson misses 2-pt jump shot from 15 ft, ,28-32, , 
9:38.0, , ,28-32, ,Defensive rebound by D. Gafford
9:26.0, , ,28-35,+3,C. Kispert makes 3-pt jump shot from 29 ft (assist by D. Avdija)
9:26.0,Golden State full timeout, ,28-35, , 
9:26.0,J. Kuminga enters the game for G. Payton, ,28-35, , 
9:26.0,J. Poole enters the game for O. Porter, ,28-35, , 
9:26.0,A. Wiggins enters the game for K. Thompson, ,28-35, , 
9:26.0, , ,28-35, ,T. Satoranský enters the game for I. Smith
9:08.0,A. Wiggins makes 2-pt layup from 3 ft,+2,30-35, , 
9:08.0,Shooting foul by D. Avdija (drawn by A. Wiggins), ,30-35, , 
9:08.0,A. Wiggins makes free throw 1 of 1,+1,31-35, , 
8:50.0, , ,31-35, ,D. Avdija misses 3-pt jump shot from 25 ft
8:45.0,Defensive rebound by J. Kuminga, ,31-35, , 
8:41.0,Shooting foul by D. Gafford (drawn by D. Green), ,31-35, , 
8:41.0,D. Green makes free throw 1 of 2,+1,32-35, , 
8:41.0,D. Green makes free throw 2 of 2,+1,33-35, , 
8:17.0, , ,33-37,+2,A. Gill makes 2-pt layup from 6 ft
8:05.0,J. Kuminga misses 2-pt layup from 5 ft, ,33-37, , 
8:04.0, , ,33-37, ,Defensive rebound by D. Avdija
7:58.0, , ,33-39,+2,C. Kispert makes 2-pt jump shot from 3 ft (assist by D. Avdija)
7:31.0,A. Wiggins misses 2-pt layup from 7 ft, ,33-39, , 
7:29.0, , ,33-39, ,Defensive rebound by D. Gafford
7:26.0, , ,33-41,+2,C. Kispert makes 2-pt layup from 2 ft (assist by T. Satoranský)
7:03.0,D. Green misses 3-pt jump shot from 24 ft, ,33-41, , 
6:58.0, , ,33-41, ,Defensive rebound by A. Gill
6:55.0, , ,33-41, ,C. Kispert misses 3-pt jump shot from 23 ft
6:54.0, , ,33-41, ,Offensive rebound by A. Gill
6:54.0, , ,33-41, ,Shooting foul by J. Poole (drawn by A. Gill)
6:54.0, , ,33-42,+1,A. Gill makes free throw 1 of 2
6:54.0, , ,33-42, ,K. Caldwell-Pope enters the game for D. Avdija
6:54.0, , ,33-42, ,K. Porziņģis enters the game for D. Gafford
6:54.0, , ,33-43,+1,A. Gill makes free throw 2 of 2
6:40.0,D. Lee misses 2-pt jump shot from 21 ft, ,33-43, , 
6:37.0,Offensive rebound by D. Green, ,33-43, , 
6:36.0,D. Green misses 2-pt layup from 5 ft (block by A. Gill), ,33-43, , 
6:36.0,Offensive rebound by D. Green, ,33-43, , 
6:30.0,D. Green makes 2-pt layup from 5 ft,+2,35-43, , 
6:19.0, , ,35-46,+3,A. Gill makes 3-pt jump shot from 24 ft (assist by K. Caldwell-Pope)
6:05.0,J. Poole makes 2-pt hook shot from 6 ft,+2,37-46, , 
5:51.0, , ,37-48,+2,T. Satoranský makes 2-pt jump shot from 6 ft
5:39.0,Turnover by D. Green (bad pass), ,37-48, , 
5:39.0,K. Looney enters the game for D. Green, ,37-48, , 
5:39.0, , ,37-48, ,R. Hachimura enters the game for A. Gill
5:31.0, , ,37-48, ,Personal foul by A. Wiggins (drawn by K. Porziņģis)
5:25.0, , ,37-48, ,Personal foul by D. Lee (drawn by K. Porziņģis)
5:25.0,K. Thompson enters the game for D. Lee, ,37-48, , 
5:21.0, , ,37-48, ,T. Satoranský misses 2-pt jump shot from 15 ft
5:17.0,Defensive rebound by K. Thompson, ,37-48, , 
5:12.0,J. Poole misses 2-pt jump shot from 13 ft, ,37-48, , 
5:09.0, , ,37-48, ,Defensive rebound by K. Caldwell-Pope
4:58.0, , ,37-51,+3,C. Kispert makes 3-pt jump shot from 25 ft (assist by R. Hachimura)
4:47.0,Golden State full timeout, ,37-51, , 
4:38.0,K. Thompson makes 2-pt jump shot from 14 ft,+2,39-51, , 
4:18.0, , ,39-54,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by K. Porziņģis)
4:08.0,J. Poole misses 3-pt jump shot from 25 ft, ,39-54, , 
4:05.0, , ,39-54, ,Defensive rebound by R. Hachimura
3:59.0, , ,39-57,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by T. Satoranský)
3:43.0,J. Kuminga misses 3-pt jump shot from 24 ft, ,39-57, , 
3:39.0,Offensive rebound by K. Looney, ,39-57, , 
3:33.0,Def 3 sec tech foul by Team, ,39-57, , 
3:33.0,J. Poole makes technical free throw,+1,40-57, , 
3:33.0,G. Payton enters the game for J. Kuminga, ,40-57, , 
3:22.0,K. Thompson misses 2-pt jump shot from 17 ft, ,40-57, , 
3:18.0, , ,40-57, ,Defensive rebound by K. Caldwell-Pope
3:15.0, , ,40-57, ,Turnover by K. Caldwell-Pope (lost ball; steal by A. Wiggins)
3:06.0,Shooting foul by K. Porziņģis (drawn by A. Wiggins), ,40-57, , 
3:06.0,A. Wiggins misses free throw 1 of 2, ,40-57, , 
3:06.0,Offensive rebound by Team, ,40-57, , 
3:06.0,A. Wiggins makes free throw 2 of 2,+1,41-57, , 
3:06.0, , ,41-57, ,D. Avdija enters the game for C. Kispert
2:43.0, , ,41-57, ,Turnover by K. Porziņģis (3 sec)
2:25.0,J. Poole makes 2-pt layup from 4 ft,+2,43-57, , 
2:17.0, , ,43-59,+2,K. Caldwell-Pope makes 2-pt hook shot from 4 ft
2:06.0,K. Thompson misses 3-pt jump shot from 30 ft, ,43-59, , 
2:04.0, , ,43-59, ,Defensive rebound by K. Porziņģis
1:55.0, , ,43-59, ,Personal foul by K. Looney (drawn by K. Porziņģis)
1:49.0, , ,43-59, ,D. Avdija misses 2-pt layup from 2 ft (block by G. Payton)
1:49.0,Defensive rebound by Team, ,43-59, , 
1:38.0,J. Poole misses 2-pt layup from 1 ft, ,43-59, , 
1:35.0, , ,43-59, ,Defensive rebound by R. Hachimura
1:26.0, , ,43-59, ,K. Porziņģis misses 3-pt jump shot from 27 ft
1:24.0,Defensive rebound by A. Wiggins, ,43-59, , 
1:18.0,Shooting foul by K. Porziņģis (drawn by A. Wiggins), ,43-59, , 
1:18.0, , ,43-59, ,Technical foul by K. Porziņģis
1:18.0,J. Poole makes technical free throw,+1,44-59, , 
1:18.0,A. Wiggins makes free throw 1 of 2,+1,45-59, , 
1:18.0, , ,45-59, ,Washington full timeout
1:18.0,A. Wiggins makes free throw 2 of 2,+1,46-59, , 
0:52.0, , ,46-59, ,K. Porziņģis misses 2-pt jump shot from 10 ft
0:49.0,Defensive rebound by J. Poole, ,46-59, , 
0:46.0,J. Poole makes 3-pt jump shot from 28 ft,+3,49-59, , 
0:22.0, , ,49-59, ,Turnover by K. Porziņģis (bad pass; steal by G. Payton)
0:02.0,K. Thompson makes 2-pt jump shot from 14 ft (assist by K. Looney),+2,51-59, , 
0:00.0, , ,51-59, ,T. Satoranský misses 3-pt jump shot from 50 ft
0:00.0, , ,51-59, ,Offensive rebound by Team
11:43.0,J. Poole misses 3-pt jump shot from 27 ft, ,51-59, , 
11:40.0, , ,51-59, ,Defensive rebound by R. Hachimura
11:23.0, , ,51-59, ,Turnover by T. Satoranský (bad pass; steal by J. Poole)
11:17.0,Turnover by D. Green (bad pass; steal by T. Satoranský), ,51-59, , 
11:14.0, , ,51-62,+3,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by T. Satoranský)
10:59.0,Turnover by A. Wiggins (out of bounds lost ball), ,51-62, , 
10:44.0, , ,51-62, ,Personal foul by D. Green (drawn by K. Porziņģis)
10:44.0, , ,51-62, ,Flagrant foul type 1 by D. Green (drawn by K. Porziņģis)
10:44.0, , ,51-62, ,Instant Replay (Request: Ruling Stands)
10:44.0, , ,51-62, ,K. Porziņģis misses flagrant free throw 1 of 2
