time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,K. Porter misses 3-pt jump shot from 26 ft
11:33.0,Defensive rebound by R. Barrett, ,0-0, , 
11:21.0,R. Barrett misses 2-pt layup from 1 ft, ,0-0, , 
11:20.0,Offensive rebound by N. Noel, ,0-0, , 
11:16.0,N. Noel misses 2-pt jump shot from 12 ft, ,0-0, , 
11:15.0, , ,0-0, ,Defensive rebound by K. Olynyk
11:07.0, , ,0-0, ,Personal foul by E. Payton (drawn by J. Tate)
11:02.0, , ,0-2,+2,K. Olynyk makes 2-pt layup from 1 ft
11:02.0, , ,0-2, ,Shooting foul by E. Payton (drawn by K. Olynyk)
11:02.0, , ,0-3,+1,K. Olynyk makes free throw 1 of 1
10:40.0,R. Barrett makes 3-pt jump shot from 26 ft (assist by E. Payton),+3,3-3, , 
10:22.0, , ,3-3, ,J. Tate misses 2-pt hook shot from 4 ft
10:20.0,Defensive rebound by J. Randle, ,3-3, , 
10:16.0,R. Bullock misses 3-pt jump shot from 23 ft, ,3-3, , 
10:15.0,Offensive rebound by N. Noel, ,3-3, , 
10:14.0,N. Noel makes 2-pt dunk from 1 ft,+2,5-3, , 
9:47.0, , ,5-3, ,C. Wood misses 2-pt jump shot from 7 ft
9:46.0, , ,5-3, ,Offensive rebound by C. Wood
9:46.0, , ,5-5,+2,C. Wood makes 2-pt dunk from 1 ft
9:29.0,N. Noel misses 2-pt layup from 2 ft, ,5-5, , 
9:28.0, , ,5-5, ,Defensive rebound by C. Wood
9:12.0, , ,5-5, ,J. Tate misses 3-pt jump shot from 26 ft
9:11.0,Defensive rebound by J. Randle, ,5-5, , 
9:04.0,J. Randle makes 2-pt layup from 1 ft (assist by R. Barrett),+2,7-5, , 
8:56.0, , ,7-5, ,Houston full timeout
8:56.0, , ,7-5, ,K. Martin enters the game for J. Tate
8:49.0, , ,7-7,+2,A. Bradley makes 2-pt layup from 2 ft (assist by K. Olynyk)
8:33.0,J. Randle makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,10-7, , 
8:25.0, , ,10-7, ,Shooting foul by N. Noel (drawn by C. Wood)
8:25.0, , ,10-8,+1,C. Wood makes free throw 1 of 2
8:25.0, , ,10-9,+1,C. Wood makes free throw 2 of 2
8:15.0,E. Payton misses 2-pt jump shot from 6 ft, ,10-9, , 
8:14.0, , ,10-9, ,Defensive rebound by K. Olynyk
8:09.0, , ,10-11,+2,K. Martin makes 2-pt dunk from 1 ft (assist by K. Olynyk)
7:55.0,J. Randle misses 3-pt jump shot from 26 ft, ,10-11, , 
7:54.0, , ,10-11, ,Defensive rebound by K. Porter
7:43.0, , ,10-11, ,C. Wood misses 3-pt jump shot from 26 ft
7:42.0,Defensive rebound by J. Randle, ,10-11, , 
7:35.0,Turnover by J. Randle (lost ball; steal by K. Porter), ,10-11, , 
7:31.0, , ,10-13,+2,A. Bradley makes 2-pt layup from 1 ft
7:22.0,New York full timeout, ,10-13, , 
7:13.0,E. Payton misses 2-pt layup from 2 ft (block by K. Olynyk), ,10-13, , 
7:13.0, , ,10-13, ,Defensive rebound by K. Martin
7:04.0, , ,10-15,+2,K. Porter makes 2-pt layup from 2 ft
6:51.0,R. Bullock makes 2-pt jump shot from 15 ft,+2,12-15, , 
6:27.0, , ,12-15, ,Turnover by A. Bradley (lost ball; steal by E. Payton)
6:21.0,R. Barrett makes 3-pt jump shot from 24 ft (assist by J. Randle),+3,15-15, , 
5:51.0, , ,15-15, ,K. Olynyk misses 2-pt jump shot from 15 ft
5:50.0, , ,15-15, ,Offensive rebound by K. Porter
5:45.0, , ,15-15, ,K. Olynyk misses 3-pt jump shot from 26 ft
5:45.0,Defensive rebound by Team, ,15-15, , 
5:45.0,T. Gibson enters the game for N. Noel, ,15-15, , 
5:25.0,E. Payton makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,18-15, , 
5:12.0, , ,18-15, ,Shooting foul by R. Bullock (drawn by K. Porter)
5:12.0, , ,18-16,+1,K. Porter makes free throw 1 of 2
5:12.0,D. Rose enters the game for E. Payton, ,18-16, , 
5:12.0, , ,18-16, ,D. Jeffries enters the game for C. Wood
5:12.0, , ,18-16, ,K. Porter misses free throw 2 of 2
5:12.0,Defensive rebound by J. Randle, ,18-16, , 
5:00.0,J. Randle makes 2-pt layup from 2 ft (assist by D. Rose),+2,20-16, , 
4:52.0, , ,20-16, ,Shooting foul by R. Bullock (drawn by K. Porter)
4:52.0, , ,20-16, ,K. Porter misses free throw 1 of 2
4:52.0, , ,20-16, ,Offensive rebound by Team
4:52.0, , ,20-16, ,K. Porter misses free throw 2 of 2
4:50.0,Defensive rebound by Team, ,20-16, , 
4:39.0,J. Randle makes 3-pt jump shot from 23 ft (assist by R. Bullock),+3,23-16, , 
4:23.0, , ,23-16, ,K. Martin misses 2-pt layup from 1 ft
4:22.0,Defensive rebound by D. Rose, ,23-16, , 
4:10.0,R. Bullock makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,26-16, , 
3:54.0, , ,26-18,+2,K. Porter makes 2-pt dunk from 1 ft
3:37.0,T. Gibson makes 2-pt dunk from 1 ft (assist by D. Rose),+2,28-18, , 
3:18.0, , ,28-21,+3,D. Jeffries makes 3-pt jump shot from 25 ft (assist by K. Olynyk)
3:07.0,Shooting foul by D. Jeffries (drawn by D. Rose), ,28-21, , 
3:07.0,D. Rose makes free throw 1 of 2,+1,29-21, , 
3:07.0, , ,29-21, ,A. Brooks enters the game for A. Bradley
3:07.0,D. Rose makes free throw 2 of 2,+1,30-21, , 
