time,away_description,away_change,score,home_change,home_description
11:48.0,J. Brown makes 2-pt dunk from 2 ft (assist by K. Walker),+2,2-0, , 
11:31.0, , ,2-0, ,T. Harris misses 2-pt jump shot from 9 ft
11:28.0,Defensive rebound by M. Smart, ,2-0, , 
11:18.0,Turnover by D. Theis (bad pass), ,2-0, , 
11:00.0, , ,2-0, ,J. Richardson misses 3-pt jump shot from 26 ft
10:57.0,Defensive rebound by K. Walker, ,2-0, , 
10:54.0,J. Brown makes 2-pt dunk from 3 ft (assist by K. Walker),+2,4-0, , 
10:38.0, , ,4-0, ,Shooting foul by J. Tatum (drawn by A. Horford)
10:38.0, , ,4-1,+1,A. Horford makes free throw 1 of 2
10:38.0, , ,4-2,+1,A. Horford makes free throw 2 of 2
10:24.0,Shooting foul by A. Horford (drawn by J. Brown), ,4-2, , 
10:24.0,J. Brown makes free throw 1 of 3,+1,5-2, , 
10:24.0,J. Brown makes free throw 2 of 3,+1,6-2, , 
10:24.0,J. Brown makes free throw 3 of 3,+1,7-2, , 
10:13.0, , ,7-4,+2,T. Harris makes 2-pt layup from 2 ft (assist by J. Richardson)
10:00.0,K. Walker makes 2-pt layup from 3 ft,+2,9-4, , 
9:52.0, , ,9-4, ,J. Richardson misses 2-pt layup from 3 ft (block by J. Tatum)
9:51.0,Defensive rebound by Team, ,9-4, , 
9:39.0,D. Theis misses 3-pt jump shot from 26 ft, ,9-4, , 
9:35.0, , ,9-4, ,Defensive rebound by J. Richardson
9:30.0, , ,9-4, ,A. Horford misses 3-pt jump shot from 23 ft
9:30.0, , ,9-4, ,Offensive rebound by J. Embiid
9:28.0, , ,9-6,+2,J. Embiid makes 2-pt layup from 2 ft
9:28.0, , ,9-6, ,Shooting foul by D. Theis (drawn by J. Embiid)
9:28.0, , ,9-7,+1,J. Embiid makes free throw 1 of 1
9:20.0,J. Tatum misses 2-pt jump shot from 8 ft, ,9-7, , 
9:17.0, , ,9-7, ,Defensive rebound by T. Harris
9:05.0, , ,9-7, ,S. Milton misses 3-pt jump shot from 24 ft
9:02.0,Defensive rebound by J. Brown, ,9-7, , 
8:54.0,J. Tatum misses 3-pt jump shot from 27 ft, ,9-7, , 
8:51.0,Offensive rebound by K. Walker, ,9-7, , 
8:49.0,J. Tatum makes 3-pt jump shot from 28 ft (assist by K. Walker),+3,12-7, , 
8:25.0, , ,12-7, ,J. Richardson misses 3-pt jump shot from 28 ft
8:23.0, , ,12-7, ,Offensive rebound by Team
8:23.0,Loose ball foul by K. Walker (drawn by A. Horford), ,12-7, , 
8:15.0, , ,12-7, ,Shooting foul by J. Tatum (drawn by J. Embiid)
8:15.0, , ,12-7, ,J. Embiid misses free throw 1 of 2
8:15.0, , ,12-7, ,Offensive rebound by Team
8:15.0, , ,12-8,+1,J. Embiid makes free throw 2 of 2
8:04.0,Turnover by J. Brown (bad pass; steal by T. Harris), ,12-8, , 
7:59.0, , ,12-10,+2,T. Harris makes 2-pt layup from 3 ft
7:39.0,J. Tatum misses 2-pt jump shot from 7 ft, ,12-10, , 
7:37.0, , ,12-10, ,Defensive rebound by J. Embiid
7:35.0, , ,12-10, ,Turnover by J. Embiid (lost ball; steal by J. Tatum)
7:33.0,J. Tatum makes 2-pt layup from 3 ft,+2,14-10, , 
7:33.0, , ,14-10, ,Violation by Team (def goaltending)
7:11.0, , ,14-10, ,S. Milton misses 2-pt hook shot from 8 ft
7:10.0, , ,14-10, ,Offensive rebound by Team
7:09.0, , ,14-10, ,Turnover by Team (shot clock)
