time,away_description,away_change,score,home_change,home_description
11:40.0,D. Lillard misses 3-pt jump shot from 25 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by J. Ingles
11:14.0, , ,0-0, ,D. Mitchell misses 2-pt layup from 3 ft
11:11.0, , ,0-0, ,Offensive rebound by R. Gobert
11:11.0, , ,0-2,+2,R. Gobert makes 2-pt layup from 1 ft
10:54.0,C. McCollum misses 2-pt jump shot from 7 ft, ,0-2, , 
10:53.0, , ,0-2, ,Defensive rebound by R. Gobert
10:42.0, , ,0-5,+3,J. Ingles makes 3-pt jump shot from 25 ft
10:22.0,C. Anthony makes 2-pt jump shot from 14 ft (assist by D. Lillard),+2,2-5, , 
10:00.0, , ,2-5, ,D. Mitchell misses 2-pt jump shot from 13 ft
9:58.0, , ,2-5, ,Offensive rebound by D. Mitchell
9:48.0, , ,2-8,+3,J. Ingles makes 3-pt jump shot from 24 ft (assist by R. O'Neale)
9:27.0,C. Anthony misses 2-pt jump shot from 12 ft, ,2-8, , 
9:24.0, , ,2-8, ,Defensive rebound by D. Mitchell
9:19.0, , ,2-8, ,D. Mitchell misses 2-pt layup from 2 ft
9:13.0, , ,2-8, ,Offensive rebound by R. Gobert
9:13.0, , ,2-10,+2,R. Gobert makes 2-pt dunk from 1 ft
9:01.0,H. Whiteside misses 2-pt jump shot from 13 ft, ,2-10, , 
8:58.0, , ,2-10, ,Defensive rebound by R. Gobert
8:46.0, , ,2-10, ,B. Bogdanović misses 3-pt jump shot from 25 ft
8:43.0,Defensive rebound by K. Bazemore, ,2-10, , 
8:34.0,K. Bazemore misses 2-pt jump shot from 10 ft, ,2-10, , 
8:32.0, , ,2-10, ,Defensive rebound by R. Gobert
8:20.0, , ,2-12,+2,J. Ingles makes 2-pt layup from 3 ft (assist by R. Gobert)
8:20.0,Portland full timeout, ,2-12, , 
8:20.0,Technical foul by J. Ingles, ,2-12, , 
8:20.0,D. Lillard makes technical free throw,+1,3-12, , 
8:03.0,H. Whiteside makes 2-pt jump shot from 18 ft,+2,5-12, , 
7:42.0, , ,5-12, ,Personal foul by D. Lillard (drawn by D. Mitchell)
7:32.0, , ,5-15,+3,J. Ingles makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
7:12.0,D. Lillard makes 3-pt jump shot from 23 ft,+3,8-15, , 
6:46.0, , ,8-17,+2,B. Bogdanović makes 2-pt layup from 7 ft
6:29.0,C. Anthony makes 2-pt jump shot from 4 ft,+2,10-17, , 
6:17.0, , ,10-19,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by R. O'Neale)
5:55.0,K. Bazemore misses 2-pt layup from 1 ft, ,10-19, , 
