time,away_description,away_change,score,home_change,home_description
11:46.0,K. Middleton makes 2-pt jump shot from 20 ft (assist by G. Antetokounmpo),+2,2-0, , 
11:31.0, , ,2-0, ,Shooting foul by B. Lopez (drawn by A. Gordon)
11:31.0, , ,2-1,+1,A. Gordon makes free throw 1 of 2
11:31.0, , ,2-2,+1,A. Gordon makes free throw 2 of 2
11:17.0,Turnover by G. Antetokounmpo (bad pass; steal by N. Vučević), ,2-2, , 
11:02.0, , ,2-4,+2,N. Vučević makes 2-pt jump shot from 16 ft (assist by D. Augustin)
10:48.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,4-4, , 
10:38.0, , ,4-4, ,A. Gordon misses 2-pt jump shot from 20 ft
10:35.0,Defensive rebound by K. Middleton, ,4-4, , 
10:32.0,Offensive foul by K. Middleton (drawn by J. Isaac), ,4-4, , 
10:32.0,Turnover by K. Middleton (offensive foul), ,4-4, , 
10:19.0, , ,4-6,+2,E. Fournier makes 2-pt jump shot from 21 ft
10:06.0,B. Lopez misses 3-pt jump shot from 23 ft, ,4-6, , 
10:04.0, , ,4-6, ,Defensive rebound by N. Vučević
9:57.0, , ,4-9,+3,E. Fournier makes 3-pt jump shot from 24 ft (assist by D. Augustin)
9:41.0,Personal foul by E. Fournier (drawn by E. Bledsoe), ,4-9, , 
9:38.0,Turnover by K. Middleton (bad pass; steal by N. Vučević), ,4-9, , 
9:30.0, , ,4-11,+2,N. Vučević makes 2-pt jump shot from 13 ft (assist by D. Augustin)
9:28.0,Milwaukee full timeout, ,4-11, , 
9:13.0,E. Bledsoe makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,7-11, , 
8:58.0, , ,7-13,+2,D. Augustin makes 2-pt layup from 3 ft
8:36.0,K. Middleton misses 3-pt jump shot from 23 ft, ,7-13, , 
8:33.0, , ,7-13, ,Defensive rebound by J. Isaac
8:24.0, , ,7-15,+2,N. Vučević makes 2-pt hook shot from 9 ft (assist by D. Augustin)
8:14.0,G. Antetokounmpo misses 3-pt jump shot from 25 ft, ,7-15, , 
8:11.0, , ,7-15, ,Defensive rebound by J. Isaac
8:07.0, , ,7-15, ,Personal foul by E. Bledsoe (drawn by D. Augustin)
8:01.0, , ,7-18,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by J. Isaac)
7:46.0,Personal foul by A. Gordon (drawn by G. Antetokounmpo), ,7-18, , 
7:39.0,E. Bledsoe misses 3-pt jump shot from 26 ft, ,7-18, , 
7:36.0, , ,7-18, ,Defensive rebound by N. Vučević
7:24.0, , ,7-20,+2,A. Gordon makes 2-pt layup from 4 ft (assist by D. Augustin)
7:24.0, , ,7-20, ,Shooting foul by K. Middleton (drawn by A. Gordon)
7:24.0,P. Connaughton enters the game for K. Middleton, ,7-20, , 
7:24.0, , ,7-20, ,M. Fultz enters the game for D. Augustin
7:24.0, , ,7-20, ,A. Gordon misses free throw 1 of 1
7:23.0,Defensive rebound by G. Antetokounmpo, ,7-20, , 
7:14.0,B. Lopez makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,10-20, , 
7:05.0, , ,10-20, ,N. Vučević misses 3-pt jump shot from 26 ft
7:02.0, , ,10-20, ,Offensive rebound by J. Isaac
7:02.0, , ,10-20, ,J. Isaac misses 2-pt dunk from 3 ft
7:02.0,Defensive rebound by E. Bledsoe, ,10-20, , 
6:56.0,Personal foul by M. Fultz (drawn by E. Bledsoe), ,10-20, , 
6:50.0,E. Bledsoe makes 2-pt layup from 3 ft,+2,12-20, , 
6:31.0, , ,12-22,+2,E. Fournier makes 2-pt jump shot from 11 ft
6:20.0,E. Bledsoe misses 3-pt jump shot from 27 ft, ,12-22, , 
6:17.0, , ,12-22, ,Defensive rebound by E. Fournier
6:11.0, , ,12-22, ,N. Vučević misses 3-pt jump shot from 26 ft
6:08.0,Defensive rebound by E. Bledsoe, ,12-22, , 
6:03.0,P. Connaughton misses 3-pt jump shot from 25 ft, ,12-22, , 
5:59.0, , ,12-22, ,Defensive rebound by M. Fultz
5:46.0, , ,12-22, ,E. Fournier misses 3-pt jump shot from 26 ft
5:44.0,Defensive rebound by G. Antetokounmpo, ,12-22, , 
5:40.0,Shooting foul by A. Gordon (drawn by G. Antetokounmpo), ,12-22, , 
5:40.0,Technical foul by A. Gordon, ,12-22, , 
5:40.0,W. Matthews misses technical free throw, ,12-22, , 
5:40.0, , ,12-22, ,Defensive rebound by Team
