time,away_description,away_change,score,home_change,home_description
11:42.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,3-0, , 
11:17.0, , ,3-2,+2,J. Collins makes 2-pt jump shot from 12 ft (assist by B. Bogdanović)
11:00.0,D. Powell misses 2-pt dunk from 1 ft, ,3-2, , 
10:57.0,Offensive rebound by D. Finney-Smith, ,3-2, , 
10:56.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,3-2, , 
10:53.0, , ,3-2, ,Defensive rebound by D. Hunter
10:48.0, , ,3-2, ,D. Hunter misses 2-pt jump shot from 22 ft
10:44.0,Defensive rebound by T. Hardaway, ,3-2, , 
10:35.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by D. Finney-Smith),+3,6-2, , 
10:14.0, , ,6-2, ,Turnover by T. Young (bad pass; steal by L. Dončić)
10:10.0,L. Dončić makes 2-pt jump shot from 18 ft,+2,8-2, , 
9:54.0, , ,8-2, ,Turnover by B. Bogdanović (bad pass; steal by D. Powell)
9:54.0,Personal take foul by B. Bogdanović (drawn by L. Dončić), ,8-2, , 
9:36.0,T. Hardaway misses 3-pt jump shot from 23 ft, ,8-2, , 
9:30.0, , ,8-2, ,Defensive rebound by C. Capela
9:26.0, , ,8-2, ,T. Young misses 2-pt layup from 4 ft
9:22.0,Defensive rebound by D. Powell, ,8-2, , 
9:19.0,Offensive foul by K. Porziņģis (drawn by J. Collins), ,8-2, , 
9:19.0,Turnover by K. Porziņģis (offensive foul), ,8-2, , 
9:04.0, , ,8-2, ,Turnover by B. Bogdanović (bad pass; steal by T. Hardaway)
8:59.0,T. Hardaway makes 2-pt layup from 1 ft,+2,10-2, , 
8:59.0, , ,10-2, ,Violation by Team (def goaltending)
8:46.0, , ,10-4,+2,J. Collins makes 2-pt jump shot from 17 ft
8:29.0,K. Porziņģis misses 2-pt jump shot from 11 ft, ,10-4, , 
8:24.0, , ,10-4, ,Defensive rebound by J. Collins
8:24.0, , ,10-4, ,Personal take foul by L. Dončić (drawn by T. Young)
8:14.0, , ,10-7,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Collins)
8:02.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,10-7, , 
7:59.0, , ,10-7, ,Defensive rebound by C. Capela
7:47.0, , ,10-10,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Collins)
7:29.0,T. Hardaway misses 2-pt jump shot from 15 ft, ,10-10, , 
7:26.0, , ,10-10, ,Defensive rebound by J. Collins
7:19.0, , ,10-10, ,T. Young misses 2-pt jump shot from 8 ft
7:17.0, , ,10-10, ,Offensive rebound by C. Capela
7:17.0, , ,10-12,+2,C. Capela makes 2-pt layup at rim
7:17.0,Dallas full timeout, ,10-12, , 
7:08.0,L. Dončić misses 2-pt jump shot from 10 ft, ,10-12, , 
7:05.0,Offensive rebound by D. Powell, ,10-12, , 
6:54.0,L. Dončić misses 3-pt jump shot from 27 ft, ,10-12, , 
6:51.0, , ,10-12, ,Defensive rebound by J. Collins
6:40.0, , ,10-12, ,T. Young misses 3-pt jump shot from 25 ft
6:36.0,Defensive rebound by L. Dončić, ,10-12, , 
6:33.0,D. Finney-Smith misses 2-pt layup at rim (block by C. Capela), ,10-12, , 
6:28.0, , ,10-12, ,Defensive rebound by D. Hunter
6:24.0, , ,10-14,+2,D. Hunter makes 2-pt jump shot from 13 ft (assist by T. Young)
6:09.0,D. Powell misses 2-pt layup from 2 ft, ,10-14, , 
6:09.0,Offensive rebound by D. Finney-Smith, ,10-14, , 
6:09.0,Offensive foul by D. Finney-Smith (drawn by T. Young), ,10-14, , 
6:09.0,Turnover by D. Finney-Smith (offensive foul), ,10-14, , 
6:09.0,J. Brunson enters the game for K. Porziņģis, ,10-14, , 
6:09.0,W. Cauley-Stein enters the game for D. Powell, ,10-14, , 
6:09.0, , ,10-14, ,K. Huerter enters the game for C. Capela
5:55.0, , ,10-14, ,J. Collins misses 2-pt jump shot from 16 ft
5:53.0,Defensive rebound by L. Dončić, ,10-14, , 
5:44.0,Shooting foul by B. Bogdanović (drawn by T. Hardaway), ,10-14, , 
5:44.0,T. Hardaway makes free throw 1 of 2,+1,11-14, , 
5:44.0, , ,11-14, ,C. Reddish enters the game for B. Bogdanović
5:44.0,T. Hardaway makes free throw 2 of 2,+1,12-14, , 
5:31.0, , ,12-14, ,C. Reddish misses 2-pt jump shot from 20 ft
5:27.0,Defensive rebound by J. Brunson, ,12-14, , 
5:21.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,12-14, , 
5:18.0, , ,12-14, ,Defensive rebound by K. Huerter
5:13.0, , ,12-16,+2,C. Reddish makes 2-pt layup from 3 ft (assist by K. Huerter)
4:58.0,J. Brunson misses 2-pt jump shot from 17 ft, ,12-16, , 
4:55.0, , ,12-16, ,Defensive rebound by J. Collins
4:52.0, , ,12-16, ,Personal foul by T. Hardaway (drawn by T. Young)
4:47.0, , ,12-16, ,C. Reddish misses 3-pt jump shot from 23 ft
4:44.0,Defensive rebound by W. Cauley-Stein, ,12-16, , 
4:33.0,L. Dončić makes 3-pt jump shot from 25 ft,+3,15-16, , 
4:21.0, , ,15-16, ,Turnover by T. Young (bad pass; steal by D. Finney-Smith)
4:18.0,Turnover by T. Hardaway (out of bounds lost ball), ,15-16, , 
4:02.0, , ,15-16, ,D. Hunter misses 2-pt jump shot from 18 ft
3:59.0, , ,15-16, ,Offensive rebound by J. Collins
3:53.0, , ,15-16, ,C. Reddish misses 2-pt jump shot from 20 ft
3:50.0,Defensive rebound by W. Cauley-Stein, ,15-16, , 
3:43.0,J. Brunson misses 2-pt jump shot from 8 ft, ,15-16, , 
