time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-2,+2,K. Durant makes 2-pt jump shot from 13 ft
11:14.0,D. Eubanks makes 2-pt hook shot from 8 ft (assist by J. Hart),+2,2-2, , 
10:52.0, , ,2-2, ,K. Durant misses 2-pt jump shot from 12 ft (block by J. Winslow)
10:51.0,Defensive rebound by B. Williams, ,2-2, , 
10:51.0,Personal take foul by S. Curry (drawn by B. Williams), ,2-2, , 
10:41.0,Turnover by J. Hart (bad pass), ,2-2, , 
10:26.0, , ,2-2, ,B. Brown misses 3-pt jump shot from 22 ft
10:22.0, , ,2-2, ,Offensive rebound by G. Dragić
10:20.0, , ,2-2, ,G. Dragić misses 2-pt layup from 5 ft (block by B. Williams)
10:20.0, , ,2-2, ,Offensive rebound by Team
10:13.0, , ,2-2, ,A. Drummond misses 2-pt layup from 3 ft (block by T. Watford)
10:13.0, , ,2-2, ,Offensive rebound by A. Drummond
10:07.0, , ,2-4,+2,A. Drummond makes 2-pt dunk at rim
9:58.0,J. Winslow makes 2-pt layup from 2 ft (assist by D. Eubanks),+2,4-4, , 
9:46.0, , ,4-6,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by G. Dragić)
9:36.0,J. Hart misses 2-pt jump shot from 15 ft, ,4-6, , 
9:33.0,Offensive rebound by T. Watford, ,4-6, , 
9:31.0,D. Eubanks makes 2-pt dunk from 1 ft (assist by T. Watford),+2,6-6, , 
9:22.0, , ,6-9,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by G. Dragić)
9:11.0,J. Hart makes 2-pt layup from 3 ft,+2,8-9, , 
9:00.0, , ,8-11,+2,A. Drummond makes 2-pt dunk from 2 ft (assist by G. Dragić)
8:39.0,B. Williams misses 2-pt jump shot from 14 ft, ,8-11, , 
8:38.0,Offensive rebound by B. Williams, ,8-11, , 
8:35.0,B. Williams makes 2-pt layup from 2 ft,+2,10-11, , 
8:21.0, , ,10-14,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Durant)
8:00.0,J. Winslow misses 2-pt jump shot from 21 ft, ,10-14, , 
8:00.0,Offensive rebound by T. Watford, ,10-14, , 
7:53.0,Shooting foul by B. Brown (drawn by T. Watford), ,10-14, , 
7:53.0,T. Watford makes free throw 1 of 2,+1,11-14, , 
7:53.0,T. Watford makes free throw 2 of 2,+1,12-14, , 
7:36.0, , ,12-14, ,Shooting foul by J. Winslow (drawn by K. Durant)
7:36.0, , ,12-15,+1,K. Durant makes free throw 1 of 2
7:36.0, , ,12-15, ,K. Edwards enters the game for S. Curry
7:36.0, , ,12-16,+1,K. Durant makes free throw 2 of 2
7:21.0,J. Hart makes 3-pt jump shot from 23 ft,+3,15-16, , 
7:07.0, , ,15-16, ,K. Edwards misses 3-pt jump shot from 23 ft
7:03.0,Defensive rebound by J. Winslow, ,15-16, , 
6:55.0,B. Williams makes 2-pt layup from 4 ft (assist by J. Winslow),+2,17-16, , 
6:53.0, , ,17-16, ,Brooklyn full timeout
6:53.0,B. McLemore enters the game for J. Winslow, ,17-16, , 
6:41.0, , ,17-18,+2,K. Durant makes 2-pt dunk at rim (assist by G. Dragić)
6:23.0,B. McLemore makes 3-pt jump shot from 23 ft (assist by B. Williams),+3,20-18, , 
5:59.0, , ,20-18, ,Turnover by G. Dragić (bad pass)
5:46.0,D. Eubanks makes 2-pt hook shot from 8 ft (assist by B. Williams),+2,22-18, , 
5:33.0, , ,22-20,+2,K. Durant makes 2-pt jump shot from 6 ft
5:21.0,B. McLemore misses 3-pt jump shot from 26 ft, ,22-20, , 
5:17.0, , ,22-20, ,Defensive rebound by A. Drummond
5:17.0,C. Elleby enters the game for D. Eubanks, ,22-20, , 
5:17.0, , ,22-20, ,N. Claxton enters the game for G. Dragić
5:17.0, , ,22-20, ,S. Curry enters the game for A. Drummond
5:17.0, , ,22-20, ,P. Mills enters the game for K. Edwards
5:06.0, , ,22-23,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by K. Durant)
4:56.0,J. Hart misses 2-pt layup from 4 ft, ,22-23, , 
4:53.0, , ,22-23, ,Defensive rebound by S. Curry
4:41.0, , ,22-23, ,P. Mills misses 3-pt jump shot from 25 ft
4:38.0,Defensive rebound by J. Hart, ,22-23, , 
