time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Turnover by D. Fox (bad pass; steal by V. Oladipo)
11:40.0,V. Oladipo makes 2-pt dunk from 1 ft,+2,2-0, , 
11:31.0, , ,2-0, ,R. Holmes misses 2-pt dunk from 1 ft (block by M. Turner)
11:31.0,Defensive rebound by V. Oladipo, ,2-0, , 
11:18.0,D. Sabonis makes 2-pt layup from 2 ft (assist by J. Holiday),+2,4-0, , 
11:01.0,Violation by Team (kicked ball), ,4-0, , 
10:59.0, , ,4-0, ,Turnover by D. Fox (bad pass; steal by M. Turner)
10:56.0,J. Holiday makes 2-pt dunk from 2 ft (assist by V. Oladipo),+2,6-0, , 
10:56.0, , ,6-0, ,Sacramento full timeout
10:44.0, , ,6-0, ,Shooting foul by J. Holiday (drawn by H. Barnes)
10:44.0, , ,6-1,+1,H. Barnes makes free throw 1 of 2
10:44.0, , ,6-2,+1,H. Barnes makes free throw 2 of 2
10:20.0,Turnover by Team (shot clock), ,6-2, , 
10:07.0, , ,6-2, ,D. Fox misses 2-pt jump shot from 11 ft
10:04.0, , ,6-2, ,Offensive rebound by M. Bagley
10:03.0, , ,6-4,+2,M. Bagley makes 2-pt hook shot from 2 ft
9:48.0,D. Sabonis misses 2-pt layup from 3 ft, ,6-4, , 
9:45.0, , ,6-4, ,Defensive rebound by D. Fox
9:31.0, , ,6-4, ,H. Barnes misses 2-pt jump shot from 11 ft
9:27.0,Defensive rebound by M. Turner, ,6-4, , 
9:17.0,M. Turner misses 3-pt jump shot from 26 ft, ,6-4, , 
9:13.0, , ,6-4, ,Defensive rebound by D. Fox
9:11.0, , ,6-4, ,B. Hield misses 3-pt jump shot from 27 ft
9:08.0,Defensive rebound by J. Holiday, ,6-4, , 
8:51.0,D. Sabonis makes 2-pt jump shot from 13 ft (assist by M. Turner),+2,8-4, , 
8:43.0, , ,8-4, ,D. Fox misses 2-pt jump shot from 23 ft
8:41.0,Defensive rebound by Team, ,8-4, , 
8:29.0,D. Sabonis makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,10-4, , 
8:14.0, , ,10-4, ,Turnover by B. Hield (bad pass; steal by V. Oladipo)
8:02.0,V. Oladipo misses 2-pt layup from 2 ft (block by R. Holmes), ,10-4, , 
7:59.0, , ,10-4, ,Defensive rebound by Team
7:45.0, , ,10-4, ,M. Bagley misses 3-pt jump shot from 23 ft
7:42.0,Defensive rebound by M. Brogdon, ,10-4, , 
7:36.0,M. Turner misses 2-pt jump shot from 7 ft, ,10-4, , 
7:34.0, , ,10-4, ,Defensive rebound by M. Bagley
7:30.0, , ,10-6,+2,D. Fox makes 2-pt jump shot from 12 ft
7:30.0, , ,10-6, ,Shooting foul by M. Turner (drawn by D. Fox)
7:30.0, , ,10-7,+1,D. Fox makes free throw 1 of 1
7:13.0,D. Sabonis makes 2-pt layup from 2 ft,+2,12-7, , 
7:02.0, , ,12-10,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by R. Holmes)
6:50.0,D. Sabonis misses 3-pt jump shot from 25 ft, ,12-10, , 
6:45.0, , ,12-10, ,Defensive rebound by M. Bagley
6:29.0, , ,12-12,+2,H. Barnes makes 2-pt hook shot from 6 ft
6:16.0,M. Brogdon misses 2-pt jump shot from 18 ft, ,12-12, , 
6:12.0, , ,12-12, ,Defensive rebound by R. Holmes
