time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Randle makes 2-pt jump shot from 19 ft
11:18.0,Turnover by J. Tatum (lost ball; steal by T. Gibson), ,0-2, , 
11:14.0, , ,0-2, ,F. Ntilikina misses 2-pt layup from 1 ft
11:10.0,Defensive rebound by J. Tatum, ,0-2, , 
11:06.0,J. Brown makes 2-pt layup from 2 ft (assist by K. Walker),+2,2-2, , 
10:47.0, , ,2-5,+3,F. Ntilikina makes 3-pt jump shot from 25 ft (assist by J. Randle)
10:28.0,J. Brown misses 3-pt jump shot from 26 ft, ,2-5, , 
10:25.0, , ,2-5, ,Defensive rebound by T. Gibson
10:07.0, , ,2-7,+2,T. Gibson makes 2-pt hook shot from 5 ft
9:56.0,Personal foul by T. Gibson (drawn by K. Walker), ,2-7, , 
9:51.0,Turnover by M. Smart (bad pass), ,2-7, , 
9:38.0, , ,2-7, ,Turnover by J. Randle (bad pass; steal by J. Tatum)
9:32.0,K. Walker makes 2-pt layup from 2 ft (assist by J. Tatum),+2,4-7, , 
9:32.0,Violation by Team (delay of game), ,4-7, , 
9:19.0, , ,4-7, ,T. Gibson misses 2-pt hook shot from 6 ft
9:16.0,Defensive rebound by D. Theis, ,4-7, , 
9:13.0,Turnover by K. Walker (bad pass), ,4-7, , 
9:05.0, , ,4-7, ,Turnover by F. Ntilikina (bad pass; steal by K. Walker)
9:00.0,J. Tatum makes 2-pt layup from 2 ft (assist by K. Walker),+2,6-7, , 
8:50.0, , ,6-7, ,R. Barrett misses 2-pt layup from 2 ft (block by J. Tatum)
8:50.0, , ,6-7, ,Offensive rebound by Team
8:43.0, , ,6-9,+2,J. Randle makes 2-pt jump shot from 12 ft
8:29.0,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. Theis),+3,9-9, , 
8:08.0, , ,9-11,+2,J. Randle makes 2-pt hook shot from 3 ft
7:55.0,K. Walker misses 2-pt jump shot from 7 ft (block by K. Knox), ,9-11, , 
7:53.0, , ,9-11, ,Defensive rebound by K. Knox
7:51.0, , ,9-11, ,Shooting foul by D. Theis (drawn by R. Barrett)
7:51.0, , ,9-12,+1,R. Barrett makes free throw 1 of 2
7:51.0, , ,9-12, ,R. Barrett misses free throw 2 of 2
7:49.0,Defensive rebound by J. Tatum, ,9-12, , 
7:35.0,J. Brown misses 3-pt jump shot from 28 ft, ,9-12, , 
7:32.0, , ,9-12, ,Defensive rebound by R. Barrett
7:24.0, , ,9-12, ,T. Gibson misses 2-pt layup from 2 ft
7:22.0,Defensive rebound by D. Theis, ,9-12, , 
7:20.0,Shooting foul by J. Randle (drawn by J. Brown), ,9-12, , 
7:20.0,J. Brown misses free throw 1 of 2, ,9-12, , 
7:20.0,Offensive rebound by Team, ,9-12, , 
7:20.0,J. Brown makes free throw 2 of 2,+1,10-12, , 
7:19.0, , ,10-12, ,Personal foul by M. Smart (drawn by J. Randle)
7:13.0, , ,10-12, ,F. Ntilikina misses 3-pt jump shot from 25 ft
7:10.0,Defensive rebound by J. Tatum, ,10-12, , 
7:00.0,J. Tatum misses 3-pt jump shot from 26 ft, ,10-12, , 
6:59.0,Offensive rebound by Team, ,10-12, , 
6:59.0, , ,10-12, ,Loose ball foul by K. Knox (drawn by D. Theis)
6:59.0, , ,10-12, ,New York full timeout
6:59.0, , ,10-12, ,M. Robinson enters the game for T. Gibson
6:49.0,K. Walker makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,13-12, , 
6:32.0, , ,13-14,+2,R. Barrett makes 2-pt jump shot from 4 ft
6:21.0,Personal foul by R. Barrett (drawn by K. Walker), ,13-14, , 
6:21.0,E. Freedom enters the game for J. Tatum, ,13-14, , 
6:21.0,G. Williams enters the game for D. Theis, ,13-14, , 
6:12.0,Shooting foul by K. Knox (drawn by J. Brown), ,13-14, , 
6:12.0,J. Brown makes free throw 1 of 2,+1,14-14, , 
6:12.0, , ,14-14, ,D. Dotson enters the game for K. Knox
6:12.0,J. Brown misses free throw 2 of 2, ,14-14, , 
6:09.0, , ,14-14, ,Defensive rebound by M. Robinson
6:03.0, , ,14-16,+2,D. Dotson makes 2-pt hook shot from 6 ft (assist by F. Ntilikina)
5:52.0,K. Walker makes 2-pt layup from 5 ft,+2,16-16, , 
5:46.0, , ,16-16, ,Offensive foul by F. Ntilikina (drawn by K. Walker)
5:46.0, , ,16-16, ,Turnover by F. Ntilikina (offensive foul)
5:35.0,E. Freedom misses 2-pt layup from 2 ft, ,16-16, , 
5:35.0,Offensive rebound by E. Freedom, ,16-16, , 
5:35.0,E. Freedom makes 2-pt layup from 2 ft,+2,18-16, , 
5:35.0,Shooting foul by M. Robinson (drawn by E. Freedom), ,18-16, , 
5:35.0,E. Freedom makes free throw 1 of 1,+1,19-16, , 
5:21.0, , ,19-16, ,J. Randle misses 2-pt jump shot from 7 ft
5:19.0,Defensive rebound by G. Williams, ,19-16, , 
5:09.0,J. Brown misses 3-pt jump shot from 26 ft, ,19-16, , 
5:07.0, , ,19-16, ,Defensive rebound by Team
5:07.0, , ,19-16, ,D. Smith enters the game for F. Ntilikina
4:54.0, , ,19-16, ,Shooting foul by G. Williams (drawn by M. Robinson)
4:54.0, , ,19-17,+1,M. Robinson makes free throw 1 of 2
4:54.0, , ,19-18,+1,M. Robinson makes free throw 2 of 2
4:43.0,G. Williams misses 3-pt jump shot from 27 ft, ,19-18, , 
4:43.0, , ,19-18, ,Defensive rebound by Team
4:43.0,Loose ball foul by E. Freedom (drawn by J. Randle), ,19-18, , 
4:29.0, , ,19-18, ,R. Barrett misses 2-pt jump shot from 19 ft
4:27.0,Defensive rebound by E. Freedom, ,19-18, , 
4:14.0,M. Smart misses 3-pt jump shot from 25 ft, ,19-18, , 
4:09.0, , ,19-18, ,Defensive rebound by R. Barrett
4:07.0, , ,19-20,+2,R. Barrett makes 2-pt dunk from 1 ft (assist by D. Dotson)
3:59.0,Boston full timeout, ,19-20, , 
3:59.0,J. Green enters the game for M. Smart, ,19-20, , 
3:45.0,K. Walker misses 3-pt jump shot from 25 ft, ,19-20, , 
3:41.0,Offensive rebound by J. Green, ,19-20, , 
3:39.0,K. Walker misses 3-pt jump shot from 27 ft, ,19-20, , 
3:36.0,Offensive rebound by K. Walker, ,19-20, , 
3:27.0,J. Brown makes 2-pt jump shot from 10 ft,+2,21-20, , 
3:08.0, , ,21-22,+2,R. Barrett makes 2-pt layup from 1 ft
3:08.0, , ,21-22, ,Shooting foul by K. Walker (drawn by R. Barrett)
3:08.0,J. Tatum enters the game for J. Brown, ,21-22, , 
3:08.0,B. Wanamaker enters the game for K. Walker, ,21-22, , 
3:08.0, , ,21-23,+1,R. Barrett makes free throw 1 of 1
2:54.0,B. Wanamaker makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,24-23, , 
2:44.0, , ,24-26,+3,D. Dotson makes 3-pt jump shot from 27 ft (assist by D. Smith)
2:26.0,B. Wanamaker makes 2-pt jump shot from 3 ft (assist by J. Tatum),+2,26-26, , 
2:08.0, , ,26-26, ,R. Barrett misses 2-pt layup from 2 ft
2:08.0, , ,26-26, ,Offensive rebound by R. Barrett
2:08.0, , ,26-26, ,R. Barrett misses 2-pt layup from 3 ft
2:08.0,Defensive rebound by E. Freedom, ,26-26, , 
1:51.0,J. Green misses 3-pt jump shot from 24 ft, ,26-26, , 
1:49.0, , ,26-26, ,Defensive rebound by J. Randle
1:39.0, , ,26-28,+2,J. Randle makes 2-pt layup at rim
1:23.0,Personal foul by M. Robinson (drawn by J. Tatum), ,26-28, , 
1:23.0,J. Tatum makes free throw 1 of 2,+1,27-28, , 
1:23.0,R. Williams enters the game for E. Freedom, ,27-28, , 
1:23.0, , ,27-28, ,W. Ellington enters the game for R. Barrett
1:23.0, , ,27-28, ,B. Portis enters the game for J. Randle
1:23.0,J. Tatum makes free throw 2 of 2,+1,28-28, , 
1:10.0, , ,28-30,+2,D. Smith makes 2-pt layup from 1 ft
0:53.0,J. Tatum makes 3-pt jump shot from 27 ft,+3,31-30, , 
0:43.0, , ,31-30, ,Turnover by D. Smith (bad pass)
0:30.0,J. Tatum misses 2-pt jump shot from 11 ft, ,31-30, , 
0:28.0, , ,31-30, ,Defensive rebound by Team
0:04.0, , ,31-30, ,Turnover by Team (shot clock)
0:04.0,K. Walker enters the game for J. Green, ,31-30, , 
0:00.0,K. Walker misses 2-pt jump shot from 6 ft, ,31-30, , 
0:00.0,Offensive rebound by Team, ,31-30, , 
11:40.0,J. Tatum misses 3-pt jump shot from 28 ft, ,31-30, , 
11:37.0, , ,31-30, ,Defensive rebound by D. Dotson
11:20.0, , ,31-30, ,B. Portis misses 3-pt jump shot from 25 ft
11:18.0,Defensive rebound by J. Green, ,31-30, , 
11:08.0,B. Wanamaker makes 2-pt jump shot from 23 ft (assist by S. Ojeleye),+2,33-30, , 
10:54.0, , ,33-30, ,B. Portis misses 2-pt hook shot from 5 ft (block by R. Williams)
10:51.0, , ,33-30, ,Offensive rebound by W. Ellington
10:49.0, , ,33-32,+2,W. Ellington makes 2-pt jump shot from 19 ft
10:31.0,J. Green makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,36-32, , 
10:19.0, , ,36-34,+2,D. Smith makes 2-pt jump shot from 18 ft
9:59.0,R. Williams misses 2-pt layup from 2 ft, ,36-34, , 
9:58.0, , ,36-34, ,Defensive rebound by D. Dotson
9:52.0, , ,36-34, ,Offensive foul by M. Robinson (drawn by B. Wanamaker)
9:52.0, , ,36-34, ,Turnover by M. Robinson (offensive foul)
9:52.0, , ,36-34, ,T. Gibson enters the game for M. Robinson
9:36.0,J. Tatum makes 2-pt layup from 1 ft,+2,38-34, , 
9:18.0, , ,38-34, ,D. Dotson misses 3-pt jump shot from 25 ft
9:15.0,Defensive rebound by S. Ojeleye, ,38-34, , 
9:06.0,J. Tatum misses 2-pt jump shot from 16 ft, ,38-34, , 
9:03.0, , ,38-34, ,Defensive rebound by B. Portis
8:58.0, , ,38-34, ,Shooting foul by R. Williams (drawn by D. Smith)
8:58.0, , ,38-34, ,D. Smith misses free throw 1 of 2
8:58.0, , ,38-34, ,Offensive rebound by Team
8:58.0, , ,38-35,+1,D. Smith makes free throw 2 of 2
8:43.0,Offensive foul by R. Williams (drawn by T. Gibson), ,38-35, , 
8:43.0,Turnover by R. Williams (offensive foul), ,38-35, , 
8:31.0, , ,38-35, ,W. Ellington misses 2-pt layup at rim (block by R. Williams)
8:28.0, , ,38-35, ,Offensive rebound by B. Portis
8:27.0, , ,38-37,+2,B. Portis makes 2-pt layup at rim
8:09.0,S. Ojeleye makes 2-pt jump shot from 5 ft,+2,40-37, , 
7:56.0, , ,40-40,+3,D. Dotson makes 3-pt jump shot from 24 ft (assist by B. Portis)
7:39.0,R. Williams makes 2-pt dunk from 1 ft (assist by B. Wanamaker),+2,42-40, , 
7:39.0,Shooting foul by W. Ellington (drawn by R. Williams), ,42-40, , 
7:39.0,J. Brown enters the game for J. Green, ,42-40, , 
7:39.0,M. Smart enters the game for J. Tatum, ,42-40, , 
7:39.0, , ,42-40, ,R. Barrett enters the game for W. Ellington
7:39.0,R. Williams makes free throw 1 of 1,+1,43-40, , 
7:24.0, , ,43-42,+2,R. Barrett makes 2-pt layup from 5 ft (assist by D. Smith)
7:03.0,Turnover by J. Brown (bad pass; steal by T. Gibson), ,43-42, , 
6:57.0, , ,43-42, ,D. Smith misses 3-pt jump shot from 26 ft
6:54.0,Defensive rebound by B. Wanamaker, ,43-42, , 
6:46.0,M. Smart misses 2-pt layup from 2 ft, ,43-42, , 
6:42.0,Offensive rebound by R. Williams, ,43-42, , 
6:42.0,R. Williams misses 2-pt layup from 1 ft, ,43-42, , 
6:41.0, , ,43-42, ,Defensive rebound by B. Portis
6:38.0, , ,43-42, ,R. Barrett misses 3-pt jump shot from 25 ft
6:36.0,Defensive rebound by R. Williams, ,43-42, , 
6:35.0,Turnover by R. Williams (bad pass; steal by T. Gibson), ,43-42, , 
6:34.0, , ,43-44,+2,T. Gibson makes 2-pt dunk from 1 ft
6:34.0,Boston full timeout, ,43-44, , 
6:34.0,D. Theis enters the game for B. Wanamaker, ,43-44, , 
6:34.0,K. Walker enters the game for R. Williams, ,43-44, , 
6:34.0, , ,43-44, ,K. Knox enters the game for D. Dotson
6:17.0,K. Walker misses 3-pt jump shot from 23 ft, ,43-44, , 
6:15.0,Offensive rebound by S. Ojeleye, ,43-44, , 
6:09.0,J. Brown misses 3-pt jump shot from 26 ft, ,43-44, , 
6:07.0, , ,43-44, ,Defensive rebound by D. Smith
5:54.0, , ,43-44, ,K. Knox misses 3-pt jump shot from 23 ft
5:50.0, , ,43-44, ,Offensive rebound by T. Gibson
5:50.0, , ,43-44, ,T. Gibson misses 2-pt layup at rim (block by J. Brown)
5:50.0,Defensive rebound by S. Ojeleye, ,43-44, , 
5:46.0,Personal foul by D. Smith (drawn by J. Brown), ,43-44, , 
5:34.0,J. Brown makes 3-pt jump shot from 24 ft (assist by K. Walker),+3,46-44, , 
5:33.0, , ,46-44, ,New York full timeout
5:24.0, , ,46-44, ,Offensive foul by B. Portis (drawn by D. Theis)
5:24.0, , ,46-44, ,Turnover by B. Portis (offensive foul)
5:24.0, , ,46-44, ,J. Randle enters the game for B. Portis
5:15.0,Offensive foul by D. Theis (drawn by T. Gibson), ,46-44, , 
5:15.0,Turnover by D. Theis (offensive foul), ,46-44, , 
5:00.0, , ,46-44, ,J. Randle misses 3-pt jump shot from 25 ft
4:59.0,Defensive rebound by Team, ,46-44, , 
4:44.0,K. Walker misses 2-pt jump shot from 11 ft, ,46-44, , 
4:42.0, , ,46-44, ,Defensive rebound by J. Randle
4:42.0, , ,46-44, ,Turnover by J. Randle (bad pass)
4:22.0,M. Smart misses 2-pt layup from 4 ft, ,46-44, , 
4:19.0, , ,46-44, ,Defensive rebound by R. Barrett
4:07.0, , ,46-47,+3,K. Knox makes 3-pt jump shot from 26 ft (assist by D. Smith)
