time,away_description,away_change,score,home_change,home_description
11:46.0,P. Siakam misses 2-pt jump shot from 13 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by D. Theis
11:31.0, , ,0-0, ,D. Theis misses 2-pt jump shot from 4 ft
11:28.0, , ,0-0, ,Offensive rebound by D. Theis
11:27.0, , ,0-0, ,D. Theis misses 2-pt layup from 4 ft
11:25.0,Defensive rebound by P. Siakam, ,0-0, , 
11:17.0,O. Anunoby makes 2-pt layup from 2 ft (assist by P. Siakam),+2,2-0, , 
11:08.0, , ,2-0, ,Personal foul by P. Siakam (drawn by K. Walker)
11:03.0, , ,2-2,+2,J. Brown makes 2-pt layup at rim (assist by D. Theis)
10:59.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,5-2, , 
10:38.0, , ,5-5,+3,G. Hayward makes 3-pt jump shot from 25 ft (assist by J. Brown)
10:20.0,M. Gasol misses 3-pt jump shot from 26 ft, ,5-5, , 
10:18.0, , ,5-5, ,Defensive rebound by J. Brown
10:09.0, , ,5-7,+2,J. Brown makes 2-pt jump shot from 5 ft
10:04.0,Shooting foul by K. Walker (drawn by F. VanVleet), ,5-7, , 
10:04.0,F. VanVleet makes free throw 1 of 2,+1,6-7, , 
10:04.0,F. VanVleet makes free throw 2 of 2,+1,7-7, , 
9:44.0, , ,7-7, ,J. Tatum misses 2-pt jump shot from 14 ft
9:42.0,Defensive rebound by K. Lowry, ,7-7, , 
9:38.0,P. Siakam misses 2-pt layup from 4 ft, ,7-7, , 
9:36.0,Offensive rebound by P. Siakam, ,7-7, , 
9:36.0,P. Siakam misses 2-pt layup from 3 ft, ,7-7, , 
9:36.0,Offensive rebound by F. VanVleet, ,7-7, , 
9:29.0,Turnover by F. VanVleet (bad pass; steal by J. Tatum), ,7-7, , 
9:26.0, , ,7-9,+2,J. Brown makes 2-pt layup from 1 ft (assist by J. Tatum)
9:11.0,F. VanVleet misses 2-pt jump shot from 15 ft, ,7-9, , 
9:09.0, , ,7-9, ,Defensive rebound by G. Hayward
9:03.0, , ,7-9, ,K. Walker misses 2-pt layup at rim (block by F. VanVleet)
9:01.0,Defensive rebound by O. Anunoby, ,7-9, , 
9:01.0,Personal foul by D. Theis (drawn by F. VanVleet), ,7-9, , 
8:50.0, , ,7-9, ,Violation by Team (kicked ball)
8:45.0,Shooting foul by J. Brown (drawn by M. Gasol), ,7-9, , 
8:45.0,M. Gasol misses free throw 1 of 2, ,7-9, , 
