time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,N. Jokić makes 2-pt layup from 1 ft
11:13.0,D. White misses 3-pt jump shot from 25 ft, ,0-2, , 
11:09.0,Offensive rebound by D. DeRozan, ,0-2, , 
11:02.0,D. DeRozan misses 2-pt jump shot from 14 ft, ,0-2, , 
10:59.0, , ,0-2, ,Defensive rebound by J. Murray
10:46.0, , ,0-2, ,Offensive foul by P. Millsap (drawn by D. White)
10:46.0, , ,0-2, ,Turnover by P. Millsap (offensive foul)
10:32.0,L. Aldridge makes 2-pt jump shot from 10 ft (assist by D. DeRozan),+2,2-2, , 
10:13.0, , ,2-4,+2,N. Jokić makes 2-pt layup from 1 ft (assist by J. Murray)
9:58.0,L. Aldridge misses 2-pt jump shot from 19 ft, ,2-4, , 
9:56.0, , ,2-4, ,Defensive rebound by N. Jokić
9:46.0, , ,2-6,+2,G. Harris makes 2-pt layup from 2 ft
9:39.0,B. Forbes misses 2-pt layup from 2 ft, ,2-6, , 
9:37.0, , ,2-6, ,Defensive rebound by N. Jokić
9:33.0, , ,2-6, ,Personal foul by B. Forbes (drawn by N. Jokić)
9:25.0, , ,2-6, ,N. Jokić misses 3-pt jump shot from 25 ft
9:22.0,Defensive rebound by D. White, ,2-6, , 
9:10.0,D. DeRozan misses 2-pt jump shot from 7 ft, ,2-6, , 
9:08.0, , ,2-6, ,Defensive rebound by P. Millsap
9:04.0, , ,2-6, ,Personal foul by J. Poeltl (drawn by P. Millsap)
9:00.0, , ,2-6, ,J. Murray misses 2-pt jump shot from 13 ft
8:57.0,Defensive rebound by J. Poeltl, ,2-6, , 
8:52.0,Personal foul by J. Murray (drawn by D. White), ,2-6, , 
8:44.0,D. DeRozan misses 2-pt jump shot from 13 ft, ,2-6, , 
8:38.0,Offensive rebound by J. Poeltl, ,2-6, , 
8:38.0,J. Poeltl misses 2-pt layup at rim, ,2-6, , 
8:37.0, , ,2-6, ,Defensive rebound by G. Harris
8:21.0, , ,2-6, ,P. Millsap misses 2-pt layup from 2 ft (block by L. Aldridge)
8:21.0, , ,2-6, ,Offensive rebound by Team
8:16.0, , ,2-8,+2,N. Jokić makes 2-pt jump shot from 14 ft (assist by J. Murray)
7:51.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,2-8, , 
7:47.0, , ,2-8, ,Defensive rebound by J. Murray
7:41.0, , ,2-8, ,J. Murray misses 3-pt jump shot from 24 ft
7:38.0, , ,2-8, ,Offensive rebound by N. Jokić
7:37.0, , ,2-8, ,Shooting foul by J. Poeltl (drawn by J. Murray)
7:37.0, , ,2-9,+1,J. Murray makes free throw 1 of 2
7:37.0,R. Gay enters the game for J. Poeltl, ,2-9, , 
7:37.0, , ,2-10,+1,J. Murray makes free throw 2 of 2
7:23.0,L. Aldridge misses 2-pt jump shot from 13 ft, ,2-10, , 
7:19.0, , ,2-10, ,Defensive rebound by T. Craig
7:09.0, , ,2-10, ,Turnover by T. Craig (out of bounds lost ball)
7:04.0,San Antonio full timeout, ,2-10, , 
6:58.0,B. Forbes misses 2-pt jump shot from 23 ft, ,2-10, , 
6:55.0, , ,2-10, ,Defensive rebound by T. Craig
6:43.0, , ,2-10, ,G. Harris misses 3-pt jump shot from 25 ft
6:38.0,Defensive rebound by B. Forbes, ,2-10, , 
6:22.0,D. White misses 2-pt jump shot from 12 ft, ,2-10, , 
6:19.0, , ,2-10, ,Defensive rebound by N. Jokić
6:14.0, , ,2-10, ,Shooting foul by D. White (drawn by J. Murray)
6:14.0, , ,2-11,+1,J. Murray makes free throw 1 of 2
6:14.0,P. Mills enters the game for D. White, ,2-11, , 
6:14.0, , ,2-12,+1,J. Murray makes free throw 2 of 2
5:56.0,P. Mills makes 2-pt layup from 2 ft (assist by D. DeRozan),+2,4-12, , 
5:40.0, , ,4-12, ,J. Murray misses 2-pt jump shot from 9 ft
5:37.0,Defensive rebound by L. Aldridge, ,4-12, , 
5:32.0,R. Gay misses 3-pt jump shot from 25 ft, ,4-12, , 
5:28.0, , ,4-12, ,Defensive rebound by T. Craig
5:21.0, , ,4-15,+3,T. Craig makes 3-pt jump shot from 24 ft (assist by N. Jokić)
4:54.0,P. Mills misses 2-pt layup from 3 ft (block by G. Harris), ,4-15, , 
4:54.0,Offensive rebound by Team, ,4-15, , 
4:54.0,M. Belinelli enters the game for B. Forbes, ,4-15, , 
4:50.0,L. Aldridge misses 2-pt jump shot from 8 ft, ,4-15, , 
4:48.0, , ,4-15, ,Defensive rebound by N. Jokić
4:36.0, , ,4-15, ,N. Jokić misses 2-pt jump shot from 9 ft
4:31.0,Defensive rebound by D. DeRozan, ,4-15, , 
4:25.0,M. Belinelli misses 2-pt jump shot from 20 ft, ,4-15, , 
4:23.0, , ,4-15, ,Defensive rebound by T. Craig
4:17.0, , ,4-15, ,Turnover by T. Craig (bad pass; steal by D. DeRozan)
4:17.0,Personal foul by T. Craig (drawn by D. DeRozan), ,4-15, , 
4:05.0,Turnover by D. DeRozan (bad pass; steal by N. Jokić), ,4-15, , 
4:00.0, , ,4-15, ,P. Millsap misses 3-pt jump shot from 23 ft
3:57.0, , ,4-15, ,Offensive rebound by N. Jokić
3:57.0, , ,4-15, ,Personal foul by L. Aldridge (drawn by N. Jokić)
3:57.0, , ,4-16,+1,N. Jokić makes free throw 1 of 2
3:57.0, , ,4-16, ,M. Beasley enters the game for T. Craig
3:57.0, , ,4-16, ,N. Jokić misses free throw 2 of 2
3:54.0, , ,4-16, ,Offensive rebound by J. Murray
3:52.0, , ,4-16, ,P. Millsap misses 3-pt jump shot from 26 ft
3:49.0,Defensive rebound by R. Gay, ,4-16, , 
3:44.0,D. DeRozan misses 2-pt layup from 7 ft (block by N. Jokić), ,4-16, , 
3:41.0, , ,4-16, ,Defensive rebound by P. Millsap
3:37.0, , ,4-16, ,Turnover by J. Murray (bad pass; steal by D. DeRozan)
3:37.0,Turnover by D. DeRozan (step out of bounds), ,4-16, , 
3:37.0, , ,4-16, ,Offensive foul by G. Harris (drawn by M. Belinelli)
3:37.0, , ,4-16, ,Turnover by G. Harris (offensive foul)
3:19.0,P. Mills misses 3-pt jump shot from 28 ft, ,4-16, , 
3:14.0, , ,4-16, ,Defensive rebound by M. Beasley
3:11.0, , ,4-16, ,Shooting foul by L. Aldridge (drawn by J. Murray)
3:11.0, , ,4-16, ,J. Murray misses free throw 1 of 2
3:11.0, , ,4-16, ,Offensive rebound by Team
3:11.0,J. Poeltl enters the game for L. Aldridge, ,4-16, , 
3:11.0, , ,4-17,+1,J. Murray makes free throw 2 of 2
2:49.0,R. Gay makes 2-pt layup from 3 ft,+2,6-17, , 
2:29.0, , ,6-17, ,N. Jokić misses 2-pt layup from 4 ft
2:26.0, , ,6-17, ,Offensive rebound by N. Jokić
2:26.0, , ,6-17, ,N. Jokić misses 2-pt layup from 1 ft
2:25.0, , ,6-17, ,Offensive rebound by N. Jokić
2:25.0, , ,6-19,+2,N. Jokić makes 2-pt layup from 1 ft
2:14.0,R. Gay makes 2-pt layup from 2 ft (assist by P. Mills),+2,8-19, , 
1:56.0, , ,8-19, ,P. Millsap misses 2-pt dunk from 2 ft (block by R. Gay)
1:53.0, , ,8-19, ,Offensive rebound by P. Millsap
1:52.0, , ,8-21,+2,P. Millsap makes 2-pt jump shot from 16 ft
1:27.0,R. Gay misses 2-pt layup from 1 ft (block by N. Jokić), ,8-21, , 
1:27.0,Offensive rebound by R. Gay, ,8-21, , 
1:27.0,R. Gay makes 2-pt layup from 2 ft,+2,10-21, , 
1:27.0,Shooting foul by N. Jokić (drawn by R. Gay), ,10-21, , 
1:27.0, , ,10-21, ,Denver full timeout
1:27.0,D. White enters the game for D. DeRozan, ,10-21, , 
1:27.0, , ,10-21, ,T. Craig enters the game for P. Millsap
1:27.0, , ,10-21, ,M. Morris enters the game for J. Murray
1:27.0,R. Gay makes free throw 1 of 1,+1,11-21, , 
1:02.0, , ,11-21, ,N. Jokić misses 3-pt jump shot from 25 ft
0:59.0,Defensive rebound by R. Gay, ,11-21, , 
0:46.0,Personal foul by T. Craig (drawn by R. Gay), ,11-21, , 
0:46.0, , ,11-21, ,W. Barton enters the game for T. Craig
0:46.0, , ,11-21, ,M. Plumlee enters the game for G. Harris
0:46.0,R. Gay makes free throw 1 of 2,+1,12-21, , 
0:46.0,R. Gay makes free throw 2 of 2,+1,13-21, , 
0:32.0, , ,13-21, ,W. Barton misses 3-pt jump shot from 23 ft
0:28.0, , ,13-21, ,Offensive rebound by M. Beasley
0:28.0, , ,13-23,+2,M. Beasley makes 2-pt layup from 1 ft
0:09.0,R. Gay misses 3-pt jump shot from 26 ft, ,13-23, , 
0:06.0, , ,13-23, ,Defensive rebound by M. Beasley
0:00.0, , ,13-23, ,M. Beasley misses 3-pt jump shot from 24 ft
0:00.0, , ,13-23, ,Offensive rebound by Team
11:39.0,P. Mills makes 3-pt jump shot from 23 ft (assist by R. Gay),+3,16-23, , 
11:26.0, , ,16-23, ,Personal foul by P. Mills (drawn by M. Plumlee)
11:26.0,L. Aldridge enters the game for R. Gay, ,16-23, , 
11:26.0,B. Forbes enters the game for P. Mills, ,16-23, , 
11:16.0, , ,16-23, ,Shooting foul by D. White (drawn by W. Barton)
11:16.0, , ,16-23, ,W. Barton misses free throw 1 of 2
11:16.0, , ,16-23, ,Offensive rebound by Team
11:16.0,P. Mills enters the game for D. White, ,16-23, , 
11:16.0, , ,16-24,+1,W. Barton makes free throw 2 of 2
11:02.0,P. Mills misses 3-pt jump shot from 24 ft, ,16-24, , 
10:59.0, , ,16-24, ,Defensive rebound by P. Millsap
10:56.0, , ,16-24, ,M. Beasley misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by J. Poeltl, ,16-24, , 
10:45.0,P. Mills misses 3-pt jump shot from 24 ft (block by W. Barton), ,16-24, , 
10:42.0, , ,16-24, ,Defensive rebound by M. Plumlee
10:32.0, , ,16-24, ,P. Millsap misses 3-pt jump shot from 25 ft
10:28.0,Defensive rebound by L. Aldridge, ,16-24, , 
10:16.0,B. Forbes misses 3-pt jump shot from 25 ft, ,16-24, , 
10:14.0, , ,16-24, ,Defensive rebound by W. Barton
10:10.0, , ,16-26,+2,M. Plumlee makes 2-pt layup from 2 ft (assist by W. Barton)
10:10.0, , ,16-26, ,Shooting foul by M. Belinelli (drawn by M. Plumlee)
10:10.0, , ,16-27,+1,M. Plumlee makes free throw 1 of 1
9:50.0,L. Aldridge misses 2-pt layup from 1 ft, ,16-27, , 
9:47.0,Offensive rebound by L. Aldridge, ,16-27, , 
9:47.0,L. Aldridge misses 2-pt layup at rim, ,16-27, , 
9:47.0, , ,16-27, ,Defensive rebound by M. Plumlee
9:36.0, , ,16-27, ,P. Millsap misses 3-pt jump shot from 25 ft
9:33.0, , ,16-27, ,Offensive rebound by M. Plumlee
9:30.0, , ,16-29,+2,M. Morris makes 2-pt layup from 2 ft (assist by M. Plumlee)
9:30.0,San Antonio full timeout, ,16-29, , 
9:30.0,D. DeRozan enters the game for M. Belinelli, ,16-29, , 
9:30.0,D. White enters the game for P. Mills, ,16-29, , 
9:10.0,J. Poeltl misses 2-pt jump shot from 10 ft, ,16-29, , 
9:07.0, , ,16-29, ,Defensive rebound by M. Beasley
8:51.0, , ,16-29, ,M. Beasley misses 2-pt jump shot from 9 ft
8:49.0,Defensive rebound by J. Poeltl, ,16-29, , 
8:38.0,D. White misses 2-pt jump shot from 20 ft, ,16-29, , 
8:33.0,Offensive rebound by J. Poeltl, ,16-29, , 
8:28.0,Personal foul by P. Millsap (drawn by D. DeRozan), ,16-29, , 
8:19.0,L. Aldridge misses 2-pt jump shot from 14 ft, ,16-29, , 
8:16.0, , ,16-29, ,Defensive rebound by P. Millsap
8:10.0, , ,16-29, ,M. Morris misses 2-pt layup from 4 ft (block by L. Aldridge)
8:07.0,Defensive rebound by D. White, ,16-29, , 
