time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,J. Holiday misses 3-pt jump shot from 25 ft
11:46.0,Defensive rebound by Team, ,0-0, , 
11:34.0,Turnover by D. Booker (bad pass; steal by J. Parker), ,0-0, , 
11:29.0, , ,0-2,+2,W. Carter makes 2-pt layup from 2 ft (assist by J. Parker)
11:06.0,Turnover by I. Canaan (step out of bounds), ,0-2, , 
10:54.0, , ,0-2, ,J. Parker misses 2-pt dunk from 2 ft (block by T. Warren)
10:54.0,Defensive rebound by Team, ,0-2, , 
10:44.0,I. Canaan misses 3-pt jump shot from 24 ft, ,0-2, , 
10:40.0, , ,0-2, ,Defensive rebound by J. Parker
10:26.0, , ,0-4,+2,W. Carter makes 2-pt layup from 1 ft (assist by J. Parker)
10:11.0,Personal foul by R. Arcidiacono (drawn by D. Booker), ,0-4, , 
10:07.0,D. Ayton misses 2-pt dunk from 1 ft, ,0-4, , 
10:05.0,Offensive rebound by D. Ayton, ,0-4, , 
10:01.0,D. Ayton makes 2-pt hook shot from 2 ft,+2,2-4, , 
9:53.0, , ,2-4, ,Shooting foul by T. Warren (drawn by J. Parker)
9:53.0, , ,2-5,+1,J. Parker makes free throw 1 of 2
9:53.0, , ,2-6,+1,J. Parker makes free throw 2 of 2
9:39.0,D. Booker misses 3-pt jump shot from 25 ft, ,2-6, , 
9:36.0, , ,2-6, ,Defensive rebound by J. Parker
9:30.0, , ,2-6, ,Turnover by Z. LaVine (bad pass; steal by D. Ayton)
9:25.0,D. Booker misses 3-pt jump shot from 26 ft, ,2-6, , 
9:23.0, , ,2-6, ,Defensive rebound by Team
9:10.0, , ,2-8,+2,W. Carter makes 2-pt jump shot from 14 ft
8:56.0,D. Ayton makes 2-pt layup from 3 ft (assist by I. Canaan),+2,4-8, , 
8:48.0, , ,4-8, ,Z. LaVine misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by D. Ayton, ,4-8, , 
8:40.0,T. Ariza misses 3-pt jump shot from 26 ft, ,4-8, , 
8:37.0, , ,4-8, ,Defensive rebound by W. Carter
8:25.0, , ,4-8, ,Z. LaVine misses 2-pt jump shot from 18 ft
8:22.0,Defensive rebound by D. Ayton, ,4-8, , 
8:12.0,D. Ayton makes 2-pt dunk at rim (assist by T. Ariza),+2,6-8, , 
8:03.0, , ,6-8, ,Personal foul by I. Canaan (drawn by R. Arcidiacono)
7:51.0, , ,6-8, ,J. Parker misses 2-pt jump shot from 17 ft
7:48.0,Defensive rebound by D. Ayton, ,6-8, , 
7:44.0,T. Ariza makes 3-pt jump shot from 23 ft (assist by I. Canaan),+3,9-8, , 
7:42.0, , ,9-8, ,Chicago full timeout
7:24.0, , ,9-8, ,Turnover by R. Arcidiacono (bad pass; steal by D. Booker)
7:19.0,I. Canaan misses 3-pt jump shot from 23 ft, ,9-8, , 
7:18.0,Offensive rebound by Team, ,9-8, , 
7:05.0,D. Booker makes 3-pt jump shot from 24 ft (assist by I. Canaan),+3,12-8, , 
6:53.0, , ,12-8, ,J. Holiday misses 2-pt jump shot from 20 ft
6:46.0, , ,12-8, ,Offensive rebound by J. Parker
6:46.0, , ,12-10,+2,J. Parker makes 2-pt dunk at rim
6:33.0,Personal foul by J. Holiday (drawn by D. Ayton), ,12-10, , 
6:22.0,Turnover by D. Ayton (3 sec), ,12-10, , 
6:09.0, , ,12-10, ,Z. LaVine misses 2-pt layup from 1 ft
6:07.0,Defensive rebound by D. Ayton, ,12-10, , 
5:59.0,D. Ayton misses 2-pt jump shot from 17 ft, ,12-10, , 
5:56.0, , ,12-10, ,Defensive rebound by J. Parker
5:39.0, , ,12-10, ,W. Carter misses 3-pt jump shot from 25 ft
5:37.0, , ,12-10, ,Offensive rebound by R. Arcidiacono
5:35.0, , ,12-13,+3,R. Arcidiacono makes 3-pt jump shot from 26 ft
5:17.0,I. Canaan makes 3-pt jump shot from 23 ft,+3,15-13, , 
5:04.0, , ,15-13, ,J. Holiday misses 3-pt jump shot from 25 ft
