time,away_description,away_change,score,home_change,home_description
11:43.0,J. Butler misses 2-pt jump shot from 16 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by J. Tatum
11:35.0, , ,0-2,+2,M. Smart makes 2-pt layup from 3 ft (assist by J. Tatum)
11:17.0,D. Robinson misses 3-pt jump shot from 26 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by E. Fournier
11:03.0, , ,0-5,+3,M. Smart makes 3-pt jump shot from 24 ft (assist by E. Fournier)
10:49.0,B. Adebayo makes 2-pt jump shot from 7 ft,+2,2-5, , 
10:31.0, , ,2-5, ,T. Thompson misses 2-pt layup from 5 ft (block by D. Robinson)
10:28.0,Defensive rebound by T. Ariza, ,2-5, , 
10:24.0,T. Ariza misses 3-pt jump shot from 24 ft, ,2-5, , 
10:20.0, , ,2-5, ,Defensive rebound by K. Walker
10:13.0, , ,2-5, ,Turnover by J. Tatum (bad pass)
10:13.0, , ,2-5, ,C. Edwards enters the game for K. Walker
10:13.0, , ,2-5, ,Boston full timeout
10:03.0,K. Nunn misses 2-pt jump shot from 16 ft, ,2-5, , 
9:58.0,Offensive rebound by T. Ariza, ,2-5, , 
9:57.0,T. Ariza misses 2-pt layup from 1 ft, ,2-5, , 
9:53.0, , ,2-5, ,Defensive rebound by Team
9:36.0, , ,2-8,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by M. Smart)
9:14.0,Shooting foul by J. Tatum (drawn by J. Butler), ,2-8, , 
9:14.0,J. Butler makes free throw 1 of 2,+1,3-8, , 
9:14.0,J. Butler misses free throw 2 of 2, ,3-8, , 
9:12.0, , ,3-8, ,Defensive rebound by T. Thompson
9:05.0, , ,3-8, ,Turnover by M. Smart (bad pass; steal by K. Nunn)
9:01.0,K. Nunn makes 2-pt dunk from 1 ft,+2,5-8, , 
8:48.0, , ,5-8, ,Turnover by J. Tatum (step out of bounds)
8:37.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by T. Ariza),+3,8-8, , 
8:27.0, , ,8-10,+2,E. Fournier makes 2-pt jump shot from 14 ft (assist by M. Smart)
8:27.0, , ,8-10, ,Shooting foul by D. Robinson (drawn by E. Fournier)
8:27.0, , ,8-11,+1,E. Fournier makes free throw 1 of 1
8:12.0,Turnover by B. Adebayo (bad pass; steal by T. Thompson), ,8-11, , 
8:04.0, , ,8-11, ,E. Fournier misses 2-pt jump shot from 13 ft
8:02.0,Defensive rebound by J. Butler, ,8-11, , 
7:50.0,B. Adebayo makes 2-pt jump shot from 15 ft,+2,10-11, , 
7:38.0, , ,10-11, ,J. Tatum misses 2-pt jump shot from 17 ft
7:37.0,Defensive rebound by K. Nunn, ,10-11, , 
7:25.0,K. Nunn misses 2-pt jump shot from 17 ft, ,10-11, , 
7:21.0, , ,10-11, ,Defensive rebound by J. Tatum
7:11.0, , ,10-11, ,Personal foul by K. Nunn (drawn by E. Fournier)
7:00.0, , ,10-11, ,J. Tatum misses 2-pt jump shot from 20 ft
6:58.0,Defensive rebound by Team, ,10-11, , 
6:50.0,B. Adebayo makes 2-pt jump shot from 19 ft,+2,12-11, , 
6:31.0, , ,12-11, ,T. Thompson misses 2-pt layup from 4 ft
6:29.0,Defensive rebound by B. Adebayo, ,12-11, , 
6:25.0,Offensive foul by B. Adebayo (drawn by M. Smart), ,12-11, , 
6:25.0,Turnover by B. Adebayo (offensive foul), ,12-11, , 
6:25.0, , ,12-11, ,K. Walker enters the game for M. Smart
6:13.0, , ,12-11, ,J. Tatum misses 3-pt jump shot from 26 ft
6:10.0,Defensive rebound by K. Nunn, ,12-11, , 
6:05.0,Personal foul by K. Walker (drawn by B. Adebayo), ,12-11, , 
5:56.0,D. Robinson misses 3-pt jump shot from 25 ft, ,12-11, , 
5:52.0, , ,12-11, ,Defensive rebound by K. Walker
5:47.0, , ,12-13,+2,K. Walker makes 2-pt jump shot from 9 ft
5:47.0, , ,12-13, ,Shooting foul by K. Nunn (drawn by K. Walker)
5:47.0,G. Dragić enters the game for K. Nunn, ,12-13, , 
5:47.0, , ,12-14,+1,K. Walker makes free throw 1 of 1
5:29.0,J. Butler makes 2-pt jump shot from 14 ft,+2,14-14, , 
5:08.0, , ,14-16,+2,E. Fournier makes 2-pt jump shot from 16 ft
4:52.0,T. Ariza misses 2-pt layup from 4 ft, ,14-16, , 
4:50.0, , ,14-16, ,Defensive rebound by T. Thompson
4:47.0, , ,14-16, ,Shooting foul by T. Ariza (drawn by J. Tatum)
4:47.0, , ,14-17,+1,J. Tatum makes free throw 1 of 2
4:47.0,D. Dedmon enters the game for B. Adebayo, ,14-17, , 
4:47.0, , ,14-17, ,A. Nesmith enters the game for E. Fournier
4:47.0, , ,14-17, ,J. Tatum misses free throw 2 of 2
4:45.0,Defensive rebound by D. Robinson, ,14-17, , 
4:31.0,J. Butler makes 2-pt jump shot from 16 ft,+2,16-17, , 
4:13.0, , ,16-19,+2,J. Tatum makes 2-pt jump shot from 16 ft
3:53.0,Shooting foul by A. Nesmith (drawn by J. Butler), ,16-19, , 
3:53.0,J. Butler makes free throw 1 of 3,+1,17-19, , 
3:53.0,J. Butler makes free throw 2 of 3,+1,18-19, , 
3:53.0, , ,18-19, ,M. Smart enters the game for C. Edwards
3:53.0, , ,18-19, ,G. Williams enters the game for T. Thompson
3:53.0,J. Butler makes free throw 3 of 3,+1,19-19, , 
3:37.0, , ,19-19, ,M. Smart misses 3-pt jump shot from 24 ft
3:34.0,Defensive rebound by T. Ariza, ,19-19, , 
3:29.0,J. Butler makes 3-pt jump shot from 26 ft,+3,22-19, , 
3:17.0, , ,22-21,+2,J. Tatum makes 2-pt layup from 3 ft
3:08.0,D. Dedmon makes 2-pt layup from 2 ft (assist by J. Butler),+2,24-21, , 
3:08.0,Shooting foul by G. Williams (drawn by D. Dedmon), ,24-21, , 
3:08.0,T. Herro enters the game for D. Robinson, ,24-21, , 
3:08.0,D. Dedmon misses free throw 1 of 1, ,24-21, , 
3:06.0, , ,24-21, ,Defensive rebound by A. Nesmith
2:54.0, , ,24-23,+2,G. Williams makes 2-pt hook shot from 7 ft (assist by A. Nesmith)
2:53.0,Miami full timeout, ,24-23, , 
2:39.0,D. Dedmon misses 3-pt jump shot from 23 ft, ,24-23, , 
2:37.0, , ,24-23, ,Defensive rebound by Team
2:26.0, , ,24-23, ,K. Walker misses 3-pt jump shot from 27 ft
2:23.0,Defensive rebound by D. Dedmon, ,24-23, , 
2:14.0,J. Butler misses 2-pt jump shot from 16 ft (block by J. Tatum), ,24-23, , 
2:12.0,Offensive rebound by J. Butler, ,24-23, , 
2:11.0,J. Butler misses 2-pt layup from 4 ft, ,24-23, , 
2:09.0, , ,24-23, ,Defensive rebound by J. Tatum
2:08.0, , ,24-23, ,Offensive foul by J. Tatum (drawn by T. Ariza)
2:08.0, , ,24-23, ,Turnover by J. Tatum (offensive foul)
2:08.0,A. Iguodala enters the game for T. Ariza, ,24-23, , 
1:56.0,T. Herro makes 2-pt layup from 5 ft (assist by J. Butler),+2,26-23, , 
1:41.0, , ,26-25,+2,K. Walker makes 2-pt jump shot from 9 ft
1:15.0,J. Butler misses 2-pt jump shot from 19 ft, ,26-25, , 
1:12.0, , ,26-25, ,Defensive rebound by M. Smart
1:07.0, , ,26-25, ,K. Walker misses 2-pt layup from 12 ft
1:05.0,Defensive rebound by Team, ,26-25, , 
1:05.0,K. Nunn enters the game for J. Butler, ,26-25, , 
0:51.0,D. Dedmon makes 2-pt hook shot from 8 ft (assist by G. Dragić),+2,28-25, , 
0:35.0, , ,28-25, ,K. Walker misses 3-pt jump shot from 26 ft
0:32.0, , ,28-25, ,Offensive rebound by Team
0:32.0, , ,28-25, ,T. Thompson enters the game for G. Williams
0:28.0, , ,28-28,+3,J. Tatum makes 3-pt jump shot from 28 ft
0:19.0,K. Nunn misses 3-pt jump shot from 26 ft, ,28-28, , 
0:16.0, , ,28-28, ,Defensive rebound by J. Tatum
0:02.0, , ,28-28, ,M. Smart misses 3-pt jump shot from 26 ft
0:02.0,Defensive rebound by A. Iguodala, ,28-28, , 
11:44.0, , ,28-31,+3,E. Fournier makes 3-pt jump shot from 28 ft (assist by A. Nesmith)
11:27.0,T. Herro makes 2-pt jump shot from 13 ft (assist by A. Iguodala),+2,30-31, , 
11:07.0, , ,30-33,+2,P. Pritchard makes 2-pt jump shot from 12 ft
10:45.0,Turnover by T. Herro (bad pass; steal by E. Fournier), ,30-33, , 
10:40.0, , ,30-33, ,E. Fournier misses 2-pt layup from 5 ft
10:39.0, , ,30-33, ,Offensive rebound by Team
10:31.0, , ,30-35,+2,M. Smart makes 2-pt jump shot from 19 ft (assist by E. Fournier)
10:21.0,G. Dragić misses 2-pt layup from 3 ft, ,30-35, , 
10:18.0, , ,30-35, ,Defensive rebound by E. Fournier
10:12.0, , ,30-35, ,G. Williams misses 2-pt layup from 4 ft
10:10.0,Defensive rebound by K. Nunn, ,30-35, , 
10:06.0,T. Herro makes 2-pt jump shot from 3 ft (assist by K. Nunn),+2,32-35, , 
9:54.0, , ,32-35, ,M. Smart misses 2-pt jump shot from 13 ft
9:50.0,Defensive rebound by D. Dedmon, ,32-35, , 
9:36.0,T. Herro misses 3-pt jump shot from 25 ft, ,32-35, , 
9:34.0, , ,32-35, ,Defensive rebound by G. Williams
9:21.0, , ,32-35, ,Shooting foul by A. Iguodala (drawn by E. Fournier)
9:21.0, , ,32-36,+1,E. Fournier makes free throw 1 of 2
9:21.0,B. Adebayo enters the game for D. Dedmon, ,32-36, , 
9:21.0, , ,32-36, ,E. Fournier misses free throw 2 of 2
9:19.0,Defensive rebound by T. Herro, ,32-36, , 
9:05.0,B. Adebayo makes 2-pt layup from 5 ft,+2,34-36, , 
9:05.0,Shooting foul by G. Williams (drawn by B. Adebayo), ,34-36, , 
9:05.0, , ,34-36, ,Technical foul by B. Stevens
9:05.0,K. Nunn makes technical free throw,+1,35-36, , 
9:05.0,B. Adebayo makes free throw 1 of 1,+1,36-36, , 
8:53.0, , ,36-36, ,M. Smart misses 2-pt jump shot from 16 ft
8:49.0,Defensive rebound by A. Iguodala, ,36-36, , 
8:31.0,Turnover by B. Adebayo (bad pass; steal by M. Smart), ,36-36, , 
8:28.0, , ,36-36, ,Personal foul by G. Dragić (drawn by A. Nesmith)
8:28.0, , ,36-36, ,J. Tatum enters the game for A. Nesmith
8:28.0, , ,36-36, ,T. Thompson enters the game for M. Smart
8:28.0, , ,36-36, ,K. Walker enters the game for G. Williams
8:14.0, , ,36-36, ,Instant Replay (Request: Ruling Stands)
8:06.0, , ,36-38,+2,K. Walker makes 2-pt layup from 3 ft (assist by E. Fournier)
7:57.0,K. Nunn makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,39-38, , 
7:44.0, , ,39-38, ,E. Fournier misses 2-pt layup from 5 ft
7:41.0,Defensive rebound by B. Adebayo, ,39-38, , 
7:33.0,T. Herro makes 2-pt jump shot from 10 ft,+2,41-38, , 
7:07.0, , ,41-40,+2,K. Walker makes 2-pt layup from 3 ft (assist by E. Fournier)
6:46.0,Turnover by G. Dragić (lost ball; steal by T. Thompson), ,41-40, , 
6:28.0, , ,41-43,+3,K. Walker makes 3-pt jump shot from 27 ft (assist by E. Fournier)
6:26.0,Miami full timeout, ,41-43, , 
6:26.0,J. Butler enters the game for G. Dragić, ,41-43, , 
6:26.0,D. Robinson enters the game for K. Nunn, ,41-43, , 
6:10.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,44-43, , 
5:49.0, , ,44-43, ,J. Tatum misses 2-pt jump shot from 15 ft
5:46.0,Defensive rebound by T. Herro, ,44-43, , 
5:41.0,T. Herro makes 2-pt jump shot from 20 ft,+2,46-43, , 
5:24.0, , ,46-45,+2,K. Walker makes 2-pt jump shot from 16 ft
