time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,Turnover by L. Markkanen (bad pass; steal by D. Theis)
11:30.0,J. Tate misses 2-pt layup from 2 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by D. Wade
11:18.0, , ,0-0, ,J. Allen misses 2-pt hook shot from 4 ft
11:15.0, , ,0-0, ,Offensive rebound by J. Allen
11:14.0, , ,0-0, ,J. Allen misses 2-pt layup from 1 ft
11:11.0,Defensive rebound by D. Theis, ,0-0, , 
11:04.0,D. Theis misses 2-pt jump shot from 17 ft, ,0-0, , 
11:00.0, , ,0-0, ,Defensive rebound by D. Wade
10:48.0, , ,0-2,+2,I. Okoro makes 2-pt dunk from 1 ft (assist by J. Allen)
10:24.0,A. Brooks misses 3-pt jump shot from 27 ft, ,0-2, , 
10:21.0, , ,0-2, ,Defensive rebound by L. Markkanen
10:07.0, , ,0-4,+2,J. Allen makes 2-pt hook shot from 8 ft
9:52.0,Turnover by D. Augustin (bad pass), ,0-4, , 
9:36.0, , ,0-4, ,L. Markkanen misses 2-pt jump shot from 9 ft
9:35.0, , ,0-4, ,Offensive rebound by J. Allen
9:33.0, , ,0-4, ,Turnover by J. Allen (lost ball; steal by D. Augustin)
9:31.0,D. Augustin misses 3-pt jump shot from 26 ft, ,0-4, , 
9:29.0, , ,0-4, ,Defensive rebound by D. Wade
9:28.0, , ,0-4, ,Turnover by D. Wade (lost ball; steal by J. Tate)
9:17.0,G. Mathews misses 3-pt jump shot from 29 ft, ,0-4, , 
9:13.0, , ,0-4, ,Defensive rebound by J. Allen
9:04.0, , ,0-7,+3,D. Wade makes 3-pt jump shot from 26 ft (assist by D. Garland)
8:47.0,D. Theis misses 2-pt jump shot from 14 ft, ,0-7, , 
8:43.0, , ,0-7, ,Defensive rebound by I. Okoro
8:37.0, , ,0-7, ,L. Markkanen misses 3-pt jump shot from 29 ft
8:33.0,Defensive rebound by D. Theis, ,0-7, , 
8:23.0,G. Mathews misses 3-pt jump shot from 23 ft, ,0-7, , 
8:21.0,Offensive rebound by D. Theis, ,0-7, , 
8:19.0,A. Brooks makes 3-pt jump shot from 27 ft (assist by D. Augustin),+3,3-7, , 
8:09.0, , ,3-9,+2,D. Wade makes 2-pt dunk at rim (assist by D. Garland)
7:45.0,J. Tate misses 2-pt hook shot from 4 ft, ,3-9, , 
7:44.0,Offensive rebound by J. Tate, ,3-9, , 
7:42.0,J. Tate makes 2-pt layup at rim,+2,5-9, , 
7:38.0, , ,5-11,+2,D. Garland makes 2-pt jump shot from 8 ft
7:38.0, , ,5-11, ,Shooting foul by J. Tate (drawn by D. Garland)
7:38.0, , ,5-12,+1,D. Garland makes free throw 1 of 1
7:22.0,Turnover by D. Theis (bad pass; steal by I. Okoro), ,5-12, , 
7:15.0, , ,5-12, ,Offensive foul by J. Allen (drawn by G. Mathews)
7:15.0, , ,5-12, ,Turnover by J. Allen (offensive foul)
7:00.0,J. Tate makes 2-pt layup from 1 ft (assist by A. Brooks),+2,7-12, , 
6:50.0, , ,7-12, ,Turnover by D. Garland (lost ball; steal by J. Tate)
6:45.0,D. Augustin makes 2-pt layup from 1 ft (assist by J. Tate),+2,9-12, , 
6:45.0, , ,9-12, ,Cleveland full timeout
6:45.0, , ,9-12, ,K. Love enters the game for L. Markkanen
6:30.0, , ,9-12, ,I. Okoro misses 2-pt layup from 2 ft
6:28.0, , ,9-12, ,Offensive rebound by I. Okoro
6:28.0, , ,9-12, ,I. Okoro misses 2-pt layup at rim
6:27.0,Defensive rebound by J. Tate, ,9-12, , 
6:19.0,G. Mathews misses 3-pt jump shot from 25 ft, ,9-12, , 
6:19.0, , ,9-12, ,Defensive rebound by D. Wade
6:11.0, , ,9-12, ,D. Garland misses 2-pt jump shot from 17 ft
6:07.0, , ,9-12, ,Offensive rebound by D. Garland
5:59.0, , ,9-12, ,J. Allen misses 2-pt jump shot from 14 ft
5:56.0,Defensive rebound by G. Mathews, ,9-12, , 
5:38.0,J. Tate misses 2-pt dunk from 1 ft (block by J. Allen), ,9-12, , 
5:38.0,Offensive rebound by Team, ,9-12, , 
5:38.0, , ,9-12, ,R. Rubio enters the game for D. Garland
5:34.0,D. Theis misses 3-pt jump shot from 26 ft, ,9-12, , 
5:31.0, , ,9-12, ,Defensive rebound by K. Love
5:23.0, , ,9-12, ,Shooting foul by D. Theis (drawn by I. Okoro)
5:23.0,Technical foul by D. Theis, ,9-12, , 
5:23.0, , ,9-13,+1,R. Rubio makes technical free throw
5:23.0, , ,9-13, ,I. Okoro misses free throw 1 of 2
5:23.0, , ,9-13, ,Offensive rebound by Team
5:23.0,K. Martin enters the game for G. Mathews, ,9-13, , 
5:23.0, , ,9-14,+1,I. Okoro makes free throw 2 of 2
5:10.0,Turnover by A. Brooks (bad pass), ,9-14, , 
4:57.0, , ,9-14, ,K. Love misses 3-pt jump shot from 27 ft
4:51.0,Defensive rebound by D. Theis, ,9-14, , 
4:43.0,Shooting foul by J. Allen (drawn by K. Martin), ,9-14, , 
4:43.0,K. Martin makes free throw 1 of 2,+1,10-14, , 
4:43.0,A. Şengün enters the game for D. Theis, ,10-14, , 
4:43.0, , ,10-14, ,E. Davis enters the game for J. Allen
4:43.0, , ,10-14, ,C. Osman enters the game for D. Wade
4:43.0,K. Martin misses free throw 2 of 2, ,10-14, , 
4:41.0, , ,10-14, ,Defensive rebound by K. Love
4:19.0, , ,10-14, ,C. Osman misses 3-pt jump shot from 28 ft
4:17.0,Defensive rebound by J. Tate, ,10-14, , 
4:12.0,J. Tate misses 2-pt layup from 1 ft, ,10-14, , 
4:12.0, , ,10-14, ,Defensive rebound by Team
4:12.0, , ,10-14, ,D. Garland enters the game for I. Okoro
3:56.0, , ,10-17,+3,C. Osman makes 3-pt jump shot from 26 ft (assist by R. Rubio)
3:30.0,D. Augustin misses 2-pt layup from 1 ft, ,10-17, , 
3:28.0, , ,10-17, ,Defensive rebound by E. Davis
3:22.0, , ,10-19,+2,E. Davis makes 2-pt dunk at rim (assist by R. Rubio)
3:21.0,Houston full timeout, ,10-19, , 
3:21.0,J. Christopher enters the game for D. Augustin, ,10-19, , 
3:21.0,D. Nwaba enters the game for J. Tate, ,10-19, , 
3:08.0,K. Martin misses 3-pt jump shot from 25 ft, ,10-19, , 
3:05.0, , ,10-19, ,Defensive rebound by R. Rubio
2:51.0, , ,10-19, ,C. Osman misses 3-pt jump shot from 24 ft
2:48.0,Defensive rebound by J. Christopher, ,10-19, , 
2:45.0,Turnover by J. Christopher (bad pass; steal by C. Osman), ,10-19, , 
2:37.0, , ,10-21,+2,K. Love makes 2-pt layup from 1 ft (assist by D. Garland)
2:19.0,K. Martin misses 2-pt layup from 2 ft (block by E. Davis), ,10-21, , 
2:19.0, , ,10-21, ,Defensive rebound by Team
2:02.0, , ,10-24,+3,D. Garland makes 3-pt jump shot from 27 ft
1:47.0,Shooting foul by C. Osman (drawn by A. Şengün), ,10-24, , 
1:47.0,A. Şengün makes free throw 1 of 2,+1,11-24, , 
1:47.0,A. Şengün makes free throw 2 of 2,+1,12-24, , 
1:37.0, , ,12-24, ,Personal foul by D. Nwaba (drawn by R. Rubio)
1:37.0,G. Mathews enters the game for A. Brooks, ,12-24, , 
1:27.0, , ,12-27,+3,D. Garland makes 3-pt jump shot from 27 ft (assist by R. Rubio)
1:15.0,Personal foul by C. Osman (drawn by J. Christopher), ,12-27, , 
1:15.0,J. Christopher makes free throw 1 of 2,+1,13-27, , 
1:15.0,J. Christopher makes free throw 2 of 2,+1,14-27, , 
0:59.0, , ,14-27, ,Shooting foul by J. Christopher (drawn by R. Rubio)
0:59.0, , ,14-28,+1,R. Rubio makes free throw 1 of 2
0:59.0, , ,14-29,+1,R. Rubio makes free throw 2 of 2
0:45.0,A. Şengün makes 2-pt hook shot from 6 ft,+2,16-29, , 
0:38.0, , ,16-29, ,Shooting foul by J. Christopher (drawn by K. Love)
0:38.0, , ,16-30,+1,K. Love makes free throw 1 of 2
0:38.0, , ,16-31,+1,K. Love makes free throw 2 of 2
0:26.0,Turnover by A. Şengün (bad pass; steal by R. Rubio), ,16-31, , 
0:04.0, , ,16-33,+2,R. Rubio makes 2-pt jump shot from 10 ft
0:00.0,Turnover by J. Christopher (lost ball; steal by R. Rubio), ,16-33, , 
0:00.0, , ,16-35,+2,E. Davis makes 2-pt layup from 2 ft (assist by R. Rubio)
11:43.0,A. Şengün misses 2-pt layup from 2 ft (block by K. Love), ,16-35, , 
11:39.0, , ,16-35, ,Defensive rebound by K. Love
11:37.0, , ,16-35, ,Shooting foul by A. Şengün (drawn by K. Love)
11:37.0, , ,16-36,+1,K. Love makes free throw 1 of 2
11:37.0, , ,16-37,+1,K. Love makes free throw 2 of 2
11:24.0,D. Nwaba misses 3-pt jump shot from 24 ft, ,16-37, , 
11:22.0, , ,16-37, ,Defensive rebound by K. Love
11:22.0, , ,16-37, ,Turnover by K. Love (bad pass)
11:11.0,K. Martin misses 3-pt jump shot from 25 ft, ,16-37, , 
11:09.0, , ,16-37, ,Defensive rebound by Team
10:50.0, , ,16-40,+3,D. Garland makes 3-pt jump shot from 34 ft (assist by R. Rubio)
10:49.0,Houston full timeout, ,16-40, , 
10:33.0,Turnover by A. Şengün (bad pass; steal by R. Rubio), ,16-40, , 
10:26.0, , ,16-42,+2,R. Rubio makes 2-pt jump shot from 8 ft
10:09.0,G. Mathews misses 3-pt jump shot from 26 ft, ,16-42, , 
10:06.0, , ,16-42, ,Defensive rebound by R. Rubio
10:00.0, , ,16-45,+3,L. Markkanen makes 3-pt jump shot from 31 ft (assist by R. Rubio)
9:41.0,K. Martin misses 2-pt hook shot from 6 ft, ,16-45, , 
9:39.0, , ,16-45, ,Defensive rebound by K. Love
9:37.0, , ,16-47,+2,C. Osman makes 2-pt dunk from 1 ft (assist by R. Rubio)
9:37.0, , ,16-47, ,Shooting foul by G. Mathews (drawn by C. Osman)
9:37.0,U. Garuba enters the game for K. Martin, ,16-47, , 
9:37.0, , ,16-47, ,C. Osman misses free throw 1 of 1
9:36.0,Defensive rebound by D. Nwaba, ,16-47, , 
9:28.0,A. Şengün makes 2-pt layup from 1 ft (assist by G. Mathews),+2,18-47, , 
9:28.0,Shooting foul by K. Love (drawn by A. Şengün), ,18-47, , 
9:28.0,A. Şengün makes free throw 1 of 1,+1,19-47, , 
9:06.0, , ,19-47, ,L. Markkanen misses 3-pt jump shot from 28 ft
9:02.0,Defensive rebound by U. Garuba, ,19-47, , 
8:49.0,A. Şengün makes 2-pt layup at rim (assist by D. Augustin),+2,21-47, , 
8:43.0, , ,21-47, ,Personal foul by U. Garuba (drawn by K. Love)
8:43.0, , ,21-47, ,I. Okoro enters the game for K. Love
8:43.0, , ,21-47, ,D. Wade enters the game for R. Rubio
8:37.0, , ,21-50,+3,I. Okoro makes 3-pt jump shot from 23 ft (assist by C. Osman)
8:16.0,D. Nwaba makes 2-pt jump shot from 6 ft (assist by A. Şengün),+2,23-50, , 
8:01.0, , ,23-50, ,C. Osman misses 2-pt layup from 1 ft (block by A. Şengün)
7:57.0,Defensive rebound by U. Garuba, ,23-50, , 
7:56.0,Shooting foul by I. Okoro (drawn by D. Augustin), ,23-50, , 
7:56.0,D. Augustin makes free throw 1 of 2,+1,24-50, , 
7:56.0,D. Augustin makes free throw 2 of 2,+1,25-50, , 
7:43.0, , ,25-50, ,D. Garland misses 3-pt jump shot from 29 ft
7:38.0,Defensive rebound by D. Augustin, ,25-50, , 
7:30.0,D. Nwaba misses 2-pt layup at rim, ,25-50, , 
7:27.0, , ,25-50, ,Defensive rebound by D. Wade
7:26.0, , ,25-50, ,Shooting foul by D. Augustin (drawn by C. Osman)
7:26.0, , ,25-51,+1,C. Osman makes free throw 1 of 2
7:26.0,J. Tate enters the game for A. Şengün, ,25-51, , 
7:26.0, , ,25-51, ,C. Osman misses free throw 2 of 2
7:24.0,Defensive rebound by D. Nwaba, ,25-51, , 
7:17.0,U. Garuba makes 2-pt layup from 1 ft (assist by D. Augustin),+2,27-51, , 
7:05.0, , ,27-51, ,Personal foul by G. Mathews (drawn by D. Wade)
7:05.0, , ,27-52,+1,D. Wade makes free throw 1 of 2
7:05.0,D. Theis enters the game for U. Garuba, ,27-52, , 
7:05.0, , ,27-52, ,J. Allen enters the game for D. Garland
7:05.0, , ,27-52, ,R. Rubio enters the game for C. Osman
7:05.0, , ,27-52, ,D. Wade misses free throw 2 of 2
7:01.0,Defensive rebound by D. Nwaba, ,27-52, , 
6:49.0,J. Tate makes 3-pt jump shot from 24 ft (assist by D. Theis),+3,30-52, , 
6:34.0, , ,30-52, ,J. Allen misses 2-pt jump shot from 6 ft
6:30.0,Defensive rebound by J. Tate, ,30-52, , 
6:24.0,G. Mathews misses 3-pt jump shot from 25 ft, ,30-52, , 
6:22.0, , ,30-52, ,Defensive rebound by D. Wade
6:15.0, , ,30-54,+2,L. Markkanen makes 2-pt layup at rim
6:00.0,Turnover by D. Augustin (lost ball; steal by R. Rubio), ,30-54, , 
5:51.0, , ,30-54, ,L. Markkanen misses 2-pt jump shot from 10 ft
5:51.0,Defensive rebound by Team, ,30-54, , 
5:36.0,D. Theis makes 2-pt jump shot from 10 ft (assist by D. Augustin),+2,32-54, , 
5:15.0, , ,32-54, ,R. Rubio misses 2-pt jump shot from 8 ft
5:12.0, , ,32-54, ,Offensive rebound by J. Allen
5:11.0, , ,32-56,+2,J. Allen makes 2-pt layup from 1 ft
4:59.0,Personal foul by L. Markkanen (drawn by D. Theis), ,32-56, , 
4:59.0,A. Brooks enters the game for D. Augustin, ,32-56, , 
4:59.0,J. Christopher enters the game for D. Nwaba, ,32-56, , 
4:59.0, , ,32-56, ,L. Stevens enters the game for L. Markkanen
4:49.0,A. Brooks misses 3-pt jump shot from 30 ft, ,32-56, , 
4:49.0, , ,32-56, ,Defensive rebound by I. Okoro
4:35.0, , ,32-59,+3,I. Okoro makes 3-pt jump shot from 24 ft (assist by R. Rubio)
4:19.0,Turnover by J. Tate (traveling), ,32-59, , 
4:11.0, , ,32-59, ,Personal foul by D. Theis (drawn by I. Okoro)
4:11.0, , ,32-60,+1,I. Okoro makes free throw 1 of 2
4:11.0, , ,32-61,+1,I. Okoro makes free throw 2 of 2
3:59.0,A. Brooks misses 3-pt jump shot from 26 ft, ,32-61, , 
3:57.0, , ,32-61, ,Defensive rebound by L. Stevens
3:50.0, , ,32-64,+3,D. Wade makes 3-pt jump shot from 25 ft (assist by L. Stevens)
3:36.0,D. Theis makes 2-pt layup at rim (assist by J. Christopher),+2,34-64, , 
3:11.0, , ,34-64, ,Turnover by Team (shot clock)
3:11.0, , ,34-64, ,E. Davis enters the game for J. Allen
3:04.0,Personal foul by I. Okoro (drawn by G. Mathews), ,34-64, , 
3:04.0, , ,34-64, ,D. Garland enters the game for I. Okoro
2:58.0,Personal foul by D. Garland (drawn by G. Mathews), ,34-64, , 
2:58.0, , ,34-64, ,Cleveland full timeout
2:58.0,G. Mathews misses free throw 1 of 2, ,34-64, , 
2:58.0,Offensive rebound by Team, ,34-64, , 
2:58.0,G. Mathews makes free throw 2 of 2,+1,35-64, , 
2:48.0, , ,35-64, ,Personal foul by G. Mathews (drawn by E. Davis)
2:48.0,Technical foul by G. Mathews, ,35-64, , 
2:48.0, , ,35-65,+1,D. Garland makes technical free throw
2:48.0,K. Martin enters the game for G. Mathews, ,35-65, , 
2:48.0, , ,35-65, ,E. Davis misses free throw 1 of 2
2:48.0, , ,35-65, ,Offensive rebound by Team
2:48.0, , ,35-65, ,E. Davis misses free throw 2 of 2
2:45.0,Defensive rebound by K. Martin, ,35-65, , 
2:28.0,D. Theis misses 2-pt jump shot from 11 ft, ,35-65, , 
2:24.0, , ,35-65, ,Defensive rebound by D. Garland
2:20.0, , ,35-67,+2,D. Garland makes 2-pt layup from 1 ft
2:03.0,Turnover by K. Martin (out of bounds lost ball), ,35-67, , 
1:40.0, , ,35-67, ,R. Rubio misses 3-pt jump shot from 25 ft
1:38.0,Defensive rebound by D. Theis, ,35-67, , 
1:29.0,A. Brooks misses 3-pt jump shot from 25 ft, ,35-67, , 
1:27.0, , ,35-67, ,Defensive rebound by D. Wade
1:09.0, , ,35-67, ,Turnover by R. Rubio (bad pass; steal by K. Martin)
1:06.0,Shooting foul by R. Rubio (drawn by K. Martin), ,35-67, , 
1:06.0,K. Martin makes free throw 1 of 2,+1,36-67, , 
1:06.0,K. Martin misses free throw 2 of 2, ,36-67, , 
1:02.0,Offensive rebound by K. Martin, ,36-67, , 
0:57.0,J. Tate misses 2-pt hook shot from 3 ft, ,36-67, , 
0:51.0, , ,36-67, ,Defensive rebound by L. Stevens
0:37.0, , ,36-67, ,R. Rubio misses 3-pt jump shot from 23 ft
0:34.0,Defensive rebound by J. Tate, ,36-67, , 
0:31.0,J. Christopher misses 3-pt jump shot from 26 ft, ,36-67, , 
0:31.0,Offensive rebound by K. Martin, ,36-67, , 
0:20.0,Shooting foul by E. Davis (drawn by J. Tate), ,36-67, , 
0:20.0,J. Tate makes free throw 1 of 2,+1,37-67, , 
0:20.0,D. Nwaba enters the game for A. Brooks, ,37-67, , 
0:20.0,J. Tate makes free throw 2 of 2,+1,38-67, , 
0:00.0, , ,38-69,+2,D. Garland makes 2-pt layup from 8 ft
0:00.0, , ,38-69, ,Instant Replay (Request: Ruling Stands)
