time,away_description,away_change,score,home_change,home_description
11:47.0,J. Tatum misses 3-pt jump shot from 25 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by J. Collins
11:30.0, , ,0-2,+2,C. Capela makes 2-pt layup from 1 ft (assist by T. Young)
11:18.0,G. Williams makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,3-2, , 
10:56.0, , ,3-4,+2,K. Huerter makes 2-pt jump shot from 11 ft
10:38.0,G. Williams makes 2-pt layup from 1 ft (assist by M. Smart),+2,5-4, , 
10:24.0, , ,5-4, ,T. Young misses 3-pt jump shot from 31 ft
10:22.0,Defensive rebound by J. Tatum, ,5-4, , 
10:17.0,Shooting foul by J. Collins (drawn by J. Tatum), ,5-4, , 
10:17.0,J. Tatum makes free throw 1 of 2,+1,6-4, , 
10:17.0,J. Tatum makes free throw 2 of 2,+1,7-4, , 
10:06.0, , ,7-4, ,Def 3 sec tech foul by Team
10:06.0, , ,7-5,+1,T. Young makes technical free throw
9:57.0, , ,7-5, ,Turnover by T. Young (bad pass; steal by M. Smart)
9:54.0,J. Tatum makes 2-pt layup from 1 ft (assist by M. Smart),+2,9-5, , 
9:37.0, , ,9-5, ,C. Capela misses 2-pt layup from 2 ft (block by A. Horford)
9:33.0, , ,9-5, ,Offensive rebound by C. Capela
9:32.0, , ,9-8,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by C. Capela)
9:19.0,A. Horford misses 3-pt jump shot from 26 ft, ,9-8, , 
9:15.0, , ,9-8, ,Defensive rebound by J. Collins
9:09.0, , ,9-10,+2,J. Collins makes 2-pt layup from 5 ft (assist by T. Young)
8:50.0,G. Williams misses 3-pt jump shot from 25 ft, ,9-10, , 
8:48.0, , ,9-10, ,Defensive rebound by C. Capela
8:41.0, , ,9-10, ,T. Young misses 3-pt jump shot from 28 ft
8:38.0, , ,9-10, ,Offensive rebound by J. Collins
8:38.0, , ,9-10, ,Shooting foul by G. Williams (drawn by J. Collins)
8:38.0, , ,9-10, ,J. Collins misses free throw 1 of 2
8:38.0, , ,9-10, ,Offensive rebound by Team
8:38.0, , ,9-11,+1,J. Collins makes free throw 2 of 2
8:26.0,G. Williams misses 3-pt jump shot from 22 ft, ,9-11, , 
8:23.0, , ,9-11, ,Defensive rebound by C. Capela
8:18.0, , ,9-11, ,Turnover by T. Young (lost ball; steal by D. Schröder)
8:16.0,Personal take foul by K. Huerter (drawn by J. Tatum), ,9-11, , 
8:09.0,J. Tatum misses 3-pt jump shot from 25 ft, ,9-11, , 
8:07.0,Offensive rebound by G. Williams, ,9-11, , 
