time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,R. Jackson misses 2-pt hook shot from 12 ft (block by K. Towns)
11:31.0,Defensive rebound by A. Wiggins, ,0-0, , 
11:24.0,K. Towns makes 2-pt jump shot from 17 ft (assist by J. Okogie),+2,2-0, , 
11:05.0, , ,2-0, ,B. Griffin misses 2-pt hook shot from 7 ft (block by K. Towns)
11:02.0,Defensive rebound by J. Okogie, ,2-0, , 
10:54.0,K. Towns misses 2-pt hook shot from 5 ft, ,2-0, , 
10:51.0, , ,2-0, ,Defensive rebound by W. Ellington
10:44.0, , ,2-2,+2,W. Ellington makes 2-pt layup from 3 ft
10:42.0,Personal foul by A. Drummond (drawn by J. Teague), ,2-2, , 
10:18.0,J. Teague makes 3-pt jump shot from 27 ft (assist by A. Wiggins),+3,5-2, , 
9:57.0, , ,5-2, ,Turnover by B. Brown (bad pass; steal by A. Wiggins)
9:51.0,Offensive foul by D. Šarić (drawn by B. Griffin), ,5-2, , 
9:51.0,Turnover by D. Šarić (offensive foul), ,5-2, , 
9:40.0, , ,5-2, ,B. Griffin misses 2-pt layup from 3 ft
9:35.0,Defensive rebound by D. Šarić, ,5-2, , 
9:25.0,D. Šarić makes 3-pt jump shot from 27 ft (assist by K. Towns),+3,8-2, , 
9:16.0, , ,8-4,+2,A. Drummond makes 2-pt hook shot from 4 ft (assist by R. Jackson)
9:02.0,J. Okogie makes 2-pt layup from 2 ft (assist by J. Teague),+2,10-4, , 
9:02.0,Shooting foul by R. Jackson (drawn by J. Okogie), ,10-4, , 
9:02.0,J. Okogie makes free throw 1 of 1,+1,11-4, , 
8:59.0, , ,11-4, ,Detroit full timeout
8:45.0, , ,11-4, ,Turnover by W. Ellington (bad pass; steal by J. Teague)
8:33.0,Turnover by K. Towns (lost ball; steal by B. Griffin), ,11-4, , 
8:27.0, , ,11-4, ,R. Jackson misses 3-pt jump shot from 30 ft
8:23.0,Defensive rebound by J. Teague, ,11-4, , 
8:19.0,J. Teague misses 2-pt jump shot from 4 ft, ,11-4, , 
8:15.0, , ,11-4, ,Defensive rebound by A. Drummond
