time,away_description,away_change,score,home_change,home_description
11:49.0,Turnover by N. Jokić (out of bounds lost ball), ,0-0, , 
11:39.0, , ,0-3,+3,A. Wiggins makes 3-pt jump shot from 27 ft (assist by K. Looney)
11:16.0,N. Jokić misses 2-pt hook shot from 6 ft, ,0-3, , 
11:13.0, , ,0-3, ,Defensive rebound by A. Wiggins
10:56.0, , ,0-3, ,A. Wiggins misses 3-pt jump shot from 28 ft
10:53.0,Defensive rebound by N. Jokić, ,0-3, , 
10:47.0,M. Morris misses 3-pt jump shot from 23 ft, ,0-3, , 
10:44.0, , ,0-3, ,Defensive rebound by K. Looney
10:40.0, , ,0-5,+2,G. Payton makes 2-pt layup from 4 ft (assist by S. Curry)
10:17.0,J. Green makes 2-pt jump shot from 10 ft,+2,2-5, , 
9:58.0, , ,2-5, ,K. Thompson misses 3-pt jump shot from 24 ft
9:55.0,Defensive rebound by N. Jokić, ,2-5, , 
9:52.0,Turnover by W. Barton (out of bounds lost ball), ,2-5, , 
9:36.0, , ,2-5, ,Shooting foul by W. Barton (drawn by K. Thompson)
9:36.0, , ,2-6,+1,K. Thompson makes free throw 1 of 2
9:36.0, , ,2-7,+1,K. Thompson makes free throw 2 of 2
9:18.0,N. Jokić makes 2-pt hook shot from 5 ft (assist by M. Morris),+2,4-7, , 
9:05.0, , ,4-9,+2,G. Payton makes 2-pt layup from 4 ft (assist by K. Looney)
8:56.0,W. Barton misses 3-pt jump shot from 26 ft, ,4-9, , 
8:54.0, , ,4-9, ,Defensive rebound by S. Curry
8:45.0, , ,4-12,+3,K. Thompson makes 3-pt jump shot from 23 ft (assist by K. Looney)
8:43.0,Denver full timeout, ,4-12, , 
8:33.0,N. Jokić misses 2-pt jump shot from 16 ft, ,4-12, , 
8:30.0, , ,4-12, ,Defensive rebound by A. Wiggins
8:18.0, , ,4-12, ,S. Curry misses 3-pt jump shot from 28 ft
8:16.0, , ,4-12, ,Offensive rebound by A. Wiggins
8:13.0, , ,4-12, ,K. Thompson misses 3-pt jump shot from 26 ft
8:11.0,Defensive rebound by M. Morris, ,4-12, , 
8:00.0,A. Gordon misses 2-pt jump shot from 9 ft, ,4-12, , 
7:58.0, , ,4-12, ,Defensive rebound by G. Payton
7:51.0, , ,4-12, ,S. Curry misses 2-pt jump shot from 21 ft
7:49.0,Defensive rebound by N. Jokić, ,4-12, , 
7:42.0,Shooting foul by G. Payton (drawn by M. Morris), ,4-12, , 
7:42.0,M. Morris makes free throw 1 of 2,+1,5-12, , 
