time,away_description,away_change,score,home_change,home_description
11:51.0,N. Jokić makes 2-pt layup from 1 ft (assist by A. Gordon),+2,2-0, , 
11:30.0, , ,2-2,+2,E. Mobley makes 2-pt dunk from 1 ft (assist by L. Stevens)
11:08.0,W. Barton misses 3-pt jump shot from 25 ft, ,2-2, , 
11:05.0, , ,2-2, ,Defensive rebound by L. Markkanen
10:56.0, , ,2-2, ,I. Okoro misses 2-pt layup from 1 ft
10:55.0, , ,2-2, ,Offensive rebound by I. Okoro
10:55.0, , ,2-4,+2,I. Okoro makes 2-pt layup at rim
10:42.0,A. Gordon misses 3-pt jump shot from 26 ft, ,2-4, , 
10:41.0, , ,2-4, ,Defensive rebound by Team
10:26.0, , ,2-4, ,E. Mobley misses 2-pt hook shot from 6 ft
10:23.0,Defensive rebound by N. Jokić, ,2-4, , 
10:16.0,W. Barton makes 2-pt layup at rim (assist by N. Jokić),+2,4-4, , 
10:05.0, , ,4-7,+3,D. Garland makes 3-pt jump shot from 29 ft (assist by L. Stevens)
9:47.0,A. Gordon makes 2-pt dunk at rim (assist by N. Jokić),+2,6-7, , 
9:28.0, , ,6-9,+2,E. Mobley makes 2-pt layup from 2 ft (assist by D. Garland)
9:08.0,N. Jokić makes 2-pt layup from 1 ft (assist by A. Gordon),+2,8-9, , 
8:50.0, , ,8-9, ,E. Mobley misses 2-pt layup from 2 ft
8:48.0,Defensive rebound by A. Gordon, ,8-9, , 
8:37.0,M. Morris misses 2-pt jump shot from 18 ft, ,8-9, , 
8:34.0, , ,8-9, ,Defensive rebound by L. Markkanen
8:32.0, , ,8-9, ,E. Mobley misses 3-pt jump shot from 25 ft
8:29.0,Defensive rebound by N. Jokić, ,8-9, , 
8:27.0,Turnover by N. Jokić (bad pass; steal by L. Markkanen), ,8-9, , 
8:21.0, , ,8-11,+2,L. Markkanen makes 2-pt layup from 1 ft
8:09.0,A. Gordon misses 3-pt jump shot from 24 ft, ,8-11, , 
8:09.0, , ,8-11, ,Defensive rebound by L. Markkanen
8:01.0, , ,8-13,+2,E. Mobley makes 2-pt dunk at rim (assist by D. Garland)
7:48.0,W. Barton misses 2-pt layup from 2 ft (block by I. Okoro), ,8-13, , 
7:47.0,Offensive rebound by W. Barton, ,8-13, , 
7:47.0,W. Barton misses 2-pt layup at rim (block by E. Mobley), ,8-13, , 
7:46.0,Offensive rebound by W. Barton, ,8-13, , 
7:42.0,A. Gordon misses 2-pt jump shot from 2 ft, ,8-13, , 
7:41.0, , ,8-13, ,Defensive rebound by L. Markkanen
7:31.0, , ,8-16,+3,L. Markkanen makes 3-pt jump shot from 27 ft (assist by D. Garland)
7:31.0,Denver full timeout, ,8-16, , 
7:14.0,J. Green makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,10-16, , 
6:56.0, , ,10-16, ,D. Garland misses 2-pt jump shot from 11 ft
6:53.0,Defensive rebound by N. Jokić, ,10-16, , 
6:48.0,M. Morris misses 3-pt jump shot from 23 ft, ,10-16, , 
6:46.0, , ,10-16, ,Defensive rebound by E. Mobley
6:38.0, , ,10-16, ,L. Markkanen misses 3-pt jump shot from 29 ft
6:32.0, , ,10-16, ,Offensive rebound by E. Mobley
6:27.0, , ,10-18,+2,L. Markkanen makes 2-pt dunk from 4 ft (assist by D. Garland)
6:11.0,W. Barton misses 2-pt jump shot from 15 ft, ,10-18, , 
6:09.0,Offensive rebound by A. Gordon, ,10-18, , 
6:08.0,A. Gordon makes 2-pt layup at rim,+2,12-18, , 
5:48.0, , ,12-18, ,L. Stevens misses 2-pt jump shot from 5 ft
5:44.0,Defensive rebound by M. Morris, ,12-18, , 
5:37.0,Turnover by M. Morris (bad pass; steal by D. Garland), ,12-18, , 
5:30.0, , ,12-20,+2,D. Garland makes 2-pt jump shot from 5 ft
5:08.0,Turnover by A. Gordon (traveling), ,12-20, , 
5:08.0,B. Hyland enters the game for M. Morris, ,12-20, , 
5:08.0, , ,12-20, ,C. LeVert enters the game for E. Mobley
5:08.0, , ,12-20, ,K. Love enters the game for L. Stevens
4:45.0, , ,12-20, ,Turnover by I. Okoro (lost ball; steal by B. Hyland)
4:41.0,Shooting foul by I. Okoro (drawn by J. Green), ,12-20, , 
4:41.0,J. Green makes free throw 1 of 2,+1,13-20, , 
4:41.0,A. Rivers enters the game for W. Barton, ,13-20, , 
4:41.0,J. Green makes free throw 2 of 2,+1,14-20, , 
4:18.0, , ,14-20, ,C. LeVert misses 2-pt jump shot from 7 ft
4:14.0,Defensive rebound by J. Green, ,14-20, , 
4:01.0,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,16-20, , 
3:38.0, , ,16-23,+3,L. Markkanen makes 3-pt jump shot from 25 ft (assist by K. Love)
3:21.0,A. Rivers makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,19-23, , 
3:09.0, , ,19-26,+3,D. Garland makes 3-pt jump shot from 31 ft
2:59.0,A. Gordon misses 3-pt jump shot from 23 ft, ,19-26, , 
2:56.0, , ,19-26, ,Defensive rebound by L. Markkanen
2:50.0, , ,19-26, ,D. Garland misses 3-pt jump shot from 24 ft
2:46.0,Defensive rebound by A. Gordon, ,19-26, , 
2:43.0,Shooting foul by C. LeVert (drawn by A. Gordon), ,19-26, , 
2:43.0, , ,19-26, ,Cleveland full timeout
2:43.0,D. Cousins enters the game for J. Green, ,19-26, , 
2:43.0,J. Green enters the game for N. Jokić, ,19-26, , 
2:43.0, , ,19-26, ,B. Goodwin enters the game for D. Garland
2:43.0, , ,19-26, ,E. Mobley enters the game for L. Markkanen
2:43.0,A. Gordon misses free throw 1 of 2, ,19-26, , 
2:43.0,Offensive rebound by Team, ,19-26, , 
2:43.0,A. Gordon misses free throw 2 of 2, ,19-26, , 
2:39.0, , ,19-26, ,Defensive rebound by K. Love
2:15.0, , ,19-26, ,I. Okoro misses 3-pt jump shot from 26 ft
2:13.0,Defensive rebound by J. Green, ,19-26, , 
2:09.0,A. Gordon makes 2-pt layup from 2 ft (assist by B. Hyland),+2,21-26, , 
1:54.0, , ,21-26, ,B. Goodwin misses 3-pt jump shot from 27 ft
1:50.0,Defensive rebound by A. Gordon, ,21-26, , 
1:44.0,Turnover by A. Gordon (bad pass; steal by C. LeVert), ,21-26, , 
1:39.0, , ,21-26, ,I. Okoro misses 3-pt jump shot from 24 ft
1:35.0, , ,21-26, ,Offensive rebound by B. Goodwin
1:34.0, , ,21-29,+3,C. LeVert makes 3-pt jump shot from 26 ft (assist by B. Goodwin)
1:09.0,A. Gordon makes 2-pt jump shot from 5 ft (assist by D. Cousins),+2,23-29, , 
0:53.0, , ,23-29, ,E. Mobley misses 2-pt layup from 1 ft
0:50.0,Defensive rebound by B. Hyland, ,23-29, , 
0:48.0,B. Hyland makes 3-pt jump shot from 28 ft,+3,26-29, , 
0:48.0,B. Forbes enters the game for A. Gordon, ,26-29, , 
0:48.0, , ,26-29, ,D. Windler enters the game for I. Okoro
0:36.0, , ,26-29, ,D. Windler misses 3-pt jump shot from 24 ft
0:32.0, , ,26-29, ,Offensive rebound by E. Mobley
0:31.0, , ,26-29, ,Shooting foul by D. Cousins (drawn by D. Windler)
0:31.0, , ,26-30,+1,D. Windler makes free throw 1 of 2
0:31.0, , ,26-31,+1,D. Windler makes free throw 2 of 2
0:21.0,Personal foul by B. Goodwin (drawn by B. Hyland), ,26-31, , 
0:14.0,B. Forbes misses 2-pt jump shot from 17 ft (block by D. Windler), ,26-31, , 
0:10.0,Offensive rebound by B. Forbes, ,26-31, , 
0:09.0,B. Hyland makes 3-pt jump shot from 23 ft (assist by A. Rivers),+3,29-31, , 
0:00.0, , ,29-31, ,C. LeVert misses 2-pt layup from 2 ft
0:00.0,Defensive rebound by D. Cousins, ,29-31, , 
11:47.0, , ,29-31, ,C. LeVert misses 2-pt layup from 1 ft
11:45.0,Defensive rebound by B. Hyland, ,29-31, , 
11:43.0,J. Green makes 2-pt dunk from 2 ft (assist by B. Hyland),+2,31-31, , 
11:25.0, , ,31-31, ,K. Love misses 3-pt jump shot from 25 ft
11:22.0,Defensive rebound by A. Rivers, ,31-31, , 
11:19.0,B. Hyland makes 3-pt jump shot from 29 ft (assist by A. Rivers),+3,34-31, , 
11:01.0, , ,34-31, ,Turnover by B. Goodwin (bad pass; steal by B. Hyland)
