time,away_description,away_change,score,home_change,home_description
11:52.0,L. Ball misses 3-pt jump shot from 26 ft, ,0-0, , 
11:49.0, , ,0-0, ,Defensive rebound by N. Vučević
11:40.0, , ,0-0, ,Turnover by N. Vučević (bad pass)
11:26.0,J. McGee makes 2-pt dunk from 2 ft (assist by B. Ingram),+2,2-0, , 
11:12.0, , ,2-0, ,E. Fournier misses 3-pt jump shot from 23 ft
11:08.0,Defensive rebound by L. James, ,2-0, , 
11:05.0,J. McGee makes 2-pt dunk from 2 ft (assist by L. James),+2,4-0, , 
10:48.0, , ,4-0, ,Turnover by N. Vučević (lost ball; steal by L. Ball)
10:38.0,B. Ingram misses 3-pt jump shot from 27 ft, ,4-0, , 
10:36.0, , ,4-0, ,Defensive rebound by A. Gordon
10:28.0, , ,4-2,+2,E. Fournier makes 2-pt jump shot from 8 ft
10:11.0,K. Kuzma misses 2-pt hook shot from 8 ft, ,4-2, , 
10:08.0, , ,4-2, ,Defensive rebound by N. Vučević
10:02.0, , ,4-4,+2,A. Gordon makes 2-pt layup from 1 ft
9:51.0,Turnover by L. James (bad pass), ,4-4, , 
9:30.0, , ,4-4, ,N. Vučević misses 2-pt layup from 3 ft
9:27.0,Defensive rebound by K. Kuzma, ,4-4, , 
9:25.0,Shooting foul by W. Iwundu (drawn by L. James), ,4-4, , 
9:25.0,L. James makes free throw 1 of 2,+1,5-4, , 
9:25.0,L. James makes free throw 2 of 2,+1,6-4, , 
9:10.0, , ,6-6,+2,N. Vučević makes 2-pt jump shot from 6 ft (assist by E. Fournier)
8:53.0,K. Kuzma misses 2-pt layup from 2 ft (block by W. Iwundu), ,6-6, , 
8:53.0,Offensive rebound by Team, ,6-6, , 
8:47.0,B. Ingram makes 2-pt dunk from 2 ft,+2,8-6, , 
8:30.0, , ,8-8,+2,E. Fournier makes 2-pt layup from 2 ft
8:21.0,L. James makes 3-pt jump shot from 25 ft,+3,11-8, , 
8:01.0, , ,11-8, ,W. Iwundu misses 3-pt jump shot from 26 ft
7:59.0,Defensive rebound by K. Kuzma, ,11-8, , 
7:54.0,K. Kuzma misses 2-pt layup from 6 ft (block by W. Iwundu), ,11-8, , 
7:54.0, , ,11-8, ,Defensive rebound by Team
7:45.0, , ,11-8, ,A. Gordon misses 2-pt jump shot from 4 ft
7:42.0,Defensive rebound by L. Ball, ,11-8, , 
7:32.0,B. Ingram makes 2-pt jump shot from 12 ft,+2,13-8, , 
7:14.0, , ,13-8, ,Turnover by D. Augustin (bad pass)
7:07.0,L. James misses 2-pt layup from 5 ft, ,13-8, , 
7:05.0, , ,13-8, ,Defensive rebound by E. Fournier
7:01.0, , ,13-8, ,E. Fournier misses 2-pt layup from 3 ft (block by L. Ball)
7:01.0, , ,13-8, ,Offensive rebound by Team
7:01.0, , ,13-10,+2,E. Fournier makes 2-pt layup from 3 ft (assist by D. Augustin)
6:41.0,Shooting foul by W. Iwundu (drawn by B. Ingram), ,13-10, , 
6:41.0, , ,13-10, ,Orlando full timeout
6:41.0,T. Chandler enters the game for J. McGee, ,13-10, , 
6:41.0,B. Ingram makes free throw 1 of 2,+1,14-10, , 
