time,away_description,away_change,score,home_change,home_description
11:36.0,R. Hood misses 3-pt jump shot from 25 ft, ,0-0, , 
11:32.0,Offensive rebound by R. Hood, ,0-0, , 
11:18.0,C. Sexton misses 2-pt layup from 2 ft (block by J. Grant), ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by J. Grant
11:16.0, , ,0-0, ,Turnover by J. Grant (bad pass)
11:03.0,C. Sexton misses 2-pt jump shot from 21 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by R. Westbrook
10:52.0, , ,0-0, ,Á. Abrines misses 3-pt jump shot from 23 ft
10:51.0, , ,0-0, ,Offensive rebound by J. Grant
10:50.0, , ,0-0, ,Shooting foul by R. Hood (drawn by J. Grant)
10:50.0, , ,0-1,+1,J. Grant makes free throw 1 of 2
10:50.0, , ,0-2,+1,J. Grant makes free throw 2 of 2
10:27.0,T. Thompson misses 2-pt hook shot from 4 ft, ,0-2, , 
10:25.0,Offensive rebound by L. Nance, ,0-2, , 
10:25.0,Turnover by Team (shot clock), ,0-2, , 
10:12.0, , ,0-2, ,J. Grant misses 3-pt jump shot from 23 ft
10:09.0,Defensive rebound by C. Sexton, ,0-2, , 
9:57.0,C. Sexton makes 2-pt layup from 1 ft (assist by R. Hood),+2,2-2, , 
9:45.0, , ,2-4,+2,S. Adams makes 2-pt jump shot from 9 ft (assist by P. George)
9:29.0,C. Osman misses 2-pt layup from 1 ft, ,2-4, , 
9:27.0, , ,2-4, ,Defensive rebound by R. Westbrook
9:23.0, , ,2-4, ,Offensive foul by P. George (drawn by R. Hood)
9:23.0, , ,2-4, ,Turnover by P. George (offensive foul)
9:07.0,R. Hood makes 2-pt jump shot from 14 ft (assist by C. Osman),+2,4-4, , 
8:50.0, , ,4-4, ,J. Grant misses 2-pt hook shot from 5 ft
8:47.0,Defensive rebound by L. Nance, ,4-4, , 
8:37.0,C. Osman makes 3-pt jump shot from 27 ft (assist by R. Hood),+3,7-4, , 
8:19.0, , ,7-6,+2,R. Westbrook makes 2-pt layup from 2 ft
8:00.0,Turnover by T. Thompson (lost ball; steal by R. Westbrook), ,7-6, , 
7:59.0, , ,7-6, ,Personal take foul by C. Osman (drawn by R. Westbrook)
7:50.0, , ,7-6, ,Turnover by R. Westbrook (bad pass)
7:35.0,Shooting foul by Á. Abrines (drawn by R. Hood), ,7-6, , 
7:35.0,R. Hood makes free throw 1 of 2,+1,8-6, , 
7:35.0,R. Hood misses free throw 2 of 2, ,8-6, , 
7:33.0, , ,8-6, ,Defensive rebound by R. Westbrook
7:30.0, , ,8-6, ,Turnover by P. George (lost ball; steal by R. Hood)
7:21.0,T. Thompson misses 2-pt dunk from 2 ft (block by J. Grant), ,8-6, , 
7:19.0, , ,8-6, ,Defensive rebound by S. Adams
7:17.0,Violation by Team (kicked ball), ,8-6, , 
7:13.0, , ,8-8,+2,P. George makes 2-pt jump shot from 16 ft
6:48.0,C. Sexton misses 2-pt jump shot from 19 ft, ,8-8, , 
6:44.0, , ,8-8, ,Defensive rebound by R. Westbrook
6:40.0, , ,8-8, ,Shooting foul by T. Thompson (drawn by R. Westbrook)
6:40.0, , ,8-8, ,Oklahoma City full timeout
6:40.0, , ,8-9,+1,R. Westbrook makes free throw 1 of 2
6:40.0, , ,8-9, ,Violation by Team (delay of game)
6:40.0, , ,8-9, ,R. Westbrook misses free throw 2 of 2
6:38.0,Defensive rebound by C. Osman, ,8-9, , 
6:21.0,C. Osman makes 2-pt layup from 1 ft,+2,10-9, , 
6:04.0, , ,10-9, ,J. Grant misses 3-pt jump shot from 24 ft
6:03.0,Defensive rebound by C. Sexton, ,10-9, , 
5:42.0,R. Hood misses 2-pt jump shot from 6 ft, ,10-9, , 
5:39.0, , ,10-9, ,Defensive rebound by S. Adams
5:24.0, , ,10-11,+2,P. George makes 2-pt dunk from 1 ft (assist by R. Westbrook)
5:00.0,L. Nance misses 2-pt layup from 3 ft (block by P. George), ,10-11, , 
4:58.0, , ,10-11, ,Defensive rebound by R. Westbrook
4:44.0, , ,10-11, ,S. Adams misses 2-pt layup from 3 ft
4:41.0,Defensive rebound by C. Osman, ,10-11, , 
4:34.0,Turnover by C. Osman (lost ball; steal by R. Westbrook), ,10-11, , 
4:31.0, , ,10-13,+2,J. Grant makes 2-pt dunk from 1 ft (assist by P. George)
4:28.0,Cleveland full timeout, ,10-13, , 
4:28.0,J. Clarkson enters the game for L. Nance, ,10-13, , 
4:28.0, , ,10-13, ,D. Schröder enters the game for Á. Abrines
4:14.0,C. Osman makes 2-pt layup from 2 ft (assist by C. Sexton),+2,12-13, , 
3:58.0, , ,12-13, ,Turnover by P. George (bad pass; steal by J. Clarkson)
3:53.0,Personal foul by D. Schröder (drawn by J. Clarkson), ,12-13, , 
3:44.0,J. Clarkson makes 2-pt jump shot from 15 ft,+2,14-13, , 
3:30.0, , ,14-13, ,R. Westbrook misses 2-pt layup from 2 ft
3:27.0,Defensive rebound by C. Sexton, ,14-13, , 
3:27.0,Shooting foul by D. Schröder (drawn by C. Sexton), ,14-13, , 
3:27.0,C. Sexton makes free throw 1 of 2,+1,15-13, , 
3:27.0,C. Sexton makes free throw 2 of 2,+1,16-13, , 
3:12.0, , ,16-13, ,P. George misses 2-pt jump shot from 16 ft
3:08.0, , ,16-13, ,Offensive rebound by S. Adams
3:08.0, , ,16-13, ,S. Adams misses 2-pt layup at rim
3:08.0,Defensive rebound by C. Sexton, ,16-13, , 
3:01.0,R. Hood makes 2-pt jump shot from 7 ft,+2,18-13, , 
2:52.0, , ,18-13, ,R. Westbrook misses 3-pt jump shot from 24 ft
2:48.0,Defensive rebound by C. Sexton, ,18-13, , 
2:43.0,J. Clarkson makes 3-pt jump shot from 25 ft (assist by C. Osman),+3,21-13, , 
2:31.0, , ,21-15,+2,R. Westbrook makes 2-pt jump shot from 18 ft
2:09.0,C. Sexton misses 2-pt jump shot from 22 ft, ,21-15, , 
2:08.0, , ,21-15, ,Defensive rebound by R. Westbrook
2:03.0, , ,21-15, ,R. Westbrook misses 2-pt layup from 3 ft
2:01.0,Defensive rebound by T. Thompson, ,21-15, , 
1:56.0,J. Clarkson makes 3-pt jump shot from 26 ft,+3,24-15, , 
1:42.0, , ,24-17,+2,J. Grant makes 2-pt layup from 1 ft (assist by P. George)
1:14.0,J. Clarkson makes 2-pt jump shot from 18 ft,+2,26-17, , 
1:01.0, , ,26-19,+2,D. Schröder makes 2-pt jump shot from 2 ft
0:44.0,Turnover by T. Thompson (bad pass), ,26-19, , 
0:44.0,A. Harrison enters the game for C. Osman, ,26-19, , 
0:44.0,L. Nance enters the game for C. Sexton, ,26-19, , 
0:44.0,A. Žižić enters the game for T. Thompson, ,26-19, , 
0:44.0, , ,26-19, ,Á. Abrines enters the game for S. Adams
0:44.0, , ,26-19, ,N. Noel enters the game for J. Grant
0:44.0, , ,26-19, ,P. Patterson enters the game for R. Westbrook
0:32.0, , ,26-19, ,D. Schröder misses 2-pt layup at rim
0:32.0, , ,26-19, ,Offensive rebound by Team
0:32.0,Loose ball foul by A. Harrison (drawn by N. Noel), ,26-19, , 
0:25.0, , ,26-19, ,P. George misses 2-pt layup from 2 ft
0:23.0, , ,26-19, ,Offensive rebound by P. George
0:22.0, , ,26-21,+2,P. George makes 2-pt layup from 1 ft
0:02.0,J. Clarkson misses 2-pt layup from 7 ft, ,26-21, , 
0:02.0,Offensive rebound by A. Žižić, ,26-21, , 
0:00.0,A. Žižić misses 2-pt layup from 1 ft, ,26-21, , 
0:00.0,Offensive rebound by L. Nance, ,26-21, , 
0:00.0,L. Nance makes 2-pt layup from 1 ft,+2,28-21, , 
11:52.0, , ,28-21, ,Personal foul by A. Harrison (drawn by D. Schröder)
11:35.0, , ,28-21, ,P. Patterson misses 2-pt layup from 1 ft
11:31.0,Defensive rebound by A. Žižić, ,28-21, , 
11:21.0,J. Clarkson misses 2-pt jump shot from 18 ft, ,28-21, , 
11:15.0, , ,28-21, ,Defensive rebound by D. Schröder
11:14.0, , ,28-21, ,Offensive foul by T. Luwawu-Cabarrot (drawn by A. Harrison)
11:14.0, , ,28-21, ,Turnover by T. Luwawu-Cabarrot (offensive foul)
10:54.0,Offensive foul by A. Žižić (drawn by N. Noel), ,28-21, , 
10:54.0,Turnover by A. Žižić (offensive foul), ,28-21, , 
10:39.0, , ,28-21, ,N. Noel misses 2-pt layup from 1 ft
10:37.0,Defensive rebound by A. Žižić, ,28-21, , 
10:30.0,Turnover by A. Žižić (out of bounds lost ball), ,28-21, , 
10:30.0,C. Osman enters the game for R. Hood, ,28-21, , 
10:17.0, , ,28-21, ,D. Schröder misses 2-pt jump shot from 15 ft
10:14.0,Defensive rebound by C. Osman, ,28-21, , 
10:03.0,J. Clarkson makes 2-pt layup from 4 ft,+2,30-21, , 
9:49.0, , ,30-21, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft
9:46.0,Defensive rebound by A. Žižić, ,30-21, , 
9:35.0,Turnover by A. Harrison (bad pass; steal by T. Luwawu-Cabarrot), ,30-21, , 
9:32.0, , ,30-21, ,Shooting foul by C. Osman (drawn by T. Luwawu-Cabarrot)
9:32.0, , ,30-21, ,Offensive rebound by Team
9:32.0, , ,30-21, ,T. Luwawu-Cabarrot misses free throw 1 of 2
9:32.0, , ,30-22,+1,T. Luwawu-Cabarrot makes free throw 2 of 2
9:10.0,J. Clarkson makes 3-pt jump shot from 25 ft (assist by A. Žižić),+3,33-22, , 
9:08.0, , ,33-22, ,Oklahoma City full timeout
9:00.0, , ,33-22, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft
8:56.0,Defensive rebound by Team, ,33-22, , 
8:43.0,Personal foul by T. Luwawu-Cabarrot (drawn by J. Clarkson), ,33-22, , 
8:43.0, , ,33-22, ,D. Burton enters the game for T. Luwawu-Cabarrot
8:43.0, , ,33-22, ,R. Westbrook enters the game for D. Schröder
8:32.0,A. Harrison misses 2-pt jump shot from 15 ft, ,33-22, , 
8:28.0, , ,33-22, ,Defensive rebound by R. Westbrook
8:22.0, , ,33-22, ,Shooting foul by L. Nance (drawn by N. Noel)
8:22.0, , ,33-23,+1,N. Noel makes free throw 1 of 2
