time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Turnover by D. Green (step out of bounds)
11:24.0,E. Gordon misses 2-pt layup from 4 ft, ,0-0, , 
11:22.0, , ,0-0, ,Defensive rebound by A. Davis
11:18.0, , ,0-0, ,J. McGee misses 2-pt layup from 4 ft
11:16.0,Defensive rebound by J. Harden, ,0-0, , 
11:10.0,J. Harden makes 2-pt layup from 2 ft,+2,2-0, , 
10:52.0, , ,2-0, ,A. Bradley misses 2-pt layup from 3 ft
10:51.0,Defensive rebound by D. House, ,2-0, , 
10:45.0,R. Westbrook misses 2-pt jump shot from 20 ft, ,2-0, , 
10:42.0, , ,2-0, ,Defensive rebound by J. McGee
10:34.0, , ,2-0, ,A. Davis misses 2-pt layup from 2 ft
10:32.0,Defensive rebound by P. Tucker, ,2-0, , 
10:26.0,D. House makes 3-pt jump shot from 27 ft (assist by J. Harden),+3,5-0, , 
10:21.0, , ,5-0, ,Turnover by L. James (bad pass)
10:13.0,D. House misses 2-pt dunk from 2 ft (block by J. McGee), ,5-0, , 
10:10.0, , ,5-0, ,Defensive rebound by D. Green
10:05.0, , ,5-0, ,L. James misses 2-pt layup from 2 ft
10:01.0, , ,5-0, ,Offensive rebound by L. James
10:01.0, , ,5-2,+2,L. James makes 2-pt layup from 1 ft
9:51.0,Shooting foul by J. McGee (drawn by D. House), ,5-2, , 
9:51.0,D. House makes free throw 1 of 3,+1,6-2, , 
9:51.0,D. House makes free throw 2 of 3,+1,7-2, , 
9:51.0,D. House makes free throw 3 of 3,+1,8-2, , 
9:33.0, , ,8-2, ,A. Davis misses 2-pt jump shot from 3 ft
9:32.0, , ,8-2, ,Offensive rebound by D. Green
9:30.0, , ,8-5,+3,A. Bradley makes 3-pt jump shot from 27 ft (assist by D. Green)
9:23.0,R. Westbrook misses 2-pt layup from 2 ft, ,8-5, , 
9:21.0, , ,8-5, ,Defensive rebound by A. Davis
9:18.0, , ,8-5, ,D. Green misses 3-pt jump shot from 26 ft
9:14.0,Defensive rebound by R. Westbrook, ,8-5, , 
8:55.0,D. House makes 2-pt jump shot from 2 ft,+2,10-5, , 
8:43.0, , ,10-7,+2,J. McGee makes 2-pt jump shot from 13 ft (assist by D. Green)
8:25.0,E. Gordon misses 3-pt jump shot from 27 ft, ,10-7, , 
8:22.0, , ,10-7, ,Defensive rebound by A. Bradley
8:12.0, , ,10-10,+3,A. Bradley makes 3-pt jump shot from 25 ft
7:54.0,R. Westbrook misses 2-pt jump shot from 20 ft, ,10-10, , 
7:50.0, , ,10-10, ,Defensive rebound by L. James
