time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,D. Bane makes 2-pt jump shot from 16 ft (assist by J. Morant)
11:12.0,C. Okeke misses 3-pt jump shot from 27 ft, ,0-2, , 
11:09.0, , ,0-2, ,Defensive rebound by J. Jackson
11:00.0, , ,0-2, ,Z. Williams misses 2-pt layup from 1 ft (block by M. Bamba)
11:00.0, , ,0-2, ,Offensive rebound by Team
10:56.0, , ,0-5,+3,D. Bane makes 3-pt jump shot from 24 ft (assist by S. Adams)
10:42.0,Turnover by F. Wagner (lost ball; steal by J. Morant), ,0-5, , 
10:37.0, , ,0-8,+3,J. Morant makes 3-pt jump shot from 27 ft
10:19.0,M. Bamba makes 3-pt jump shot from 26 ft (assist by R. Hampton),+3,3-8, , 
10:06.0, , ,3-8, ,J. Morant misses 2-pt jump shot from 11 ft
10:05.0, , ,3-8, ,Offensive rebound by Team
10:02.0, , ,3-8, ,Personal foul by R. Hampton (drawn by J. Morant)
9:58.0, , ,3-8, ,Shooting foul by C. Okeke (drawn by J. Jackson)
9:58.0, , ,3-9,+1,J. Jackson makes free throw 1 of 2
9:58.0, , ,3-10,+1,J. Jackson makes free throw 2 of 2
9:39.0,Turnover by R. Hampton (bad pass), ,3-10, , 
9:27.0, , ,3-10, ,Turnover by J. Morant (bad pass; steal by M. Bamba)
9:22.0,C. Anthony makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,6-10, , 
9:04.0, , ,6-10, ,J. Jackson misses 2-pt jump shot from 10 ft
9:02.0,Defensive rebound by F. Wagner, ,6-10, , 
8:44.0,C. Anthony misses 2-pt jump shot from 14 ft, ,6-10, , 
8:41.0, , ,6-10, ,Defensive rebound by J. Jackson
8:31.0, , ,6-13,+3,J. Morant makes 3-pt jump shot from 26 ft
8:12.0,F. Wagner makes 2-pt layup from 1 ft (assist by C. Okeke),+2,8-13, , 
7:45.0, , ,8-13, ,J. Morant misses 2-pt jump shot from 13 ft
7:42.0, , ,8-13, ,Offensive rebound by S. Adams
7:40.0, , ,8-13, ,Shooting foul by R. Hampton (drawn by J. Jackson)
7:40.0, , ,8-14,+1,J. Jackson makes free throw 1 of 3
7:40.0, , ,8-15,+1,J. Jackson makes free throw 2 of 3
7:40.0, , ,8-16,+1,J. Jackson makes free throw 3 of 3
7:29.0,F. Wagner makes 2-pt jump shot from 9 ft,+2,10-16, , 
7:13.0, , ,10-19,+3,J. Morant makes 3-pt jump shot from 26 ft
7:03.0,M. Bamba makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,13-19, , 
6:34.0, , ,13-19, ,J. Morant misses 2-pt jump shot from 22 ft
6:32.0,Defensive rebound by M. Bamba, ,13-19, , 
6:25.0,M. Bamba misses 2-pt jump shot from 15 ft, ,13-19, , 
6:23.0, , ,13-19, ,Defensive rebound by S. Adams
6:17.0, , ,13-19, ,J. Jackson misses 3-pt jump shot from 26 ft
6:12.0,Defensive rebound by M. Bamba, ,13-19, , 
6:03.0,C. Okeke misses 3-pt jump shot from 25 ft, ,13-19, , 
6:00.0, , ,13-19, ,Defensive rebound by Z. Williams
5:50.0, , ,13-19, ,Turnover by J. Morant (bad pass; steal by C. Okeke)
5:46.0,C. Okeke makes 2-pt dunk at rim (assist by F. Wagner),+2,15-19, , 
