time,away_description,away_change,score,home_change,home_description
11:48.0,D. Cousins makes 3-pt jump shot from 25 ft (assist by J. Wall),+3,3-0, , 
11:25.0, , ,3-2,+2,D. Sabonis makes 2-pt layup from 1 ft (assist by V. Oladipo)
11:12.0,Shooting foul by M. Turner (drawn by D. Cousins), ,3-2, , 
11:12.0,D. Cousins misses free throw 1 of 3, ,3-2, , 
11:12.0,Offensive rebound by Team, ,3-2, , 
11:12.0,D. Cousins misses free throw 2 of 3, ,3-2, , 
11:12.0,Offensive rebound by Team, ,3-2, , 
11:12.0,D. Cousins makes free throw 3 of 3,+1,4-2, , 
10:57.0, , ,4-2, ,M. Brogdon misses 2-pt jump shot from 17 ft
10:54.0,Defensive rebound by D. Cousins, ,4-2, , 
10:46.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,7-2, , 
10:32.0, , ,7-2, ,V. Oladipo misses 3-pt jump shot from 27 ft
10:30.0,Defensive rebound by J. Harden, ,7-2, , 
10:24.0,Turnover by J. Harden (out of bounds lost ball), ,7-2, , 
10:17.0, , ,7-5,+3,M. Brogdon makes 3-pt jump shot from 27 ft
9:54.0,J. Wall misses 2-pt jump shot from 12 ft, ,7-5, , 
9:52.0, , ,7-5, ,Defensive rebound by M. Turner
9:48.0, , ,7-5, ,Turnover by D. Sabonis (bad pass; steal by D. Cousins)
9:38.0,J. Wall makes 2-pt layup from 2 ft,+2,9-5, , 
9:24.0, , ,9-7,+2,M. Brogdon makes 2-pt layup from 2 ft
8:56.0,D. Nwaba misses 3-pt jump shot from 27 ft, ,9-7, , 
8:54.0,Offensive rebound by Team, ,9-7, , 
8:54.0, , ,9-7, ,Loose ball foul by V. Oladipo (drawn by D. Cousins)
8:54.0,D. Cousins misses 2-pt layup from 1 ft, ,9-7, , 
8:53.0,Offensive rebound by D. Cousins, ,9-7, , 
8:53.0,D. Cousins misses 2-pt layup from 1 ft, ,9-7, , 
8:52.0,Offensive rebound by D. Cousins, ,9-7, , 
8:50.0,D. Cousins makes 2-pt layup from 6 ft,+2,11-7, , 
8:50.0,Shooting foul by M. Brogdon (drawn by D. Cousins), ,11-7, , 
8:50.0,D. Cousins makes free throw 1 of 1,+1,12-7, , 
8:38.0, , ,12-7, ,M. Brogdon misses 2-pt jump shot from 16 ft
8:35.0,Defensive rebound by P. Tucker, ,12-7, , 
