time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,D. DeRozan misses 2-pt jump shot from 18 ft (block by A. Davis)
11:31.0,Defensive rebound by A. Davis, ,0-0, , 
11:26.0,A. Davis misses 2-pt layup from 3 ft, ,0-0, , 
11:24.0, , ,0-0, ,Defensive rebound by D. DeRozan
11:20.0, , ,0-2,+2,K. Johnson makes 2-pt dunk from 1 ft (assist by D. DeRozan)
10:57.0,L. James misses 2-pt jump shot from 17 ft, ,0-2, , 
10:54.0, , ,0-2, ,Defensive rebound by L. Walker
10:49.0, , ,0-4,+2,D. DeRozan makes 2-pt jump shot from 15 ft (assist by L. Walker)
10:33.0,D. Schröder misses 3-pt jump shot from 22 ft, ,0-4, , 
10:30.0, , ,0-4, ,Defensive rebound by D. Murray
10:26.0, , ,0-6,+2,L. Walker makes 2-pt layup from 1 ft (assist by D. Murray)
10:06.0,L. James makes 2-pt dunk from 2 ft (assist by D. Schröder),+2,2-6, , 
9:51.0, , ,2-6, ,Turnover by D. Murray (bad pass; steal by K. Caldwell-Pope)
9:50.0,Personal foul by J. Poeltl (drawn by K. Caldwell-Pope), ,2-6, , 
9:37.0,Turnover by M. Gasol (bad pass; steal by D. DeRozan), ,2-6, , 
9:35.0, , ,2-8,+2,D. Murray makes 2-pt layup from 1 ft (assist by K. Johnson)
9:35.0, , ,2-8, ,Shooting foul by K. Caldwell-Pope (drawn by D. Murray)
9:35.0, , ,2-9,+1,D. Murray makes free throw 1 of 1
9:20.0,A. Davis makes 2-pt jump shot from 16 ft,+2,4-9, , 
9:07.0, , ,4-9, ,K. Johnson misses 2-pt layup at rim
9:05.0,Defensive rebound by M. Gasol, ,4-9, , 
9:03.0,K. Caldwell-Pope makes 3-pt jump shot from 26 ft,+3,7-9, , 
8:36.0, , ,7-9, ,D. Murray misses 2-pt jump shot from 14 ft
8:33.0,Defensive rebound by A. Davis, ,7-9, , 
8:16.0,M. Gasol makes 2-pt hook shot from 6 ft (assist by L. James),+2,9-9, , 
8:02.0, , ,9-9, ,D. DeRozan misses 2-pt jump shot from 16 ft
8:00.0,Defensive rebound by M. Gasol, ,9-9, , 
7:58.0,K. Caldwell-Pope misses 2-pt layup from 1 ft, ,9-9, , 
7:56.0,Offensive rebound by A. Davis, ,9-9, , 
7:56.0,A. Davis makes 2-pt dunk at rim,+2,11-9, , 
7:56.0, , ,11-9, ,San Antonio full timeout
7:44.0, , ,11-9, ,Offensive foul by K. Johnson (drawn by M. Gasol)
7:44.0, , ,11-9, ,Turnover by K. Johnson (offensive foul)
7:33.0,D. Schröder makes 2-pt jump shot from 9 ft,+2,13-9, , 
7:21.0, , ,13-11,+2,D. Murray makes 2-pt layup from 1 ft (assist by J. Poeltl)
7:06.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,13-11, , 
7:03.0, , ,13-11, ,Defensive rebound by D. Murray
6:56.0, , ,13-13,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by D. Murray)
6:40.0,Turnover by D. Schröder (lost ball; steal by J. Poeltl), ,13-13, , 
6:31.0, , ,13-13, ,D. Murray misses 2-pt jump shot from 13 ft
6:31.0, , ,13-13, ,Offensive rebound by Team
6:31.0,Loose ball foul by D. Schröder (drawn by J. Poeltl), ,13-13, , 
6:22.0, , ,13-15,+2,J. Poeltl makes 2-pt layup from 1 ft (assist by K. Johnson)
6:07.0,L. James makes 2-pt layup from 2 ft,+2,15-15, , 
5:53.0, , ,15-17,+2,J. Poeltl makes 2-pt layup from 1 ft (assist by D. DeRozan)
5:40.0,Shooting foul by J. Poeltl (drawn by A. Davis), ,15-17, , 
5:40.0,A. Davis makes free throw 1 of 2,+1,16-17, , 
5:40.0, , ,16-17, ,D. Eubanks enters the game for D. Murray
5:40.0, , ,16-17, ,P. Mills enters the game for J. Poeltl
5:40.0,A. Davis makes free throw 2 of 2,+1,17-17, , 
5:18.0, , ,17-17, ,D. Eubanks misses 2-pt layup at rim
5:16.0,Defensive rebound by M. Gasol, ,17-17, , 
