time,away_description,away_change,score,home_change,home_description
11:44.0,J. Grant misses 3-pt jump shot from 25 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by D. Powell
11:24.0, , ,0-2,+2,L. Dončić makes 2-pt jump shot from 2 ft
11:13.0,J. Grant makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,3-2, , 
10:58.0, , ,3-2, ,L. Dončić misses 2-pt jump shot from 6 ft
10:56.0,Defensive rebound by M. Plumlee, ,3-2, , 
10:50.0,S. Bey makes 3-pt jump shot from 26 ft (assist by J. Jackson),+3,6-2, , 
10:34.0, , ,6-2, ,K. Porziņģis misses 2-pt jump shot from 19 ft
10:30.0,Defensive rebound by S. Bey, ,6-2, , 
10:19.0,J. Jackson misses 2-pt jump shot from 14 ft, ,6-2, , 
10:17.0,Offensive rebound by S. Bey, ,6-2, , 
10:14.0,J. Grant makes 2-pt jump shot from 20 ft (assist by S. Bey),+2,8-2, , 
9:46.0, , ,8-5,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Richardson)
9:29.0,J. Grant makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,11-5, , 
9:18.0, , ,11-7,+2,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić)
9:09.0,J. Grant misses 3-pt jump shot from 25 ft, ,11-7, , 
9:07.0, , ,11-7, ,Defensive rebound by L. Dončić
9:00.0, , ,11-10,+3,L. Dončić makes 3-pt jump shot from 25 ft
8:49.0, , ,11-10, ,Violation by Team (kicked ball)
8:41.0,C. Joseph makes 2-pt jump shot from 19 ft (assist by J. Jackson),+2,13-10, , 
8:30.0, , ,13-12,+2,D. Powell makes 2-pt dunk from 1 ft (assist by K. Porziņģis)
8:12.0,Shooting foul by L. Dončić (drawn by C. Joseph), ,13-12, , 
8:12.0,C. Joseph makes free throw 1 of 2,+1,14-12, , 
8:12.0,C. Joseph misses free throw 2 of 2, ,14-12, , 
8:10.0, , ,14-12, ,Defensive rebound by D. Finney-Smith
7:57.0, , ,14-15,+3,L. Dončić makes 3-pt jump shot from 25 ft
7:37.0,Shooting foul by D. Finney-Smith (drawn by M. Plumlee), ,14-15, , 
7:37.0,M. Plumlee makes free throw 1 of 2,+1,15-15, , 
7:37.0,M. Plumlee makes free throw 2 of 2,+1,16-15, , 
7:26.0, , ,16-15, ,L. Dončić misses 3-pt jump shot from 27 ft
7:23.0,Defensive rebound by M. Plumlee, ,16-15, , 
7:15.0,J. Grant makes 2-pt hook shot from 3 ft (assist by M. Plumlee),+2,18-15, , 
7:08.0, , ,18-18,+3,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by K. Porziņģis)
6:51.0,S. Bey misses 3-pt jump shot from 25 ft, ,18-18, , 
6:50.0,Offensive rebound by M. Plumlee, ,18-18, , 
6:40.0,C. Joseph makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,21-18, , 
6:39.0, , ,21-18, ,Dallas full timeout
6:39.0, , ,21-18, ,J. Brunson enters the game for L. Dončić
6:39.0, , ,21-18, ,T. Hardaway enters the game for D. Finney-Smith
6:39.0, , ,21-18, ,M. Kleber enters the game for D. Powell
6:22.0, , ,21-18, ,K. Porziņģis misses 2-pt jump shot from 15 ft
6:20.0,Defensive rebound by J. Grant, ,21-18, , 
6:18.0,Offensive foul by J. Grant (drawn by J. Brunson), ,21-18, , 
6:18.0,Turnover by J. Grant (offensive foul), ,21-18, , 
6:07.0, , ,21-18, ,J. Richardson misses 3-pt jump shot from 25 ft
6:05.0,Defensive rebound by M. Plumlee, ,21-18, , 
5:53.0,C. Joseph makes 2-pt layup from 1 ft,+2,23-18, , 
5:43.0, , ,23-18, ,K. Porziņģis misses 3-pt jump shot from 27 ft
5:43.0, , ,23-18, ,Offensive rebound by M. Kleber
5:40.0, , ,23-18, ,T. Hardaway misses 3-pt jump shot from 24 ft
5:36.0,Defensive rebound by M. Plumlee, ,23-18, , 
5:27.0,M. Plumlee makes 2-pt dunk at rim (assist by J. Grant),+2,25-18, , 
5:11.0, , ,25-21,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by J. Brunson)
4:55.0,J. Grant makes 2-pt jump shot from 18 ft (assist by C. Joseph),+2,27-21, , 
4:55.0,Shooting foul by K. Porziņģis (drawn by J. Grant), ,27-21, , 
4:55.0,J. Grant misses free throw 1 of 1, ,27-21, , 
4:51.0, , ,27-21, ,Defensive rebound by K. Porziņģis
4:31.0, , ,27-21, ,Turnover by J. Richardson (bad pass; steal by J. Jackson)
4:06.0,M. Plumlee makes 2-pt layup from 2 ft,+2,29-21, , 
3:56.0, , ,29-23,+2,J. Brunson makes 2-pt jump shot from 8 ft
3:39.0,S. Bey misses 2-pt jump shot from 16 ft, ,29-23, , 
3:36.0, , ,29-23, ,Defensive rebound by J. Brunson
3:28.0, , ,29-25,+2,J. Richardson makes 2-pt hook shot from 2 ft (assist by K. Porziņģis)
3:28.0, , ,29-25, ,Shooting foul by C. Joseph (drawn by J. Richardson)
3:28.0,S. Lee enters the game for C. Joseph, ,29-25, , 
3:28.0,I. Stewart enters the game for M. Plumlee, ,29-25, , 
3:28.0, , ,29-25, ,W. Cauley-Stein enters the game for K. Porziņģis
3:28.0, , ,29-25, ,J. Richardson misses free throw 1 of 1
3:25.0,Defensive rebound by I. Stewart, ,29-25, , 
3:10.0,J. Grant makes 2-pt jump shot from 7 ft,+2,31-25, , 
3:10.0,Shooting foul by W. Cauley-Stein (drawn by J. Grant), ,31-25, , 
3:10.0, , ,31-25, ,L. Dončić enters the game for J. Richardson
3:10.0,J. Grant makes free throw 1 of 1,+1,32-25, , 
2:59.0, , ,32-25, ,Personal foul by S. Lee (drawn by J. Brunson)
2:59.0,Detroit full timeout, ,32-25, , 
2:59.0,H. Diallo enters the game for S. Bey, ,32-25, , 
2:59.0,F. Jackson enters the game for J. Jackson, ,32-25, , 
2:53.0, , ,32-25, ,Shooting foul by J. Grant (drawn by L. Dončić)
2:53.0, , ,32-25, ,L. Dončić misses free throw 1 of 2
2:53.0, , ,32-25, ,Offensive rebound by Team
2:53.0, , ,32-26,+1,L. Dončić makes free throw 2 of 2
2:38.0,H. Diallo misses 2-pt layup from 2 ft, ,32-26, , 
2:37.0, , ,32-26, ,Defensive rebound by M. Kleber
