time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,K. Porter makes 2-pt jump shot from 13 ft
11:25.0,Shooting foul by G. Mathews (drawn by D. Jones), ,0-2, , 
11:25.0,D. Jones makes free throw 1 of 2,+1,1-2, , 
11:25.0,D. Jones makes free throw 2 of 2,+1,2-2, , 
11:09.0, , ,2-5,+3,J. Green makes 3-pt jump shot from 27 ft (assist by K. Porter)
10:56.0,D. Mitchell misses 2-pt jump shot from 20 ft, ,2-5, , 
10:54.0,Offensive rebound by D. Jones, ,2-5, , 
10:53.0,D. Jones makes 2-pt layup from 1 ft,+2,4-5, , 
10:43.0, , ,4-5, ,J. Tate misses 3-pt jump shot from 26 ft
10:40.0,Defensive rebound by D. Jones, ,4-5, , 
10:24.0,T. Lyles makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,7-5, , 
9:56.0, , ,7-8,+3,J. Tate makes 3-pt jump shot from 23 ft
9:42.0,T. Lyles misses 2-pt hook shot from 7 ft, ,7-8, , 
9:40.0, , ,7-8, ,Defensive rebound by U. Garuba
9:37.0, , ,7-11,+3,G. Mathews makes 3-pt jump shot from 26 ft (assist by K. Porter)
9:12.0,T. Lyles misses 2-pt jump shot from 4 ft, ,7-11, , 
9:10.0, , ,7-11, ,Defensive rebound by U. Garuba
9:02.0, , ,7-11, ,K. Porter misses 3-pt jump shot from 26 ft
9:02.0,Defensive rebound by Team, ,7-11, , 
8:45.0,D. Jones makes 2-pt layup from 3 ft (assist by T. Lyles),+2,9-11, , 
8:33.0, , ,9-11, ,U. Garuba misses 3-pt jump shot from 26 ft
8:29.0,Defensive rebound by J. Holiday, ,9-11, , 
8:23.0,D. Jones misses 3-pt jump shot from 25 ft, ,9-11, , 
8:20.0, , ,9-11, ,Defensive rebound by U. Garuba
8:08.0, , ,9-11, ,Shooting foul by J. Holiday (drawn by J. Green)
8:08.0, , ,9-12,+1,J. Green makes free throw 1 of 2
8:08.0, , ,9-13,+1,J. Green makes free throw 2 of 2
7:55.0,J. Holiday misses 3-pt jump shot from 25 ft, ,9-13, , 
7:52.0, , ,9-13, ,Defensive rebound by J. Tate
7:48.0, , ,9-13, ,J. Tate misses 2-pt layup from 2 ft (block by D. Jones)
7:48.0, , ,9-13, ,Offensive rebound by Team
7:43.0, , ,9-13, ,Personal foul by D. Mitchell (drawn by K. Porter)
7:36.0, , ,9-16,+3,K. Porter makes 3-pt jump shot from 26 ft
7:17.0,D. Mitchell makes 2-pt layup from 2 ft,+2,11-16, , 
7:09.0, , ,11-16, ,G. Mathews misses 3-pt jump shot from 26 ft
7:07.0,Defensive rebound by Team, ,11-16, , 
6:56.0,J. Holiday misses 3-pt jump shot from 25 ft, ,11-16, , 
6:53.0, , ,11-16, ,Defensive rebound by Team
6:53.0, , ,11-16, ,Houston full timeout
6:42.0, , ,11-16, ,J. Green misses 2-pt layup at rim
6:40.0,Defensive rebound by H. Barnes, ,11-16, , 
6:32.0,Def 3 sec tech foul by Team, ,11-16, , 
6:32.0,H. Barnes misses technical free throw, ,11-16, , 
6:32.0,Offensive rebound by Team, ,11-16, , 
6:31.0,Personal foul by K. Porter (drawn by J. Holiday), ,11-16, , 
6:31.0,D. DiVincenzo enters the game for J. Holiday, ,11-16, , 
6:31.0,C. Metu enters the game for T. Lyles, ,11-16, , 
6:22.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,11-16, , 
6:18.0, , ,11-16, ,Defensive rebound by K. Porter
6:09.0, , ,11-16, ,K. Porter misses 3-pt jump shot from 26 ft
6:06.0,Defensive rebound by D. DiVincenzo, ,11-16, , 
5:51.0,D. Jones makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,13-16, , 
5:44.0, , ,13-16, ,Shooting foul by D. Jones (drawn by K. Porter)
5:44.0, , ,13-17,+1,K. Porter makes free throw 1 of 2
5:44.0, , ,13-17, ,K. Porter misses free throw 2 of 2
5:42.0,Defensive rebound by Team, ,13-17, , 
5:29.0,C. Metu makes 2-pt layup from 2 ft (assist by D. Jones),+2,15-17, , 
5:29.0,Shooting foul by K. Porter (drawn by C. Metu), ,15-17, , 
5:29.0, , ,15-17, ,J. Christopher enters the game for G. Mathews
5:29.0, , ,15-17, ,K. Martin enters the game for J. Tate
5:29.0,C. Metu makes free throw 1 of 1,+1,16-17, , 
5:18.0, , ,16-20,+3,J. Green makes 3-pt jump shot from 27 ft
5:08.0,D. Mitchell makes 2-pt dunk from 1 ft,+2,18-20, , 
4:46.0, , ,18-20, ,Turnover by K. Martin (lost ball; steal by D. DiVincenzo)
4:41.0,H. Barnes makes 2-pt layup from 2 ft (assist by D. DiVincenzo),+2,20-20, , 
4:32.0, , ,20-20, ,J. Green misses 3-pt jump shot from 27 ft
4:29.0, , ,20-20, ,Offensive rebound by K. Porter
4:28.0, , ,20-22,+2,K. Porter makes 2-pt dunk from 1 ft
4:28.0, , ,20-22, ,B. Fernando enters the game for U. Garuba
4:22.0,Turnover by D. DiVincenzo (bad pass), ,20-22, , 
4:08.0, , ,20-25,+3,K. Porter makes 3-pt jump shot from 25 ft
3:51.0,H. Barnes misses 2-pt jump shot from 13 ft, ,20-25, , 
3:49.0, , ,20-25, ,Defensive rebound by B. Fernando
3:41.0, , ,20-28,+3,J. Green makes 3-pt jump shot from 27 ft (assist by K. Porter)
3:34.0,Sacramento full timeout, ,20-28, , 
3:34.0,A. Len enters the game for D. Jones, ,20-28, , 
3:25.0,H. Barnes misses 3-pt jump shot from 25 ft, ,20-28, , 
3:22.0, , ,20-28, ,Defensive rebound by K. Porter
3:06.0, , ,20-30,+2,K. Martin makes 2-pt layup from 3 ft (assist by J. Christopher)
2:59.0,D. Mitchell makes 2-pt jump shot from 17 ft,+2,22-30, , 
2:32.0, , ,22-30, ,J. Green misses 2-pt layup from 1 ft (block by C. Metu)
2:32.0, , ,22-30, ,Offensive rebound by Team
2:32.0,J. Lamb enters the game for H. Barnes, ,22-30, , 
2:29.0, , ,22-32,+2,J. Christopher makes 2-pt layup from 3 ft (assist by K. Porter)
2:15.0,C. Metu misses 2-pt jump shot from 17 ft, ,22-32, , 
2:12.0, , ,22-32, ,Defensive rebound by K. Porter
2:06.0, , ,22-32, ,J. Christopher misses 2-pt jump shot from 16 ft
2:03.0,Defensive rebound by J. Lamb, ,22-32, , 
1:52.0,Turnover by C. Metu (bad pass; steal by J. Christopher), ,22-32, , 
1:47.0, , ,22-34,+2,J. Green makes 2-pt dunk from 1 ft (assist by J. Christopher)
1:31.0,D. Mitchell misses 2-pt layup from 2 ft, ,22-34, , 
1:26.0,Offensive rebound by A. Len, ,22-34, , 
1:26.0,A. Len makes 2-pt dunk at rim,+2,24-34, , 
1:20.0, , ,24-34, ,Offensive foul by B. Fernando (drawn by D. Mitchell)
1:20.0, , ,24-34, ,Turnover by B. Fernando (offensive foul)
1:20.0, , ,24-34, ,D. Nix enters the game for K. Porter
1:02.0,C. Metu misses 2-pt jump shot from 12 ft, ,24-34, , 
1:00.0, , ,24-34, ,Defensive rebound by B. Fernando
0:51.0, , ,24-34, ,Shooting foul by A. Len (drawn by J. Christopher)
0:51.0, , ,24-35,+1,J. Christopher makes free throw 1 of 2
0:51.0, , ,24-35, ,J. Christopher misses free throw 2 of 2
0:51.0,Defensive rebound by D. DiVincenzo, ,24-35, , 
0:38.0,D. DiVincenzo makes 2-pt layup from 2 ft,+2,26-35, , 
0:29.0, , ,26-37,+2,B. Fernando makes 2-pt layup from 1 ft (assist by J. Christopher)
0:29.0, , ,26-37, ,Shooting foul by A. Len (drawn by B. Fernando)
0:29.0, , ,26-37, ,B. Fernando misses free throw 1 of 1
0:29.0, , ,26-37, ,Offensive rebound by J. Christopher
0:25.0, , ,26-37, ,B. Fernando misses 2-pt layup from 3 ft (block by C. Metu)
0:23.0, , ,26-37, ,Offensive rebound by B. Fernando
0:23.0, , ,26-37, ,Shooting foul by J. Lamb (drawn by B. Fernando)
0:23.0, , ,26-38,+1,B. Fernando makes free throw 1 of 2
0:23.0, , ,26-39,+1,B. Fernando makes free throw 2 of 2
0:09.0,Personal foul by J. Christopher (drawn by D. DiVincenzo), ,26-39, , 
0:02.0,D. Mitchell makes 2-pt layup from 3 ft,+2,28-39, , 
0:00.0, , ,28-39, ,J. Christopher misses 3-pt jump shot from 59 ft
0:00.0, , ,28-39, ,Offensive rebound by Team
11:49.0,D. Jones misses 2-pt jump shot from 16 ft, ,28-39, , 
11:46.0, , ,28-39, ,Defensive rebound by B. Fernando
11:32.0, , ,28-41,+2,B. Fernando makes 2-pt dunk from 2 ft (assist by J. Christopher)
11:30.0,Personal foul by D. Nix (drawn by D. DiVincenzo), ,28-41, , 
11:17.0,J. Lamb makes 2-pt layup from 2 ft (assist by D. Jones),+2,30-41, , 
11:09.0, , ,30-43,+2,J. Christopher makes 2-pt layup from 2 ft
10:58.0,D. DiVincenzo misses 2-pt jump shot from 12 ft, ,30-43, , 
10:57.0,Offensive rebound by D. DiVincenzo, ,30-43, , 
10:57.0,Shooting foul by B. Fernando (drawn by D. Jones), ,30-43, , 
10:57.0,D. Jones misses free throw 1 of 2, ,30-43, , 
10:57.0,Offensive rebound by Team, ,30-43, , 
10:57.0,D. Jones makes free throw 2 of 2,+1,31-43, , 
10:40.0, , ,31-43, ,J. Christopher misses 2-pt layup from 4 ft
10:40.0, , ,31-43, ,Offensive rebound by J. Christopher
10:40.0, , ,31-43, ,Turnover by J. Christopher (bad pass)
10:25.0,J. Lamb misses 2-pt jump shot from 15 ft, ,31-43, , 
10:22.0, , ,31-43, ,Defensive rebound by B. Fernando
10:15.0, , ,31-43, ,K. Martin misses 2-pt layup from 2 ft
10:13.0, , ,31-43, ,Offensive rebound by Team
10:01.0, , ,31-43, ,Shooting foul by D. Jones (drawn by K. Martin)
10:01.0, , ,31-44,+1,K. Martin makes free throw 1 of 2
10:01.0, , ,31-45,+1,K. Martin makes free throw 2 of 2
9:49.0,Shooting foul by G. Mathews (drawn by T. Lyles), ,31-45, , 
9:49.0,T. Lyles makes free throw 1 of 2,+1,32-45, , 
9:49.0,T. Lyles makes free throw 2 of 2,+1,33-45, , 
