time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,Personal foul by D. Murray (drawn by S. Adams)
11:36.0, , ,0-0, ,S. Adams misses 2-pt layup from 5 ft
11:36.0,Defensive rebound by D. Murray, ,0-0, , 
11:21.0,T. Lyles makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,3-0, , 
11:08.0, , ,3-0, ,S. Gilgeous-Alexander misses 2-pt jump shot from 12 ft
11:04.0, , ,3-0, ,Offensive rebound by S. Gilgeous-Alexander
11:02.0, , ,3-0, ,C. Paul misses 3-pt jump shot from 27 ft
10:58.0,Defensive rebound by L. Aldridge, ,3-0, , 
10:48.0,D. DeRozan makes 2-pt jump shot from 6 ft,+2,5-0, , 
10:42.0, , ,5-0, ,Personal foul by D. Murray (drawn by C. Paul)
10:31.0, , ,5-2,+2,C. Paul makes 2-pt jump shot from 14 ft
10:16.0,L. Aldridge misses 3-pt jump shot from 26 ft, ,5-2, , 
10:13.0, , ,5-2, ,Defensive rebound by S. Gilgeous-Alexander
10:08.0, , ,5-4,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 3 ft
9:52.0,D. Murray misses 2-pt jump shot from 20 ft, ,5-4, , 
9:50.0, , ,5-4, ,Defensive rebound by C. Paul
9:47.0, , ,5-4, ,S. Gilgeous-Alexander misses 2-pt layup from 2 ft
9:46.0, , ,5-4, ,Offensive rebound by S. Gilgeous-Alexander
9:43.0, , ,5-6,+2,L. Dort makes 2-pt dunk from 1 ft (assist by S. Gilgeous-Alexander)
9:43.0,San Antonio full timeout, ,5-6, , 
9:43.0,D. White enters the game for D. Murray, ,5-6, , 
9:34.0,D. DeRozan misses 2-pt jump shot from 15 ft, ,5-6, , 
9:31.0, , ,5-6, ,Defensive rebound by S. Gilgeous-Alexander
9:23.0, , ,5-6, ,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft
9:20.0,Defensive rebound by D. White, ,5-6, , 
9:12.0,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,8-6, , 
8:54.0, , ,8-6, ,S. Adams misses 2-pt jump shot from 13 ft
8:52.0,Defensive rebound by D. DeRozan, ,8-6, , 
8:48.0,Personal foul by L. Dort (drawn by D. DeRozan), ,8-6, , 
8:39.0,T. Lyles misses 3-pt jump shot from 25 ft, ,8-6, , 
8:36.0, , ,8-6, ,Defensive rebound by S. Adams
8:31.0, , ,8-6, ,D. Gallinari misses 3-pt jump shot from 25 ft
8:27.0,Defensive rebound by D. White, ,8-6, , 
8:24.0,D. White misses 2-pt jump shot from 17 ft, ,8-6, , 
8:22.0, , ,8-6, ,Defensive rebound by D. Gallinari
8:06.0, , ,8-8,+2,S. Adams makes 2-pt dunk from 1 ft (assist by C. Paul)
7:52.0,D. DeRozan makes 2-pt layup from 3 ft,+2,10-8, , 
7:41.0, , ,10-11,+3,L. Dort makes 3-pt jump shot from 25 ft (assist by C. Paul)
7:23.0,T. Lyles makes 2-pt jump shot from 14 ft (assist by L. Aldridge),+2,12-11, , 
7:13.0, , ,12-11, ,C. Paul misses 2-pt jump shot from 12 ft
7:11.0, , ,12-11, ,Offensive rebound by S. Adams
7:11.0, , ,12-13,+2,S. Adams makes 2-pt layup at rim
6:54.0,L. Aldridge misses 3-pt jump shot from 25 ft, ,12-13, , 
6:50.0, , ,12-13, ,Defensive rebound by S. Adams
6:30.0, , ,12-13, ,D. Gallinari misses 2-pt jump shot from 9 ft
6:28.0,Defensive rebound by T. Lyles, ,12-13, , 
6:18.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,14-13, , 
6:09.0, , ,14-15,+2,S. Adams makes 2-pt hook shot from 7 ft (assist by C. Paul)
5:53.0,Offensive foul by L. Aldridge (drawn by S. Adams), ,14-15, , 
5:53.0,Turnover by L. Aldridge (offensive foul), ,14-15, , 
5:53.0,R. Gay enters the game for B. Forbes, ,14-15, , 
5:53.0,P. Mills enters the game for T. Lyles, ,14-15, , 
5:53.0, , ,14-15, ,N. Noel enters the game for S. Adams
5:46.0, , ,14-17,+2,C. Paul makes 2-pt jump shot from 11 ft
5:21.0,R. Gay misses 3-pt jump shot from 22 ft, ,14-17, , 
5:18.0, , ,14-17, ,Defensive rebound by C. Paul
5:13.0, , ,14-19,+2,L. Dort makes 2-pt jump shot from 3 ft (assist by C. Paul)
4:53.0,P. Mills misses 3-pt jump shot from 26 ft, ,14-19, , 
4:51.0,Offensive rebound by L. Aldridge, ,14-19, , 
4:51.0,L. Aldridge makes 2-pt layup from 1 ft,+2,16-19, , 
4:51.0,Shooting foul by N. Noel (drawn by L. Aldridge), ,16-19, , 
4:51.0, , ,16-19, ,T. Ferguson enters the game for L. Dort
4:51.0, , ,16-19, ,D. Schröder enters the game for C. Paul
4:51.0,L. Aldridge makes free throw 1 of 1,+1,17-19, , 
4:35.0, , ,17-19, ,D. Gallinari misses 2-pt layup from 2 ft
4:34.0,Defensive rebound by D. DeRozan, ,17-19, , 
4:30.0,P. Mills makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,20-19, , 
4:29.0, , ,20-19, ,Oklahoma City full timeout
4:29.0,J. Poeltl enters the game for L. Aldridge, ,20-19, , 
4:11.0, , ,20-21,+2,N. Noel makes 2-pt layup from 1 ft (assist by T. Ferguson)
3:59.0,D. DeRozan misses 2-pt layup from 2 ft, ,20-21, , 
3:57.0,Offensive rebound by J. Poeltl, ,20-21, , 
3:57.0,J. Poeltl makes 2-pt layup from 1 ft,+2,22-21, , 
3:46.0, , ,22-23,+2,S. Gilgeous-Alexander makes 2-pt layup from 2 ft (assist by D. Gallinari)
3:46.0, , ,22-23, ,Shooting foul by J. Poeltl (drawn by S. Gilgeous-Alexander)
3:46.0, , ,22-24,+1,S. Gilgeous-Alexander makes free throw 1 of 1
3:22.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,22-24, , 
3:18.0, , ,22-24, ,Defensive rebound by D. Schröder
3:10.0, , ,22-24, ,S. Gilgeous-Alexander misses 2-pt jump shot from 14 ft
3:06.0,Defensive rebound by P. Mills, ,22-24, , 
3:00.0,R. Gay misses 3-pt jump shot from 23 ft, ,22-24, , 
2:57.0, , ,22-24, ,Defensive rebound by D. Schröder
2:55.0, , ,22-24, ,Turnover by D. Gallinari (lost ball; steal by P. Mills)
2:47.0,P. Mills makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,25-24, , 
2:32.0, , ,25-24, ,S. Gilgeous-Alexander misses 2-pt layup from 5 ft
2:32.0,Defensive rebound by Team, ,25-24, , 
2:32.0, , ,25-24, ,A. Nader enters the game for D. Gallinari
2:17.0,D. DeRozan misses 2-pt layup from 2 ft (block by T. Ferguson), ,25-24, , 
2:16.0,Offensive rebound by R. Gay, ,25-24, , 
2:16.0,R. Gay misses 2-pt layup from 2 ft, ,25-24, , 
2:16.0,Offensive rebound by R. Gay, ,25-24, , 
2:15.0,R. Gay misses 2-pt layup from 2 ft, ,25-24, , 
2:15.0,Offensive rebound by R. Gay, ,25-24, , 
2:13.0,Shooting foul by A. Nader (drawn by R. Gay), ,25-24, , 
2:13.0,R. Gay makes free throw 1 of 2,+1,26-24, , 
2:13.0,L. Walker enters the game for D. DeRozan, ,26-24, , 
2:13.0,R. Gay makes free throw 2 of 2,+1,27-24, , 
1:52.0, , ,27-27,+3,D. Schröder makes 3-pt jump shot from 25 ft
1:36.0,L. Walker misses 2-pt jump shot from 5 ft (block by N. Noel), ,27-27, , 
1:34.0, , ,27-27, ,Defensive rebound by S. Gilgeous-Alexander
1:28.0, , ,27-27, ,D. Schröder misses 3-pt jump shot from 26 ft
1:25.0,Defensive rebound by D. White, ,27-27, , 
1:17.0,J. Poeltl makes 2-pt dunk from 2 ft (assist by D. White),+2,29-27, , 
1:02.0, , ,29-27, ,Turnover by A. Nader (bad pass; steal by J. Poeltl)
0:58.0,P. Mills misses 3-pt jump shot from 25 ft, ,29-27, , 
0:55.0, , ,29-27, ,Defensive rebound by N. Noel
0:35.0, , ,29-29,+2,N. Noel makes 2-pt layup from 2 ft (assist by D. Schröder)
0:30.0,D. White misses 2-pt layup from 3 ft (block by N. Noel), ,29-29, , 
0:28.0, , ,29-29, ,Defensive rebound by S. Gilgeous-Alexander
0:25.0, , ,29-29, ,Turnover by S. Gilgeous-Alexander (bad pass)
0:25.0, , ,29-29, ,S. Adams enters the game for S. Gilgeous-Alexander
0:25.0, , ,29-29, ,C. Paul enters the game for N. Noel
0:07.0,J. Poeltl misses 2-pt jump shot from 14 ft, ,29-29, , 
0:05.0, , ,29-29, ,Defensive rebound by T. Ferguson
0:00.0, , ,29-29, ,Offensive foul by T. Ferguson (drawn by D. White)
0:00.0, , ,29-29, ,Turnover by T. Ferguson (offensive foul)
0:00.0, , ,29-29, ,Instant Replay (Request: Stands)
0:00.0,R. Gay misses 3-pt jump shot from 24 ft, ,29-29, , 
0:00.0,Offensive rebound by Team, ,29-29, , 
11:46.0,P. Mills misses 2-pt layup from 2 ft, ,29-29, , 
11:44.0, , ,29-29, ,Defensive rebound by C. Paul
11:40.0, , ,29-29, ,T. Ferguson misses 3-pt jump shot from 25 ft
11:39.0,Defensive rebound by Team, ,29-29, , 
11:23.0,P. Mills misses 3-pt jump shot from 25 ft, ,29-29, , 
11:21.0,Offensive rebound by J. Poeltl, ,29-29, , 
11:20.0,R. Gay makes 2-pt jump shot from 18 ft (assist by D. Murray),+2,31-29, , 
11:20.0,Shooting foul by A. Nader (drawn by R. Gay), ,31-29, , 
11:20.0,B. Forbes enters the game for P. Mills, ,31-29, , 
11:20.0,R. Gay makes free throw 1 of 1,+1,32-29, , 
11:08.0, , ,32-31,+2,C. Paul makes 2-pt jump shot from 7 ft
10:52.0,J. Poeltl misses 2-pt layup from 5 ft, ,32-31, , 
10:50.0, , ,32-31, ,Defensive rebound by C. Paul
10:44.0, , ,32-33,+2,S. Adams makes 2-pt dunk from 1 ft (assist by D. Schröder)
10:21.0,R. Gay makes 3-pt jump shot from 25 ft,+3,35-33, , 
10:04.0, , ,35-33, ,D. Schröder misses 3-pt jump shot from 24 ft
10:01.0,Defensive rebound by B. Forbes, ,35-33, , 
9:50.0,L. Walker misses 2-pt jump shot from 17 ft, ,35-33, , 
9:47.0,Offensive rebound by J. Poeltl, ,35-33, , 
9:44.0,B. Forbes makes 3-pt jump shot from 27 ft (assist by D. Murray),+3,38-33, , 
9:18.0, , ,38-33, ,T. Ferguson misses 3-pt jump shot from 25 ft
9:15.0,Defensive rebound by B. Forbes, ,38-33, , 
9:10.0,Shooting foul by T. Ferguson (drawn by B. Forbes), ,38-33, , 
9:10.0,B. Forbes makes free throw 1 of 2,+1,39-33, , 
9:10.0,L. Aldridge enters the game for J. Poeltl, ,39-33, , 
9:10.0,B. Forbes makes free throw 2 of 2,+1,40-33, , 
