time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by L. Ball (bad pass; steal by K. Middleton)
11:43.0,Turnover by K. Middleton (bad pass), ,0-0, , 
11:36.0, , ,0-0, ,L. Ball misses 3-pt jump shot from 24 ft
11:33.0,Defensive rebound by G. Antetokounmpo, ,0-0, , 
11:29.0,Shooting foul by D. Favors (drawn by G. Antetokounmpo), ,0-0, , 
11:29.0,G. Antetokounmpo makes free throw 1 of 2,+1,1-0, , 
11:29.0,G. Antetokounmpo makes free throw 2 of 2,+1,2-0, , 
11:22.0, , ,2-0, ,Turnover by Z. Williamson (out of bounds lost ball)
11:07.0,W. Matthews misses 3-pt jump shot from 26 ft, ,2-0, , 
11:04.0, , ,2-0, ,Defensive rebound by D. Favors
10:50.0, , ,2-3,+3,L. Ball makes 3-pt jump shot from 25 ft (assist by Z. Williamson)
10:35.0,W. Matthews makes 2-pt jump shot from 7 ft,+2,4-3, , 
10:23.0, , ,4-3, ,J. Holiday misses 3-pt jump shot from 25 ft
10:20.0,Defensive rebound by K. Middleton, ,4-3, , 
10:11.0,K. Middleton makes 2-pt jump shot from 16 ft (assist by G. Antetokounmpo),+2,6-3, , 
9:55.0, , ,6-3, ,Z. Williamson misses 3-pt jump shot from 25 ft
9:52.0,Defensive rebound by K. Middleton, ,6-3, , 
9:49.0,W. Matthews makes 3-pt jump shot from 30 ft (assist by K. Middleton),+3,9-3, , 
9:38.0, , ,9-6,+3,L. Ball makes 3-pt jump shot from 23 ft (assist by J. Holiday)
9:25.0,G. Antetokounmpo misses 2-pt layup from 2 ft (block by D. Favors), ,9-6, , 
9:23.0, , ,9-6, ,Defensive rebound by L. Ball
9:08.0, , ,9-6, ,Turnover by B. Ingram (bad pass; steal by G. Antetokounmpo)
9:05.0,Turnover by G. Antetokounmpo (lost ball; steal by J. Holiday), ,9-6, , 
9:01.0, , ,9-9,+3,B. Ingram makes 3-pt jump shot from 23 ft (assist by D. Favors)
8:48.0,B. Lopez makes 2-pt dunk from 1 ft (assist by K. Middleton),+2,11-9, , 
8:28.0, , ,11-9, ,Z. Williamson misses 2-pt layup from 2 ft
8:26.0, , ,11-9, ,Offensive rebound by Z. Williamson
8:26.0, , ,11-9, ,Z. Williamson misses 2-pt layup at rim
8:25.0, , ,11-9, ,Offensive rebound by D. Favors
8:22.0, , ,11-12,+3,L. Ball makes 3-pt jump shot from 26 ft (assist by D. Favors)
8:12.0,K. Middleton misses 2-pt jump shot from 18 ft, ,11-12, , 
8:09.0, , ,11-12, ,Defensive rebound by D. Favors
7:54.0, , ,11-15,+3,B. Ingram makes 3-pt jump shot from 25 ft (assist by Z. Williamson)
7:36.0,B. Lopez makes 2-pt hook shot from 7 ft (assist by W. Matthews),+2,13-15, , 
7:19.0, , ,13-17,+2,J. Holiday makes 2-pt layup from 1 ft
7:19.0,Milwaukee full timeout, ,13-17, , 
7:05.0,Personal foul by B. Ingram (drawn by E. Bledsoe), ,13-17, , 
6:56.0,E. Bledsoe misses 2-pt layup from 2 ft, ,13-17, , 
6:54.0, , ,13-17, ,Defensive rebound by D. Favors
6:36.0, , ,13-17, ,B. Ingram misses 3-pt jump shot from 27 ft
6:33.0,Defensive rebound by E. Bledsoe, ,13-17, , 
6:30.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,15-17, , 
6:07.0, , ,15-17, ,J. Holiday misses 2-pt jump shot from 10 ft
6:03.0, , ,15-17, ,Offensive rebound by Z. Williamson
6:03.0, , ,15-19,+2,Z. Williamson makes 2-pt layup at rim
5:59.0,B. Lopez misses 3-pt jump shot from 26 ft, ,15-19, , 
5:57.0, , ,15-19, ,Defensive rebound by B. Ingram
5:45.0, , ,15-19, ,Z. Williamson misses 2-pt layup from 3 ft
5:43.0,Defensive rebound by B. Lopez, ,15-19, , 
5:33.0,W. Matthews misses 2-pt jump shot from 18 ft, ,15-19, , 
5:30.0, , ,15-19, ,Defensive rebound by Z. Williamson
5:12.0, , ,15-19, ,D. Favors misses 3-pt jump shot from 23 ft
5:08.0,Defensive rebound by W. Matthews, ,15-19, , 
5:05.0,E. Bledsoe misses 2-pt layup from 2 ft (block by B. Ingram), ,15-19, , 
5:04.0,Offensive rebound by Team, ,15-19, , 
5:04.0,P. Connaughton enters the game for G. Antetokounmpo, ,15-19, , 
5:04.0,D. DiVincenzo enters the game for E. Bledsoe, ,15-19, , 
5:04.0,E. İlyasova enters the game for W. Matthews, ,15-19, , 
5:04.0, , ,15-19, ,J. Redick enters the game for Z. Williamson
5:01.0,K. Middleton makes 2-pt layup from 3 ft (assist by D. DiVincenzo),+2,17-19, , 
4:48.0, , ,17-19, ,Turnover by J. Holiday (lost ball; steal by D. DiVincenzo)
4:43.0,D. DiVincenzo makes 2-pt layup from 2 ft (assist by K. Middleton),+2,19-19, , 
4:43.0,R. Lopez enters the game for B. Lopez, ,19-19, , 
4:43.0, , ,19-19, ,J. Hayes enters the game for D. Favors
4:31.0, , ,19-19, ,J. Redick misses 3-pt jump shot from 24 ft
4:28.0,Defensive rebound by E. İlyasova, ,19-19, , 
4:22.0,K. Middleton makes 2-pt jump shot from 19 ft,+2,21-19, , 
4:04.0, , ,21-21,+2,J. Redick makes 2-pt jump shot from 16 ft (assist by J. Hayes)
3:48.0,K. Middleton misses 3-pt jump shot from 27 ft (block by J. Holiday), ,21-21, , 
3:45.0, , ,21-21, ,Defensive rebound by L. Ball
3:43.0, , ,21-21, ,J. Holiday misses 2-pt layup from 2 ft
3:43.0,Defensive rebound by R. Lopez, ,21-21, , 
3:37.0,D. DiVincenzo misses 3-pt jump shot from 25 ft, ,21-21, , 
3:34.0, , ,21-21, ,Defensive rebound by B. Ingram
3:27.0,Violation by Team (kicked ball), ,21-21, , 
3:27.0,K. Korver enters the game for K. Middleton, ,21-21, , 
3:27.0, , ,21-21, ,J. Hart enters the game for J. Holiday
3:16.0, , ,21-24,+3,J. Redick makes 3-pt jump shot from 26 ft (assist by J. Hayes)
3:03.0,E. İlyasova misses 3-pt jump shot from 26 ft, ,21-24, , 
3:02.0, , ,21-24, ,Defensive rebound by L. Ball
2:52.0, , ,21-26,+2,B. Ingram makes 2-pt layup from 2 ft
2:38.0,Turnover by D. DiVincenzo (lost ball; steal by B. Ingram), ,21-26, , 
2:15.0, , ,21-28,+2,B. Ingram makes 2-pt jump shot from 13 ft
