time,away_description,away_change,score,home_change,home_description
11:42.0,J. Embiid misses 2-pt jump shot from 12 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by K. Love
11:26.0, , ,0-2,+2,C. Osman makes 2-pt layup from 1 ft (assist by T. Thompson)
11:12.0,J. Richardson makes 3-pt jump shot from 28 ft (assist by B. Simmons),+3,3-2, , 
10:49.0, , ,3-2, ,Personal foul by B. Simmons (drawn by T. Thompson)
10:48.0, , ,3-2, ,Offensive foul by D. Garland (drawn by T. Harris)
10:48.0, , ,3-2, ,Turnover by D. Garland (offensive foul)
10:37.0,J. Embiid makes 2-pt layup from 1 ft (assist by T. Harris),+2,5-2, , 
10:15.0, , ,5-2, ,C. Osman misses 2-pt layup from 1 ft
10:13.0,Defensive rebound by A. Horford, ,5-2, , 
10:07.0,T. Harris makes 2-pt jump shot from 4 ft (assist by B. Simmons),+2,7-2, , 
9:51.0, , ,7-2, ,K. Love misses 2-pt layup from 1 ft
9:45.0, , ,7-2, ,Offensive rebound by T. Thompson
9:45.0, , ,7-4,+2,T. Thompson makes 2-pt dunk at rim
9:27.0,A. Horford misses 3-pt jump shot from 23 ft, ,7-4, , 
9:25.0, , ,7-4, ,Defensive rebound by C. Osman
9:11.0, , ,7-6,+2,D. Garland makes 2-pt jump shot from 11 ft
9:11.0, , ,7-6, ,Shooting foul by J. Richardson (drawn by D. Garland)
9:11.0, , ,7-7,+1,D. Garland makes free throw 1 of 1
9:02.0,B. Simmons makes 2-pt jump shot from 7 ft,+2,9-7, , 
8:50.0, , ,9-9,+2,T. Thompson makes 2-pt dunk from 2 ft (assist by D. Garland)
8:34.0,T. Harris misses 3-pt jump shot from 25 ft, ,9-9, , 
8:31.0, , ,9-9, ,Defensive rebound by K. Love
8:24.0, , ,9-11,+2,C. Sexton makes 2-pt jump shot from 6 ft
8:09.0,J. Richardson misses 2-pt hook shot from 5 ft, ,9-11, , 
8:07.0, , ,9-11, ,Defensive rebound by T. Thompson
8:00.0, , ,9-14,+3,D. Garland makes 3-pt jump shot from 26 ft
7:40.0,B. Simmons makes 2-pt jump shot from 5 ft,+2,11-14, , 
7:30.0, , ,11-14, ,D. Garland misses 2-pt layup from 2 ft
7:28.0,Defensive rebound by A. Horford, ,11-14, , 
7:17.0,J. Embiid makes 2-pt layup from 1 ft (assist by T. Harris),+2,13-14, , 
7:01.0, , ,13-14, ,C. Sexton misses 2-pt jump shot from 10 ft
6:59.0,Defensive rebound by Team, ,13-14, , 
6:59.0, , ,13-14, ,Cleveland full timeout
6:59.0,J. Ennis enters the game for J. Embiid, ,13-14, , 
6:59.0,F. Korkmaz enters the game for J. Richardson, ,13-14, , 
6:59.0, , ,13-14, ,K. Porter enters the game for C. Osman
6:45.0,F. Korkmaz misses 3-pt jump shot from 25 ft, ,13-14, , 
6:42.0, , ,13-14, ,Defensive rebound by K. Love
6:34.0, , ,13-14, ,C. Sexton misses 2-pt jump shot from 1 ft (block by T. Harris)
6:30.0, , ,13-14, ,Offensive rebound by T. Thompson
6:28.0, , ,13-14, ,T. Thompson misses 2-pt hook shot from 5 ft
6:26.0,Defensive rebound by T. Harris, ,13-14, , 
6:24.0,J. Ennis makes 3-pt jump shot from 24 ft (assist by B. Simmons),+3,16-14, , 
5:54.0, , ,16-14, ,D. Garland misses 2-pt jump shot from 20 ft
5:53.0,Defensive rebound by A. Horford, ,16-14, , 
