time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,N. Jokić misses 2-pt layup from 4 ft
11:40.0,Defensive rebound by D. Fox, ,0-0, , 
11:36.0,Shooting foul by J. Green (drawn by M. Bagley), ,0-0, , 
11:36.0,M. Bagley makes free throw 1 of 2,+1,1-0, , 
11:36.0,M. Bagley makes free throw 2 of 2,+1,2-0, , 
11:22.0, , ,2-3,+3,W. Barton makes 3-pt jump shot from 25 ft
10:53.0,D. Fox makes 2-pt jump shot from 16 ft,+2,4-3, , 
10:45.0, , ,4-3, ,Turnover by W. Barton (bad pass)
10:31.0,T. Haliburton makes 3-pt jump shot from 25 ft,+3,7-3, , 
10:08.0, , ,7-3, ,W. Barton misses 3-pt jump shot from 27 ft
10:05.0,Defensive rebound by D. Jones, ,7-3, , 
9:54.0,D. Jones misses 2-pt jump shot from 5 ft, ,7-3, , 
9:52.0, , ,7-3, ,Defensive rebound by W. Barton
9:46.0, , ,7-3, ,Shooting foul by D. Jones (drawn by W. Barton)
9:46.0, , ,7-4,+1,W. Barton makes free throw 1 of 2
9:46.0, , ,7-5,+1,W. Barton makes free throw 2 of 2
9:35.0,D. Jones makes 2-pt jump shot from 13 ft (assist by T. Haliburton),+2,9-5, , 
9:12.0, , ,9-5, ,M. Morris misses 2-pt jump shot from 7 ft
9:11.0,Defensive rebound by T. Haliburton, ,9-5, , 
9:00.0,D. Fox misses 2-pt jump shot from 8 ft, ,9-5, , 
8:59.0,Offensive rebound by D. Jones, ,9-5, , 
8:59.0,D. Jones misses 2-pt layup from 6 ft, ,9-5, , 
8:58.0, , ,9-5, ,Defensive rebound by J. Green
8:51.0, , ,9-7,+2,A. Gordon makes 2-pt dunk from 2 ft (assist by N. Jokić)
8:39.0,T. Haliburton misses 3-pt jump shot from 28 ft, ,9-7, , 
8:36.0, , ,9-7, ,Defensive rebound by J. Green
8:26.0, , ,9-9,+2,M. Morris makes 2-pt layup from 4 ft
8:07.0,D. Fox misses 3-pt jump shot from 26 ft, ,9-9, , 
8:03.0, , ,9-9, ,Defensive rebound by J. Green
7:54.0, , ,9-11,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić)
7:43.0,M. Bagley makes 2-pt jump shot from 8 ft (assist by T. Haliburton),+2,11-11, , 
7:26.0, , ,11-13,+2,N. Jokić makes 2-pt layup from 4 ft
7:18.0,Sacramento full timeout, ,11-13, , 
7:18.0,B. Hield enters the game for T. Haliburton, ,11-13, , 
7:18.0,A. Len enters the game for D. Jones, ,11-13, , 
7:01.0,H. Barnes misses 3-pt jump shot from 27 ft, ,11-13, , 
6:57.0, , ,11-13, ,Defensive rebound by J. Green
6:47.0, , ,11-13, ,J. Green misses 3-pt jump shot from 22 ft
6:43.0,Defensive rebound by H. Barnes, ,11-13, , 
