time,away_description,away_change,score,home_change,home_description
11:36.0,K. Johnson misses 2-pt jump shot from 12 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by A. Wiggins
11:21.0, , ,0-0, ,J. Wiseman misses 2-pt jump shot from 19 ft
11:20.0,Defensive rebound by L. Walker, ,0-0, , 
11:08.0,K. Johnson misses 3-pt jump shot from 22 ft, ,0-0, , 
11:06.0, , ,0-0, ,Defensive rebound by J. Wiseman
11:02.0, , ,0-0, ,Shooting foul by K. Johnson (drawn by J. Wiseman)
11:02.0, , ,0-0, ,J. Wiseman misses free throw 1 of 2
11:02.0, , ,0-0, ,Offensive rebound by Team
11:02.0, , ,0-1,+1,J. Wiseman makes free throw 2 of 2
10:45.0,L. Aldridge misses 2-pt jump shot from 18 ft, ,0-1, , 
10:44.0, , ,0-1, ,Defensive rebound by K. Oubre
10:36.0, , ,0-1, ,K. Oubre misses 2-pt layup from 4 ft (block by L. Aldridge)
10:34.0,Defensive rebound by D. Murray, ,0-1, , 
10:24.0,K. Johnson misses 3-pt jump shot from 24 ft, ,0-1, , 
10:22.0, , ,0-1, ,Defensive rebound by S. Curry
10:17.0, , ,0-3,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by S. Curry)
10:17.0, , ,0-3, ,Shooting foul by D. DeRozan (drawn by J. Wiseman)
10:17.0, , ,0-4,+1,J. Wiseman makes free throw 1 of 1
9:53.0,L. Aldridge misses 3-pt jump shot from 25 ft, ,0-4, , 
9:51.0,Offensive rebound by D. Murray, ,0-4, , 
9:45.0,D. Murray makes 2-pt jump shot from 14 ft,+2,2-4, , 
9:29.0, , ,2-7,+3,D. Green makes 3-pt jump shot from 26 ft (assist by J. Wiseman)
9:08.0,K. Johnson misses 2-pt jump shot from 10 ft, ,2-7, , 
9:07.0, , ,2-7, ,Defensive rebound by J. Wiseman
8:57.0, , ,2-7, ,Shooting foul by D. DeRozan (drawn by K. Oubre)
8:57.0, , ,2-8,+1,K. Oubre makes free throw 1 of 2
8:57.0, , ,2-9,+1,K. Oubre makes free throw 2 of 2
8:48.0,Shooting foul by J. Wiseman (drawn by D. DeRozan), ,2-9, , 
8:48.0,D. DeRozan makes free throw 1 of 2,+1,3-9, , 
8:48.0,D. DeRozan makes free throw 2 of 2,+1,4-9, , 
8:37.0, , ,4-11,+2,K. Oubre makes 2-pt dunk from 2 ft (assist by D. Green)
8:17.0,D. Murray misses 3-pt jump shot from 29 ft, ,4-11, , 
8:15.0, , ,4-11, ,Defensive rebound by D. Green
8:02.0, , ,4-13,+2,D. Green makes 2-pt layup from 4 ft
8:02.0,San Antonio full timeout, ,4-13, , 
7:42.0,Turnover by K. Johnson (bad pass; steal by S. Curry), ,4-13, , 
7:37.0, , ,4-13, ,A. Wiggins misses 2-pt jump shot from 22 ft
7:35.0,Defensive rebound by D. Murray, ,4-13, , 
7:28.0,D. DeRozan makes 2-pt jump shot from 21 ft (assist by D. Murray),+2,6-13, , 
7:19.0, , ,6-13, ,Turnover by S. Curry (bad pass; steal by D. Murray)
7:15.0,D. Murray makes 2-pt dunk from 3 ft,+2,8-13, , 
6:58.0, , ,8-15,+2,D. Green makes 2-pt layup from 2 ft (assist by J. Wiseman)
6:43.0,L. Walker makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,11-15, , 
6:27.0, , ,11-17,+2,A. Wiggins makes 2-pt layup from 6 ft (assist by J. Wiseman)
6:27.0, , ,11-17, ,Shooting foul by L. Walker (drawn by A. Wiggins)
6:27.0, , ,11-18,+1,A. Wiggins makes free throw 1 of 1
6:05.0,D. Murray misses 2-pt jump shot from 14 ft, ,11-18, , 
6:04.0, , ,11-18, ,Defensive rebound by J. Wiseman
5:51.0, , ,11-18, ,Shooting foul by D. DeRozan (drawn by A. Wiggins)
5:51.0, , ,11-18, ,A. Wiggins misses free throw 1 of 2
5:51.0, , ,11-18, ,Offensive rebound by Team
5:51.0,D. Vassell enters the game for D. DeRozan, ,11-18, , 
5:51.0, , ,11-18, ,K. Bazemore enters the game for K. Oubre
5:51.0, , ,11-18, ,K. Looney enters the game for J. Wiseman
5:51.0,Technical foul by D. DeRozan, ,11-18, , 
5:51.0, , ,11-19,+1,S. Curry makes technical free throw
5:51.0, , ,11-19, ,A. Wiggins misses free throw 2 of 2
5:50.0,Defensive rebound by D. Murray, ,11-19, , 
5:38.0,K. Johnson misses 2-pt jump shot from 8 ft, ,11-19, , 
5:37.0, , ,11-19, ,Defensive rebound by K. Looney
5:31.0, , ,11-21,+2,S. Curry makes 2-pt layup from 4 ft
5:16.0,Shooting foul by K. Looney (drawn by K. Johnson), ,11-21, , 
5:16.0,K. Johnson makes free throw 1 of 2,+1,12-21, , 
5:16.0,P. Mills enters the game for L. Walker, ,12-21, , 
5:16.0,K. Johnson makes free throw 2 of 2,+1,13-21, , 
5:00.0, , ,13-23,+2,A. Wiggins makes 2-pt hook shot from 8 ft (assist by D. Green)
4:41.0,D. Vassell misses 2-pt jump shot from 12 ft, ,13-23, , 
4:40.0, , ,13-23, ,Defensive rebound by S. Curry
4:31.0, , ,13-23, ,Offensive foul by K. Bazemore (drawn by P. Mills)
4:31.0, , ,13-23, ,Turnover by K. Bazemore (offensive foul)
4:31.0,R. Gay enters the game for L. Aldridge, ,13-23, , 
4:31.0,J. Poeltl enters the game for K. Johnson, ,13-23, , 
4:14.0,D. Murray misses 2-pt jump shot from 8 ft, ,13-23, , 
4:13.0, , ,13-23, ,Defensive rebound by A. Wiggins
3:55.0, , ,13-26,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Looney)
3:55.0, , ,13-26, ,Shooting foul by D. Murray (drawn by S. Curry)
3:55.0, , ,13-27,+1,S. Curry makes free throw 1 of 1
3:47.0,R. Gay misses 3-pt jump shot from 27 ft, ,13-27, , 
3:45.0, , ,13-27, ,Defensive rebound by S. Curry
3:36.0, , ,13-27, ,K. Bazemore misses 2-pt jump shot from 20 ft
3:35.0,Defensive rebound by R. Gay, ,13-27, , 
3:21.0,P. Mills makes 2-pt jump shot from 18 ft (assist by D. Vassell),+2,15-27, , 
