time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,T. Young misses 3-pt jump shot from 25 ft
11:43.0,Defensive rebound by S. Bey, ,0-0, , 
11:33.0,K. Olynyk makes 2-pt jump shot from 12 ft,+2,2-0, , 
11:20.0, , ,2-2,+2,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young)
11:20.0, , ,2-2, ,Shooting foul by I. Stewart (drawn by J. Collins)
11:20.0, , ,2-3,+1,J. Collins makes free throw 1 of 1
11:04.0,K. Olynyk makes 3-pt jump shot from 24 ft (assist by S. Bey),+3,5-3, , 
10:48.0, , ,5-3, ,B. Bogdanović misses 3-pt jump shot from 25 ft
10:47.0, , ,5-3, ,Offensive rebound by Team
10:41.0, , ,5-6,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by K. Huerter)
10:32.0,K. Hayes misses 2-pt jump shot from 5 ft, ,5-6, , 
10:29.0, , ,5-6, ,Defensive rebound by C. Capela
10:15.0, , ,5-6, ,Shooting foul by S. Bey (drawn by B. Bogdanović)
10:15.0, , ,5-7,+1,B. Bogdanović makes free throw 1 of 2
10:15.0, , ,5-8,+1,B. Bogdanović makes free throw 2 of 2
9:59.0,Turnover by K. Olynyk (bad pass; steal by J. Collins), ,5-8, , 
9:40.0, , ,5-8, ,Turnover by J. Collins (out of bounds lost ball)
9:22.0,K. Olynyk misses 2-pt hook shot from 12 ft, ,5-8, , 
9:18.0, , ,5-8, ,Defensive rebound by C. Capela
9:12.0, , ,5-10,+2,K. Huerter makes 2-pt jump shot from 11 ft (assist by T. Young)
8:58.0,S. Bey misses 2-pt jump shot from 21 ft, ,5-10, , 
8:55.0, , ,5-10, ,Defensive rebound by C. Capela
8:48.0, , ,5-13,+3,J. Collins makes 3-pt jump shot from 26 ft (assist by K. Huerter)
8:38.0,Detroit full timeout, ,5-13, , 
8:25.0,K. Olynyk makes 3-pt jump shot from 24 ft (assist by I. Stewart),+3,8-13, , 
8:05.0, , ,8-13, ,T. Young misses 2-pt layup from 2 ft
8:02.0, , ,8-13, ,Offensive rebound by B. Bogdanović
7:59.0, , ,8-13, ,T. Young misses 2-pt layup from 2 ft (block by I. Stewart)
7:58.0, , ,8-13, ,Offensive rebound by Team
7:57.0, , ,8-13, ,Turnover by Team (shot clock)
7:49.0,K. Hayes misses 2-pt jump shot from 3 ft (block by C. Capela), ,8-13, , 
7:44.0, , ,8-13, ,Defensive rebound by B. Bogdanović
7:40.0, , ,8-13, ,J. Collins misses 3-pt jump shot from 25 ft
