time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by R. Westbrook (step out of bounds), ,0-0, , 
11:35.0, , ,0-3,+3,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam)
11:18.0,Turnover by R. Westbrook (lost ball; steal by S. Johnson), ,0-3, , 
11:17.0, , ,0-3, ,Personal take foul by R. Neto (drawn by G. Trent)
11:11.0, , ,0-3, ,Turnover by S. Johnson (bad pass; steal by R. Westbrook)
11:06.0,R. Neto makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,3-3, , 
10:42.0, , ,3-3, ,K. Birch misses 2-pt jump shot from 9 ft
10:40.0,Defensive rebound by R. Westbrook, ,3-3, , 
10:36.0,A. Gill misses 2-pt layup from 3 ft, ,3-3, , 
10:35.0,Offensive rebound by A. Len, ,3-3, , 
10:35.0,A. Len makes 2-pt layup at rim,+2,5-3, , 
10:24.0, , ,5-6,+3,G. Trent makes 3-pt jump shot from 26 ft (assist by P. Siakam)
10:05.0,A. Len makes 2-pt dunk from 2 ft (assist by R. Westbrook),+2,7-6, , 
9:53.0, , ,7-6, ,F. VanVleet misses 2-pt jump shot from 7 ft
9:49.0,Defensive rebound by A. Gill, ,7-6, , 
9:45.0,R. Neto makes 2-pt layup from 4 ft,+2,9-6, , 
9:36.0, , ,9-6, ,Personal foul by A. Gill (drawn by F. VanVleet)
9:29.0, , ,9-9,+3,G. Trent makes 3-pt jump shot from 26 ft (assist by P. Siakam)
9:16.0,B. Beal makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,12-9, , 
9:04.0, , ,12-9, ,G. Trent misses 2-pt jump shot from 21 ft
9:02.0,Defensive rebound by R. Westbrook, ,12-9, , 
8:57.0,R. Westbrook misses 2-pt jump shot from 15 ft, ,12-9, , 
8:53.0, , ,12-9, ,Defensive rebound by K. Birch
8:49.0, , ,12-11,+2,K. Birch makes 2-pt layup from 5 ft (assist by F. VanVleet)
8:34.0,B. Beal misses 2-pt hook shot from 6 ft, ,12-11, , 
8:32.0, , ,12-11, ,Defensive rebound by P. Siakam
8:26.0, , ,12-13,+2,K. Birch makes 2-pt layup from 3 ft (assist by S. Johnson)
8:15.0,R. Westbrook misses 2-pt jump shot from 17 ft, ,12-13, , 
8:12.0, , ,12-13, ,Defensive rebound by F. VanVleet
8:10.0, , ,12-13, ,Shooting foul by A. Len (drawn by K. Birch)
8:10.0, , ,12-14,+1,K. Birch makes free throw 1 of 2
8:10.0, , ,12-15,+1,K. Birch makes free throw 2 of 2
7:53.0,R. Westbrook makes 2-pt layup from 2 ft (assist by B. Beal),+2,14-15, , 
7:38.0, , ,14-18,+3,P. Siakam makes 3-pt jump shot from 26 ft
7:22.0,A. Gill misses 3-pt jump shot from 25 ft, ,14-18, , 
7:20.0, , ,14-18, ,Defensive rebound by S. Johnson
7:15.0, , ,14-18, ,F. VanVleet misses 3-pt jump shot from 25 ft
7:12.0,Defensive rebound by A. Len, ,14-18, , 
7:07.0,Turnover by R. Westbrook (bad pass; steal by K. Birch), ,14-18, , 
7:03.0, , ,14-18, ,Turnover by G. Trent (lost ball; steal by R. Neto)
6:59.0,B. Beal makes 2-pt layup from 4 ft (assist by R. Neto),+2,16-18, , 
6:44.0, , ,16-18, ,K. Birch misses 2-pt jump shot from 13 ft
6:42.0,Defensive rebound by A. Len, ,16-18, , 
6:33.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,16-18, , 
6:32.0,Offensive rebound by Team, ,16-18, , 
6:32.0, , ,16-18, ,Loose ball foul by S. Johnson (drawn by A. Len)
6:32.0, , ,16-18, ,Toronto full timeout
6:32.0,I. Smith enters the game for R. Westbrook, ,16-18, , 
6:20.0,A. Gill misses 3-pt jump shot from 23 ft, ,16-18, , 
6:17.0, , ,16-18, ,Defensive rebound by P. Siakam
6:06.0, , ,16-20,+2,P. Siakam makes 2-pt jump shot from 17 ft
5:55.0,R. Neto misses 3-pt jump shot from 24 ft, ,16-20, , 
5:53.0,Offensive rebound by A. Len, ,16-20, , 
5:53.0,A. Len makes 2-pt layup at rim,+2,18-20, , 
5:43.0, , ,18-20, ,Offensive foul by P. Siakam (drawn by A. Gill)
5:43.0, , ,18-20, ,Turnover by P. Siakam (offensive foul)
5:43.0,D. Bertāns enters the game for A. Gill, ,18-20, , 
5:43.0,D. Gafford enters the game for A. Len, ,18-20, , 
5:33.0,B. Beal misses 2-pt layup from 3 ft, ,18-20, , 
5:32.0,Offensive rebound by B. Beal, ,18-20, , 
5:32.0,B. Beal makes 2-pt layup at rim,+2,20-20, , 
5:20.0, , ,20-20, ,K. Birch misses 2-pt dunk from 4 ft
5:18.0, , ,20-20, ,Offensive rebound by K. Birch
5:14.0, , ,20-20, ,P. Siakam misses 3-pt jump shot from 23 ft
5:11.0, , ,20-20, ,Offensive rebound by K. Birch
4:59.0, , ,20-23,+3,F. VanVleet makes 3-pt jump shot from 25 ft (assist by S. Johnson)
4:45.0,R. Neto makes 2-pt layup from 3 ft (assist by B. Beal),+2,22-23, , 
4:29.0, , ,22-26,+3,P. Siakam makes 3-pt jump shot from 25 ft (assist by K. Birch)
4:18.0,I. Smith misses 2-pt jump shot from 6 ft, ,22-26, , 
4:16.0, , ,22-26, ,Defensive rebound by F. VanVleet
4:09.0, , ,22-26, ,F. VanVleet misses 2-pt jump shot from 20 ft
4:07.0,Defensive rebound by D. Bertāns, ,22-26, , 
3:58.0,I. Smith misses 2-pt jump shot from 10 ft, ,22-26, , 
3:55.0, , ,22-26, ,Defensive rebound by G. Trent
3:37.0, , ,22-26, ,G. Trent misses 3-pt jump shot from 27 ft
3:34.0,Defensive rebound by D. Bertāns, ,22-26, , 
3:25.0,B. Beal makes 2-pt layup from 3 ft,+2,24-26, , 
3:14.0, , ,24-26, ,F. VanVleet misses 3-pt jump shot from 25 ft
3:12.0,Defensive rebound by D. Gafford, ,24-26, , 
3:04.0,B. Beal misses 2-pt layup from 5 ft (block by K. Birch), ,24-26, , 
3:01.0, , ,24-26, ,Defensive rebound by F. VanVleet
3:00.0, , ,24-28,+2,P. Siakam makes 2-pt layup from 5 ft (assist by F. VanVleet)
3:00.0, , ,24-28, ,Shooting foul by I. Smith (drawn by P. Siakam)
3:00.0,Washington full timeout, ,24-28, , 
3:00.0,C. Hutchison enters the game for R. Neto, ,24-28, , 
3:00.0, , ,24-28, ,M. Flynn enters the game for K. Birch
3:00.0, , ,24-28, ,F. Gillespie enters the game for G. Trent
3:00.0, , ,24-29,+1,P. Siakam makes free throw 1 of 1
2:51.0,Personal foul by F. Gillespie (drawn by B. Beal), ,24-29, , 
2:39.0,C. Hutchison makes 2-pt layup from 3 ft (assist by D. Gafford),+2,26-29, , 
2:18.0, , ,26-29, ,M. Flynn misses 2-pt jump shot from 18 ft
2:17.0,Defensive rebound by I. Smith, ,26-29, , 
2:11.0,D. Bertāns misses 3-pt jump shot from 24 ft, ,26-29, , 
2:11.0,Offensive rebound by Team, ,26-29, , 
2:11.0,R. Westbrook enters the game for B. Beal, ,26-29, , 
2:11.0, , ,26-29, ,D. Bembry enters the game for S. Johnson
2:00.0,Turnover by C. Hutchison (step out of bounds), ,26-29, , 
1:45.0, , ,26-29, ,P. Siakam misses 2-pt layup from 3 ft
1:41.0,Defensive rebound by D. Bertāns, ,26-29, , 
1:30.0,C. Hutchison makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,29-29, , 
1:01.0, , ,29-31,+2,F. VanVleet makes 2-pt jump shot from 10 ft (assist by D. Bembry)
0:50.0,D. Bertāns misses 3-pt jump shot from 28 ft, ,29-31, , 
0:47.0, , ,29-31, ,Defensive rebound by F. Gillespie
0:28.0, , ,29-33,+2,P. Siakam makes 2-pt layup from 6 ft
0:06.0,Shooting foul by F. Gillespie (drawn by C. Hutchison), ,29-33, , 
0:06.0,C. Hutchison makes free throw 1 of 2,+1,30-33, , 
0:06.0,C. Hutchison makes free throw 2 of 2,+1,31-33, , 
0:01.0, , ,31-33, ,P. Siakam misses 3-pt jump shot from 26 ft
0:01.0,Defensive rebound by R. Westbrook, ,31-33, , 
11:43.0, , ,31-35,+2,F. Gillespie makes 2-pt dunk from 2 ft (assist by M. Flynn)
11:33.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,34-35, , 
11:05.0, , ,34-37,+2,J. Harris makes 2-pt jump shot from 20 ft
10:49.0,D. Gafford misses 2-pt hook shot from 5 ft (block by F. Gillespie), ,34-37, , 
10:46.0, , ,34-37, ,Defensive rebound by R. Hood
10:36.0, , ,34-37, ,M. Flynn misses 2-pt layup from 5 ft (block by D. Gafford)
10:33.0,Defensive rebound by R. Westbrook, ,34-37, , 
10:29.0,C. Hutchison misses 2-pt jump shot from 5 ft, ,34-37, , 
10:27.0, , ,34-37, ,Defensive rebound by R. Hood
10:18.0, , ,34-37, ,F. Gillespie misses 2-pt layup from 3 ft
10:16.0,Defensive rebound by R. Westbrook, ,34-37, , 
10:13.0,Turnover by R. Westbrook (bad pass), ,34-37, , 
10:13.0,R. Lopez enters the game for D. Gafford, ,34-37, , 
9:49.0, , ,34-37, ,M. Flynn misses 2-pt layup from 5 ft
9:47.0,Defensive rebound by D. Bertāns, ,34-37, , 
9:44.0,Shooting foul by J. Harris (drawn by D. Bertāns), ,34-37, , 
9:44.0,D. Bertāns makes free throw 1 of 3,+1,35-37, , 
9:44.0,D. Bertāns makes free throw 2 of 3,+1,36-37, , 
9:44.0,D. Bertāns makes free throw 3 of 3,+1,37-37, , 
9:34.0, , ,37-37, ,Offensive foul by D. Bembry (drawn by I. Smith)
9:34.0, , ,37-37, ,Turnover by D. Bembry (offensive foul)
9:09.0,C. Hutchison misses 2-pt jump shot from 3 ft, ,37-37, , 
9:07.0, , ,37-37, ,Defensive rebound by M. Flynn
9:03.0, , ,37-37, ,R. Hood misses 3-pt jump shot from 25 ft
9:01.0, , ,37-37, ,Offensive rebound by D. Bembry
8:59.0, , ,37-40,+3,D. Bembry makes 3-pt jump shot from 26 ft (assist by M. Flynn)
8:50.0,D. Bertāns misses 3-pt jump shot from 27 ft, ,37-40, , 
8:46.0,Offensive rebound by C. Hutchison, ,37-40, , 
8:43.0,R. Westbrook misses 2-pt layup from 4 ft, ,37-40, , 
8:42.0, , ,37-40, ,Defensive rebound by F. Gillespie
8:36.0, , ,37-43,+3,D. Bembry makes 3-pt jump shot from 24 ft (assist by M. Flynn)
8:35.0,Washington full timeout, ,37-43, , 
8:35.0,B. Beal enters the game for I. Smith, ,37-43, , 
8:23.0,Personal foul by R. Hood (drawn by B. Beal), ,37-43, , 
8:09.0,R. Lopez makes 2-pt hook shot from 5 ft (assist by C. Hutchison),+2,39-43, , 
7:55.0, , ,39-45,+2,R. Hood makes 2-pt jump shot from 11 ft
7:26.0,R. Lopez makes 2-pt layup from 4 ft,+2,41-45, , 
7:01.0, , ,41-47,+2,M. Flynn makes 2-pt jump shot from 10 ft
6:45.0,R. Lopez makes 2-pt hook shot from 5 ft (assist by R. Westbrook),+2,43-47, , 
6:29.0, , ,43-47, ,D. Bembry misses 3-pt jump shot from 25 ft
6:27.0,Defensive rebound by R. Westbrook, ,43-47, , 
6:22.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,46-47, , 
6:12.0, , ,46-47, ,Toronto full timeout
6:12.0,A. Gill enters the game for D. Bertāns, ,46-47, , 
6:12.0,G. Mathews enters the game for C. Hutchison, ,46-47, , 
6:12.0,R. Neto enters the game for R. Westbrook, ,46-47, , 
6:12.0, , ,46-47, ,K. Birch enters the game for D. Bembry
6:12.0, , ,46-47, ,S. Johnson enters the game for M. Flynn
6:12.0, , ,46-47, ,P. Siakam enters the game for F. Gillespie
6:12.0, , ,46-47, ,G. Trent enters the game for J. Harris
6:12.0, , ,46-47, ,F. VanVleet enters the game for R. Hood
5:59.0, , ,46-49,+2,G. Trent makes 2-pt jump shot from 11 ft (assist by F. VanVleet)
5:32.0,Turnover by Team (shot clock), ,46-49, , 
5:16.0, , ,46-51,+2,K. Birch makes 2-pt jump shot from 16 ft
