time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,R. Hachimura misses 2-pt layup from 5 ft
11:44.0, , ,0-0, ,Offensive rebound by R. Hachimura
11:40.0, , ,0-0, ,M. Wagner misses 3-pt jump shot from 27 ft
11:37.0,Defensive rebound by P. Beverley, ,0-0, , 
11:26.0,K. Leonard makes 2-pt jump shot from 19 ft (assist by P. Beverley),+2,2-0, , 
11:05.0, , ,2-0, ,B. Beal misses 2-pt jump shot from 15 ft
11:03.0,Defensive rebound by K. Leonard, ,2-0, , 
10:46.0,P. Beverley misses 2-pt jump shot from 13 ft, ,2-0, , 
10:42.0, , ,2-0, ,Defensive rebound by B. Beal
10:36.0, , ,2-0, ,Shooting foul by K. Leonard (drawn by B. Beal)
10:36.0, , ,2-1,+1,B. Beal makes free throw 1 of 2
10:36.0, , ,2-1, ,B. Beal misses free throw 2 of 2
10:34.0,Defensive rebound by S. Ibaka, ,2-1, , 
10:27.0,N. Batum misses 3-pt jump shot from 24 ft, ,2-1, , 
10:21.0, , ,2-1, ,Defensive rebound by R. Westbrook
10:18.0, , ,2-1, ,G. Mathews misses 3-pt jump shot from 23 ft
10:13.0,Defensive rebound by P. Beverley, ,2-1, , 
10:08.0,Turnover by P. Beverley (bad pass; steal by R. Westbrook), ,2-1, , 
10:05.0, , ,2-3,+2,R. Westbrook makes 2-pt dunk at rim
9:40.0,R. Jackson makes 3-pt jump shot from 28 ft (assist by S. Ibaka),+3,5-3, , 
9:16.0, , ,5-3, ,M. Wagner misses 2-pt dunk from 4 ft (block by S. Ibaka)
9:12.0,Defensive rebound by R. Jackson, ,5-3, , 
9:01.0,Turnover by N. Batum (bad pass; steal by M. Wagner), ,5-3, , 
8:43.0, , ,5-3, ,R. Westbrook misses 2-pt jump shot from 15 ft
8:41.0,Defensive rebound by N. Batum, ,5-3, , 
8:35.0,R. Jackson makes 2-pt layup from 4 ft (assist by N. Batum),+2,7-3, , 
8:23.0, , ,7-3, ,B. Beal misses 3-pt jump shot from 26 ft
8:22.0,Defensive rebound by Team, ,7-3, , 
8:12.0,Personal foul by R. Hachimura (drawn by K. Leonard), ,7-3, , 
8:04.0,P. Beverley makes 3-pt jump shot from 27 ft (assist by K. Leonard),+3,10-3, , 
7:47.0, , ,10-3, ,R. Hachimura misses 3-pt jump shot from 26 ft
7:45.0,Defensive rebound by N. Batum, ,10-3, , 
7:42.0,Turnover by N. Batum (bad pass; steal by B. Beal), ,10-3, , 
7:36.0, , ,10-5,+2,B. Beal makes 2-pt jump shot from 19 ft
7:30.0,Offensive foul by K. Leonard (drawn by M. Wagner), ,10-5, , 
7:30.0,Turnover by K. Leonard (offensive foul), ,10-5, , 
7:30.0,T. Mann enters the game for K. Leonard, ,10-5, , 
7:21.0, , ,10-7,+2,R. Westbrook makes 2-pt jump shot from 19 ft
7:08.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,10-7, , 
7:06.0, , ,10-7, ,Defensive rebound by B. Beal
7:00.0, , ,10-10,+3,B. Beal makes 3-pt jump shot from 25 ft
7:00.0, , ,10-10, ,Away from play foul by S. Ibaka (drawn by M. Wagner)
7:00.0, , ,10-11,+1,M. Wagner makes free throw 1 of 1
7:00.0,L. Williams enters the game for T. Mann, ,10-11, , 
6:52.0,Personal foul by M. Wagner (drawn by L. Williams), ,10-11, , 
6:52.0, , ,10-11, ,Washington full timeout
6:46.0,L. Williams makes 2-pt jump shot from 12 ft (assist by S. Ibaka),+2,12-11, , 
6:32.0, , ,12-14,+3,R. Westbrook makes 3-pt jump shot from 27 ft
6:20.0,Turnover by S. Ibaka (bad pass; steal by M. Wagner), ,12-14, , 
6:15.0, , ,12-16,+2,G. Mathews makes 2-pt layup from 1 ft
6:01.0,S. Ibaka misses 2-pt hook shot from 6 ft, ,12-16, , 
5:58.0, , ,12-16, ,Defensive rebound by B. Beal
5:50.0, , ,12-16, ,Turnover by M. Wagner (bad pass; steal by N. Batum)
5:48.0,Shooting foul by B. Beal (drawn by P. Beverley), ,12-16, , 
5:48.0,P. Beverley makes free throw 1 of 2,+1,13-16, , 
5:48.0, , ,13-16, ,D. Avdija enters the game for M. Wagner
5:48.0, , ,13-16, ,R. Neto enters the game for R. Westbrook
5:48.0,P. Beverley makes free throw 2 of 2,+1,14-16, , 
5:30.0, , ,14-16, ,G. Mathews misses 3-pt jump shot from 26 ft
5:27.0,Defensive rebound by Team, ,14-16, , 
5:27.0,T. Mann enters the game for P. Beverley, ,14-16, , 
5:15.0,N. Batum makes 3-pt jump shot from 28 ft (assist by R. Jackson),+3,17-16, , 
4:54.0, , ,17-16, ,B. Beal misses 2-pt jump shot from 5 ft
4:52.0,Defensive rebound by S. Ibaka, ,17-16, , 
4:48.0,Offensive foul by N. Batum (drawn by G. Mathews), ,17-16, , 
4:48.0,Turnover by N. Batum (offensive foul), ,17-16, , 
4:48.0,I. Zubac enters the game for S. Ibaka, ,17-16, , 
4:37.0, , ,17-18,+2,R. Neto makes 2-pt jump shot from 10 ft
4:19.0,Turnover by L. Williams (bad pass; steal by R. Hachimura), ,17-18, , 
4:10.0, , ,17-18, ,Personal foul by T. Mann (drawn by B. Beal)
4:10.0, , ,17-18, ,R. Lopez enters the game for R. Hachimura
4:07.0, , ,17-18, ,Personal foul by R. Jackson (drawn by R. Neto)
3:57.0, , ,17-18, ,B. Beal misses 2-pt jump shot from 2 ft
3:57.0,Defensive rebound by Team, ,17-18, , 
3:34.0,T. Mann misses 2-pt jump shot from 16 ft, ,17-18, , 
3:31.0,Offensive rebound by Team, ,17-18, , 
3:31.0, , ,17-18, ,D. Bertāns enters the game for G. Mathews
3:25.0,N. Batum misses 3-pt jump shot from 28 ft, ,17-18, , 
3:21.0,Offensive rebound by I. Zubac, ,17-18, , 
3:17.0,L. Williams misses 2-pt layup from 6 ft (block by R. Lopez), ,17-18, , 
3:13.0,Offensive rebound by I. Zubac, ,17-18, , 
3:11.0,I. Zubac misses 2-pt dunk from 4 ft, ,17-18, , 
3:09.0, , ,17-18, ,Defensive rebound by R. Neto
3:07.0, , ,17-18, ,B. Beal misses 2-pt jump shot from 16 ft
3:06.0, , ,17-18, ,Offensive rebound by R. Lopez
3:06.0, , ,17-20,+2,R. Lopez makes 2-pt layup at rim
2:56.0,L. Williams misses 2-pt layup from 7 ft, ,17-20, , 
2:52.0,Offensive rebound by I. Zubac, ,17-20, , 
2:52.0,I. Zubac misses 2-pt dunk at rim, ,17-20, , 
2:50.0, , ,17-20, ,Defensive rebound by D. Avdija
2:45.0, , ,17-20, ,B. Beal misses 2-pt jump shot from 16 ft
2:42.0,Defensive rebound by T. Mann, ,17-20, , 
2:20.0,R. Jackson makes 2-pt jump shot from 16 ft,+2,19-20, , 
2:05.0, , ,19-20, ,Turnover by R. Neto (traveling)
2:05.0,LA Clippers full timeout, ,19-20, , 
2:05.0,L. Kennard enters the game for R. Jackson, ,19-20, , 
2:05.0, , ,19-20, ,R. Westbrook enters the game for B. Beal
1:46.0,L. Kennard makes 3-pt jump shot from 30 ft (assist by N. Batum),+3,22-20, , 
1:27.0, , ,22-20, ,D. Bertāns misses 3-pt jump shot from 23 ft
1:27.0, , ,22-20, ,Offensive rebound by D. Avdija
1:17.0, , ,22-23,+3,R. Neto makes 3-pt jump shot from 26 ft (assist by R. Lopez)
1:06.0,L. Williams misses 2-pt jump shot from 16 ft, ,22-23, , 
1:03.0, , ,22-23, ,Defensive rebound by D. Bertāns
0:53.0, , ,22-23, ,R. Westbrook misses 2-pt jump shot from 6 ft
0:51.0,Defensive rebound by N. Batum, ,22-23, , 
0:45.0,L. Kennard misses 2-pt jump shot from 15 ft, ,22-23, , 
0:42.0, , ,22-23, ,Defensive rebound by D. Bertāns
0:34.0, , ,22-23, ,D. Bertāns misses 3-pt jump shot from 27 ft
0:31.0,Defensive rebound by L. Kennard, ,22-23, , 
0:15.0,Turnover by L. Williams (bad pass; steal by R. Westbrook), ,22-23, , 
0:10.0, , ,22-23, ,R. Neto misses 2-pt layup from 6 ft
0:10.0, , ,22-23, ,Offensive rebound by R. Westbrook
0:10.0, , ,22-25,+2,R. Westbrook makes 2-pt layup at rim
0:04.0,Personal foul by R. Westbrook (drawn by I. Zubac), ,22-25, , 
0:00.0,I. Zubac misses 2-pt hook shot from 9 ft, ,22-25, , 
0:00.0,Offensive rebound by Team, ,22-25, , 
11:42.0,K. Leonard makes 3-pt jump shot from 28 ft (assist by L. Williams),+3,25-25, , 
11:25.0, , ,25-27,+2,R. Westbrook makes 2-pt jump shot from 18 ft
11:16.0,Turnover by L. Williams (bad pass; steal by R. Neto), ,25-27, , 
11:12.0, , ,25-29,+2,R. Neto makes 2-pt layup from 4 ft
10:56.0,I. Zubac misses 2-pt jump shot from 8 ft, ,25-29, , 
10:55.0,Offensive rebound by I. Zubac, ,25-29, , 
10:52.0,L. Kennard misses 2-pt jump shot from 11 ft, ,25-29, , 
10:45.0,Offensive rebound by I. Zubac, ,25-29, , 
10:45.0,I. Zubac makes 2-pt layup at rim,+2,27-29, , 
10:34.0, , ,27-29, ,R. Lopez misses 2-pt hook shot from 4 ft
10:33.0,Defensive rebound by L. Kennard, ,27-29, , 
10:23.0,L. Williams misses 2-pt jump shot from 17 ft, ,27-29, , 
10:21.0, , ,27-29, ,Defensive rebound by D. Bertāns
10:12.0, , ,27-31,+2,R. Lopez makes 2-pt dunk from 2 ft (assist by R. Westbrook)
9:56.0,K. Leonard makes 2-pt jump shot from 15 ft,+2,29-31, , 
9:44.0, , ,29-31, ,R. Westbrook misses 2-pt jump shot from 14 ft
9:36.0, , ,29-31, ,Offensive rebound by R. Lopez
9:36.0, , ,29-31, ,R. Lopez misses 2-pt layup at rim
9:36.0,Defensive rebound by I. Zubac, ,29-31, , 
9:36.0,Shooting foul by R. Neto (drawn by L. Williams), ,29-31, , 
9:36.0,L. Williams makes free throw 1 of 2,+1,30-31, , 
9:36.0,L. Williams misses free throw 2 of 2, ,30-31, , 
9:34.0, , ,30-31, ,Defensive rebound by D. Avdija
9:20.0, , ,30-31, ,D. Bertāns misses 3-pt jump shot from 24 ft
9:16.0,Defensive rebound by L. Williams, ,30-31, , 
9:11.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by L. Williams),+3,33-31, , 
8:58.0, , ,33-31, ,R. Westbrook misses 3-pt jump shot from 26 ft
8:55.0, , ,33-31, ,Offensive rebound by R. Lopez
8:51.0, , ,33-33,+2,D. Avdija makes 2-pt jump shot from 6 ft (assist by R. Neto)
8:35.0,Offensive foul by I. Zubac (drawn by R. Neto), ,33-33, , 
8:35.0,Turnover by I. Zubac (offensive foul), ,33-33, , 
8:35.0,P. Beverley enters the game for L. Williams, ,33-33, , 
8:35.0, , ,33-33, ,B. Beal enters the game for D. Bertāns
8:35.0, , ,33-33, ,R. Hachimura enters the game for R. Westbrook
8:35.0, , ,33-33, ,Technical foul by D. Bertāns
8:35.0,K. Leonard makes technical free throw,+1,34-33, , 
8:15.0, , ,34-35,+2,R. Neto makes 2-pt jump shot from 16 ft
8:00.0,K. Leonard makes 2-pt jump shot from 5 ft,+2,36-35, , 
7:45.0, , ,36-37,+2,B. Beal makes 2-pt hook shot from 8 ft (assist by R. Lopez)
7:26.0,K. Leonard makes 2-pt jump shot from 11 ft,+2,38-37, , 
7:13.0, , ,38-37, ,B. Beal misses 2-pt jump shot from 17 ft
7:09.0,Defensive rebound by T. Mann, ,38-37, , 
6:56.0,P. Beverley makes 2-pt jump shot from 20 ft,+2,40-37, , 
6:38.0, , ,40-37, ,R. Neto misses 2-pt jump shot from 16 ft
6:36.0,Defensive rebound by P. Beverley, ,40-37, , 
6:30.0,Personal foul by D. Avdija (drawn by K. Leonard), ,40-37, , 
6:30.0, , ,40-37, ,Washington full timeout
6:17.0,I. Zubac makes 2-pt dunk from 7 ft (assist by K. Leonard),+2,42-37, , 
5:56.0, , ,42-39,+2,R. Lopez makes 2-pt layup from 3 ft (assist by B. Beal)
5:30.0,I. Zubac makes 2-pt layup from 2 ft (assist by T. Mann),+2,44-39, , 
5:15.0, , ,44-41,+2,B. Beal makes 2-pt jump shot from 2 ft
4:59.0,L. Kennard makes 2-pt jump shot from 9 ft,+2,46-41, , 
4:35.0, , ,46-41, ,R. Neto misses 2-pt hook shot from 9 ft
4:33.0,Defensive rebound by L. Kennard, ,46-41, , 
4:25.0,P. Beverley makes 2-pt hook shot from 9 ft,+2,48-41, , 
4:25.0, , ,48-41, ,Washington full timeout
4:25.0, , ,48-41, ,D. Bertāns enters the game for D. Avdija
4:25.0, , ,48-41, ,R. Westbrook enters the game for R. Neto
4:17.0, , ,48-41, ,B. Beal misses 2-pt jump shot from 17 ft
4:14.0,Defensive rebound by I. Zubac, ,48-41, , 
4:05.0,P. Beverley makes 2-pt layup from 5 ft (assist by I. Zubac),+2,50-41, , 
3:56.0, , ,50-41, ,Offensive foul by R. Lopez (drawn by P. Beverley)
3:56.0, , ,50-41, ,Turnover by R. Lopez (offensive foul)
3:39.0,I. Zubac makes 2-pt dunk from 1 ft (assist by L. Kennard),+2,52-41, , 
3:24.0, , ,52-41, ,B. Beal misses 2-pt jump shot from 7 ft
3:23.0,Defensive rebound by I. Zubac, ,52-41, , 
3:22.0,Personal take foul by D. Bertāns (drawn by P. Beverley), ,52-41, , 
3:18.0,K. Leonard misses 3-pt jump shot from 28 ft, ,52-41, , 
3:14.0,Offensive rebound by T. Mann, ,52-41, , 
3:14.0,Shooting foul by B. Beal (drawn by T. Mann), ,52-41, , 
3:14.0,T. Mann makes free throw 1 of 2,+1,53-41, , 
3:14.0, , ,53-41, ,M. Wagner enters the game for R. Lopez
3:14.0,T. Mann makes free throw 2 of 2,+1,54-41, , 
3:05.0, , ,54-41, ,Shooting foul by L. Kennard (drawn by R. Westbrook)
3:05.0, , ,54-41, ,R. Westbrook misses free throw 1 of 2
3:05.0, , ,54-41, ,Offensive rebound by Team
3:05.0, , ,54-42,+1,R. Westbrook makes free throw 2 of 2
2:41.0,Turnover by Team (shot clock), ,54-42, , 
2:35.0, , ,54-42, ,Personal foul by L. Kennard (drawn by D. Bertāns)
2:35.0,Technical foul by L. Kennard, ,54-42, , 
2:35.0, , ,54-43,+1,B. Beal makes technical free throw
2:27.0, , ,54-43, ,R. Westbrook misses 2-pt layup from 7 ft
2:27.0,Defensive rebound by I. Zubac, ,54-43, , 
2:27.0,Personal foul by B. Beal (drawn by T. Mann), ,54-43, , 
2:27.0,T. Mann makes free throw 1 of 2,+1,55-43, , 
2:27.0,R. Jackson enters the game for P. Beverley, ,55-43, , 
2:27.0,T. Mann makes free throw 2 of 2,+1,56-43, , 
2:09.0, , ,56-43, ,R. Westbrook misses 2-pt layup from 8 ft
2:07.0,Defensive rebound by I. Zubac, ,56-43, , 
2:04.0,K. Leonard makes 2-pt dunk from 6 ft (assist by L. Kennard),+2,58-43, , 
1:50.0, , ,58-45,+2,R. Hachimura makes 2-pt jump shot from 16 ft (assist by R. Westbrook)
1:28.0,L. Kennard makes 3-pt jump shot from 23 ft (assist by T. Mann),+3,61-45, , 
1:18.0, , ,61-45, ,Shooting foul by I. Zubac (drawn by B. Beal)
1:18.0, , ,61-46,+1,B. Beal makes free throw 1 of 2
1:18.0,N. Batum enters the game for L. Kennard, ,61-46, , 
1:18.0,S. Ibaka enters the game for K. Leonard, ,61-46, , 
1:18.0,L. Williams enters the game for I. Zubac, ,61-46, , 
1:18.0, , ,61-47,+1,B. Beal makes free throw 2 of 2
1:08.0,Turnover by R. Jackson (bad pass; steal by M. Wagner), ,61-47, , 
1:04.0, , ,61-49,+2,B. Beal makes 2-pt dunk from 1 ft
0:46.0,R. Jackson misses 3-pt jump shot from 28 ft, ,61-49, , 
0:45.0, , ,61-49, ,Defensive rebound by Team
0:36.0, , ,61-51,+2,M. Wagner makes 2-pt hook shot from 2 ft (assist by R. Westbrook)
0:36.0, , ,61-51, ,Shooting foul by S. Ibaka (drawn by M. Wagner)
0:36.0, , ,61-52,+1,M. Wagner makes free throw 1 of 1
0:26.0,R. Jackson misses 3-pt jump shot from 27 ft, ,61-52, , 
0:24.0, , ,61-52, ,Defensive rebound by M. Wagner
0:02.0, , ,61-54,+2,B. Beal makes 2-pt layup from 6 ft
11:40.0,Turnover by P. Beverley (bad pass; steal by R. Westbrook), ,61-54, , 
11:34.0, , ,61-54, ,M. Wagner misses 2-pt layup from 3 ft (block by P. Beverley)
11:29.0,Defensive rebound by N. Batum, ,61-54, , 
11:26.0,Shooting foul by G. Mathews (drawn by K. Leonard), ,61-54, , 
11:26.0,K. Leonard makes free throw 1 of 2,+1,62-54, , 
11:26.0,K. Leonard makes free throw 2 of 2,+1,63-54, , 
11:08.0, , ,63-56,+2,R. Hachimura makes 2-pt hook shot from 6 ft
10:49.0,R. Jackson misses 2-pt jump shot from 15 ft (block by B. Beal), ,63-56, , 
10:47.0,Offensive rebound by R. Jackson, ,63-56, , 
10:47.0,P. Beverley misses 3-pt jump shot from 26 ft, ,63-56, , 
10:46.0, , ,63-56, ,Defensive rebound by Team
10:33.0, , ,63-56, ,Shooting foul by K. Leonard (drawn by R. Hachimura)
10:33.0, , ,63-57,+1,R. Hachimura makes free throw 1 of 2
10:33.0, , ,63-57, ,R. Hachimura misses free throw 2 of 2
10:31.0,Defensive rebound by R. Jackson, ,63-57, , 
10:20.0,N. Batum misses 3-pt jump shot from 24 ft, ,63-57, , 
10:18.0, , ,63-57, ,Defensive rebound by R. Westbrook
10:12.0, , ,63-60,+3,R. Hachimura makes 3-pt jump shot from 27 ft (assist by M. Wagner)
9:52.0,LA Clippers full timeout, ,63-60, , 
9:44.0,K. Leonard misses 3-pt jump shot from 27 ft, ,63-60, , 
9:43.0,Offensive rebound by S. Ibaka, ,63-60, , 
9:43.0,Personal foul by R. Westbrook (drawn by S. Ibaka), ,63-60, , 
9:34.0,Turnover by P. Beverley (bad pass; steal by B. Beal), ,63-60, , 
9:31.0, , ,63-60, ,Shooting foul by N. Batum (drawn by B. Beal)
9:31.0, , ,63-61,+1,B. Beal makes free throw 1 of 2
9:31.0, , ,63-62,+1,B. Beal makes free throw 2 of 2
9:07.0,Turnover by Team (shot clock), ,63-62, , 
8:58.0, , ,63-64,+2,B. Beal makes 2-pt layup from 4 ft (assist by R. Westbrook)
8:41.0,Turnover by K. Leonard (lost ball; steal by R. Westbrook), ,63-64, , 
8:38.0, , ,63-64, ,Turnover by R. Hachimura (out of bounds lost ball)
8:28.0,K. Leonard misses 2-pt jump shot from 20 ft, ,63-64, , 
8:26.0, , ,63-64, ,Defensive rebound by B. Beal
8:26.0, , ,63-64, ,Personal foul by S. Ibaka (drawn by G. Mathews)
8:14.0, , ,63-64, ,Shooting foul by S. Ibaka (drawn by M. Wagner)
8:14.0, , ,63-65,+1,M. Wagner makes free throw 1 of 2
8:14.0,I. Zubac enters the game for S. Ibaka, ,63-65, , 
8:14.0, , ,63-66,+1,M. Wagner makes free throw 2 of 2
8:07.0,Personal foul by R. Hachimura (drawn by N. Batum), ,63-66, , 
7:56.0,R. Jackson makes 2-pt jump shot from 15 ft,+2,65-66, , 
7:44.0, , ,65-69,+3,M. Wagner makes 3-pt jump shot from 28 ft (assist by R. Westbrook)
7:28.0,R. Jackson misses 3-pt jump shot from 25 ft, ,65-69, , 
7:24.0,Offensive rebound by I. Zubac, ,65-69, , 
7:23.0,N. Batum misses 3-pt jump shot from 27 ft, ,65-69, , 
7:23.0, , ,65-69, ,Defensive rebound by M. Wagner
7:17.0, , ,65-69, ,Shooting foul by I. Zubac (drawn by R. Westbrook)
7:17.0, , ,65-69, ,R. Westbrook misses free throw 1 of 2
7:17.0, , ,65-69, ,Offensive rebound by Team
7:17.0, , ,65-69, ,R. Westbrook misses free throw 2 of 2
7:15.0,Defensive rebound by K. Leonard, ,65-69, , 
6:53.0,R. Jackson makes 3-pt jump shot from 29 ft (assist by N. Batum),+3,68-69, , 
6:41.0, , ,68-69, ,Def 3 sec tech foul by Team
6:41.0, , ,68-70,+1,B. Beal makes technical free throw
6:25.0, , ,68-70, ,M. Wagner misses 3-pt jump shot from 29 ft
6:22.0,Defensive rebound by K. Leonard, ,68-70, , 
6:20.0,Personal foul by R. Westbrook (drawn by K. Leonard), ,68-70, , 
6:20.0, , ,68-70, ,D. Bertāns enters the game for G. Mathews
6:20.0, , ,68-70, ,R. Lopez enters the game for M. Wagner
6:01.0,K. Leonard misses 2-pt jump shot from 12 ft, ,68-70, , 
5:59.0, , ,68-70, ,Defensive rebound by B. Beal
5:48.0, , ,68-70, ,R. Hachimura misses 2-pt jump shot from 15 ft
5:47.0, , ,68-70, ,Offensive rebound by R. Westbrook
5:47.0, , ,68-70, ,Personal foul by P. Beverley (drawn by R. Westbrook)
5:47.0, , ,68-70, ,R. Westbrook misses free throw 1 of 2
5:47.0, , ,68-70, ,Offensive rebound by Team
5:47.0,L. Williams enters the game for P. Beverley, ,68-70, , 
5:47.0, , ,68-71,+1,R. Westbrook makes free throw 2 of 2
5:29.0,N. Batum misses 3-pt jump shot from 25 ft, ,68-71, , 
5:25.0, , ,68-71, ,Defensive rebound by R. Lopez
5:22.0, , ,68-73,+2,R. Westbrook makes 2-pt jump shot from 14 ft
5:11.0,K. Leonard misses 3-pt jump shot from 26 ft, ,68-73, , 
5:09.0, , ,68-73, ,Defensive rebound by B. Beal
4:56.0, , ,68-73, ,Turnover by D. Bertāns (bad pass; steal by N. Batum)
4:55.0,Shooting foul by R. Hachimura (drawn by K. Leonard), ,68-73, , 
4:55.0,K. Leonard misses free throw 1 of 2, ,68-73, , 
4:55.0,Offensive rebound by Team, ,68-73, , 
4:55.0,L. Kennard enters the game for R. Jackson, ,68-73, , 
4:55.0, , ,68-73, ,R. Neto enters the game for R. Westbrook
4:55.0,K. Leonard makes free throw 2 of 2,+1,69-73, , 
4:44.0, , ,69-73, ,B. Beal misses 2-pt jump shot from 20 ft
4:41.0,Defensive rebound by K. Leonard, ,69-73, , 
4:33.0,Shooting foul by R. Hachimura (drawn by K. Leonard), ,69-73, , 
4:33.0,K. Leonard makes free throw 1 of 2,+1,70-73, , 
4:33.0, , ,70-73, ,D. Avdija enters the game for R. Hachimura
4:33.0,K. Leonard makes free throw 2 of 2,+1,71-73, , 
4:22.0, , ,71-73, ,Turnover by B. Beal (bad pass; steal by L. Williams)
4:02.0,L. Williams makes 2-pt layup from 6 ft (assist by L. Kennard),+2,73-73, , 
3:49.0, , ,73-73, ,Personal foul by L. Kennard (drawn by D. Bertāns)
3:49.0, , ,73-73, ,Instant Replay (Request: Ruling Stands)
3:49.0,T. Mann enters the game for N. Batum, ,73-73, , 
3:49.0, , ,73-73, ,D. Bertāns misses free throw 1 of 2
3:49.0, , ,73-73, ,Offensive rebound by Team
3:49.0, , ,73-74,+1,D. Bertāns makes free throw 2 of 2
