time,away_description,away_change,score,home_change,home_description
11:42.0,K. Leonard makes 2-pt layup from 2 ft,+2,2-0, , 
11:23.0, , ,2-0, ,K. Walker misses 2-pt layup from 1 ft (block by I. Zubac)
11:21.0, , ,2-0, ,Offensive rebound by D. Theis
11:19.0, , ,2-0, ,D. Theis misses 2-pt layup from 1 ft (block by P. George)
11:18.0,Defensive rebound by P. George, ,2-0, , 
11:12.0,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George),+2,4-0, , 
11:12.0,Shooting foul by J. Tatum (drawn by I. Zubac), ,4-0, , 
11:12.0,I. Zubac makes free throw 1 of 1,+1,5-0, , 
10:53.0, , ,5-0, ,G. Hayward misses 2-pt jump shot from 14 ft
10:51.0,Defensive rebound by I. Zubac, ,5-0, , 
10:41.0,M. Morris makes 2-pt jump shot from 10 ft,+2,7-0, , 
10:23.0, , ,7-0, ,D. Theis misses 2-pt jump shot from 20 ft
10:21.0,Defensive rebound by K. Leonard, ,7-0, , 
10:11.0,K. Leonard misses 3-pt jump shot from 24 ft, ,7-0, , 
10:09.0, , ,7-0, ,Defensive rebound by G. Hayward
10:05.0, , ,7-3,+3,M. Smart makes 3-pt jump shot from 25 ft (assist by G. Hayward)
9:45.0,Turnover by M. Morris (lost ball; steal by M. Smart), ,7-3, , 
9:39.0, , ,7-6,+3,M. Smart makes 3-pt jump shot from 26 ft
9:26.0,K. Leonard misses 2-pt jump shot from 12 ft, ,7-6, , 
9:24.0, , ,7-6, ,Defensive rebound by D. Theis
9:18.0, , ,7-6, ,Shooting foul by M. Morris (drawn by M. Smart)
9:18.0, , ,7-6, ,Technical foul by M. Morris
9:18.0, , ,7-6, ,M. Smart misses technical free throw
9:18.0, , ,7-6, ,Offensive rebound by Team
9:18.0, , ,7-7,+1,M. Smart makes free throw 1 of 3
9:18.0, , ,7-7, ,M. Smart misses free throw 2 of 3
9:18.0, , ,7-7, ,Offensive rebound by Team
9:18.0, , ,7-8,+1,M. Smart makes free throw 3 of 3
9:10.0,Turnover by L. Shamet (bad pass; steal by M. Smart), ,7-8, , 
9:07.0, , ,7-10,+2,M. Smart makes 2-pt dunk from 2 ft
8:53.0,Turnover by P. George (out of bounds lost ball), ,7-10, , 
8:40.0, , ,7-10, ,M. Smart misses 3-pt jump shot from 23 ft
8:37.0, , ,7-10, ,Offensive rebound by G. Hayward
8:36.0, , ,7-10, ,G. Hayward misses 2-pt jump shot from 16 ft
8:34.0,Defensive rebound by M. Morris, ,7-10, , 
8:31.0,P. George misses 2-pt jump shot from 6 ft (block by D. Theis), ,7-10, , 
8:29.0,Offensive rebound by Team, ,7-10, , 
8:22.0,K. Leonard misses 2-pt jump shot from 9 ft, ,7-10, , 
8:20.0, , ,7-10, ,Defensive rebound by K. Walker
8:07.0, , ,7-10, ,M. Smart misses 3-pt jump shot from 27 ft
