time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-3,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
11:33.0,K. Walker makes 2-pt jump shot from 19 ft (assist by J. Tatum),+2,2-3, , 
11:17.0, , ,2-3, ,Turnover by S. Curry (bad pass; steal by D. Theis)
11:11.0,K. Walker makes 3-pt jump shot from 26 ft,+3,5-3, , 
10:55.0, , ,5-5,+2,K. Oubre makes 2-pt jump shot from 11 ft (assist by S. Curry)
10:44.0,Shooting foul by K. Looney (drawn by T. Thompson), ,5-5, , 
10:44.0,T. Thompson misses free throw 1 of 2, ,5-5, , 
10:44.0,Offensive rebound by Team, ,5-5, , 
10:44.0,T. Thompson misses free throw 2 of 2, ,5-5, , 
10:43.0, , ,5-5, ,Defensive rebound by S. Curry
10:31.0, , ,5-7,+2,K. Oubre makes 2-pt dunk from 3 ft (assist by S. Curry)
10:12.0,J. Brown makes 2-pt jump shot from 9 ft,+2,7-7, , 
9:55.0, , ,7-7, ,A. Wiggins misses 2-pt jump shot from 9 ft
9:53.0,Defensive rebound by K. Walker, ,7-7, , 
9:46.0,K. Walker misses 3-pt jump shot from 28 ft (block by D. Green), ,7-7, , 
9:44.0,Offensive rebound by T. Thompson, ,7-7, , 
9:40.0,T. Thompson makes 2-pt jump shot at rim,+2,9-7, , 
9:28.0, , ,9-10,+3,S. Curry makes 3-pt jump shot from 25 ft (assist by A. Wiggins)
9:08.0,Turnover by J. Brown (traveling), ,9-10, , 
8:47.0, , ,9-13,+3,K. Oubre makes 3-pt jump shot from 23 ft (assist by D. Green)
8:25.0,J. Tatum misses 2-pt jump shot from 19 ft, ,9-13, , 
8:23.0,Offensive rebound by D. Theis, ,9-13, , 
8:13.0,T. Thompson makes 2-pt hook shot from 6 ft,+2,11-13, , 
7:53.0, , ,11-13, ,D. Green misses 3-pt jump shot from 29 ft
7:51.0,Defensive rebound by J. Brown, ,11-13, , 
7:43.0,J. Brown misses 2-pt jump shot from 16 ft, ,11-13, , 
7:43.0, , ,11-13, ,Defensive rebound by D. Green
7:33.0, , ,11-16,+3,S. Curry makes 3-pt jump shot from 30 ft (assist by K. Oubre)
7:32.0,Boston full timeout, ,11-16, , 
7:24.0,J. Brown misses 3-pt jump shot from 25 ft, ,11-16, , 
7:22.0, , ,11-16, ,Defensive rebound by S. Curry
7:05.0, , ,11-16, ,K. Looney misses 2-pt layup from 4 ft
7:03.0, , ,11-16, ,Offensive rebound by K. Looney
7:00.0, , ,11-18,+2,K. Looney makes 2-pt layup at rim
6:51.0,K. Walker makes 2-pt jump shot from 13 ft,+2,13-18, , 
6:38.0, , ,13-18, ,S. Curry misses 3-pt jump shot from 26 ft
6:36.0,Defensive rebound by J. Brown, ,13-18, , 
6:28.0,Shooting foul by K. Oubre (drawn by K. Walker), ,13-18, , 
6:28.0,K. Walker makes free throw 1 of 2,+1,14-18, , 
6:28.0,S. Ojeleye enters the game for J. Tatum, ,14-18, , 
6:28.0,G. Williams enters the game for D. Theis, ,14-18, , 
6:28.0,R. Williams enters the game for T. Thompson, ,14-18, , 
6:28.0,K. Walker makes free throw 2 of 2,+1,15-18, , 
6:15.0, , ,15-18, ,A. Wiggins misses 3-pt jump shot from 27 ft
6:11.0,Defensive rebound by R. Williams, ,15-18, , 
6:03.0,Turnover by J. Brown (out of bounds lost ball), ,15-18, , 
5:48.0, , ,15-18, ,Turnover by D. Green (bad pass)
5:39.0,G. Williams makes 3-pt jump shot from 23 ft (assist by K. Walker),+3,18-18, , 
5:24.0, , ,18-18, ,S. Curry misses 3-pt jump shot from 27 ft
5:22.0,Defensive rebound by J. Brown, ,18-18, , 
5:16.0,J. Brown misses 3-pt jump shot from 26 ft, ,18-18, , 
5:14.0, , ,18-18, ,Defensive rebound by D. Green
5:11.0, , ,18-18, ,Turnover by D. Green (bad pass)
5:11.0, , ,18-18, ,K. Bazemore enters the game for K. Oubre
4:56.0,J. Brown misses 2-pt jump shot from 18 ft, ,18-18, , 
4:54.0, , ,18-18, ,Defensive rebound by D. Green
4:43.0, , ,18-21,+3,A. Wiggins makes 3-pt jump shot from 27 ft (assist by K. Looney)
4:27.0,J. Brown misses 3-pt jump shot from 29 ft, ,18-21, , 
4:25.0, , ,18-21, ,Defensive rebound by D. Green
4:19.0, , ,18-21, ,Personal foul by J. Brown (drawn by A. Wiggins)
4:19.0,J. Tatum enters the game for J. Brown, ,18-21, , 
4:19.0,J. Teague enters the game for K. Walker, ,18-21, , 
4:15.0, , ,18-23,+2,S. Curry makes 2-pt layup from 7 ft (assist by K. Looney)
4:15.0, , ,18-23, ,Shooting foul by R. Williams (drawn by S. Curry)
4:15.0, , ,18-24,+1,S. Curry makes free throw 1 of 1
3:58.0,J. Tatum makes 2-pt layup from 5 ft,+2,20-24, , 
3:42.0, , ,20-24, ,S. Curry misses 2-pt jump shot from 13 ft
3:40.0, , ,20-24, ,Offensive rebound by K. Bazemore
3:37.0, , ,20-27,+3,S. Curry makes 3-pt jump shot from 27 ft (assist by K. Bazemore)
3:22.0,J. Tatum misses 3-pt jump shot from 28 ft, ,20-27, , 
3:20.0, , ,20-27, ,Defensive rebound by S. Curry
3:15.0, , ,20-27, ,Turnover by A. Wiggins (step out of bounds)
3:15.0, , ,20-27, ,J. Toscano-Anderson enters the game for K. Looney
2:54.0,S. Ojeleye misses 3-pt jump shot from 24 ft, ,20-27, , 
2:52.0, , ,20-27, ,Defensive rebound by D. Green
2:46.0, , ,20-27, ,D. Green misses 2-pt jump shot from 21 ft
2:44.0,Defensive rebound by R. Williams, ,20-27, , 
2:32.0,J. Tatum makes 2-pt jump shot from 6 ft,+2,22-27, , 
2:24.0, , ,22-27, ,Golden State full timeout
2:21.0, , ,22-29,+2,J. Toscano-Anderson makes 2-pt layup from 7 ft (assist by S. Curry)
2:05.0,Turnover by R. Williams (bad pass; steal by K. Bazemore), ,22-29, , 
2:01.0, , ,22-31,+2,K. Bazemore makes 2-pt layup from 2 ft
1:39.0,J. Tatum makes 2-pt jump shot from 21 ft (assist by S. Ojeleye),+2,24-31, , 
1:23.0, , ,24-33,+2,S. Curry makes 2-pt layup from 6 ft
1:08.0,J. Teague misses 2-pt jump shot from 9 ft (block by J. Toscano-Anderson), ,24-33, , 
1:06.0, , ,24-33, ,Defensive rebound by A. Wiggins
1:00.0, , ,24-35,+2,J. Toscano-Anderson makes 2-pt layup from 7 ft (assist by A. Wiggins)
0:42.0,S. Ojeleye misses 3-pt jump shot from 26 ft, ,24-35, , 
0:40.0, , ,24-35, ,Defensive rebound by Team
0:40.0,J. Green enters the game for R. Williams, ,24-35, , 
0:40.0, , ,24-35, ,B. Wanamaker enters the game for A. Wiggins
0:30.0, , ,24-35, ,Turnover by D. Green (traveling)
0:30.0,K. Walker enters the game for S. Ojeleye, ,24-35, , 
0:24.0,K. Walker misses 2-pt jump shot from 20 ft, ,24-35, , 
0:22.0, , ,24-35, ,Defensive rebound by S. Curry
0:02.0, , ,24-35, ,S. Curry misses 3-pt jump shot from 30 ft
0:00.0, , ,24-35, ,Offensive rebound by Team
11:49.0,Personal foul by K. Oubre (drawn by J. Tatum), ,24-35, , 
11:34.0,Turnover by Team (shot clock), ,24-35, , 
11:25.0, , ,24-35, ,B. Wanamaker misses 2-pt layup from 7 ft
11:23.0,Defensive rebound by J. Tatum, ,24-35, , 
11:19.0,Personal foul by B. Wanamaker (drawn by J. Tatum), ,24-35, , 
11:11.0,J. Tatum makes 2-pt jump shot from 12 ft,+2,26-35, , 
10:49.0, , ,26-37,+2,K. Oubre makes 2-pt jump shot from 8 ft
10:35.0,J. Teague makes 3-pt jump shot from 26 ft,+3,29-37, , 
10:20.0, , ,29-37, ,D. Lee misses 2-pt jump shot from 19 ft
10:18.0,Defensive rebound by J. Tatum, ,29-37, , 
10:10.0,Turnover by J. Tatum (traveling), ,29-37, , 
9:58.0,Violation by Team (kicked ball), ,29-37, , 
9:48.0, , ,29-37, ,Shooting foul by D. Theis (drawn by E. Paschall)
9:48.0, , ,29-38,+1,E. Paschall makes free throw 1 of 2
9:48.0, , ,29-38, ,E. Paschall misses free throw 2 of 2
9:46.0,Defensive rebound by J. Tatum, ,29-38, , 
9:32.0,Shooting foul by B. Wanamaker (drawn by J. Tatum), ,29-38, , 
9:32.0,J. Tatum misses free throw 1 of 2, ,29-38, , 
9:32.0,Offensive rebound by Team, ,29-38, , 
9:32.0,J. Tatum makes free throw 2 of 2,+1,30-38, , 
9:19.0, , ,30-38, ,Turnover by E. Paschall (out of bounds lost ball)
9:08.0,J. Teague makes 2-pt jump shot from 15 ft,+2,32-38, , 
8:51.0, , ,32-38, ,J. Toscano-Anderson misses 2-pt layup from 4 ft (block by D. Theis)
8:49.0,Defensive rebound by D. Theis, ,32-38, , 
8:43.0,J. Tatum makes 2-pt layup from 6 ft,+2,34-38, , 
8:42.0, , ,34-38, ,Golden State full timeout
8:25.0, , ,34-38, ,Personal foul by J. Tatum (drawn by K. Oubre)
8:14.0, , ,34-38, ,E. Paschall misses 2-pt layup from 5 ft
8:12.0,Defensive rebound by D. Theis, ,34-38, , 
7:55.0,D. Theis makes 2-pt jump shot from 18 ft (assist by J. Teague),+2,36-38, , 
7:31.0, , ,36-38, ,K. Oubre misses 2-pt dunk from 2 ft
7:29.0,Defensive rebound by J. Tatum, ,36-38, , 
7:14.0,J. Tatum makes 3-pt jump shot from 31 ft,+3,39-38, , 
6:51.0, , ,39-40,+2,K. Oubre makes 2-pt dunk from 2 ft (assist by J. Toscano-Anderson)
6:32.0,Personal foul by J. Toscano-Anderson (drawn by D. Theis), ,39-40, , 
6:32.0,J. Brown enters the game for J. Green, ,39-40, , 
6:32.0,T. Thompson enters the game for S. Ojeleye, ,39-40, , 
6:32.0,K. Walker enters the game for J. Teague, ,39-40, , 
6:32.0, , ,39-40, ,K. Looney enters the game for D. Lee
6:32.0, , ,39-40, ,A. Wiggins enters the game for J. Toscano-Anderson
6:20.0,J. Tatum misses 3-pt jump shot from 32 ft, ,39-40, , 
6:18.0, , ,39-40, ,Defensive rebound by B. Wanamaker
6:09.0, , ,39-40, ,K. Oubre misses 2-pt jump shot from 5 ft
6:07.0, , ,39-40, ,Offensive rebound by K. Looney
6:01.0, , ,39-40, ,K. Looney misses 2-pt layup at rim
6:00.0,Defensive rebound by K. Walker, ,39-40, , 
5:56.0,K. Walker misses 2-pt layup from 6 ft, ,39-40, , 
5:55.0,Offensive rebound by Team, ,39-40, , 
5:55.0, , ,39-40, ,S. Curry enters the game for E. Paschall
5:55.0, , ,39-40, ,D. Green enters the game for B. Wanamaker
5:47.0,J. Tatum misses 2-pt jump shot from 19 ft, ,39-40, , 
5:45.0, , ,39-40, ,Defensive rebound by D. Green
5:36.0, , ,39-40, ,K. Looney misses 2-pt hook shot from 4 ft
5:34.0,Defensive rebound by D. Theis, ,39-40, , 
5:23.0,T. Thompson makes 2-pt hook shot from 3 ft (assist by D. Theis),+2,41-40, , 
5:08.0, , ,41-40, ,A. Wiggins misses 3-pt jump shot from 27 ft
5:06.0,Defensive rebound by J. Brown, ,41-40, , 
4:59.0,J. Brown makes 2-pt layup from 5 ft,+2,43-40, , 
4:57.0, , ,43-40, ,Golden State full timeout
4:57.0,J. Green enters the game for J. Tatum, ,43-40, , 
4:57.0,G. Williams enters the game for D. Theis, ,43-40, , 
4:44.0, , ,43-42,+2,S. Curry makes 2-pt jump shot from 19 ft (assist by D. Green)
4:29.0,K. Walker misses 2-pt layup from 5 ft, ,43-42, , 
4:27.0, , ,43-42, ,Defensive rebound by S. Curry
4:24.0, , ,43-44,+2,A. Wiggins makes 2-pt dunk from 3 ft (assist by S. Curry)
