time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,Turnover by Team (shot clock)
11:25.0,Turnover by  (8 sec), ,0-0, , 
11:19.0, , ,0-2,+2,D. Brooks makes 2-pt jump shot from 13 ft (assist by J. Morant)
11:02.0,D. Booker misses 2-pt jump shot from 7 ft, ,0-2, , 
11:01.0, , ,0-2, ,Defensive rebound by K. Anderson
10:52.0, , ,0-2, ,J. Jackson misses 3-pt jump shot from 29 ft
10:49.0,Defensive rebound by D. Ayton, ,0-2, , 
10:48.0,Turnover by K. Oubre (step out of bounds), ,0-2, , 
10:41.0, , ,0-2, ,Turnover by D. Brooks (traveling)
10:30.0,D. Booker makes 2-pt jump shot from 12 ft (assist by D. Šarić),+2,2-2, , 
10:10.0, , ,2-2, ,D. Brooks misses 3-pt jump shot from 26 ft
10:07.0,Defensive rebound by D. Ayton, ,2-2, , 
9:56.0,R. Rubio misses 2-pt layup at rim, ,2-2, , 
9:55.0,Offensive rebound by Team, ,2-2, , 
9:52.0,D. Booker makes 2-pt layup from 1 ft (assist by R. Rubio),+2,4-2, , 
9:39.0, , ,4-2, ,J. Morant misses 2-pt jump shot from 21 ft
9:36.0,Defensive rebound by Team, ,4-2, , 
9:18.0,D. Šarić misses 3-pt jump shot from 25 ft, ,4-2, , 
9:16.0, , ,4-2, ,Defensive rebound by K. Anderson
9:10.0, , ,4-2, ,Turnover by J. Jackson (lost ball; steal by D. Šarić)
9:03.0,Shooting foul by K. Anderson (drawn by D. Booker), ,4-2, , 
9:03.0,D. Booker makes free throw 1 of 2,+1,5-2, , 
9:03.0,D. Booker makes free throw 2 of 2,+1,6-2, , 
8:44.0, , ,6-2, ,Turnover by D. Brooks (lost ball)
8:44.0, , ,6-2, ,Loose ball foul by D. Brooks (drawn by K. Oubre)
8:35.0,D. Booker misses 2-pt jump shot from 19 ft, ,6-2, , 
8:35.0,Offensive rebound by Team, ,6-2, , 
8:35.0, , ,6-2, ,Loose ball foul by J. Morant (drawn by D. Šarić)
8:28.0,Turnover by K. Oubre (bad pass; steal by D. Brooks), ,6-2, , 
8:22.0, , ,6-2, ,K. Anderson misses 3-pt jump shot from 23 ft
8:18.0,Defensive rebound by K. Oubre, ,6-2, , 
8:06.0,D. Ayton misses 2-pt jump shot from 11 ft, ,6-2, , 
8:05.0, , ,6-2, ,Defensive rebound by J. Jackson
7:54.0, , ,6-4,+2,J. Jackson makes 2-pt layup from 1 ft (assist by J. Morant)
7:38.0,R. Rubio misses 2-pt jump shot from 21 ft, ,6-4, , 
7:36.0, , ,6-4, ,Defensive rebound by K. Anderson
7:33.0, , ,6-6,+2,J. Morant makes 2-pt dunk from 1 ft (assist by D. Brooks)
7:09.0,K. Oubre misses 3-pt jump shot from 27 ft, ,6-6, , 
7:07.0, , ,6-6, ,Defensive rebound by J. Jackson
6:57.0, , ,6-6, ,J. Morant misses 2-pt layup from 2 ft (block by D. Booker)
6:54.0,Defensive rebound by D. Ayton, ,6-6, , 
6:53.0, , ,6-6, ,Memphis full timeout
6:50.0,D. Šarić misses 3-pt jump shot from 24 ft, ,6-6, , 
6:48.0, , ,6-6, ,Defensive rebound by J. Valančiūnas
6:37.0, , ,6-8,+2,J. Valančiūnas makes 2-pt layup from 2 ft (assist by D. Brooks)
6:22.0,K. Oubre makes 2-pt jump shot from 13 ft,+2,8-8, , 
6:11.0, , ,8-10,+2,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by K. Anderson)
5:56.0,K. Oubre misses 2-pt jump shot from 22 ft, ,8-10, , 
5:55.0, , ,8-10, ,Defensive rebound by K. Anderson
5:52.0, , ,8-12,+2,J. Morant makes 2-pt dunk at rim (assist by K. Anderson)
5:33.0,D. Ayton misses 2-pt jump shot from 19 ft, ,8-12, , 
5:30.0, , ,8-12, ,Defensive rebound by J. Jackson
5:18.0, , ,8-14,+2,J. Jackson makes 2-pt hook shot from 7 ft
5:18.0,M. Bridges enters the game for D. Šarić, ,8-14, , 
5:18.0, , ,8-14, ,B. Clarke enters the game for K. Anderson
5:18.0, , ,8-14, ,D. Melton enters the game for J. Valančiūnas
5:05.0,R. Rubio misses 2-pt jump shot from 11 ft, ,8-14, , 
5:03.0, , ,8-14, ,Defensive rebound by D. Melton
4:58.0, , ,8-14, ,J. Morant misses 2-pt jump shot from 5 ft
4:58.0, , ,8-14, ,Offensive rebound by Team
4:58.0,J. Carter enters the game for K. Oubre, ,8-14, , 
4:58.0,E. Okobo enters the game for R. Rubio, ,8-14, , 
4:58.0, , ,8-14, ,T. Jones enters the game for J. Morant
4:54.0, , ,8-14, ,Turnover by D. Brooks (bad pass; steal by D. Ayton)
4:44.0,D. Ayton makes 2-pt jump shot from 8 ft,+2,10-14, , 
4:25.0, , ,10-14, ,Turnover by D. Brooks (lost ball; steal by E. Okobo)
4:14.0,Turnover by D. Booker (bad pass), ,10-14, , 
4:14.0,Loose ball foul by J. Carter (drawn by J. Jackson), ,10-14, , 
4:07.0, , ,10-14, ,Personal foul by M. Bridges (drawn by B. Clarke)
4:04.0, , ,10-14, ,Shooting foul by D. Booker (drawn by B. Clarke)
4:04.0, , ,10-15,+1,B. Clarke makes free throw 1 of 2
4:04.0, , ,10-16,+1,B. Clarke makes free throw 2 of 2
3:54.0,D. Booker misses 2-pt layup from 2 ft, ,10-16, , 
3:52.0, , ,10-16, ,Defensive rebound by B. Clarke
3:52.0, , ,10-16, ,S. Hill enters the game for D. Brooks
