time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by D. Green (bad pass), ,0-0, , 
11:30.0, , ,0-2,+2,C. Paul makes 2-pt jump shot from 13 ft
11:13.0,K. Thompson misses 3-pt jump shot from 26 ft, ,0-2, , 
11:11.0, , ,0-2, ,Defensive rebound by J. Harden
11:05.0, , ,0-2, ,J. Harden misses 3-pt jump shot from 24 ft
11:01.0, , ,0-2, ,Offensive rebound by C. Capela
11:00.0, , ,0-2, ,C. Capela misses 2-pt layup from 1 ft
10:59.0,Defensive rebound by D. Green, ,0-2, , 
10:45.0,S. Curry makes 3-pt jump shot from 25 ft (assist by K. Thompson),+3,3-2, , 
10:35.0, , ,3-4,+2,E. Gordon makes 2-pt layup at rim (assist by C. Paul)
10:25.0,K. Durant makes 3-pt jump shot from 26 ft (assist by D. Green),+3,6-4, , 
10:02.0, , ,6-4, ,E. Gordon misses 3-pt jump shot from 25 ft
10:02.0,Defensive rebound by A. Iguodala, ,6-4, , 
9:55.0,D. Green makes 2-pt layup from 1 ft (assist by A. Iguodala),+2,8-4, , 
9:47.0, , ,8-4, ,Turnover by E. Gordon (bad pass)
9:38.0,S. Curry makes 2-pt layup from 1 ft,+2,10-4, , 
9:12.0, , ,10-4, ,J. Harden misses 2-pt jump shot from 14 ft
9:10.0, , ,10-4, ,Offensive rebound by J. Harden
9:10.0, , ,10-6,+2,J. Harden makes 2-pt layup at rim
8:55.0,K. Thompson makes 2-pt jump shot from 22 ft (assist by D. Green),+2,12-6, , 
8:32.0, , ,12-6, ,P. Tucker misses 2-pt hook shot from 4 ft
8:29.0,Defensive rebound by K. Thompson, ,12-6, , 
8:23.0,S. Curry misses 3-pt jump shot from 27 ft, ,12-6, , 
8:23.0, , ,12-6, ,Defensive rebound by C. Capela
8:17.0, , ,12-6, ,E. Gordon misses 3-pt jump shot from 26 ft
8:15.0,Defensive rebound by K. Thompson, ,12-6, , 
8:01.0,K. Thompson misses 2-pt jump shot from 17 ft (block by C. Paul), ,12-6, , 
8:01.0, , ,12-6, ,Defensive rebound by C. Paul
7:59.0, , ,12-6, ,Offensive foul by C. Paul (drawn by K. Durant)
7:59.0, , ,12-6, ,Turnover by C. Paul (offensive foul)
7:39.0,S. Curry misses 2-pt layup from 2 ft, ,12-6, , 
7:36.0,Offensive rebound by D. Green, ,12-6, , 
7:36.0,D. Green makes 2-pt layup at rim,+2,14-6, , 
7:32.0, , ,14-8,+2,E. Gordon makes 2-pt layup from 2 ft (assist by J. Harden)
7:14.0,K. Durant makes 2-pt jump shot from 15 ft,+2,16-8, , 
7:07.0, , ,16-8, ,Personal foul by D. Green (drawn by J. Harden)
6:55.0, , ,16-8, ,E. Gordon misses 3-pt jump shot from 24 ft
