time,away_description,away_change,score,home_change,home_description
11:39.0,N. Bjelica makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,3-0, , 
11:26.0, , ,3-2,+2,L. Dončić makes 2-pt layup from 1 ft
11:26.0, , ,3-2, ,Shooting foul by N. Bjelica (drawn by L. Dončić)
11:26.0, , ,3-3,+1,L. Dončić makes free throw 1 of 1
11:02.0,H. Barnes misses 3-pt jump shot from 23 ft, ,3-3, , 
11:00.0, , ,3-3, ,Defensive rebound by K. Porziņģis
10:49.0, , ,3-3, ,Turnover by L. Dončić (bad pass; steal by C. Joseph)
10:42.0,R. Holmes makes 2-pt layup at rim (assist by B. Hield),+2,5-3, , 
10:26.0, , ,5-3, ,D. Finney-Smith misses 3-pt jump shot from 26 ft
10:23.0,Defensive rebound by B. Hield, ,5-3, , 
10:21.0,N. Bjelica makes 2-pt dunk from 1 ft (assist by B. Hield),+2,7-3, , 
9:59.0, , ,7-5,+2,L. Dončić makes 2-pt jump shot from 5 ft
9:45.0,B. Hield misses 2-pt jump shot from 16 ft, ,7-5, , 
9:43.0, , ,7-5, ,Defensive rebound by D. Powell
9:36.0, , ,7-7,+2,T. Hardaway makes 2-pt layup from 1 ft (assist by L. Dončić)
9:19.0,B. Hield makes 3-pt jump shot from 25 ft (assist by R. Holmes),+3,10-7, , 
8:58.0, , ,10-7, ,K. Porziņģis misses 2-pt jump shot from 12 ft
8:56.0,Defensive rebound by H. Barnes, ,10-7, , 
8:49.0,H. Barnes makes 2-pt jump shot from 5 ft,+2,12-7, , 
8:35.0, , ,12-9,+2,K. Porziņģis makes 2-pt layup from 1 ft (assist by L. Dončić)
8:10.0,R. Holmes misses 2-pt hook shot from 7 ft, ,12-9, , 
8:07.0, , ,12-9, ,Defensive rebound by L. Dončić
8:01.0, , ,12-9, ,L. Dončić misses 3-pt jump shot from 25 ft
8:01.0,Defensive rebound by R. Holmes, ,12-9, , 
7:47.0,N. Bjelica makes 2-pt jump shot from 4 ft,+2,14-9, , 
7:46.0, , ,14-9, ,Dallas full timeout
7:25.0, , ,14-9, ,D. Finney-Smith misses 3-pt jump shot from 23 ft
7:22.0,Defensive rebound by H. Barnes, ,14-9, , 
7:18.0,N. Bjelica makes 3-pt jump shot from 25 ft (assist by H. Barnes),+3,17-9, , 
7:04.0, , ,17-9, ,Personal foul by B. Hield (drawn by D. Powell)
7:01.0, , ,17-9, ,Turnover by L. Dončić (lost ball; steal by C. Joseph)
6:55.0,B. Hield makes 2-pt jump shot from 20 ft (assist by H. Barnes),+2,19-9, , 
6:36.0, , ,19-12,+3,T. Hardaway makes 3-pt jump shot from 23 ft (assist by L. Dončić)
6:16.0,R. Holmes makes 2-pt dunk at rim (assist by B. Hield),+2,21-12, , 
6:02.0, , ,21-15,+3,T. Hardaway makes 3-pt jump shot from 23 ft (assist by D. Powell)
5:39.0,B. Hield makes 3-pt jump shot from 25 ft,+3,24-15, , 
5:24.0, , ,24-15, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
5:21.0,Defensive rebound by B. Hield, ,24-15, , 
5:01.0,C. Joseph misses 3-pt jump shot from 26 ft, ,24-15, , 
4:59.0, , ,24-15, ,Defensive rebound by D. Finney-Smith
4:53.0, , ,24-18,+3,T. Hardaway makes 3-pt jump shot from 25 ft (assist by L. Dončić)
4:28.0,H. Barnes makes 2-pt hook shot from 5 ft,+2,26-18, , 
4:15.0, , ,26-20,+2,L. Dončić makes 2-pt jump shot from 7 ft
4:06.0,C. Joseph misses 3-pt jump shot from 25 ft, ,26-20, , 
4:03.0, , ,26-20, ,Defensive rebound by K. Porziņģis
3:53.0, , ,26-20, ,L. Dončić misses 2-pt layup from 2 ft
3:52.0, , ,26-20, ,Offensive rebound by D. Finney-Smith
3:52.0, , ,26-22,+2,D. Finney-Smith makes 2-pt layup from 1 ft
3:50.0,Sacramento full timeout, ,26-22, , 
3:50.0,T. Ariza enters the game for H. Barnes, ,26-22, , 
3:50.0,B. Bogdanović enters the game for N. Bjelica, ,26-22, , 
3:50.0, , ,26-22, ,S. Curry enters the game for D. Finney-Smith
3:50.0, , ,26-22, ,M. Kleber enters the game for D. Powell
3:39.0,T. Ariza makes 2-pt layup at rim (assist by R. Holmes),+2,28-22, , 
