time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt hook shot from 4 ft (assist by K. Middleton)
11:47.0, , ,0-2, ,Shooting foul by K. Olynyk (drawn by G. Antetokounmpo)
11:47.0, , ,0-3,+1,G. Antetokounmpo makes free throw 1 of 1
11:28.0,Turnover by K. Olynyk (lost ball; steal by T. Snell), ,0-3, , 
11:19.0, , ,0-3, ,K. Middleton misses 3-pt jump shot from 29 ft
11:16.0,Defensive rebound by K. Olynyk, ,0-3, , 
11:15.0,Turnover by D. Waiters (bad pass), ,0-3, , 
11:03.0, , ,0-3, ,Turnover by E. Bledsoe (bad pass)
10:51.0,B. Adebayo makes 2-pt jump shot from 16 ft,+2,2-3, , 
10:34.0, , ,2-3, ,Turnover by B. Lopez (lost ball)
10:34.0, , ,2-3, ,Loose ball foul by B. Lopez (drawn by B. Adebayo)
10:15.0,D. Waiters makes 3-pt jump shot from 27 ft (assist by D. Jones),+3,5-3, , 
10:04.0, , ,5-5,+2,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by K. Middleton)
9:45.0,D. Jones makes 3-pt jump shot from 27 ft (assist by J. Richardson),+3,8-5, , 
9:36.0, , ,8-7,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton)
9:24.0,B. Adebayo makes 2-pt jump shot from 15 ft,+2,10-7, , 
9:10.0, , ,10-7, ,Personal foul by B. Adebayo (drawn by G. Antetokounmpo)
9:01.0, , ,10-9,+2,G. Antetokounmpo makes 2-pt hook shot from 5 ft (assist by B. Lopez)
8:48.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,10-9, , 
8:45.0, , ,10-9, ,Defensive rebound by G. Antetokounmpo
8:35.0, , ,10-11,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
8:09.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,10-11, , 
8:05.0,Offensive rebound by D. Jones, ,10-11, , 
8:04.0,D. Jones makes 2-pt layup from 1 ft,+2,12-11, , 
7:45.0, , ,12-11, ,B. Lopez misses 2-pt jump shot from 12 ft
7:38.0, , ,12-11, ,Offensive rebound by K. Middleton
7:37.0, , ,12-13,+2,K. Middleton makes 2-pt layup from 1 ft
7:28.0,D. Jones misses 3-pt jump shot from 23 ft, ,12-13, , 
7:25.0, , ,12-13, ,Defensive rebound by B. Lopez
7:20.0, , ,12-13, ,Milwaukee full timeout
7:20.0, , ,12-13, ,P. Connaughton enters the game for T. Snell
7:11.0, , ,12-13, ,B. Lopez misses 3-pt jump shot from 26 ft
7:08.0,Defensive rebound by B. Adebayo, ,12-13, , 
6:55.0,D. Jones misses 3-pt jump shot from 26 ft, ,12-13, , 
6:52.0,Offensive rebound by D. Jones, ,12-13, , 
6:43.0,K. Olynyk makes 3-pt jump shot from 24 ft (assist by B. Adebayo),+3,15-13, , 
6:28.0, , ,15-13, ,P. Connaughton misses 2-pt jump shot from 9 ft
6:25.0,Defensive rebound by B. Adebayo, ,15-13, , 
6:20.0,J. Richardson misses 3-pt jump shot from 28 ft, ,15-13, , 
6:18.0, , ,15-13, ,Defensive rebound by K. Middleton
6:12.0, , ,15-16,+3,K. Middleton makes 3-pt jump shot from 28 ft
5:48.0,K. Olynyk makes 3-pt jump shot from 27 ft,+3,18-16, , 
5:30.0, , ,18-16, ,E. Bledsoe misses 3-pt jump shot from 28 ft
5:27.0,Defensive rebound by B. Adebayo, ,18-16, , 
5:18.0,J. Richardson misses 2-pt hook shot from 6 ft, ,18-16, , 
5:18.0, , ,18-16, ,Defensive rebound by G. Antetokounmpo
5:09.0, , ,18-16, ,Turnover by P. Connaughton (bad pass; steal by D. Waiters)
5:01.0,J. Richardson makes 3-pt jump shot from 26 ft,+3,21-16, , 
4:48.0, , ,21-19,+3,B. Lopez makes 3-pt jump shot from 28 ft (assist by P. Connaughton)
4:41.0,Miami full timeout, ,21-19, , 
4:41.0,J. Johnson enters the game for B. Adebayo, ,21-19, , 
4:41.0,D. Wade enters the game for J. Richardson, ,21-19, , 
4:41.0, , ,21-19, ,G. Hill enters the game for G. Antetokounmpo
4:41.0, , ,21-19, ,D. Wilson enters the game for E. Bledsoe
4:29.0,D. Waiters misses 2-pt layup from 11 ft (block by B. Lopez), ,21-19, , 
4:24.0, , ,21-19, ,Defensive rebound by P. Connaughton
4:08.0, , ,21-22,+3,K. Middleton makes 3-pt jump shot from 27 ft (assist by P. Connaughton)
3:44.0,D. Wade makes 3-pt jump shot from 25 ft (assist by D. Jones),+3,24-22, , 
3:35.0, , ,24-22, ,Shooting foul by D. Wade (drawn by D. Wilson)
3:35.0, , ,24-23,+1,D. Wilson makes free throw 1 of 2
3:35.0,G. Dragić enters the game for D. Waiters, ,24-23, , 
3:35.0, , ,24-23, ,E. İlyasova enters the game for B. Lopez
3:35.0, , ,24-23, ,D. Wilson misses free throw 2 of 2
3:32.0,Defensive rebound by K. Olynyk, ,24-23, , 
