time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,D. Mitchell misses 3-pt jump shot from 27 ft
11:36.0,Defensive rebound by J. Hart, ,0-0, , 
11:25.0,B. Williams misses 2-pt jump shot from 18 ft, ,0-0, , 
11:23.0,Offensive rebound by D. Eubanks, ,0-0, , 
11:15.0,E. Hughes misses 2-pt jump shot from 18 ft, ,0-0, , 
11:13.0, , ,0-0, ,Defensive rebound by B. Bogdanović
11:02.0, , ,0-0, ,D. Mitchell misses 3-pt jump shot from 26 ft
11:00.0,Defensive rebound by E. Hughes, ,0-0, , 
10:47.0,D. Eubanks misses 2-pt hook shot from 9 ft, ,0-0, , 
10:45.0, , ,0-0, ,Defensive rebound by R. O'Neale
10:35.0, , ,0-0, ,R. O'Neale misses 3-pt jump shot from 28 ft
10:32.0,Defensive rebound by Team, ,0-0, , 
10:17.0,B. Williams misses 2-pt layup from 8 ft (block by M. Conley), ,0-0, , 
10:17.0,Offensive rebound by Team, ,0-0, , 
10:16.0,D. Eubanks misses 2-pt jump shot from 20 ft, ,0-0, , 
10:13.0, , ,0-0, ,Defensive rebound by D. Mitchell
10:03.0, , ,0-0, ,M. Conley misses 2-pt layup from 4 ft (block by D. Eubanks)
10:00.0,Defensive rebound by J. Hart, ,0-0, , 
9:50.0,C. Elleby misses 2-pt layup from 5 ft, ,0-0, , 
9:48.0, , ,0-0, ,Defensive rebound by R. Gobert
9:39.0, , ,0-0, ,Turnover by D. Mitchell (bad pass; steal by J. Hart)
9:38.0,Personal take foul by M. Conley (drawn by J. Hart), ,0-0, , 
9:23.0,D. Eubanks makes 2-pt hook shot from 6 ft (assist by J. Hart),+2,2-0, , 
9:05.0, , ,2-2,+2,B. Bogdanović makes 2-pt layup from 3 ft
8:53.0,J. Hart misses 3-pt jump shot from 26 ft, ,2-2, , 
8:49.0, , ,2-2, ,Defensive rebound by R. Gobert
8:42.0, , ,2-2, ,Turnover by D. Mitchell (lost ball; steal by D. Eubanks)
8:35.0,C. Elleby misses 2-pt layup from 5 ft, ,2-2, , 
8:32.0,Offensive rebound by J. Hart, ,2-2, , 
8:32.0,J. Hart misses 2-pt layup at rim, ,2-2, , 
8:31.0, , ,2-2, ,Defensive rebound by B. Bogdanović
8:22.0, , ,2-2, ,Shooting foul by B. Williams (drawn by B. Bogdanović)
8:22.0, , ,2-3,+1,B. Bogdanović makes free throw 1 of 2
8:22.0, , ,2-4,+1,B. Bogdanović makes free throw 2 of 2
8:09.0,B. Williams misses 2-pt jump shot from 6 ft, ,2-4, , 
8:07.0, , ,2-4, ,Defensive rebound by R. Gobert
7:54.0, , ,2-7,+3,R. O'Neale makes 3-pt jump shot from 28 ft (assist by M. Conley)
7:39.0,C. Elleby misses 2-pt layup from 4 ft, ,2-7, , 
7:36.0, , ,2-7, ,Defensive rebound by R. Gobert
7:24.0, , ,2-7, ,B. Bogdanović misses 3-pt jump shot from 27 ft
7:22.0,Defensive rebound by B. Williams, ,2-7, , 
7:15.0,Turnover by E. Hughes (lost ball; steal by D. Mitchell), ,2-7, , 
7:12.0, , ,2-7, ,Personal foul by C. Elleby (drawn by R. O'Neale)
7:12.0, , ,2-7, ,Utah full timeout
7:12.0,K. Blevins enters the game for C. Elleby, ,2-7, , 
7:12.0,T. Watford enters the game for D. Eubanks, ,2-7, , 
7:12.0, , ,2-7, ,T. Forrest enters the game for M. Conley
7:12.0, , ,2-7, ,H. Whiteside enters the game for R. Gobert
6:59.0, , ,2-9,+2,D. Mitchell makes 2-pt layup from 3 ft (assist by T. Forrest)
6:47.0,Personal foul by H. Whiteside (drawn by T. Watford), ,2-9, , 
6:41.0,B. Williams makes 2-pt jump shot from 15 ft,+2,4-9, , 
6:20.0, , ,4-12,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by D. Mitchell)
6:12.0,Personal foul by D. Mitchell (drawn by J. Hart), ,4-12, , 
6:04.0,K. Blevins misses 3-pt jump shot from 24 ft, ,4-12, , 
5:59.0, , ,4-12, ,Defensive rebound by R. O'Neale
5:46.0, , ,4-12, ,D. Mitchell misses 3-pt jump shot from 28 ft
5:45.0, , ,4-12, ,Offensive rebound by H. Whiteside
5:45.0, , ,4-12, ,Personal foul by T. Watford (drawn by H. Whiteside)
5:34.0, , ,4-14,+2,T. Forrest makes 2-pt layup from 5 ft
5:21.0,K. Blevins makes 2-pt layup from 2 ft (assist by E. Hughes),+2,6-14, , 
5:05.0, , ,6-14, ,B. Bogdanović misses 2-pt jump shot from 11 ft
5:03.0,Defensive rebound by E. Hughes, ,6-14, , 
4:57.0,T. Watford misses 3-pt jump shot from 25 ft, ,6-14, , 
4:54.0, , ,6-14, ,Defensive rebound by D. Mitchell
4:47.0, , ,6-14, ,Personal foul by J. Hart (drawn by H. Whiteside)
4:38.0, , ,6-16,+2,H. Whiteside makes 2-pt dunk from 2 ft (assist by D. Mitchell)
4:15.0,J. Hart makes 2-pt layup from 5 ft,+2,8-16, , 
4:01.0, , ,8-19,+3,D. Mitchell makes 3-pt jump shot from 27 ft (assist by T. Forrest)
3:43.0,J. Hart misses 3-pt jump shot from 24 ft, ,8-19, , 
3:40.0, , ,8-19, ,Defensive rebound by D. Mitchell
3:32.0, , ,8-19, ,B. Bogdanović misses 3-pt jump shot from 26 ft
3:29.0, , ,8-19, ,Offensive rebound by R. O'Neale
3:28.0, , ,8-21,+2,R. O'Neale makes 2-pt layup from 3 ft
3:27.0,Portland full timeout, ,8-21, , 
3:27.0,G. Brown enters the game for J. Hart, ,8-21, , 
3:27.0,K. Johnson enters the game for E. Hughes, ,8-21, , 
3:27.0,B. McLemore enters the game for B. Williams, ,8-21, , 
3:27.0, , ,8-21, ,J. Clarkson enters the game for B. Bogdanović
3:27.0, , ,8-21, ,M. Conley enters the game for T. Forrest
3:27.0, , ,8-21, ,R. Gay enters the game for D. Mitchell
3:27.0, , ,8-21, ,R. Gobert enters the game for R. O'Neale
3:27.0, , ,8-21, ,D. House enters the game for H. Whiteside
3:08.0,K. Johnson misses 2-pt jump shot from 5 ft, ,8-21, , 
3:03.0, , ,8-21, ,Defensive rebound by M. Conley
2:59.0, , ,8-23,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by D. House)
2:36.0,K. Blevins misses 3-pt jump shot from 25 ft, ,8-23, , 
2:34.0, , ,8-23, ,Defensive rebound by J. Clarkson
2:16.0, , ,8-25,+2,R. Gay makes 2-pt jump shot from 15 ft
2:01.0,B. McLemore makes 2-pt jump shot from 21 ft,+2,10-25, , 
1:46.0, , ,10-25, ,Personal foul by K. Blevins (drawn by R. Gobert)
1:46.0, , ,10-25, ,R. Gobert misses free throw 1 of 2
1:46.0, , ,10-25, ,Offensive rebound by Team
1:46.0,C. Elleby enters the game for G. Brown, ,10-25, , 
1:46.0, , ,10-26,+1,R. Gobert makes free throw 2 of 2
1:38.0,K. Johnson misses 3-pt jump shot from 25 ft, ,10-26, , 
1:34.0, , ,10-26, ,Defensive rebound by D. House
1:21.0, , ,10-26, ,R. Gay misses 3-pt jump shot from 27 ft
1:18.0, , ,10-26, ,Offensive rebound by R. Gobert
1:17.0, , ,10-28,+2,R. Gobert makes 2-pt layup from 3 ft
1:00.0,T. Watford makes 2-pt jump shot from 10 ft,+2,12-28, , 
0:42.0, , ,12-28, ,D. House misses 3-pt jump shot from 26 ft
0:38.0, , ,12-28, ,Offensive rebound by R. Gay
0:35.0, , ,12-31,+3,M. Conley makes 3-pt jump shot from 25 ft (assist by R. Gobert)
0:10.0,T. Watford misses 2-pt jump shot from 11 ft, ,12-31, , 
0:08.0,Offensive rebound by Team, ,12-31, , 
0:06.0,C. Elleby makes 3-pt jump shot from 25 ft (assist by K. Johnson),+3,15-31, , 
0:01.0, , ,15-31, ,Shooting foul by K. Blevins (drawn by J. Clarkson)
0:01.0, , ,15-32,+1,J. Clarkson makes free throw 1 of 2
0:01.0, , ,15-33,+1,J. Clarkson makes free throw 2 of 2
0:00.0,B. McLemore misses 3-pt jump shot from 54 ft, ,15-33, , 
0:00.0,Offensive rebound by Team, ,15-33, , 
11:48.0,K. Johnson makes 2-pt jump shot from 10 ft,+2,17-33, , 
11:23.0, , ,17-33, ,M. Conley misses 2-pt layup from 6 ft
11:21.0,Defensive rebound by C. Elleby, ,17-33, , 
11:06.0,G. Brown misses 2-pt jump shot from 7 ft, ,17-33, , 
11:04.0, , ,17-33, ,Defensive rebound by R. Gobert
10:40.0, , ,17-33, ,R. Gay misses 3-pt jump shot from 23 ft
10:39.0,Defensive rebound by Team, ,17-33, , 
10:25.0,G. Brown misses 2-pt jump shot from 8 ft, ,17-33, , 
10:23.0,Offensive rebound by D. Eubanks, ,17-33, , 
10:15.0,C. Elleby makes 2-pt jump shot from 12 ft,+2,19-33, , 
10:00.0, , ,19-33, ,Shooting foul by K. Johnson (drawn by R. Gobert)
10:00.0, , ,19-33, ,R. Gobert misses free throw 1 of 2
10:00.0, , ,19-33, ,Offensive rebound by Team
10:00.0, , ,19-33, ,T. Forrest enters the game for M. Conley
10:00.0, , ,19-33, ,R. Gobert misses free throw 2 of 2
9:58.0,Defensive rebound by C. Elleby, ,19-33, , 
9:44.0,B. McLemore makes 2-pt jump shot from 20 ft (assist by K. Johnson),+2,21-33, , 
9:21.0, , ,21-33, ,D. House misses 2-pt layup from 3 ft
9:18.0,Defensive rebound by D. Eubanks, ,21-33, , 
9:13.0,K. Johnson misses 2-pt layup from 2 ft, ,21-33, , 
9:11.0, , ,21-33, ,Defensive rebound by J. Clarkson
9:05.0, , ,21-33, ,Personal foul by G. Brown (drawn by J. Clarkson)
8:54.0, , ,21-33, ,Shooting foul by K. Johnson (drawn by D. House)
8:54.0, , ,21-34,+1,D. House makes free throw 1 of 2
8:54.0, , ,21-35,+1,D. House makes free throw 2 of 2
8:39.0,B. McLemore misses 3-pt jump shot from 25 ft, ,21-35, , 
8:37.0, , ,21-35, ,Defensive rebound by R. Gay
8:31.0, , ,21-35, ,J. Clarkson misses 2-pt jump shot from 23 ft
8:28.0,Defensive rebound by D. Eubanks, ,21-35, , 
8:25.0,Personal foul by R. Gay (drawn by B. McLemore), ,21-35, , 
8:18.0,B. McLemore misses 3-pt jump shot from 25 ft, ,21-35, , 
8:14.0,Offensive rebound by G. Brown, ,21-35, , 
8:13.0,Shooting foul by R. Gobert (drawn by G. Brown), ,21-35, , 
8:13.0,G. Brown misses free throw 1 of 2, ,21-35, , 
8:13.0,Offensive rebound by Team, ,21-35, , 
8:13.0,J. Hart enters the game for D. Eubanks, ,21-35, , 
8:13.0,T. Watford enters the game for K. Johnson, ,21-35, , 
8:13.0,B. Williams enters the game for B. McLemore, ,21-35, , 
8:13.0, , ,21-35, ,B. Bogdanović enters the game for T. Forrest
8:13.0, , ,21-35, ,D. Mitchell enters the game for R. Gay
8:13.0, , ,21-35, ,R. O'Neale enters the game for R. Gobert
8:13.0, , ,21-35, ,H. Whiteside enters the game for D. House
8:13.0,G. Brown makes free throw 2 of 2,+1,22-35, , 
7:53.0, , ,22-37,+2,J. Clarkson makes 2-pt hook shot from 5 ft
7:37.0,T. Watford misses 2-pt layup from 1 ft (block by H. Whiteside), ,22-37, , 
7:36.0, , ,22-37, ,Defensive rebound by Team
7:23.0, , ,22-39,+2,J. Clarkson makes 2-pt layup from 2 ft
7:11.0,Personal foul by J. Clarkson (drawn by B. Williams), ,22-39, , 
7:03.0,J. Hart misses 2-pt jump shot from 19 ft, ,22-39, , 
7:01.0, , ,22-39, ,Defensive rebound by R. O'Neale
6:43.0, , ,22-42,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by B. Bogdanović)
6:17.0,Turnover by C. Elleby (bad pass; steal by J. Clarkson), ,22-42, , 
6:10.0, , ,22-42, ,Shooting foul by C. Elleby (drawn by J. Clarkson)
6:10.0, , ,22-42, ,Utah full timeout
6:10.0,E. Hughes enters the game for G. Brown, ,22-42, , 
6:10.0,B. McLemore enters the game for C. Elleby, ,22-42, , 
6:10.0, , ,22-43,+1,J. Clarkson makes free throw 1 of 2
6:10.0, , ,22-44,+1,J. Clarkson makes free throw 2 of 2
5:59.0,B. McLemore misses 3-pt jump shot from 25 ft, ,22-44, , 
5:56.0, , ,22-44, ,Defensive rebound by D. Mitchell
5:50.0, , ,22-46,+2,H. Whiteside makes 2-pt dunk from 3 ft (assist by D. Mitchell)
5:40.0,B. Williams makes 2-pt jump shot from 6 ft,+2,24-46, , 
5:19.0, , ,24-46, ,Turnover by B. Bogdanović (lost ball; steal by E. Hughes)
5:19.0,Personal take foul by D. Mitchell (drawn by B. Williams), ,24-46, , 
