time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,K. Porziņģis misses 2-pt jump shot from 14 ft
11:36.0,Defensive rebound by W. Barton, ,0-0, , 
11:22.0,G. Harris makes 3-pt jump shot from 23 ft (assist by P. Millsap),+3,3-0, , 
11:05.0, , ,3-3,+3,J. Brunson makes 3-pt jump shot from 23 ft (assist by L. Dončić)
10:41.0,G. Harris misses 2-pt jump shot from 20 ft, ,3-3, , 
10:40.0,Offensive rebound by P. Millsap, ,3-3, , 
10:28.0,W. Barton misses 3-pt jump shot from 26 ft, ,3-3, , 
10:24.0, , ,3-3, ,Defensive rebound by T. Hardaway
10:12.0, , ,3-3, ,T. Hardaway misses 2-pt jump shot from 19 ft
10:09.0,Defensive rebound by N. Jokić, ,3-3, , 
9:54.0,N. Jokić misses 2-pt hook shot from 5 ft (block by K. Porziņģis), ,3-3, , 
9:51.0, , ,3-3, ,Defensive rebound by L. Dončić
9:50.0, , ,3-5,+2,L. Dončić makes 2-pt layup from 2 ft
9:50.0, , ,3-5, ,Shooting foul by W. Barton (drawn by L. Dončić)
9:50.0, , ,3-6,+1,L. Dončić makes free throw 1 of 1
9:33.0,N. Jokić makes 2-pt layup from 1 ft (assist by P. Millsap),+2,5-6, , 
9:24.0,Violation by Team (kicked ball), ,5-6, , 
9:17.0, , ,5-6, ,K. Porziņģis misses 2-pt jump shot from 7 ft
9:14.0,Defensive rebound by N. Jokić, ,5-6, , 
9:00.0,G. Harris makes 3-pt jump shot from 24 ft (assist by N. Jokić),+3,8-6, , 
8:49.0, , ,8-6, ,K. Porziņģis misses 3-pt jump shot from 27 ft
8:47.0,Defensive rebound by W. Barton, ,8-6, , 
8:39.0,W. Barton misses 2-pt jump shot from 16 ft, ,8-6, , 
8:36.0, , ,8-6, ,Defensive rebound by K. Porziņģis
8:30.0, , ,8-6, ,Shooting foul by P. Millsap (drawn by W. Cauley-Stein)
8:30.0, , ,8-7,+1,W. Cauley-Stein makes free throw 1 of 2
8:30.0, , ,8-8,+1,W. Cauley-Stein makes free throw 2 of 2
8:19.0,J. Murray makes 2-pt layup at rim,+2,10-8, , 
8:06.0, , ,10-8, ,T. Hardaway misses 3-pt jump shot from 26 ft
8:03.0,Defensive rebound by N. Jokić, ,10-8, , 
7:57.0,J. Murray makes 2-pt jump shot from 12 ft,+2,12-8, , 
7:42.0, , ,12-8, ,W. Cauley-Stein misses 2-pt layup from 2 ft
7:41.0,Defensive rebound by P. Millsap, ,12-8, , 
7:37.0,P. Millsap makes 2-pt layup from 1 ft,+2,14-8, , 
7:37.0, , ,14-8, ,Dallas full timeout
7:20.0, , ,14-8, ,L. Dončić misses 3-pt jump shot from 26 ft
7:16.0,Defensive rebound by J. Murray, ,14-8, , 
7:12.0,J. Murray makes 3-pt jump shot from 26 ft,+3,17-8, , 
7:00.0, , ,17-10,+2,K. Porziņģis makes 2-pt dunk at rim (assist by L. Dončić)
6:35.0,P. Millsap misses 3-pt jump shot from 24 ft, ,17-10, , 
6:32.0, , ,17-10, ,Defensive rebound by J. Brunson
6:20.0, , ,17-10, ,Shooting foul by G. Harris (drawn by L. Dončić)
6:20.0, , ,17-11,+1,L. Dončić makes free throw 1 of 3
6:20.0, , ,17-12,+1,L. Dončić makes free throw 2 of 3
6:20.0, , ,17-12, ,T. Burke enters the game for J. Brunson
6:20.0, , ,17-12, ,J. Johnson enters the game for W. Cauley-Stein
6:20.0, , ,17-12, ,B. Marjanović enters the game for K. Porziņģis
6:20.0, , ,17-13,+1,L. Dončić makes free throw 3 of 3
6:09.0,Personal foul by B. Marjanović (drawn by N. Jokić), ,17-13, , 
6:00.0,N. Jokić makes 2-pt jump shot from 16 ft (assist by W. Barton),+2,19-13, , 
5:47.0, , ,19-13, ,L. Dončić misses 2-pt jump shot from 9 ft (block by N. Jokić)
5:44.0, , ,19-13, ,Offensive rebound by L. Dončić
5:43.0, , ,19-13, ,Shooting foul by G. Harris (drawn by L. Dončić)
5:43.0, , ,19-14,+1,L. Dončić makes free throw 1 of 2
5:43.0,P. Dozier enters the game for G. Harris, ,19-14, , 
5:43.0, , ,19-15,+1,L. Dončić makes free throw 2 of 2
5:32.0,Turnover by N. Jokić (bad pass; steal by L. Dončić), ,19-15, , 
5:22.0, , ,19-17,+2,T. Hardaway makes 2-pt layup from 1 ft (assist by L. Dončić)
5:21.0,Denver full timeout, ,19-17, , 
5:07.0,N. Jokić makes 2-pt layup from 1 ft (assist by P. Millsap),+2,21-17, , 
4:51.0, , ,21-17, ,Shooting foul by P. Dozier (drawn by L. Dončić)
4:51.0, , ,21-18,+1,L. Dončić makes free throw 1 of 2
4:51.0,J. Green enters the game for P. Millsap, ,21-18, , 
4:51.0, , ,21-19,+1,L. Dončić makes free throw 2 of 2
4:38.0,P. Dozier makes 3-pt jump shot from 26 ft (assist by W. Barton),+3,24-19, , 
4:24.0, , ,24-21,+2,B. Marjanović makes 2-pt jump shot from 11 ft (assist by L. Dončić)
4:10.0,Personal foul by T. Hardaway (drawn by J. Murray), ,24-21, , 
4:10.0, , ,24-21, ,J. Brunson enters the game for T. Hardaway
4:05.0,N. Jokić makes 2-pt dunk from 1 ft (assist by W. Barton),+2,26-21, , 
3:54.0, , ,26-21, ,L. Dončić misses 2-pt jump shot from 16 ft
3:50.0,Defensive rebound by J. Murray, ,26-21, , 
3:32.0,J. Green makes 2-pt layup from 1 ft (assist by N. Jokić),+2,28-21, , 
3:32.0, , ,28-21, ,Dallas full timeout
3:32.0,M. Porter enters the game for W. Barton, ,28-21, , 
3:32.0, , ,28-21, ,K. Porziņģis enters the game for B. Marjanović
3:22.0, , ,28-23,+2,J. Johnson makes 2-pt layup from 1 ft (assist by L. Dončić)
3:02.0,M. Porter misses 2-pt jump shot from 9 ft, ,28-23, , 
3:00.0, , ,28-23, ,Defensive rebound by L. Dončić
2:57.0, , ,28-25,+2,L. Dončić makes 2-pt dunk from 1 ft
2:43.0,J. Murray makes 2-pt jump shot from 14 ft,+2,30-25, , 
2:32.0, , ,30-25, ,K. Porziņģis misses 3-pt jump shot from 28 ft
2:29.0,Defensive rebound by J. Green, ,30-25, , 
2:20.0,J. Murray makes 2-pt jump shot from 22 ft,+2,32-25, , 
2:00.0, , ,32-27,+2,K. Porziņģis makes 2-pt jump shot from 14 ft (assist by L. Dončić)
1:50.0,Personal foul by J. Brunson (drawn by N. Jokić), ,32-27, , 
1:50.0,M. Morris enters the game for N. Jokić, ,32-27, , 
1:35.0,P. Dozier makes 3-pt jump shot from 22 ft (assist by J. Green),+3,35-27, , 
1:20.0, , ,35-29,+2,L. Dončić makes 2-pt jump shot from 5 ft
1:06.0,P. Dozier misses 2-pt layup at rim (block by L. Dončić), ,35-29, , 
1:04.0,Offensive rebound by P. Dozier, ,35-29, , 
1:04.0,Personal foul by J. Brunson (drawn by P. Dozier), ,35-29, , 
1:04.0,P. Dozier makes free throw 1 of 2,+1,36-29, , 
1:04.0,P. Dozier makes free throw 2 of 2,+1,37-29, , 
0:59.0, , ,37-29, ,L. Dončić misses 3-pt jump shot from 25 ft
0:56.0,Defensive rebound by M. Porter, ,37-29, , 
0:52.0,Shooting foul by K. Porziņģis (drawn by M. Porter), ,37-29, , 
