time,away_description,away_change,score,home_change,home_description
11:42.0,A. Bradley makes 2-pt jump shot from 18 ft (assist by D. Gallinari),+2,2-0, , 
11:24.0, , ,2-0, ,J. Randle misses 2-pt hook shot from 11 ft
11:22.0,Defensive rebound by D. Gallinari, ,2-0, , 
11:17.0,D. Gallinari misses 2-pt jump shot from 15 ft, ,2-0, , 
11:13.0, , ,2-0, ,Defensive rebound by T. Frazier
11:04.0, , ,2-0, ,J. Holiday misses 2-pt layup from 3 ft
11:02.0,Defensive rebound by M. Gortat, ,2-0, , 
10:56.0,T. Harris makes 2-pt jump shot from 18 ft,+2,4-0, , 
10:41.0, , ,4-2,+2,A. Davis makes 2-pt jump shot from 11 ft
10:25.0,D. Gallinari makes 2-pt jump shot from 23 ft,+2,6-2, , 
10:08.0, , ,6-5,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by J. Holiday)
9:55.0,D. Gallinari misses 3-pt jump shot from 25 ft, ,6-5, , 
9:52.0, , ,6-5, ,Defensive rebound by J. Holiday
9:47.0, , ,6-7,+2,J. Randle makes 2-pt dunk from 1 ft (assist by J. Holiday)
9:26.0,T. Harris misses 3-pt jump shot from 26 ft, ,6-7, , 
9:21.0, , ,6-7, ,Defensive rebound by A. Davis
9:06.0, , ,6-9,+2,A. Davis makes 2-pt layup from 3 ft
8:51.0,Turnover by T. Harris (bad pass; steal by J. Holiday), ,6-9, , 
8:47.0, , ,6-11,+2,T. Frazier makes 2-pt layup from 2 ft (assist by J. Holiday)
8:30.0,M. Gortat misses 2-pt layup from 2 ft (block by A. Davis), ,6-11, , 
8:27.0,Offensive rebound by A. Bradley, ,6-11, , 
8:19.0,M. Gortat makes 2-pt layup from 2 ft,+2,8-11, , 
8:14.0, , ,8-11, ,Turnover by T. Frazier (bad pass)
8:05.0,T. Harris makes 2-pt layup from 2 ft (assist by A. Bradley),+2,10-11, , 
7:47.0, , ,10-13,+2,J. Holiday makes 2-pt layup from 1 ft
7:33.0,Turnover by T. Harris (lost ball; steal by J. Holiday), ,10-13, , 
7:22.0, , ,10-13, ,E. Moore misses 3-pt jump shot from 22 ft
7:20.0,Defensive rebound by M. Gortat, ,10-13, , 
7:15.0,S. Gilgeous-Alexander misses 2-pt jump shot from 12 ft, ,10-13, , 
7:10.0, , ,10-13, ,Defensive rebound by J. Randle
7:05.0, , ,10-13, ,J. Randle misses 2-pt layup from 3 ft
7:04.0,Defensive rebound by T. Harris, ,10-13, , 
6:55.0,T. Harris misses 2-pt jump shot from 9 ft, ,10-13, , 
6:49.0, , ,10-13, ,Defensive rebound by J. Randle
6:44.0, , ,10-13, ,J. Holiday misses 2-pt layup from 2 ft
6:43.0, , ,10-13, ,Offensive rebound by A. Davis
6:40.0, , ,10-13, ,A. Davis misses 2-pt layup from 5 ft
6:40.0,Defensive rebound by Team, ,10-13, , 
6:40.0, , ,10-13, ,New Orleans full timeout
6:31.0,T. Harris misses 3-pt jump shot from 24 ft, ,10-13, , 
6:28.0, , ,10-13, ,Defensive rebound by T. Frazier
6:17.0, , ,10-15,+2,J. Randle makes 2-pt dunk from 1 ft (assist by T. Frazier)
5:58.0,D. Gallinari makes 2-pt jump shot from 8 ft,+2,12-15, , 
5:47.0, , ,12-17,+2,A. Davis makes 2-pt jump shot from 3 ft
5:37.0,S. Gilgeous-Alexander makes 2-pt jump shot from 12 ft,+2,14-17, , 
5:23.0, , ,14-19,+2,A. Davis makes 2-pt jump shot from 22 ft (assist by J. Randle)
5:02.0,A. Bradley makes 2-pt jump shot from 20 ft (assist by D. Gallinari),+2,16-19, , 
4:39.0, , ,16-21,+2,J. Randle makes 2-pt dunk from 1 ft (assist by T. Frazier)
4:22.0,D. Gallinari makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander),+3,19-21, , 
4:07.0, , ,19-21, ,J. Randle misses 2-pt jump shot from 15 ft
4:04.0,Defensive rebound by A. Bradley, ,19-21, , 
3:58.0,Turnover by A. Bradley (bad pass; steal by E. Moore), ,19-21, , 
3:55.0, , ,19-21, ,Personal foul by A. Bradley (drawn by A. Davis)
3:55.0,M. Harrell enters the game for M. Gortat, ,19-21, , 
3:55.0, , ,19-21, ,S. Hill enters the game for J. Holiday
3:47.0, , ,19-23,+2,E. Moore makes 2-pt jump shot from 9 ft (assist by A. Davis)
3:34.0,M. Harrell makes 2-pt layup from 2 ft (assist by A. Bradley),+2,21-23, , 
3:28.0, , ,21-23, ,E. Moore misses 3-pt jump shot from 27 ft
3:27.0,Defensive rebound by S. Gilgeous-Alexander, ,21-23, , 
3:27.0,M. Scott enters the game for A. Bradley, ,21-23, , 
3:27.0,L. Williams enters the game for D. Gallinari, ,21-23, , 
3:27.0, , ,21-23, ,W. Johnson enters the game for J. Randle
3:13.0,S. Gilgeous-Alexander makes 2-pt jump shot from 7 ft (assist by M. Harrell),+2,23-23, , 
3:02.0, , ,23-23, ,A. Davis misses 2-pt jump shot from 11 ft
2:57.0,Defensive rebound by L. Williams, ,23-23, , 
2:50.0,T. Harris makes 2-pt layup from 3 ft (assist by M. Scott),+2,25-23, , 
2:50.0,Shooting foul by E. Moore (drawn by T. Harris), ,25-23, , 
2:50.0,LA Clippers full timeout, ,25-23, , 
2:50.0,P. Beverley enters the game for S. Gilgeous-Alexander, ,25-23, , 
2:50.0, , ,25-23, ,D. Miller enters the game for E. Moore
2:50.0,T. Harris makes free throw 1 of 1,+1,26-23, , 
2:36.0, , ,26-23, ,Personal foul by M. Harrell (drawn by A. Davis)
2:32.0, , ,26-23, ,T. Frazier misses 3-pt jump shot from 27 ft
2:29.0,Defensive rebound by M. Scott, ,26-23, , 
2:21.0,L. Williams misses 2-pt layup from 2 ft (block by W. Johnson), ,26-23, , 
2:21.0,Offensive rebound by Team, ,26-23, , 
2:09.0,P. Beverley misses 3-pt jump shot from 27 ft, ,26-23, , 
2:06.0, , ,26-23, ,Defensive rebound by W. Johnson
1:57.0, , ,26-23, ,Shooting foul by M. Harrell (drawn by D. Miller)
1:57.0, , ,26-24,+1,D. Miller makes free throw 1 of 2
1:57.0, , ,26-25,+1,D. Miller makes free throw 2 of 2
1:43.0,T. Harris makes 2-pt jump shot from 9 ft (assist by M. Scott),+2,28-25, , 
1:37.0, , ,28-25, ,Turnover by T. Frazier (lost ball; steal by T. Harris)
1:19.0,Turnover by M. Harrell (bad pass; steal by A. Davis), ,28-25, , 
1:15.0, , ,28-25, ,Turnover by A. Davis (bad pass; steal by M. Scott)
1:11.0,T. Harris makes 3-pt jump shot from 26 ft (assist by P. Beverley),+3,31-25, , 
0:59.0, , ,31-25, ,A. Davis misses 2-pt jump shot from 19 ft
0:54.0,Defensive rebound by T. Harris, ,31-25, , 
0:48.0,M. Harrell makes 2-pt layup from 2 ft (assist by T. Harris),+2,33-25, , 
0:48.0,Shooting foul by A. Davis (drawn by M. Harrell), ,33-25, , 
0:48.0,T. Wallace enters the game for T. Harris, ,33-25, , 
0:48.0, , ,33-25, ,J. Holiday enters the game for T. Frazier
0:48.0,M. Harrell misses free throw 1 of 1, ,33-25, , 
0:48.0, , ,33-25, ,Defensive rebound by W. Johnson
0:36.0, , ,33-25, ,A. Davis misses 2-pt hook shot from 3 ft
0:35.0, , ,33-25, ,Offensive rebound by A. Davis
0:35.0, , ,33-25, ,Shooting foul by M. Scott (drawn by A. Davis)
0:35.0, , ,33-26,+1,A. Davis makes free throw 1 of 2
0:35.0, , ,33-27,+1,A. Davis makes free throw 2 of 2
0:28.0,Turnover by L. Williams (bad pass; steal by A. Davis), ,33-27, , 
0:23.0, , ,33-29,+2,A. Davis makes 2-pt layup from 1 ft (assist by W. Johnson)
0:01.0,L. Williams makes 2-pt jump shot from 13 ft,+2,35-29, , 
0:01.0,Shooting foul by J. Holiday (drawn by L. Williams), ,35-29, , 
0:01.0,S. Thornwell enters the game for M. Harrell, ,35-29, , 
0:01.0,L. Williams makes free throw 1 of 1,+1,36-29, , 
11:42.0, , ,36-32,+3,J. Holiday makes 3-pt jump shot from 23 ft
11:23.0,T. Wallace makes 2-pt layup from 2 ft (assist by P. Beverley),+2,38-32, , 
