time,away_description,away_change,score,home_change,home_description
11:48.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by J. Tatum
11:26.0, , ,0-0, ,D. Theis misses 2-pt jump shot from 9 ft
11:24.0,Defensive rebound by K. Porziņģis, ,0-0, , 
11:10.0,K. Caldwell-Pope makes 2-pt jump shot from 13 ft (assist by C. Kispert),+2,2-0, , 
10:57.0,Violation by Team (kicked ball), ,2-0, , 
10:53.0, , ,2-0, ,D. Theis misses 3-pt jump shot from 26 ft
10:50.0,Defensive rebound by R. Hachimura, ,2-0, , 
10:41.0,K. Caldwell-Pope makes 2-pt jump shot from 19 ft (assist by T. Satoranský),+2,4-0, , 
10:22.0, , ,4-3,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by M. Smart)
10:08.0,R. Hachimura misses 2-pt jump shot from 21 ft, ,4-3, , 
10:06.0, , ,4-3, ,Defensive rebound by J. Brown
9:58.0, , ,4-6,+3,J. Brown makes 3-pt jump shot from 27 ft
9:41.0,T. Satoranský makes 2-pt jump shot from 17 ft,+2,6-6, , 
9:25.0, , ,6-9,+3,J. Brown makes 3-pt jump shot from 26 ft
9:09.0,Personal foul by J. Tatum (drawn by K. Porziņģis), ,6-9, , 
8:56.0,R. Hachimura misses 3-pt jump shot from 27 ft, ,6-9, , 
8:52.0, , ,6-9, ,Defensive rebound by J. Tatum
8:46.0, , ,6-9, ,J. Tatum misses 2-pt layup from 6 ft
8:44.0, , ,6-9, ,Offensive rebound by J. Tatum
8:37.0, , ,6-9, ,M. Smart misses 3-pt jump shot from 25 ft
8:34.0,Defensive rebound by K. Porziņģis, ,6-9, , 
8:25.0,Turnover by K. Porziņģis (lost ball; steal by J. Brown), ,6-9, , 
8:21.0, , ,6-11,+2,J. Brown makes 2-pt layup from 1 ft (assist by M. Smart)
8:07.0,R. Hachimura misses 3-pt jump shot from 25 ft, ,6-11, , 
8:05.0, , ,6-11, ,Defensive rebound by J. Brown
8:01.0, , ,6-13,+2,A. Horford makes 2-pt layup from 4 ft (assist by J. Tatum)
8:01.0,Washington full timeout, ,6-13, , 
7:45.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by C. Kispert),+2,8-13, , 
7:19.0, , ,8-15,+2,D. Theis makes 2-pt layup from 2 ft (assist by A. Horford)
7:03.0,Personal foul by J. Brown (drawn by K. Porziņģis), ,8-15, , 
6:59.0, , ,8-15, ,Violation by Team (kicked ball)
6:55.0,T. Satoranský misses 2-pt jump shot from 13 ft, ,8-15, , 
6:52.0, , ,8-15, ,Defensive rebound by J. Brown
6:46.0, , ,8-15, ,D. Theis misses 2-pt jump shot from 7 ft
6:44.0,Defensive rebound by C. Kispert, ,8-15, , 
6:30.0,R. Hachimura misses 2-pt jump shot from 8 ft, ,8-15, , 
6:28.0, , ,8-15, ,Defensive rebound by J. Tatum
6:22.0, , ,8-17,+2,J. Brown makes 2-pt dunk from 2 ft
6:05.0,K. Porziņģis makes 2-pt jump shot from 9 ft (assist by T. Satoranský),+2,10-17, , 
6:05.0,Shooting foul by M. Smart (drawn by K. Porziņģis), ,10-17, , 
6:05.0,D. Avdija enters the game for C. Kispert, ,10-17, , 
6:05.0, , ,10-17, ,D. White enters the game for J. Tatum
6:05.0, , ,10-17, ,G. Williams enters the game for D. Theis
6:05.0,K. Porziņģis makes free throw 1 of 1,+1,11-17, , 
5:56.0, , ,11-17, ,Personal foul by D. Avdija (drawn by M. Smart)
5:46.0, , ,11-17, ,J. Brown misses 2-pt jump shot from 10 ft
5:44.0,Defensive rebound by K. Porziņģis, ,11-17, , 
5:36.0,K. Porziņģis misses 2-pt jump shot from 9 ft, ,11-17, , 
5:33.0, , ,11-17, ,Defensive rebound by G. Williams
5:24.0, , ,11-17, ,Turnover by M. Smart (bad pass; steal by K. Caldwell-Pope)
5:22.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,11-17, , 
5:20.0, , ,11-17, ,Defensive rebound by Team
5:20.0,Loose ball foul by D. Avdija (drawn by M. Smart), ,11-17, , 
5:20.0,I. Smith enters the game for T. Satoranský, ,11-17, , 
5:09.0, , ,11-17, ,M. Smart misses 3-pt jump shot from 23 ft
5:06.0,Defensive rebound by R. Hachimura, ,11-17, , 
4:57.0,I. Smith makes 2-pt jump shot from 14 ft,+2,13-17, , 
4:30.0, , ,13-20,+3,M. Smart makes 3-pt jump shot from 24 ft (assist by J. Brown)
4:14.0,K. Porziņģis misses 2-pt jump shot from 11 ft, ,13-20, , 
4:12.0, , ,13-20, ,Defensive rebound by Team
4:05.0, , ,13-22,+2,D. White makes 2-pt jump shot from 11 ft
3:41.0,K. Caldwell-Pope misses 2-pt jump shot from 17 ft, ,13-22, , 
3:39.0,Offensive rebound by K. Porziņģis, ,13-22, , 
3:39.0,Personal foul by M. Smart (drawn by K. Porziņģis), ,13-22, , 
3:39.0,D. Gafford enters the game for R. Hachimura, ,13-22, , 
3:39.0,A. Gill enters the game for K. Porziņģis, ,13-22, , 
3:39.0, , ,13-22, ,P. Pritchard enters the game for J. Brown
3:39.0, , ,13-22, ,J. Tatum enters the game for M. Smart
3:30.0,Turnover by I. Smith (bad pass), ,13-22, , 
3:17.0, , ,13-24,+2,J. Tatum makes 2-pt layup from 2 ft (assist by D. White)
2:54.0,D. Avdija makes 2-pt jump shot from 4 ft,+2,15-24, , 
2:41.0, , ,15-24, ,A. Horford misses 2-pt jump shot from 17 ft
2:38.0,Defensive rebound by K. Caldwell-Pope, ,15-24, , 
2:35.0,Shooting foul by D. White (drawn by K. Caldwell-Pope), ,15-24, , 
2:35.0, , ,15-24, ,Boston full timeout
2:35.0, , ,15-24, ,D. Theis enters the game for A. Horford
2:35.0,K. Caldwell-Pope makes free throw 1 of 2,+1,16-24, , 
2:35.0,K. Caldwell-Pope makes free throw 2 of 2,+1,17-24, , 
2:18.0, , ,17-26,+2,G. Williams makes 2-pt dunk from 1 ft
1:58.0,D. Gafford misses 2-pt layup from 3 ft (block by G. Williams), ,17-26, , 
1:55.0,Offensive rebound by D. Gafford, ,17-26, , 
1:54.0,D. Gafford makes 2-pt dunk at rim,+2,19-26, , 
1:44.0, , ,19-29,+3,G. Williams makes 3-pt jump shot from 24 ft (assist by J. Tatum)
1:26.0,K. Caldwell-Pope misses 2-pt layup from 4 ft, ,19-29, , 
1:24.0, , ,19-29, ,Defensive rebound by G. Williams
1:22.0, , ,19-29, ,Turnover by G. Williams (lost ball; steal by I. Smith)
1:17.0,D. Avdija makes 3-pt jump shot from 25 ft (assist by I. Smith),+3,22-29, , 
0:56.0, , ,22-29, ,J. Tatum misses 2-pt jump shot from 10 ft
0:55.0, , ,22-29, ,Offensive rebound by J. Tatum
0:55.0, , ,22-31,+2,J. Tatum makes 2-pt layup from 1 ft
0:55.0, , ,22-31, ,Shooting foul by A. Gill (drawn by J. Tatum)
0:55.0,C. Kispert enters the game for K. Caldwell-Pope, ,22-31, , 
0:55.0, , ,22-32,+1,J. Tatum makes free throw 1 of 1
0:43.0,Turnover by D. Gafford (bad pass), ,22-32, , 
