time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 11 ft
11:39.0,Defensive rebound by R. Westbrook, ,0-0, , 
11:21.0,B. Beal makes 2-pt jump shot from 8 ft,+2,2-0, , 
11:00.0, , ,2-0, ,S. Curry misses 2-pt jump shot from 10 ft
10:58.0,Defensive rebound by T. Bryant, ,2-0, , 
10:42.0,Turnover by B. Beal (bad pass), ,2-0, , 
10:33.0, , ,2-0, ,J. Embiid misses 2-pt layup from 5 ft
10:33.0, , ,2-0, ,Offensive rebound by Team
10:27.0, , ,2-0, ,Turnover by B. Simmons (out of bounds lost ball)
10:07.0,Shooting foul by B. Simmons (drawn by R. Westbrook), ,2-0, , 
10:07.0,R. Westbrook misses free throw 1 of 2, ,2-0, , 
10:07.0,Offensive rebound by Team, ,2-0, , 
10:07.0,R. Westbrook misses free throw 2 of 2, ,2-0, , 
10:05.0, , ,2-0, ,Defensive rebound by B. Simmons
9:56.0, , ,2-2,+2,B. Simmons makes 2-pt layup from 1 ft
9:49.0,R. Westbrook misses 2-pt jump shot from 16 ft, ,2-2, , 
9:46.0, , ,2-2, ,Defensive rebound by T. Harris
9:40.0, , ,2-4,+2,B. Simmons makes 2-pt layup from 2 ft (assist by T. Harris)
9:30.0,B. Beal makes 2-pt jump shot from 10 ft (assist by R. Westbrook),+2,4-4, , 
9:17.0, , ,4-6,+2,B. Simmons makes 2-pt jump shot from 3 ft
9:11.0,Shooting foul by T. Harris (drawn by R. Hachimura), ,4-6, , 
9:11.0,R. Hachimura makes free throw 1 of 2,+1,5-6, , 
9:11.0,R. Hachimura makes free throw 2 of 2,+1,6-6, , 
8:51.0, , ,6-9,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green)
8:41.0,B. Beal makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,9-9, , 
8:29.0, , ,9-9, ,Turnover by T. Harris (out of bounds lost ball)
8:15.0,R. Hachimura misses 2-pt jump shot from 11 ft, ,9-9, , 
8:12.0, , ,9-9, ,Defensive rebound by T. Harris
7:58.0, , ,9-9, ,Turnover by J. Embiid (lost ball; steal by B. Beal)
7:52.0,T. Bryant makes 2-pt dunk at rim (assist by R. Westbrook),+2,11-9, , 
7:35.0, , ,11-9, ,J. Embiid misses 2-pt layup from 4 ft (block by D. Avdija)
7:31.0, , ,11-9, ,Offensive rebound by D. Green
7:29.0, , ,11-12,+3,S. Curry makes 3-pt jump shot from 24 ft (assist by D. Green)
7:24.0,R. Hachimura misses 2-pt layup from 2 ft, ,11-12, , 
7:23.0, , ,11-12, ,Defensive rebound by T. Harris
7:23.0, , ,11-12, ,Personal foul by R. Westbrook (drawn by T. Harris)
7:10.0, , ,11-12, ,D. Green misses 3-pt jump shot from 24 ft
7:06.0,Defensive rebound by R. Westbrook, ,11-12, , 
7:01.0,R. Westbrook makes 2-pt jump shot from 17 ft,+2,13-12, , 
6:45.0, , ,13-12, ,J. Embiid misses 2-pt jump shot from 7 ft
6:43.0,Defensive rebound by R. Westbrook, ,13-12, , 
6:42.0, , ,13-12, ,Violation by Team (kicked ball)
6:42.0, , ,13-12, ,Philadelphia full timeout
6:34.0,B. Beal misses 2-pt jump shot from 5 ft, ,13-12, , 
6:30.0, , ,13-12, ,Defensive rebound by T. Harris
6:18.0, , ,13-12, ,D. Green misses 2-pt jump shot from 7 ft
6:13.0,Defensive rebound by B. Beal, ,13-12, , 
6:11.0,Turnover by R. Westbrook (traveling), ,13-12, , 
6:01.0, , ,13-15,+3,S. Curry makes 3-pt jump shot from 25 ft (assist by B. Simmons)
5:43.0,Def 3 sec tech foul by Team, ,13-15, , 
5:43.0,B. Beal makes technical free throw,+1,14-15, , 
5:43.0,I. Smith enters the game for R. Westbrook, ,14-15, , 
5:31.0,I. Smith misses 3-pt jump shot from 23 ft, ,14-15, , 
5:28.0, , ,14-15, ,Defensive rebound by B. Simmons
5:25.0, , ,14-15, ,Personal foul by T. Bryant (drawn by J. Embiid)
5:06.0, , ,14-18,+3,S. Curry makes 3-pt jump shot from 28 ft (assist by D. Green)
4:50.0,B. Beal misses 2-pt jump shot from 7 ft, ,14-18, , 
4:47.0, , ,14-18, ,Defensive rebound by J. Embiid
4:45.0, , ,14-18, ,J. Embiid misses 2-pt layup from 3 ft
4:45.0,Defensive rebound by Team, ,14-18, , 
4:45.0, , ,14-18, ,S. Milton enters the game for D. Green
4:45.0,Washington full timeout, ,14-18, , 
4:45.0,D. Bertāns enters the game for D. Avdija, ,14-18, , 
4:45.0, , ,14-18, ,M. Thybulle enters the game for B. Simmons
4:28.0,B. Beal misses 2-pt jump shot from 4 ft, ,14-18, , 
4:24.0,Offensive rebound by B. Beal, ,14-18, , 
