time,away_description,away_change,score,home_change,home_description
11:41.0,K. Garnett misses 2-pt jump shot from 9 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by E. Bledsoe
11:17.0, , ,0-0, ,M. Morris misses 2-pt jump shot from 19 ft
11:16.0,Defensive rebound by D. Williams, ,0-0, , 
10:57.0,B. Bogdanović misses 2-pt jump shot from 7 ft, ,0-0, , 
10:56.0, , ,0-0, ,Defensive rebound by M. Morris
10:43.0, , ,0-2,+2,M. Morris makes 2-pt dunk at rim (assist by G. Dragić)
10:33.0,D. Williams makes 2-pt layup from 1 ft,+2,2-2, , 
10:11.0, , ,2-2, ,Turnover by E. Bledsoe (lost ball; steal by D. Williams)
10:03.0,K. Garnett misses 2-pt jump shot from 9 ft, ,2-2, , 
10:02.0, , ,2-2, ,Defensive rebound by M. Morris
9:52.0, , ,2-2, ,Turnover by M. Plumlee (offensive goaltending)
9:34.0,K. Garnett makes 2-pt layup at rim (assist by D. Williams),+2,4-2, , 
9:14.0, , ,4-4,+2,M. Plumlee makes 2-pt hook shot from 3 ft
9:03.0,Turnover by K. Garnett (bad pass; steal by E. Bledsoe), ,4-4, , 
8:58.0, , ,4-4, ,G. Dragić misses 2-pt layup from 1 ft
8:57.0, , ,4-4, ,Offensive rebound by M. Morris
8:57.0, , ,4-4, ,Personal foul by K. Garnett (drawn by M. Morris)
8:51.0, , ,4-4, ,G. Dragić misses 2-pt jump shot from 13 ft
8:50.0, , ,4-4, ,Offensive rebound by M. Morris
8:35.0, , ,4-4, ,Personal foul by D. Williams (drawn by M. Morris)
8:29.0, , ,4-4, ,Turnover by E. Bledsoe (bad pass; steal by B. Lopez)
8:15.0,K. Garnett makes 2-pt jump shot from 6 ft,+2,6-4, , 
8:01.0, , ,6-6,+2,M. Morris makes 2-pt jump shot from 20 ft
7:48.0,Personal foul by M. Morris (drawn by J. Johnson), ,6-6, , 
7:37.0,D. Williams makes 3-pt jump shot from 25 ft,+3,9-6, , 
7:22.0, , ,9-8,+2,E. Bledsoe makes 2-pt dunk at rim (assist by G. Dragić)
7:04.0,J. Johnson makes 2-pt jump shot from 6 ft (assist by K. Garnett),+2,11-8, , 
6:48.0, , ,11-8, ,Turnover by E. Bledsoe (bad pass; steal by J. Johnson)
6:43.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by J. Johnson),+2,13-8, , 
