time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,J. Culver makes 3-pt jump shot from 27 ft (assist by A. Wiggins)
11:27.0,M. Gasol makes 2-pt jump shot from 19 ft (assist by K. Lowry),+2,2-3, , 
11:14.0, , ,2-3, ,J. Culver misses 3-pt jump shot from 25 ft
11:12.0,Defensive rebound by M. Gasol, ,2-3, , 
11:04.0,P. Siakam makes 2-pt layup from 2 ft,+2,4-3, , 
10:53.0, , ,4-5,+2,A. Wiggins makes 2-pt jump shot from 7 ft (assist by S. Napier)
10:36.0,O. Anunoby misses 2-pt layup from 3 ft (block by K. Towns), ,4-5, , 
10:33.0,Offensive rebound by O. Anunoby, ,4-5, , 
10:30.0,P. Siakam misses 3-pt jump shot from 23 ft, ,4-5, , 
10:28.0, , ,4-5, ,Defensive rebound by K. Towns
10:22.0, , ,4-7,+2,S. Napier makes 2-pt layup at rim
10:08.0,K. Lowry misses 3-pt jump shot from 26 ft, ,4-7, , 
10:03.0, , ,4-7, ,Defensive rebound by A. Wiggins
9:58.0, , ,4-9,+2,J. Culver makes 2-pt layup from 2 ft (assist by A. Wiggins)
9:41.0,M. Gasol makes 2-pt hook shot from 6 ft,+2,6-9, , 
9:27.0, , ,6-9, ,K. Towns misses 3-pt jump shot from 24 ft
9:25.0,Defensive rebound by K. Lowry, ,6-9, , 
9:20.0,F. VanVleet makes 2-pt layup from 2 ft,+2,8-9, , 
9:07.0, , ,8-12,+3,A. Wiggins makes 3-pt jump shot from 26 ft (assist by S. Napier)
8:50.0,Personal foul by K. Towns (drawn by M. Gasol), ,8-12, , 
8:36.0,O. Anunoby misses 3-pt jump shot from 24 ft, ,8-12, , 
8:32.0, , ,8-12, ,Defensive rebound by J. Culver
8:28.0, , ,8-12, ,J. Culver misses 3-pt jump shot from 25 ft
8:26.0,Defensive rebound by M. Gasol, ,8-12, , 
8:19.0,F. VanVleet makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,11-12, , 
8:02.0, , ,11-14,+2,A. Wiggins makes 2-pt jump shot from 18 ft (assist by K. Towns)
7:56.0,K. Lowry makes 2-pt jump shot from 23 ft,+2,13-14, , 
7:56.0,Shooting foul by S. Napier (drawn by K. Lowry), ,13-14, , 
7:56.0,K. Lowry misses free throw 1 of 1, ,13-14, , 
7:53.0, , ,13-14, ,Defensive rebound by R. Covington
7:44.0, , ,13-17,+3,J. Culver makes 3-pt jump shot from 23 ft (assist by A. Wiggins)
