time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,Turnover by D. Mitchell (lost ball; steal by J. Suggs)
11:30.0,M. Bamba misses 3-pt jump shot from 25 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by B. Bogdanović
11:21.0, , ,0-0, ,D. Mitchell misses 3-pt jump shot from 23 ft
11:17.0,Defensive rebound by F. Wagner, ,0-0, , 
11:05.0,F. Wagner misses 2-pt jump shot from 7 ft (block by U. Azubuike), ,0-0, , 
11:02.0, , ,0-0, ,Defensive rebound by B. Bogdanović
11:00.0, , ,0-0, ,Turnover by B. Bogdanović (lost ball; steal by F. Wagner)
10:51.0,W. Carter makes 2-pt dunk from 2 ft (assist by J. Suggs),+2,2-0, , 
10:35.0, , ,2-2,+2,U. Azubuike makes 2-pt layup from 2 ft (assist by M. Conley)
10:09.0,W. Carter misses 2-pt jump shot from 14 ft, ,2-2, , 
10:06.0, , ,2-2, ,Defensive rebound by U. Azubuike
9:55.0, , ,2-2, ,D. Mitchell misses 2-pt jump shot from 6 ft
9:52.0,Defensive rebound by C. Anthony, ,2-2, , 
9:44.0,M. Bamba misses 3-pt jump shot from 23 ft, ,2-2, , 
9:41.0, , ,2-2, ,Defensive rebound by B. Bogdanović
9:36.0, , ,2-2, ,B. Bogdanović misses 3-pt jump shot from 25 ft
9:31.0, , ,2-2, ,Offensive rebound by D. Mitchell
9:24.0, , ,2-2, ,M. Conley misses 3-pt jump shot from 24 ft
9:21.0,Defensive rebound by W. Carter, ,2-2, , 
9:12.0,J. Suggs misses 3-pt jump shot from 28 ft, ,2-2, , 
9:09.0, , ,2-2, ,Defensive rebound by U. Azubuike
8:50.0,Violation by Team (kicked ball), ,2-2, , 
8:46.0, , ,2-5,+3,M. Conley makes 3-pt jump shot from 24 ft
8:35.0,W. Carter misses 3-pt jump shot from 25 ft, ,2-5, , 
8:34.0, , ,2-5, ,Defensive rebound by B. Bogdanović
8:24.0, , ,2-5, ,D. Mitchell misses 3-pt jump shot from 24 ft
8:22.0,Defensive rebound by Team, ,2-5, , 
8:03.0,C. Anthony makes 2-pt layup from 6 ft,+2,4-5, , 
7:46.0, , ,4-7,+2,U. Azubuike makes 2-pt dunk from 1 ft (assist by R. O'Neale)
7:37.0,W. Carter misses 3-pt jump shot from 26 ft, ,4-7, , 
7:33.0, , ,4-7, ,Defensive rebound by M. Conley
7:25.0, , ,4-7, ,R. O'Neale misses 3-pt jump shot from 27 ft
7:22.0,Defensive rebound by W. Carter, ,4-7, , 
7:12.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by W. Carter),+3,7-7, , 
7:11.0, , ,7-7, ,Utah full timeout
7:11.0, , ,7-7, ,T. Forrest enters the game for U. Azubuike
7:11.0, , ,7-7, ,H. Whiteside enters the game for M. Conley
6:56.0, , ,7-10,+3,D. Mitchell makes 3-pt jump shot from 27 ft
6:37.0,Turnover by C. Anthony (bad pass; steal by R. O'Neale), ,7-10, , 
6:32.0, , ,7-10, ,B. Bogdanović misses 3-pt jump shot from 23 ft
6:29.0,Defensive rebound by W. Carter, ,7-10, , 
6:15.0,W. Carter misses 2-pt jump shot from 12 ft, ,7-10, , 
6:13.0, , ,7-10, ,Defensive rebound by H. Whiteside
6:03.0, , ,7-10, ,H. Whiteside misses 2-pt jump shot from 11 ft (block by M. Bamba)
6:00.0, , ,7-10, ,Offensive rebound by H. Whiteside
5:56.0, , ,7-12,+2,D. Mitchell makes 2-pt jump shot from 10 ft
5:56.0, , ,7-12, ,Shooting foul by F. Wagner (drawn by D. Mitchell)
5:56.0,G. Harris enters the game for W. Carter, ,7-12, , 
5:56.0,C. Okeke enters the game for J. Suggs, ,7-12, , 
5:56.0, , ,7-13,+1,D. Mitchell makes free throw 1 of 1
5:42.0,F. Wagner misses 2-pt layup from 4 ft, ,7-13, , 
5:40.0, , ,7-13, ,Defensive rebound by D. Mitchell
5:30.0, , ,7-13, ,Shooting foul by C. Anthony (drawn by D. Mitchell)
5:30.0, , ,7-14,+1,D. Mitchell makes free throw 1 of 3
5:30.0, , ,7-15,+1,D. Mitchell makes free throw 2 of 3
5:30.0, , ,7-16,+1,D. Mitchell makes free throw 3 of 3
5:17.0,C. Anthony misses 2-pt dunk from 7 ft (block by H. Whiteside), ,7-16, , 
5:13.0, , ,7-16, ,Defensive rebound by B. Bogdanović
5:05.0, , ,7-16, ,Turnover by R. O'Neale (bad pass; steal by C. Okeke)
4:51.0,Turnover by C. Anthony (bad pass; steal by R. O'Neale), ,7-16, , 
4:47.0, , ,7-18,+2,R. O'Neale makes 2-pt layup from 4 ft
4:47.0,Orlando full timeout, ,7-18, , 
4:47.0,W. Carter enters the game for M. Bamba, ,7-18, , 
4:47.0,T. Ross enters the game for F. Wagner, ,7-18, , 
4:36.0,Turnover by W. Carter (bad pass; steal by R. O'Neale), ,7-18, , 
4:27.0, , ,7-18, ,D. Mitchell misses 3-pt jump shot from 26 ft
4:24.0,Defensive rebound by C. Okeke, ,7-18, , 
4:14.0,G. Harris misses 2-pt jump shot from 15 ft, ,7-18, , 
4:09.0, , ,7-18, ,Defensive rebound by D. Mitchell
4:05.0, , ,7-20,+2,D. Mitchell makes 2-pt layup from 3 ft
3:56.0,G. Harris misses 3-pt jump shot from 26 ft, ,7-20, , 
3:53.0,Offensive rebound by C. Okeke, ,7-20, , 
3:47.0,C. Anthony misses 2-pt layup from 3 ft, ,7-20, , 
3:46.0, , ,7-20, ,Defensive rebound by H. Whiteside
3:39.0, , ,7-20, ,Turnover by B. Bogdanović (lost ball; steal by C. Okeke)
3:35.0,Turnover by C. Okeke (lost ball; steal by R. O'Neale), ,7-20, , 
3:29.0, , ,7-20, ,Turnover by T. Forrest (bad pass; steal by C. Anthony)
3:15.0,C. Anthony misses 2-pt jump shot from 17 ft, ,7-20, , 
3:13.0, , ,7-20, ,Defensive rebound by H. Whiteside
3:01.0, , ,7-22,+2,H. Whiteside makes 2-pt jump shot from 8 ft (assist by T. Forrest)
2:48.0,Shooting foul by H. Whiteside (drawn by W. Carter), ,7-22, , 
2:48.0,W. Carter misses free throw 1 of 2, ,7-22, , 
2:48.0,Offensive rebound by Team, ,7-22, , 
2:48.0,J. Suggs enters the game for C. Anthony, ,7-22, , 
2:48.0, , ,7-22, ,J. Clarkson enters the game for B. Bogdanović
2:48.0, , ,7-22, ,M. Conley enters the game for D. Mitchell
2:48.0, , ,7-22, ,E. Paschall enters the game for R. O'Neale
2:48.0,W. Carter misses free throw 2 of 2, ,7-22, , 
2:46.0, , ,7-22, ,Defensive rebound by H. Whiteside
2:24.0, , ,7-22, ,T. Forrest misses 2-pt layup from 2 ft
2:22.0, , ,7-22, ,Offensive rebound by H. Whiteside
2:21.0, , ,7-24,+2,H. Whiteside makes 2-pt dunk from 2 ft
2:14.0,J. Suggs makes 2-pt layup from 2 ft,+2,9-24, , 
1:59.0, , ,9-26,+2,H. Whiteside makes 2-pt dunk from 2 ft (assist by M. Conley)
1:49.0,W. Carter makes 3-pt jump shot from 25 ft (assist by T. Ross),+3,12-26, , 
1:33.0, , ,12-26, ,M. Conley misses 3-pt jump shot from 25 ft
1:31.0,Defensive rebound by W. Carter, ,12-26, , 
1:25.0,W. Carter misses 3-pt jump shot from 25 ft, ,12-26, , 
1:21.0, , ,12-26, ,Defensive rebound by H. Whiteside
1:15.0, , ,12-26, ,E. Paschall misses 3-pt jump shot from 25 ft
1:12.0,Defensive rebound by C. Okeke, ,12-26, , 
1:00.0,Turnover by C. Okeke (lost ball; steal by T. Forrest), ,12-26, , 
0:46.0, , ,12-26, ,J. Clarkson misses 3-pt jump shot from 23 ft
0:44.0, , ,12-26, ,Offensive rebound by Team
0:44.0, , ,12-26, ,U. Azubuike enters the game for H. Whiteside
0:31.0, , ,12-26, ,Shooting foul by C. Okeke (drawn by E. Paschall)
0:31.0, , ,12-27,+1,E. Paschall makes free throw 1 of 2
0:31.0, , ,12-28,+1,E. Paschall makes free throw 2 of 2
0:13.0,T. Ross misses 3-pt jump shot from 25 ft, ,12-28, , 
0:10.0, , ,12-28, ,Defensive rebound by U. Azubuike
0:00.0, , ,12-28, ,Turnover by M. Conley (bad pass; steal by C. Okeke)
11:41.0,W. Carter misses 2-pt jump shot from 8 ft, ,12-28, , 
11:39.0, , ,12-28, ,Defensive rebound by U. Azubuike
11:17.0, , ,12-28, ,E. Paschall misses 2-pt layup from 5 ft
11:15.0,Defensive rebound by F. Wagner, ,12-28, , 
11:09.0,J. Suggs makes 2-pt jump shot from 19 ft (assist by W. Carter),+2,14-28, , 
10:47.0, , ,14-30,+2,T. Forrest makes 2-pt layup from 3 ft
10:41.0,Turnover by J. Suggs (lost ball; steal by E. Paschall), ,14-30, , 
10:22.0, , ,14-30, ,Turnover by U. Azubuike (3 sec)
10:22.0, , ,14-30, ,J. Butler enters the game for M. Conley
10:09.0,Turnover by W. Carter (lost ball; steal by J. Butler), ,14-30, , 
10:04.0, , ,14-32,+2,J. Clarkson makes 2-pt dunk from 1 ft (assist by J. Butler)
9:42.0,T. Ross makes 3-pt jump shot from 24 ft (assist by J. Suggs),+3,17-32, , 
9:29.0, , ,17-34,+2,T. Forrest makes 2-pt layup from 3 ft
