time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,L. Dort misses 3-pt jump shot from 28 ft
11:34.0,Defensive rebound by Team, ,0-0, , 
11:22.0,K. Thompson misses 3-pt jump shot from 28 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by J. Giddey
11:14.0, , ,0-2,+2,J. Giddey makes 2-pt layup from 4 ft
11:02.0, , ,0-2, ,Violation by Team (kicked ball)
10:54.0,K. Looney misses 2-pt jump shot from 17 ft, ,0-2, , 
10:50.0, , ,0-2, ,Defensive rebound by D. Bazley
10:40.0, , ,0-2, ,Turnover by L. Dort (bad pass; steal by K. Thompson)
10:36.0,Shooting foul by J. Giddey (drawn by K. Thompson), ,0-2, , 
10:36.0,K. Thompson makes free throw 1 of 2,+1,1-2, , 
10:36.0,K. Thompson makes free throw 2 of 2,+1,2-2, , 
10:14.0, , ,2-2, ,Offensive foul by T. Mann (drawn by S. Curry)
10:14.0, , ,2-2, ,Turnover by T. Mann (offensive foul)
10:02.0,A. Wiggins makes 2-pt jump shot from 20 ft (assist by K. Thompson),+2,4-2, , 
9:47.0, , ,4-4,+2,J. Giddey makes 2-pt layup from 6 ft
9:39.0,Turnover by S. Curry (bad pass), ,4-4, , 
9:26.0, , ,4-6,+2,T. Mann makes 2-pt layup from 5 ft
9:18.0,K. Thompson misses 3-pt jump shot from 23 ft, ,4-6, , 
9:17.0, , ,4-6, ,Defensive rebound by D. Favors
9:10.0,Violation by Team (kicked ball), ,4-6, , 
9:03.0, , ,4-8,+2,L. Dort makes 2-pt layup from 5 ft
8:52.0,Turnover by S. Curry (bad pass; steal by D. Bazley), ,4-8, , 
8:49.0, , ,4-10,+2,D. Bazley makes 2-pt dunk from 3 ft
8:34.0,K. Thompson misses 3-pt jump shot from 28 ft, ,4-10, , 
8:33.0, , ,4-10, ,Defensive rebound by Team
8:22.0, , ,4-10, ,Turnover by T. Mann (bad pass)
8:12.0,S. Curry makes 3-pt jump shot from 24 ft (assist by O. Porter),+3,7-10, , 
8:00.0, , ,7-10, ,Shooting foul by K. Looney (drawn by D. Favors)
8:00.0, , ,7-11,+1,D. Favors makes free throw 1 of 2
8:00.0, , ,7-12,+1,D. Favors makes free throw 2 of 2
7:45.0,O. Porter misses 3-pt jump shot from 23 ft, ,7-12, , 
7:40.0, , ,7-12, ,Defensive rebound by J. Giddey
7:35.0, , ,7-15,+3,L. Dort makes 3-pt jump shot from 26 ft (assist by J. Giddey)
7:15.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,7-15, , 
7:13.0, , ,7-15, ,Defensive rebound by J. Giddey
6:57.0, , ,7-15, ,L. Dort misses 3-pt jump shot from 28 ft
6:54.0,Defensive rebound by S. Curry, ,7-15, , 
6:50.0,S. Curry misses 3-pt jump shot from 32 ft, ,7-15, , 
