time,away_description,away_change,score,home_change,home_description
11:54.0,J. McGee makes 2-pt dunk from 2 ft (assist by L. James),+2,2-0, , 
11:37.0, , ,2-2,+2,J. Holiday makes 2-pt jump shot from 8 ft (assist by J. Okafor)
11:18.0,J. McGee makes 2-pt dunk from 1 ft (assist by K. Kuzma),+2,4-2, , 
11:09.0, , ,4-5,+3,K. Williams makes 3-pt jump shot from 24 ft (assist by J. Randle)
10:47.0,B. Ingram makes 2-pt layup from 2 ft,+2,6-5, , 
10:47.0,Shooting foul by J. Holiday (drawn by B. Ingram), ,6-5, , 
10:47.0,B. Ingram makes free throw 1 of 1,+1,7-5, , 
10:39.0, , ,7-8,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by K. Williams)
10:21.0,B. Ingram makes 2-pt layup from 2 ft (assist by L. James),+2,9-8, , 
10:06.0, , ,9-10,+2,J. Okafor makes 2-pt hook shot from 5 ft
9:54.0,K. Kuzma makes 3-pt jump shot from 24 ft (assist by B. Ingram),+3,12-10, , 
9:41.0, , ,12-10, ,K. Williams misses 2-pt jump shot from 16 ft
9:37.0,Defensive rebound by K. Kuzma, ,12-10, , 
9:21.0,Personal foul by E. Payton (drawn by B. Ingram), ,12-10, , 
9:16.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by L. James),+3,15-10, , 
9:09.0, , ,15-10, ,Shooting foul by B. Ingram (drawn by E. Payton)
9:09.0, , ,15-11,+1,E. Payton makes free throw 1 of 2
9:09.0, , ,15-12,+1,E. Payton makes free throw 2 of 2
8:51.0,Turnover by R. Bullock (bad pass; steal by J. Holiday), ,15-12, , 
8:45.0, , ,15-14,+2,J. Randle makes 2-pt layup from 3 ft
8:23.0,L. James makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,17-14, , 
8:12.0, , ,17-14, ,J. Randle misses 3-pt jump shot from 24 ft
8:09.0, , ,17-14, ,Offensive rebound by J. Okafor
8:01.0, , ,17-14, ,J. Okafor misses 2-pt jump shot from 6 ft
7:58.0,Defensive rebound by B. Ingram, ,17-14, , 
7:51.0,K. Kuzma misses 2-pt layup from 1 ft (block by J. Okafor), ,17-14, , 
7:46.0, , ,17-14, ,Defensive rebound by J. Holiday
7:45.0, , ,17-16,+2,J. Okafor makes 2-pt dunk from 1 ft (assist by J. Holiday)
7:35.0,LA Lakers full timeout, ,17-16, , 
7:30.0,Turnover by B. Ingram (bad pass; steal by K. Williams), ,17-16, , 
7:30.0, , ,17-16, ,Turnover by J. Okafor (step out of bounds)
7:21.0,L. James makes 2-pt jump shot from 6 ft,+2,19-16, , 
7:11.0, , ,19-18,+2,J. Okafor makes 2-pt layup from 2 ft (assist by J. Randle)
7:04.0,Offensive foul by B. Ingram (drawn by J. Randle), ,19-18, , 
7:04.0,Turnover by B. Ingram (offensive foul), ,19-18, , 
7:04.0,R. Rondo enters the game for B. Ingram, ,19-18, , 
6:54.0, , ,19-20,+2,J. Randle makes 2-pt layup from 1 ft (assist by E. Payton)
6:40.0,J. McGee makes 2-pt dunk from 1 ft (assist by L. James),+2,21-20, , 
6:30.0, , ,21-20, ,K. Williams misses 3-pt jump shot from 24 ft
6:27.0,Defensive rebound by J. McGee, ,21-20, , 
6:20.0,L. James makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,23-20, , 
6:00.0, , ,23-20, ,J. Okafor misses 2-pt jump shot from 8 ft
5:57.0,Defensive rebound by R. Rondo, ,23-20, , 
5:53.0,Turnover by K. Kuzma (lost ball; steal by J. Holiday), ,23-20, , 
5:49.0, , ,23-20, ,Shooting foul by J. McGee (drawn by J. Okafor)
5:49.0, , ,23-21,+1,J. Okafor makes free throw 1 of 2
5:49.0,K. Caldwell-Pope enters the game for L. James, ,23-21, , 
5:49.0,T. Chandler enters the game for J. McGee, ,23-21, , 
5:49.0, , ,23-21, ,F. Jackson enters the game for E. Payton
5:49.0, , ,23-22,+1,J. Okafor makes free throw 2 of 2
5:39.0,K. Kuzma makes 2-pt layup from 1 ft (assist by R. Rondo),+2,25-22, , 
5:23.0, , ,25-22, ,F. Jackson misses 2-pt layup from 2 ft
5:23.0,Defensive rebound by K. Kuzma, ,25-22, , 
5:04.0,R. Rondo makes 3-pt jump shot from 26 ft (assist by K. Kuzma),+3,28-22, , 
4:48.0, , ,28-24,+2,J. Holiday makes 2-pt layup from 1 ft
4:36.0,Turnover by K. Caldwell-Pope (bad pass; steal by K. Williams), ,28-24, , 
4:32.0, , ,28-24, ,Personal take foul by K. Kuzma (drawn by J. Randle)
4:32.0, , ,28-24, ,C. Diallo enters the game for J. Okafor
4:23.0, , ,28-27,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by J. Holiday)
4:09.0,Shooting foul by F. Jackson (drawn by K. Caldwell-Pope), ,28-27, , 
4:09.0,K. Caldwell-Pope makes free throw 1 of 3,+1,29-27, , 
4:09.0,K. Caldwell-Pope makes free throw 2 of 3,+1,30-27, , 
4:09.0,L. Stephenson enters the game for R. Bullock, ,30-27, , 
4:09.0,K. Caldwell-Pope makes free throw 3 of 3,+1,31-27, , 
3:56.0, , ,31-29,+2,C. Diallo makes 2-pt hook shot from 4 ft (assist by J. Holiday)
3:45.0,Turnover by R. Rondo (bad pass; steal by K. Williams), ,31-29, , 
3:40.0, , ,31-29, ,Turnover by C. Diallo (bad pass; steal by R. Rondo)
3:31.0,R. Rondo misses 3-pt jump shot from 24 ft, ,31-29, , 
3:30.0, , ,31-29, ,Defensive rebound by C. Diallo
3:22.0, , ,31-31,+2,C. Diallo makes 2-pt layup from 1 ft (assist by J. Randle)
2:57.0,L. Stephenson misses 3-pt jump shot from 26 ft, ,31-31, , 
2:56.0, , ,31-31, ,Defensive rebound by F. Jackson
2:56.0, , ,31-31, ,New Orleans full timeout
2:56.0,J. Hart enters the game for K. Kuzma, ,31-31, , 
2:56.0, , ,31-31, ,I. Clark enters the game for J. Holiday
2:56.0, , ,31-31, ,E. Payton enters the game for K. Williams
2:45.0, , ,31-31, ,Turnover by C. Diallo (lost ball; steal by T. Chandler)
2:39.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,31-31, , 
2:35.0, , ,31-31, ,Defensive rebound by F. Jackson
2:34.0, , ,31-31, ,Personal foul by K. Caldwell-Pope (drawn by F. Jackson)
2:20.0, , ,31-33,+2,J. Randle makes 2-pt layup from 5 ft
2:05.0,K. Caldwell-Pope makes 2-pt jump shot from 17 ft (assist by T. Chandler),+2,33-33, , 
1:49.0, , ,33-35,+2,C. Diallo makes 2-pt jump shot from 13 ft (assist by E. Payton)
1:35.0,K. Caldwell-Pope misses 2-pt jump shot from 16 ft, ,33-35, , 
1:33.0, , ,33-35, ,Defensive rebound by C. Diallo
1:26.0, , ,33-35, ,J. Randle misses 3-pt jump shot from 25 ft
1:22.0,Defensive rebound by J. Hart, ,33-35, , 
1:18.0,R. Rondo makes 2-pt layup from 1 ft,+2,35-35, , 
1:05.0, , ,35-35, ,Personal foul by L. Stephenson (drawn by C. Diallo)
1:05.0,L. James enters the game for T. Chandler, ,35-35, , 
1:05.0, , ,35-35, ,S. Johnson enters the game for J. Randle
1:05.0, , ,35-36,+1,C. Diallo makes free throw 1 of 2
1:05.0, , ,35-37,+1,C. Diallo makes free throw 2 of 2
0:52.0,L. James misses 2-pt layup from 3 ft (block by E. Payton), ,35-37, , 
0:52.0,Offensive rebound by Team, ,35-37, , 
0:44.0,K. Caldwell-Pope misses 2-pt jump shot from 7 ft, ,35-37, , 
0:42.0, , ,35-37, ,Defensive rebound by C. Diallo
0:32.0, , ,35-39,+2,E. Payton makes 2-pt layup from 2 ft (assist by I. Clark)
0:19.0,L. James misses 2-pt jump shot from 9 ft, ,35-39, , 
0:15.0, , ,35-39, ,Defensive rebound by C. Diallo
0:00.0, , ,35-42,+3,I. Clark makes 3-pt jump shot from 23 ft (assist by E. Payton)
11:44.0, , ,35-42, ,I. Clark misses 3-pt jump shot from 27 ft
11:41.0,Defensive rebound by R. Rondo, ,35-42, , 
11:39.0,Shooting foul by I. Clark (drawn by B. Ingram), ,35-42, , 
11:39.0,B. Ingram misses free throw 1 of 2, ,35-42, , 
11:39.0,Offensive rebound by Team, ,35-42, , 
11:39.0,B. Ingram makes free throw 2 of 2,+1,36-42, , 
11:30.0, , ,36-42, ,I. Clark misses 2-pt layup from 3 ft
11:27.0,Defensive rebound by J. Hart, ,36-42, , 
11:24.0,B. Ingram misses 2-pt layup from 4 ft, ,36-42, , 
11:24.0, , ,36-42, ,Defensive rebound by Team
11:15.0, , ,36-44,+2,E. Payton makes 2-pt layup from 2 ft
10:58.0,Turnover by B. Ingram (offensive foul), ,36-44, , 
10:58.0,Offensive foul by B. Ingram (drawn by I. Clark), ,36-44, , 
10:58.0,K. Kuzma enters the game for B. Ingram, ,36-44, , 
10:49.0, , ,36-46,+2,C. Diallo makes 2-pt jump shot from 10 ft (assist by E. Payton)
10:34.0,K. Kuzma makes 2-pt dunk from 2 ft (assist by R. Rondo),+2,38-46, , 
10:27.0, , ,38-48,+2,E. Payton makes 2-pt layup from 2 ft
10:19.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,38-48, , 
