time,away_description,away_change,score,home_change,home_description
11:49.0,W. Carter misses 2-pt jump shot from 7 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by T. Craig
11:38.0, , ,0-0, ,Indiana full timeout
11:38.0, , ,0-0, ,T. Taylor enters the game for I. Jackson
11:31.0, , ,0-0, ,C. LeVert misses 2-pt layup from 4 ft
11:29.0, , ,0-0, ,Offensive rebound by T. Taylor
11:27.0, , ,0-0, ,T. Taylor misses 2-pt layup from 4 ft (block by M. Bamba)
11:25.0,Defensive rebound by M. Bamba, ,0-0, , 
11:02.0,C. Anthony misses 3-pt jump shot from 24 ft, ,0-0, , 
10:59.0, , ,0-0, ,Defensive rebound by C. Duarte
10:55.0, , ,0-0, ,J. Holiday misses 3-pt jump shot from 23 ft
10:52.0, , ,0-0, ,Offensive rebound by T. Taylor
10:48.0, , ,0-2,+2,T. Taylor makes 2-pt layup from 2 ft
10:32.0,F. Wagner makes 2-pt layup from 3 ft (assist by W. Carter),+2,2-2, , 
10:18.0, , ,2-5,+3,T. Craig makes 3-pt jump shot from 23 ft (assist by J. Holiday)
10:02.0,W. Carter makes 2-pt jump shot from 13 ft (assist by C. Anthony),+2,4-5, , 
9:46.0, , ,4-5, ,T. Craig misses 3-pt jump shot from 25 ft
9:44.0,Defensive rebound by M. Bamba, ,4-5, , 
9:34.0,W. Carter makes 2-pt layup from 2 ft (assist by J. Suggs),+2,6-5, , 
9:16.0, , ,6-8,+3,T. Taylor makes 3-pt jump shot from 23 ft (assist by T. Craig)
8:58.0,J. Suggs misses 3-pt jump shot from 25 ft, ,6-8, , 
8:56.0, , ,6-8, ,Defensive rebound by T. Taylor
8:40.0, , ,6-8, ,C. Duarte misses 2-pt jump shot from 15 ft
8:37.0,Defensive rebound by F. Wagner, ,6-8, , 
8:17.0,C. Anthony misses 3-pt jump shot from 29 ft, ,6-8, , 
8:14.0, , ,6-8, ,Defensive rebound by T. Taylor
8:05.0, , ,6-8, ,T. Taylor misses 3-pt jump shot from 26 ft
8:00.0,Defensive rebound by W. Carter, ,6-8, , 
7:57.0,C. Anthony misses 2-pt layup from 3 ft, ,6-8, , 
7:54.0, , ,6-8, ,Defensive rebound by T. Craig
7:47.0, , ,6-11,+3,C. LeVert makes 3-pt jump shot from 24 ft (assist by T. Craig)
7:31.0,W. Carter makes 2-pt jump shot from 13 ft (assist by J. Suggs),+2,8-11, , 
7:21.0, , ,8-13,+2,C. LeVert makes 2-pt layup from 3 ft
7:09.0,Turnover by W. Carter (bad pass; steal by C. LeVert), ,8-13, , 
7:03.0, , ,8-16,+3,T. Craig makes 3-pt jump shot from 23 ft (assist by C. Duarte)
7:01.0,Orlando full timeout, ,8-16, , 
7:01.0,G. Harris enters the game for M. Bamba, ,8-16, , 
7:01.0,C. Okeke enters the game for J. Suggs, ,8-16, , 
6:46.0,Turnover by C. Anthony (bad pass; steal by T. Craig), ,8-16, , 
6:41.0, , ,8-18,+2,T. Taylor makes 2-pt dunk from 1 ft (assist by J. Holiday)
6:37.0, , ,8-18, ,Violation by Team (delay of game)
6:28.0,F. Wagner misses 2-pt jump shot from 12 ft, ,8-18, , 
6:25.0, , ,8-18, ,Defensive rebound by T. Taylor
6:17.0, , ,8-18, ,T. Craig misses 2-pt jump shot from 11 ft
6:13.0,Defensive rebound by C. Okeke, ,8-18, , 
6:01.0,G. Harris misses 3-pt jump shot from 23 ft, ,8-18, , 
6:00.0,Offensive rebound by Team, ,8-18, , 
6:00.0, , ,8-18, ,Loose ball foul by T. Taylor (drawn by W. Carter)
5:56.0,C. Anthony misses 2-pt layup from 3 ft, ,8-18, , 
5:52.0, , ,8-18, ,Defensive rebound by C. Duarte
5:40.0, , ,8-20,+2,C. LeVert makes 2-pt jump shot from 7 ft
5:31.0,G. Harris makes 3-pt jump shot from 24 ft (assist by C. Anthony),+3,11-20, , 
5:23.0, , ,11-20, ,C. LeVert misses 3-pt jump shot from 27 ft
5:23.0,Defensive rebound by W. Carter, ,11-20, , 
5:15.0,W. Carter misses 3-pt jump shot from 27 ft, ,11-20, , 
5:12.0, , ,11-20, ,Defensive rebound by C. LeVert
5:07.0, , ,11-23,+3,C. Duarte makes 3-pt jump shot from 26 ft (assist by C. LeVert)
4:47.0,C. Okeke misses 3-pt jump shot from 27 ft, ,11-23, , 
4:45.0, , ,11-23, ,Defensive rebound by C. Duarte
4:35.0, , ,11-23, ,T. Craig misses 3-pt jump shot from 27 ft
4:32.0,Defensive rebound by C. Okeke, ,11-23, , 
4:28.0,F. Wagner makes 3-pt jump shot from 23 ft (assist by C. Anthony),+3,14-23, , 
4:11.0, , ,14-25,+2,J. Holiday makes 2-pt jump shot from 17 ft (assist by T. Taylor)
3:56.0,Turnover by F. Wagner (bad pass; steal by T. Taylor), ,14-25, , 
3:53.0, , ,14-25, ,Turnover by J. Holiday (lost ball; steal by G. Harris)
3:47.0,G. Harris misses 2-pt layup from 2 ft, ,14-25, , 
3:44.0, , ,14-25, ,Defensive rebound by J. Holiday
3:32.0, , ,14-28,+3,T. Craig makes 3-pt jump shot from 25 ft (assist by J. Holiday)
3:11.0,C. Okeke makes 2-pt dunk from 1 ft (assist by F. Wagner),+2,16-28, , 
2:52.0, , ,16-28, ,Shooting foul by F. Wagner (drawn by C. Duarte)
