time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-2,+2,D. White makes 2-pt jump shot from 17 ft
11:24.0,K. Knox misses 2-pt hook shot from 10 ft, ,0-2, , 
11:22.0, , ,0-2, ,Defensive rebound by J. Poeltl
11:14.0, , ,0-2, ,D. White misses 2-pt jump shot from 9 ft
11:12.0, , ,0-2, ,Offensive rebound by D. White
11:06.0, , ,0-4,+2,D. DeRozan makes 2-pt jump shot from 15 ft
10:44.0,N. Vonleh makes 2-pt jump shot from 16 ft,+2,2-4, , 
10:22.0, , ,2-4, ,B. Forbes misses 3-pt jump shot from 28 ft
10:19.0,Defensive rebound by D. Jordan, ,2-4, , 
10:08.0,K. Knox makes 3-pt jump shot from 25 ft (assist by N. Vonleh),+3,5-4, , 
9:54.0, , ,5-4, ,D. DeRozan misses 2-pt jump shot from 10 ft
9:50.0, , ,5-4, ,Offensive rebound by J. Poeltl
9:50.0, , ,5-6,+2,J. Poeltl makes 2-pt layup from 1 ft
9:41.0,D. Dotson makes 2-pt layup from 2 ft (assist by D. Jordan),+2,7-6, , 
9:30.0, , ,7-6, ,D. White misses 2-pt jump shot from 21 ft
9:27.0,Defensive rebound by D. Jordan, ,7-6, , 
9:16.0,D. Dotson misses 3-pt jump shot from 29 ft, ,7-6, , 
9:13.0, , ,7-6, ,Defensive rebound by J. Poeltl
9:00.0, , ,7-6, ,L. Aldridge misses 2-pt jump shot from 19 ft
8:56.0,Defensive rebound by D. Jordan, ,7-6, , 
8:39.0,E. Mudiay misses 2-pt jump shot from 15 ft, ,7-6, , 
8:35.0, , ,7-6, ,Defensive rebound by D. White
8:27.0, , ,7-8,+2,D. DeRozan makes 2-pt layup from 3 ft (assist by D. White)
8:04.0,E. Mudiay makes 2-pt layup from 1 ft (assist by D. Jordan),+2,9-8, , 
7:43.0, , ,9-8, ,Shooting foul by N. Vonleh (drawn by L. Aldridge)
7:43.0, , ,9-9,+1,L. Aldridge makes free throw 1 of 2
7:43.0, , ,9-9, ,P. Mills enters the game for D. White
7:43.0, , ,9-10,+1,L. Aldridge makes free throw 2 of 2
