time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,D. DeRozan makes 2-pt jump shot from 12 ft (assist by L. Aldridge)
11:24.0,N. Jokić misses 2-pt layup from 4 ft, ,0-2, , 
11:23.0, , ,0-2, ,Defensive rebound by Team
11:23.0,Loose ball foul by N. Jokić (drawn by L. Aldridge), ,0-2, , 
11:06.0, , ,0-4,+2,L. Aldridge makes 2-pt jump shot from 12 ft (assist by D. DeRozan)
10:48.0,Turnover by N. Jokić (bad pass), ,0-4, , 
10:38.0, , ,0-4, ,L. Aldridge misses 2-pt dunk from 3 ft
10:34.0,Defensive rebound by T. Craig, ,0-4, , 
10:30.0,G. Harris makes 2-pt layup from 4 ft (assist by N. Jokić),+2,2-4, , 
10:17.0, , ,2-6,+2,L. Aldridge makes 2-pt jump shot from 10 ft
10:00.0,N. Jokić misses 2-pt jump shot from 5 ft, ,2-6, , 
9:55.0,Offensive rebound by N. Jokić, ,2-6, , 
9:55.0,N. Jokić makes 2-pt layup at rim,+2,4-6, , 
9:43.0, , ,4-8,+2,J. Poeltl makes 2-pt layup from 5 ft (assist by D. DeRozan)
9:30.0,T. Craig misses 2-pt layup from 4 ft (block by D. White), ,4-8, , 
9:30.0,Offensive rebound by Team, ,4-8, , 
9:24.0,P. Millsap makes 2-pt layup from 6 ft,+2,6-8, , 
9:10.0, , ,6-10,+2,J. Poeltl makes 2-pt layup from 4 ft (assist by L. Aldridge)
8:57.0,Shooting foul by J. Poeltl (drawn by N. Jokić), ,6-10, , 
8:57.0,N. Jokić makes free throw 1 of 2,+1,7-10, , 
8:57.0,N. Jokić makes free throw 2 of 2,+1,8-10, , 
8:40.0, , ,8-10, ,D. White misses 2-pt jump shot from 6 ft
8:37.0, , ,8-10, ,Offensive rebound by J. Poeltl
8:33.0, , ,8-10, ,D. DeRozan misses 2-pt jump shot from 20 ft
8:30.0,Defensive rebound by P. Millsap, ,8-10, , 
8:15.0,J. Murray misses 2-pt layup from 6 ft, ,8-10, , 
8:12.0, , ,8-10, ,Defensive rebound by D. DeRozan
8:06.0, , ,8-12,+2,D. White makes 2-pt layup from 3 ft (assist by D. DeRozan)
7:48.0,N. Jokić misses 3-pt jump shot from 26 ft, ,8-12, , 
7:48.0, , ,8-12, ,Defensive rebound by J. Poeltl
7:27.0, , ,8-15,+3,L. Aldridge makes 3-pt jump shot from 24 ft (assist by D. DeRozan)
7:26.0,Denver full timeout, ,8-15, , 
7:04.0,N. Jokić makes 2-pt hook shot from 6 ft,+2,10-15, , 
6:57.0, , ,10-15, ,Personal foul by T. Craig (drawn by D. DeRozan)
6:55.0, , ,10-15, ,Offensive foul by B. Forbes (drawn by P. Millsap)
6:55.0, , ,10-15, ,Turnover by B. Forbes (offensive foul)
6:44.0,N. Jokić misses 3-pt jump shot from 26 ft, ,10-15, , 
6:41.0, , ,10-15, ,Defensive rebound by B. Forbes
6:28.0, , ,10-15, ,L. Aldridge misses 2-pt jump shot from 22 ft
6:25.0,Defensive rebound by J. Murray, ,10-15, , 
6:12.0,J. Murray misses 3-pt jump shot from 23 ft, ,10-15, , 
6:08.0, , ,10-15, ,Defensive rebound by L. Aldridge
5:59.0, , ,10-18,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
5:44.0,G. Harris makes 2-pt layup from 6 ft (assist by N. Jokić),+2,12-18, , 
5:29.0, , ,12-20,+2,L. Aldridge makes 2-pt layup from 4 ft (assist by D. White)
5:18.0,P. Millsap misses 3-pt jump shot from 26 ft, ,12-20, , 
5:17.0,Offensive rebound by Team, ,12-20, , 
5:16.0, , ,12-20, ,Loose ball foul by J. Poeltl (drawn by J. Murray)
5:16.0, , ,12-20, ,R. Gay enters the game for J. Poeltl
5:16.0, , ,12-20, ,P. Mills enters the game for D. White
5:04.0,J. Murray misses 2-pt jump shot from 7 ft, ,12-20, , 
5:00.0, , ,12-20, ,Defensive rebound by L. Aldridge
4:49.0, , ,12-22,+2,B. Forbes makes 2-pt jump shot from 16 ft
4:38.0,N. Jokić misses 2-pt jump shot from 6 ft, ,12-22, , 
4:38.0,Offensive rebound by G. Harris, ,12-22, , 
4:27.0,P. Millsap makes 2-pt layup from 6 ft (assist by T. Craig),+2,14-22, , 
4:13.0, , ,14-24,+2,R. Gay makes 2-pt jump shot from 9 ft (assist by P. Mills)
3:49.0,P. Millsap makes 2-pt jump shot from 10 ft,+2,16-24, , 
3:41.0, , ,16-24, ,San Antonio full timeout
3:41.0,M. Beasley enters the game for T. Craig, ,16-24, , 
3:41.0,M. Morris enters the game for J. Murray, ,16-24, , 
3:34.0, , ,16-26,+2,B. Forbes makes 2-pt jump shot from 20 ft
3:20.0,P. Millsap makes 2-pt layup from 5 ft (assist by M. Morris),+2,18-26, , 
3:04.0, , ,18-28,+2,L. Aldridge makes 2-pt jump shot from 14 ft
2:53.0,Personal foul by B. Forbes (drawn by P. Millsap), ,18-28, , 
2:53.0, , ,18-28, ,M. Belinelli enters the game for B. Forbes
2:40.0,P. Millsap makes 2-pt layup from 5 ft (assist by G. Harris),+2,20-28, , 
2:30.0, , ,20-30,+2,P. Mills makes 2-pt layup from 4 ft
2:25.0,G. Harris makes 2-pt layup from 4 ft (assist by N. Jokić),+2,22-30, , 
2:13.0, , ,22-30, ,D. DeRozan misses 2-pt layup from 6 ft (block by N. Jokić)
2:13.0,Defensive rebound by N. Jokić, ,22-30, , 
2:05.0,M. Beasley misses 3-pt jump shot from 24 ft, ,22-30, , 
2:05.0, , ,22-30, ,Defensive rebound by P. Mills
2:05.0,W. Barton enters the game for G. Harris, ,22-30, , 
2:05.0,M. Plumlee enters the game for N. Jokić, ,22-30, , 
1:42.0, , ,22-30, ,L. Aldridge misses 2-pt layup from 4 ft (block by M. Plumlee)
1:41.0, , ,22-30, ,Offensive rebound by L. Aldridge
1:40.0, , ,22-30, ,Turnover by D. DeRozan (lost ball; steal by W. Barton)
1:39.0,Shooting foul by M. Belinelli (drawn by M. Plumlee), ,22-30, , 
