time,away_description,away_change,score,home_change,home_description
11:45.0,L. Ball misses 2-pt jump shot from 14 ft, ,0-0, , 
11:43.0,Offensive rebound by L. Ball, ,0-0, , 
11:30.0,T. Rozier misses 3-pt jump shot from 26 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by S. Doumbouya
11:06.0, , ,0-2,+2,S. Doumbouya makes 2-pt jump shot from 6 ft (assist by S. Bey)
10:44.0,Shooting foul by S. Doumbouya (drawn by J. McDaniels), ,0-2, , 
10:44.0,J. McDaniels makes free throw 1 of 2,+1,1-2, , 
10:44.0,J. McDaniels misses free throw 2 of 2, ,1-2, , 
10:41.0, , ,1-2, ,Defensive rebound by I. Stewart
10:30.0, , ,1-2, ,K. Hayes misses 3-pt jump shot from 25 ft
10:27.0,Defensive rebound by C. Martin, ,1-2, , 
10:22.0,Shooting foul by K. Hayes (drawn by L. Ball), ,1-2, , 
10:22.0,L. Ball makes free throw 1 of 2,+1,2-2, , 
10:22.0,L. Ball makes free throw 2 of 2,+1,3-2, , 
10:14.0, , ,3-2, ,Personal foul by C. Martin (drawn by S. Doumbouya)
9:57.0, , ,3-2, ,S. Bey misses 3-pt jump shot from 26 ft
9:55.0,Defensive rebound by L. Ball, ,3-2, , 
9:45.0,L. Ball makes 3-pt jump shot from 25 ft (assist by C. Martin),+3,6-2, , 
9:34.0, , ,6-4,+2,S. Doumbouya makes 2-pt layup from 4 ft (assist by K. Hayes)
9:23.0,L. Ball misses 3-pt jump shot from 25 ft, ,6-4, , 
9:20.0, , ,6-4, ,Defensive rebound by S. Doumbouya
9:15.0, , ,6-4, ,S. Bey misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by J. McDaniels, ,6-4, , 
8:57.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,6-4, , 
8:54.0, , ,6-4, ,Defensive rebound by S. Bey
8:50.0, , ,6-6,+2,H. Diallo makes 2-pt jump shot from 11 ft
8:50.0, , ,6-6, ,Shooting foul by T. Rozier (drawn by H. Diallo)
8:50.0, , ,6-6, ,H. Diallo misses free throw 1 of 1
8:45.0,Defensive rebound by J. McDaniels, ,6-6, , 
8:41.0,C. Martin makes 2-pt dunk from 1 ft (assist by T. Rozier),+2,8-6, , 
8:23.0, , ,8-6, ,I. Stewart misses 3-pt jump shot from 26 ft
8:18.0,Defensive rebound by L. Ball, ,8-6, , 
8:12.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,11-6, , 
