time,away_description,away_change,score,home_change,home_description
11:44.0,Offensive foul by W. Ellington (drawn by C. Sexton), ,0-0, , 
11:44.0,Turnover by W. Ellington (offensive foul), ,0-0, , 
11:30.0, , ,0-0, ,C. Osman misses 2-pt jump shot from 10 ft
11:28.0, , ,0-0, ,Offensive rebound by B. Knight
11:26.0, , ,0-0, ,B. Knight misses 3-pt jump shot from 26 ft
11:26.0,Defensive rebound by A. Drummond, ,0-0, , 
11:13.0,Turnover by T. Maker (lost ball; steal by D. Nwaba), ,0-0, , 
11:03.0, , ,0-2,+2,D. Nwaba makes 2-pt jump shot from 10 ft (assist by C. Osman)
10:52.0,A. Drummond misses 2-pt hook shot from 16 ft, ,0-2, , 
10:50.0, , ,0-2, ,Defensive rebound by D. Nwaba
10:46.0, , ,0-4,+2,A. Žižić makes 2-pt layup from 2 ft (assist by D. Nwaba)
10:26.0,W. Ellington misses 3-pt jump shot from 23 ft, ,0-4, , 
10:26.0, , ,0-4, ,Defensive rebound by C. Osman
10:17.0, , ,0-4, ,A. Žižić misses 2-pt layup from 1 ft
10:14.0,Defensive rebound by A. Drummond, ,0-4, , 
10:11.0,R. Jackson makes 2-pt jump shot from 15 ft,+2,2-4, , 
9:47.0, , ,2-4, ,A. Žižić misses 2-pt hook shot from 8 ft
9:47.0,Defensive rebound by A. Drummond, ,2-4, , 
9:34.0,T. Maker makes 3-pt jump shot from 23 ft (assist by R. Jackson),+3,5-4, , 
9:23.0, , ,5-4, ,C. Sexton misses 2-pt layup from 9 ft
9:23.0,Defensive rebound by A. Drummond, ,5-4, , 
9:13.0,Turnover by R. Jackson (lost ball; steal by C. Sexton), ,5-4, , 
9:10.0, , ,5-6,+2,C. Sexton makes 2-pt layup from 1 ft
8:58.0,W. Ellington makes 2-pt layup from 1 ft (assist by A. Drummond),+2,7-6, , 
8:40.0, , ,7-6, ,C. Sexton misses 2-pt jump shot from 8 ft (block by B. Brown)
8:37.0,Defensive rebound by B. Brown, ,7-6, , 
8:28.0,W. Ellington misses 2-pt layup from 14 ft (block by D. Nwaba), ,7-6, , 
8:24.0, , ,7-6, ,Defensive rebound by B. Knight
8:20.0, , ,7-8,+2,B. Knight makes 2-pt jump shot from 13 ft
8:03.0,R. Jackson makes 3-pt jump shot from 28 ft (assist by B. Brown),+3,10-8, , 
7:47.0, , ,10-11,+3,C. Sexton makes 3-pt jump shot from 25 ft (assist by A. Žižić)
7:28.0,W. Ellington misses 3-pt jump shot from 26 ft, ,10-11, , 
7:25.0, , ,10-11, ,Defensive rebound by A. Žižić
7:16.0, , ,10-13,+2,C. Osman makes 2-pt jump shot from 12 ft (assist by B. Knight)
7:03.0,R. Jackson makes 2-pt jump shot from 10 ft,+2,12-13, , 
6:43.0, , ,12-13, ,Shooting foul by T. Maker (drawn by D. Nwaba)
6:43.0, , ,12-13, ,Cleveland full timeout
6:43.0, , ,12-13, ,M. Chriss enters the game for B. Knight
6:43.0, , ,12-13, ,J. Clarkson enters the game for A. Žižić
6:43.0, , ,12-14,+1,D. Nwaba makes free throw 1 of 2
6:43.0, , ,12-15,+1,D. Nwaba makes free throw 2 of 2
6:23.0,Turnover by W. Ellington (traveling), ,12-15, , 
6:01.0, , ,12-15, ,C. Osman misses 2-pt jump shot from 19 ft
5:57.0, , ,12-15, ,Offensive rebound by M. Chriss
5:55.0, , ,12-15, ,D. Nwaba misses 2-pt jump shot from 9 ft
5:55.0, , ,12-15, ,Offensive rebound by Team
5:54.0, , ,12-17,+2,J. Clarkson makes 2-pt jump shot from 16 ft (assist by C. Osman)
5:34.0,W. Ellington makes 3-pt jump shot from 26 ft (assist by A. Drummond),+3,15-17, , 
5:19.0, , ,15-17, ,Shooting foul by A. Drummond (drawn by C. Sexton)
5:19.0, , ,15-18,+1,C. Sexton makes free throw 1 of 2
5:19.0,L. Kennard enters the game for B. Brown, ,15-18, , 
5:19.0, , ,15-18, ,N. Stauskas enters the game for D. Nwaba
5:19.0, , ,15-19,+1,C. Sexton makes free throw 2 of 2
5:07.0,R. Jackson makes 2-pt dunk from 1 ft,+2,17-19, , 
