time,away_description,away_change,score,home_change,home_description
11:59.0,Loose ball foul by C. Wood (drawn by I. Stewart), ,0-0, , 
11:42.0, , ,0-0, ,H. Diallo misses 2-pt layup from 3 ft
11:38.0,Defensive rebound by J. Tate, ,0-0, , 
11:36.0,E. Gordon makes 2-pt layup from 2 ft,+2,2-0, , 
11:20.0, , ,2-2,+2,S. Bey makes 2-pt layup from 2 ft
11:01.0,Personal foul by C. Cunningham (drawn by J. Christopher), ,2-2, , 
10:50.0,E. Gordon misses 2-pt jump shot from 5 ft, ,2-2, , 
10:48.0,Offensive rebound by C. Wood, ,2-2, , 
10:47.0,C. Wood misses 2-pt layup from 1 ft, ,2-2, , 
10:45.0, , ,2-2, ,Defensive rebound by C. Cunningham
10:43.0, , ,2-2, ,Turnover by K. Hayes (out of bounds lost ball)
10:30.0,C. Wood misses 3-pt jump shot from 27 ft, ,2-2, , 
10:27.0, , ,2-2, ,Defensive rebound by H. Diallo
10:16.0, , ,2-4,+2,I. Stewart makes 2-pt hook shot from 3 ft
10:04.0,E. Gordon makes 2-pt layup from 3 ft,+2,4-4, , 
9:54.0, , ,4-6,+2,S. Bey makes 2-pt jump shot from 6 ft
9:45.0,E. Gordon makes 3-pt jump shot from 32 ft,+3,7-6, , 
9:35.0, , ,7-8,+2,K. Hayes makes 2-pt layup from 2 ft (assist by C. Cunningham)
9:15.0,G. Mathews makes 3-pt jump shot from 27 ft (assist by J. Christopher),+3,10-8, , 
8:58.0, , ,10-8, ,Turnover by I. Stewart (bad pass; steal by J. Tate)
8:52.0,J. Christopher makes 3-pt jump shot from 26 ft (assist by J. Tate),+3,13-8, , 
8:38.0, , ,13-8, ,S. Bey misses 3-pt jump shot from 27 ft
8:36.0,Defensive rebound by J. Tate, ,13-8, , 
8:28.0,Shooting foul by I. Stewart (drawn by E. Gordon), ,13-8, , 
8:28.0,E. Gordon misses free throw 1 of 2, ,13-8, , 
8:28.0,Offensive rebound by Team, ,13-8, , 
8:28.0,E. Gordon makes free throw 2 of 2,+1,14-8, , 
8:22.0, , ,14-8, ,Detroit full timeout
8:10.0, , ,14-11,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by K. Hayes)
