time,away_description,away_change,score,home_change,home_description
11:43.0,G. Allen misses 3-pt jump shot from 25 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by T. Lyles
11:29.0, , ,0-0, ,D. Fox misses 3-pt jump shot from 25 ft
11:25.0,Defensive rebound by B. Portis, ,0-0, , 
11:23.0,Personal foul by T. Lyles (drawn by G. Antetokounmpo), ,0-0, , 
11:10.0,K. Middleton makes 3-pt jump shot from 25 ft,+3,3-0, , 
10:53.0, , ,3-0, ,J. Holiday misses 3-pt jump shot from 24 ft
10:50.0,Defensive rebound by B. Portis, ,3-0, , 
10:36.0,B. Portis makes 2-pt jump shot from 17 ft,+2,5-0, , 
10:25.0, , ,5-2,+2,D. Sabonis makes 2-pt layup from 3 ft (assist by D. Fox)
10:15.0,G. Antetokounmpo misses 2-pt layup from 3 ft, ,5-2, , 
10:11.0, , ,5-2, ,Defensive rebound by T. Lyles
10:07.0, , ,5-2, ,H. Barnes misses 3-pt jump shot from 23 ft
10:04.0,Defensive rebound by K. Middleton, ,5-2, , 
9:57.0,K. Middleton makes 2-pt jump shot from 6 ft,+2,7-2, , 
9:41.0, , ,7-4,+2,H. Barnes makes 2-pt layup from 4 ft (assist by J. Holiday)
9:41.0, , ,7-4, ,Shooting foul by G. Allen (drawn by H. Barnes)
9:41.0, , ,7-5,+1,H. Barnes makes free throw 1 of 1
9:33.0,J. Holiday misses 3-pt jump shot from 25 ft, ,7-5, , 
9:30.0, , ,7-5, ,Defensive rebound by T. Lyles
9:19.0, , ,7-8,+3,D. Fox makes 3-pt jump shot from 26 ft (assist by D. Sabonis)
9:08.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),+2,9-8, , 
9:00.0, , ,9-8, ,Turnover by D. Sabonis (lost ball; steal by J. Holiday)
8:57.0,Turnover by J. Holiday (bad pass; steal by D. Fox), ,9-8, , 
8:46.0, , ,9-8, ,D. Sabonis misses 2-pt hook shot from 9 ft
8:42.0,Defensive rebound by G. Antetokounmpo, ,9-8, , 
8:42.0,Offensive foul by G. Antetokounmpo (drawn by T. Lyles), ,9-8, , 
8:42.0,Turnover by G. Antetokounmpo (offensive foul), ,9-8, , 
8:36.0,Violation by Team (kicked ball), ,9-8, , 
8:29.0, , ,9-11,+3,T. Lyles makes 3-pt jump shot from 23 ft (assist by D. Fox)
8:13.0,G. Antetokounmpo misses 2-pt jump shot from 4 ft, ,9-11, , 
8:12.0,Offensive rebound by G. Antetokounmpo, ,9-11, , 
8:12.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,11-11, , 
8:02.0, , ,11-11, ,D. Fox misses 3-pt jump shot from 25 ft
8:02.0,Defensive rebound by Team, ,11-11, , 
8:02.0,S. Ibaka enters the game for B. Portis, ,11-11, , 
7:51.0,K. Middleton misses 2-pt jump shot from 8 ft (block by H. Barnes), ,11-11, , 
7:48.0, , ,11-11, ,Defensive rebound by T. Lyles
7:42.0, , ,11-11, ,J. Holiday misses 3-pt jump shot from 23 ft
7:38.0,Defensive rebound by Team, ,11-11, , 
7:29.0,G. Allen makes 3-pt jump shot from 26 ft (assist by J. Holiday),+3,14-11, , 
7:14.0, , ,14-11, ,J. Holiday misses 3-pt jump shot from 26 ft
7:09.0,Defensive rebound by G. Antetokounmpo, ,14-11, , 
7:07.0,G. Antetokounmpo misses 3-pt jump shot from 25 ft, ,14-11, , 
7:02.0, , ,14-11, ,Defensive rebound by J. Holiday
6:54.0, , ,14-13,+2,D. Fox makes 2-pt jump shot from 9 ft
6:34.0,J. Holiday misses 2-pt jump shot from 12 ft, ,14-13, , 
6:33.0, , ,14-13, ,Defensive rebound by Team
6:33.0, , ,14-13, ,Sacramento full timeout
6:33.0,G. Hill enters the game for J. Holiday, ,14-13, , 
6:33.0, , ,14-13, ,R. Holmes enters the game for J. Holiday
6:33.0, , ,14-13, ,D. Mitchell enters the game for T. Lyles
6:22.0, , ,14-15,+2,D. Sabonis makes 2-pt jump shot from 15 ft (assist by D. Fox)
6:07.0,S. Ibaka misses 2-pt layup from 3 ft (block by R. Holmes), ,14-15, , 
6:03.0, , ,14-15, ,Defensive rebound by H. Barnes
5:58.0, , ,14-15, ,H. Barnes misses 3-pt jump shot from 25 ft
