time,away_description,away_change,score,home_change,home_description
12:00.0,Loose ball foul by B. Biyombo (drawn by D. Powell), ,0-0, , 
12:00.0,Violation by Team (jump ball), ,0-0, , 
11:47.0, , ,0-0, ,Shooting foul by G. Hayward (drawn by D. Powell)
11:47.0, , ,0-0, ,D. Powell misses free throw 1 of 2
11:47.0, , ,0-0, ,Offensive rebound by Team
11:47.0, , ,0-0, ,D. Powell misses free throw 2 of 2
11:44.0,Defensive rebound by G. Hayward, ,0-0, , 
11:36.0,Turnover by B. Biyombo (bad pass; steal by L. Dončić), ,0-0, , 
11:32.0, , ,0-0, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
11:29.0,Defensive rebound by T. Rozier, ,0-0, , 
11:06.0,G. Hayward misses 2-pt jump shot from 7 ft, ,0-0, , 
11:04.0,Offensive rebound by B. Biyombo, ,0-0, , 
10:57.0,T. Rozier misses 2-pt jump shot from 7 ft, ,0-0, , 
10:55.0, , ,0-0, ,Defensive rebound by L. Dončić
10:52.0, , ,0-0, ,J. Richardson misses 2-pt layup from 2 ft
10:50.0, , ,0-0, ,Offensive rebound by J. Richardson
10:39.0, , ,0-2,+2,D. Finney-Smith makes 2-pt jump shot from 3 ft
10:21.0,Personal foul by D. Finney-Smith (drawn by B. Biyombo), ,0-2, , 
10:14.0,T. Rozier misses 3-pt jump shot from 26 ft, ,0-2, , 
10:10.0, , ,0-2, ,Defensive rebound by J. Richardson
10:02.0, , ,0-4,+2,L. Dončić makes 2-pt layup from 1 ft (assist by J. Richardson)
9:47.0,Personal foul by L. Dončić (drawn by B. Biyombo), ,0-4, , 
9:39.0,G. Hayward misses 2-pt layup from 1 ft (block by D. Finney-Smith), ,0-4, , 
9:38.0,Offensive rebound by Team, ,0-4, , 
9:38.0,Offensive foul by T. Rozier (drawn by T. Hardaway), ,0-4, , 
9:38.0,Turnover by T. Rozier (offensive foul), ,0-4, , 
9:24.0, , ,0-4, ,Shooting foul by T. Rozier (drawn by L. Dončić)
9:24.0, , ,0-5,+1,L. Dončić makes free throw 1 of 2
9:24.0, , ,0-6,+1,L. Dončić makes free throw 2 of 2
9:07.0,B. Biyombo makes 2-pt dunk from 1 ft (assist by P. Washington),+2,2-6, , 
8:55.0, , ,2-8,+2,D. Powell makes 2-pt layup from 3 ft (assist by L. Dončić)
8:54.0,Charlotte full timeout, ,2-8, , 
8:54.0,C. Martin enters the game for T. Rozier, ,2-8, , 
8:38.0,P. Washington makes 2-pt jump shot from 9 ft (assist by D. Graham),+2,4-8, , 
8:22.0, , ,4-8, ,T. Hardaway misses 3-pt jump shot from 24 ft
8:20.0,Defensive rebound by Team, ,4-8, , 
8:20.0, , ,4-8, ,Loose ball foul by D. Powell (drawn by P. Washington)
8:05.0,Turnover by P. Washington (bad pass; steal by D. Finney-Smith), ,4-8, , 
8:01.0, , ,4-8, ,Turnover by D. Finney-Smith (bad pass; steal by D. Graham)
7:56.0,P. Washington makes 3-pt jump shot from 24 ft (assist by G. Hayward),+3,7-8, , 
7:43.0, , ,7-8, ,Turnover by L. Dončić (out of bounds lost ball)
7:23.0,P. Washington misses 2-pt jump shot from 7 ft, ,7-8, , 
7:20.0,Offensive rebound by P. Washington, ,7-8, , 
7:20.0,Offensive foul by P. Washington (drawn by T. Hardaway), ,7-8, , 
7:20.0,Turnover by P. Washington (offensive foul), ,7-8, , 
7:08.0, , ,7-8, ,Turnover by D. Powell (lost ball; steal by C. Martin)
7:03.0,C. Martin makes 2-pt layup from 3 ft (assist by P. Washington),+2,9-8, , 
6:51.0, , ,9-8, ,Shooting foul by C. Martin (drawn by L. Dončić)
6:51.0, , ,9-9,+1,L. Dončić makes free throw 1 of 2
6:51.0,L. Ball enters the game for D. Graham, ,9-9, , 
6:51.0,M. Bridges enters the game for P. Washington, ,9-9, , 
6:51.0, , ,9-9, ,T. Burke enters the game for D. Finney-Smith
6:51.0, , ,9-9, ,M. Kleber enters the game for T. Hardaway
6:51.0, , ,9-9, ,L. Dončić misses free throw 2 of 2
6:46.0,Defensive rebound by M. Bridges, ,9-9, , 
