time,away_description,away_change,score,home_change,home_description
11:46.0,K. Lowry misses 3-pt jump shot from 28 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by B. Simmons
11:40.0, , ,0-2,+2,B. Simmons makes 2-pt layup from 4 ft
11:22.0,K. Lowry misses 3-pt jump shot from 27 ft, ,0-2, , 
11:21.0,Offensive rebound by A. Baynes, ,0-2, , 
11:21.0,A. Baynes misses 2-pt layup from 11 ft (block by S. Curry), ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by T. Harris
11:14.0, , ,0-2, ,J. Embiid misses 2-pt hook shot from 5 ft
11:12.0,Defensive rebound by P. Siakam, ,0-2, , 
10:57.0,Shooting foul by T. Harris (drawn by O. Anunoby), ,0-2, , 
10:57.0,O. Anunoby makes free throw 1 of 2,+1,1-2, , 
10:57.0,O. Anunoby makes free throw 2 of 2,+1,2-2, , 
10:43.0, , ,2-4,+2,T. Harris makes 2-pt jump shot from 14 ft
10:36.0,Offensive foul by K. Lowry (drawn by D. Green), ,2-4, , 
10:36.0,Turnover by K. Lowry (offensive foul), ,2-4, , 
10:20.0, , ,2-6,+2,T. Harris makes 2-pt layup from 4 ft
10:04.0,A. Baynes misses 3-pt jump shot from 25 ft, ,2-6, , 
10:01.0, , ,2-6, ,Defensive rebound by B. Simmons
9:52.0, , ,2-6, ,S. Curry misses 3-pt jump shot from 27 ft
9:50.0,Defensive rebound by A. Baynes, ,2-6, , 
9:45.0,O. Anunoby misses 3-pt jump shot from 26 ft, ,2-6, , 
9:43.0, , ,2-6, ,Defensive rebound by D. Green
9:31.0, , ,2-6, ,T. Harris misses 2-pt hook shot from 10 ft
9:29.0,Defensive rebound by F. VanVleet, ,2-6, , 
9:17.0,P. Siakam misses 2-pt jump shot from 14 ft, ,2-6, , 
9:15.0, , ,2-6, ,Defensive rebound by T. Harris
9:05.0, , ,2-6, ,D. Green misses 2-pt jump shot from 7 ft
