time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,D. Jones misses 2-pt jump shot from 19 ft
11:38.0,Defensive rebound by C. McCollum, ,0-0, , 
11:26.0,J. Hayes makes 2-pt layup from 1 ft (assist by H. Jones),+2,2-0, , 
11:12.0, , ,2-2,+2,H. Barnes makes 2-pt layup from 2 ft (assist by D. Mitchell)
10:52.0,Personal foul by D. Jones (drawn by C. McCollum), ,2-2, , 
10:42.0,J. Hayes makes 2-pt dunk from 5 ft (assist by W. Hernangómez),+2,4-2, , 
10:30.0, , ,4-4,+2,H. Barnes makes 2-pt jump shot from 5 ft (assist by D. Jones)
10:14.0,J. Hayes makes 2-pt dunk from 1 ft (assist by C. McCollum),+2,6-4, , 
9:52.0, , ,6-6,+2,D. Mitchell makes 2-pt jump shot from 18 ft
9:38.0,B. Ingram makes 2-pt jump shot from 11 ft,+2,8-6, , 
9:23.0, , ,8-6, ,D. Mitchell misses 2-pt jump shot from 18 ft
9:23.0,Defensive rebound by W. Hernangómez, ,8-6, , 
9:15.0,W. Hernangómez makes 2-pt layup from 4 ft (assist by B. Ingram),+2,10-6, , 
9:15.0,Shooting foul by J. Holiday (drawn by W. Hernangómez), ,10-6, , 
9:15.0,W. Hernangómez makes free throw 1 of 1,+1,11-6, , 
9:03.0, , ,11-6, ,Personal foul by J. Hayes (drawn by H. Barnes)
8:57.0, , ,11-9,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
8:43.0,J. Hayes misses 2-pt hook shot from 7 ft, ,11-9, , 
8:41.0,Offensive rebound by W. Hernangómez, ,11-9, , 
8:40.0,W. Hernangómez misses 2-pt layup from 2 ft, ,11-9, , 
8:39.0,Offensive rebound by W. Hernangómez, ,11-9, , 
8:38.0,W. Hernangómez misses 2-pt layup from 2 ft, ,11-9, , 
8:37.0, , ,11-9, ,Defensive rebound by H. Barnes
8:24.0, , ,11-9, ,J. Holiday misses 2-pt jump shot from 14 ft
8:21.0,Defensive rebound by B. Ingram, ,11-9, , 
8:14.0,C. McCollum misses 3-pt jump shot from 26 ft, ,11-9, , 
8:11.0,Offensive rebound by W. Hernangómez, ,11-9, , 
8:10.0,W. Hernangómez makes 2-pt layup from 1 ft,+2,13-9, , 
8:10.0,Shooting foul by D. Jones (drawn by W. Hernangómez), ,13-9, , 
8:10.0, , ,13-9, ,N. Queta enters the game for D. Jones
8:10.0,W. Hernangómez makes free throw 1 of 1,+1,14-9, , 
7:44.0, , ,14-9, ,T. Lyles misses 2-pt layup from 5 ft (block by W. Hernangómez)
7:41.0,Defensive rebound by C. McCollum, ,14-9, , 
7:41.0,Offensive foul by C. McCollum (drawn by D. Mitchell), ,14-9, , 
7:41.0,Turnover by C. McCollum (offensive foul), ,14-9, , 
7:27.0, , ,14-9, ,Shooting foul by B. Ingram (drawn by N. Queta)
7:27.0, , ,14-10,+1,N. Queta makes free throw 1 of 2
7:27.0, , ,14-10, ,N. Queta misses free throw 2 of 2
7:25.0,Defensive rebound by J. Hayes, ,14-10, , 
7:18.0,H. Jones makes 2-pt dunk from 1 ft (assist by W. Hernangómez),+2,16-10, , 
7:07.0, , ,16-10, ,Turnover by D. Mitchell (bad pass; steal by J. Hayes)
7:03.0,Shooting foul by T. Lyles (drawn by J. Hayes), ,16-10, , 
7:03.0,J. Hayes makes free throw 1 of 2,+1,17-10, , 
7:03.0,J. Hayes misses free throw 2 of 2, ,17-10, , 
6:58.0, , ,17-10, ,Defensive rebound by N. Queta
6:53.0, , ,17-10, ,H. Barnes misses 3-pt jump shot from 26 ft
6:50.0,Defensive rebound by J. Hayes, ,17-10, , 
6:37.0,H. Jones misses 3-pt jump shot from 24 ft, ,17-10, , 
6:34.0, , ,17-10, ,Defensive rebound by T. Lyles
6:25.0, , ,17-10, ,Shooting foul by W. Hernangómez (drawn by H. Barnes)
6:25.0, , ,17-10, ,Sacramento full timeout
6:25.0, , ,17-10, ,D. DiVincenzo enters the game for J. Holiday
6:25.0, , ,17-11,+1,H. Barnes makes free throw 1 of 2
6:25.0, , ,17-12,+1,H. Barnes makes free throw 2 of 2
6:10.0,B. Ingram misses 2-pt jump shot from 15 ft, ,17-12, , 
6:07.0, , ,17-12, ,Defensive rebound by H. Barnes
6:02.0, , ,17-12, ,Turnover by D. DiVincenzo (bad pass; steal by C. McCollum)
5:59.0,C. McCollum misses 3-pt jump shot from 25 ft, ,17-12, , 
5:57.0, , ,17-12, ,Defensive rebound by D. DiVincenzo
5:49.0, , ,17-14,+2,T. Lyles makes 2-pt jump shot from 6 ft (assist by D. Mitchell)
5:38.0,W. Hernangómez makes 2-pt hook shot from 4 ft (assist by B. Ingram),+2,19-14, , 
5:17.0, , ,19-14, ,N. Queta misses 2-pt hook shot from 8 ft
5:15.0,Defensive rebound by C. McCollum, ,19-14, , 
5:07.0,Offensive foul by W. Hernangómez (drawn by H. Barnes), ,19-14, , 
5:07.0,Turnover by W. Hernangómez (offensive foul), ,19-14, , 
5:07.0,L. Nance enters the game for W. Hernangómez, ,19-14, , 
5:07.0, , ,19-14, ,C. Metu enters the game for T. Lyles
4:53.0, , ,19-14, ,Turnover by D. Mitchell (bad pass)
4:33.0,C. McCollum makes 2-pt layup from 2 ft,+2,21-14, , 
4:08.0, , ,21-14, ,Shooting foul by J. Hayes (drawn by N. Queta)
4:08.0, , ,21-15,+1,N. Queta makes free throw 1 of 2
4:08.0,D. Graham enters the game for J. Hayes, ,21-15, , 
4:08.0,T. Murphy enters the game for C. McCollum, ,21-15, , 
4:08.0, , ,21-16,+1,N. Queta makes free throw 2 of 2
3:58.0,B. Ingram makes 2-pt dunk from 1 ft,+2,23-16, , 
3:48.0, , ,23-16, ,D. DiVincenzo misses 3-pt jump shot from 25 ft
3:46.0,Defensive rebound by T. Murphy, ,23-16, , 
3:31.0,H. Jones misses 3-pt jump shot from 25 ft, ,23-16, , 
3:27.0, , ,23-16, ,Defensive rebound by N. Queta
3:22.0, , ,23-16, ,Shooting foul by B. Ingram (drawn by H. Barnes)
3:22.0, , ,23-17,+1,H. Barnes makes free throw 1 of 2
3:22.0,J. Alvarado enters the game for B. Ingram, ,23-17, , 
3:22.0,N. Marshall enters the game for H. Jones, ,23-17, , 
3:22.0, , ,23-18,+1,H. Barnes makes free throw 2 of 2
3:07.0,Turnover by D. Graham (traveling), ,23-18, , 
3:07.0, , ,23-18, ,J. Lamb enters the game for H. Barnes
3:07.0,Violation by Team (delay of game), ,23-18, , 
2:52.0, , ,23-18, ,C. Metu misses 2-pt hook shot from 9 ft
2:51.0,Defensive rebound by Team, ,23-18, , 
2:51.0, , ,23-18, ,Loose ball foul by C. Metu (drawn by L. Nance)
2:51.0,New Orleans full timeout, ,23-18, , 
2:51.0,L. Nance makes free throw 1 of 2,+1,24-18, , 
2:51.0,L. Nance makes free throw 2 of 2,+1,25-18, , 
2:26.0, , ,25-20,+2,N. Queta makes 2-pt jump shot from 13 ft
2:03.0,J. Alvarado misses 3-pt jump shot from 23 ft, ,25-20, , 
1:59.0, , ,25-20, ,Defensive rebound by N. Queta
1:51.0, , ,25-20, ,J. Lamb misses 3-pt jump shot from 26 ft
1:49.0,Defensive rebound by N. Marshall, ,25-20, , 
1:46.0,J. Alvarado misses 2-pt layup from 2 ft, ,25-20, , 
1:45.0, , ,25-20, ,Defensive rebound by J. Lamb
1:24.0, , ,25-20, ,J. Lamb misses 2-pt jump shot from 14 ft
1:22.0,Defensive rebound by L. Nance, ,25-20, , 
1:10.0,D. Graham misses 3-pt jump shot from 27 ft, ,25-20, , 
1:07.0, , ,25-20, ,Defensive rebound by J. Lamb
