time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,D. Ayton misses 2-pt jump shot from 15 ft
11:41.0,Defensive rebound by K. Hayes, ,0-0, , 
11:19.0,J. Grant misses 3-pt jump shot from 25 ft, ,0-0, , 
11:15.0, , ,0-0, ,Defensive rebound by D. Ayton
11:07.0, , ,0-0, ,L. Shamet misses 2-pt jump shot from 18 ft
11:05.0,Defensive rebound by I. Stewart, ,0-0, , 
10:55.0,K. Hayes misses 2-pt jump shot from 14 ft, ,0-0, , 
10:52.0,Offensive rebound by I. Stewart, ,0-0, , 
10:47.0,I. Stewart misses 2-pt hook shot from 5 ft, ,0-0, , 
10:45.0, , ,0-0, ,Defensive rebound by D. Ayton
10:35.0, , ,0-0, ,L. Shamet misses 3-pt jump shot from 25 ft
10:33.0,Defensive rebound by I. Stewart, ,0-0, , 
10:22.0,S. Bey misses 2-pt jump shot from 18 ft, ,0-0, , 
10:19.0, , ,0-0, ,Defensive rebound by L. Shamet
10:12.0, , ,0-0, ,M. Bridges misses 3-pt jump shot from 25 ft
10:10.0,Defensive rebound by J. Grant, ,0-0, , 
10:00.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Grant),+3,3-0, , 
9:39.0, , ,3-2,+2,D. Ayton makes 2-pt layup from 1 ft
9:29.0,C. Cunningham misses 2-pt jump shot from 17 ft, ,3-2, , 
9:26.0, , ,3-2, ,Defensive rebound by J. Crowder
9:19.0, , ,3-2, ,Personal foul by S. Bey (drawn by C. Paul)
9:05.0, , ,3-4,+2,C. Paul makes 2-pt jump shot from 14 ft
8:48.0,J. Grant makes 2-pt jump shot from 15 ft,+2,5-4, , 
8:36.0, , ,5-4, ,Personal foul by C. Cunningham (drawn by L. Shamet)
8:26.0, , ,5-7,+3,L. Shamet makes 3-pt jump shot from 26 ft (assist by D. Ayton)
8:03.0,S. Bey misses 3-pt jump shot from 25 ft, ,5-7, , 
8:00.0,Offensive rebound by C. Cunningham, ,5-7, , 
7:59.0,C. Cunningham makes 2-pt hook shot from 5 ft,+2,7-7, , 
7:46.0, , ,7-7, ,Shooting foul by C. Cunningham (drawn by C. Paul)
7:46.0, , ,7-8,+1,C. Paul makes free throw 1 of 2
7:46.0, , ,7-9,+1,C. Paul makes free throw 2 of 2
