time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,K. Porziņģis makes 2-pt jump shot from 20 ft
11:22.0,R. Jackson misses 3-pt jump shot from 22 ft, ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by K. Porziņģis
11:11.0, , ,0-4,+2,K. Porziņģis makes 2-pt jump shot from 12 ft (assist by D. Finney-Smith)
10:50.0,R. Jackson misses 3-pt jump shot from 26 ft, ,0-4, , 
10:47.0, , ,0-4, ,Defensive rebound by L. Dončić
10:42.0, , ,0-4, ,Turnover by L. Dončić (bad pass; steal by N. Batum)
10:41.0,Personal foul by M. Kleber (drawn by R. Jackson), ,0-4, , 
10:26.0,P. George misses 3-pt jump shot from 25 ft, ,0-4, , 
10:24.0, , ,0-4, ,Defensive rebound by L. Dončić
10:11.0, , ,0-4, ,L. Dončić misses 2-pt layup from 4 ft (block by K. Leonard)
10:08.0,Defensive rebound by K. Leonard, ,0-4, , 
10:04.0,N. Batum makes 3-pt jump shot from 26 ft (assist by K. Leonard),+3,3-4, , 
9:38.0, , ,3-4, ,T. Hardaway misses 3-pt jump shot from 25 ft
9:35.0,Defensive rebound by K. Leonard, ,3-4, , 
9:30.0,K. Leonard makes 2-pt layup from 2 ft,+2,5-4, , 
9:17.0, , ,5-4, ,Shooting foul by P. George (drawn by T. Hardaway)
9:17.0, , ,5-5,+1,T. Hardaway makes free throw 1 of 2
9:17.0, , ,5-6,+1,T. Hardaway makes free throw 2 of 2
8:57.0,P. George makes 2-pt jump shot from 6 ft,+2,7-6, , 
8:48.0, , ,7-6, ,L. Dončić misses 3-pt jump shot from 26 ft
8:43.0,Defensive rebound by M. Morris, ,7-6, , 
8:37.0,K. Leonard makes 2-pt layup from 1 ft (assist by M. Morris),+2,9-6, , 
8:13.0, , ,9-6, ,D. Finney-Smith misses 2-pt layup from 4 ft (block by K. Leonard)
8:10.0,Defensive rebound by P. George, ,9-6, , 
8:08.0,Personal foul by L. Dončić (drawn by K. Leonard), ,9-6, , 
7:57.0,M. Morris misses 2-pt jump shot from 13 ft, ,9-6, , 
7:54.0, , ,9-6, ,Defensive rebound by K. Porziņģis
7:47.0, , ,9-6, ,Turnover by L. Dončić (lost ball; steal by N. Batum)
7:45.0,Personal take foul by T. Hardaway (drawn by P. George), ,9-6, , 
7:40.0,Shooting foul by K. Porziņģis (drawn by P. George), ,9-6, , 
7:40.0, , ,9-6, ,Dallas full timeout
7:40.0, , ,9-6, ,Instant Replay (Challenge: Stands)
7:40.0,P. George makes free throw 1 of 2,+1,10-6, , 
7:40.0,P. George makes free throw 2 of 2,+1,11-6, , 
7:19.0, , ,11-6, ,T. Hardaway misses 3-pt jump shot from 28 ft
7:17.0, , ,11-6, ,Offensive rebound by Team
6:59.0, , ,11-6, ,D. Finney-Smith misses 3-pt jump shot from 26 ft
6:55.0,Defensive rebound by M. Morris, ,11-6, , 
6:47.0,Personal foul by D. Finney-Smith (drawn by P. George), ,11-6, , 
6:47.0,P. George misses free throw 1 of 2, ,11-6, , 
6:47.0,Offensive rebound by Team, ,11-6, , 
6:47.0, , ,11-6, ,B. Marjanović enters the game for K. Porziņģis
