time,away_description,away_change,score,home_change,home_description
11:48.0,Violation by Team (kicked ball), ,0-0, , 
11:38.0, , ,0-2,+2,D. Brooks makes 2-pt jump shot from 2 ft (assist by J. Morant)
11:20.0,Turnover by K. Hayes (bad pass; steal by Z. Williams), ,0-2, , 
11:15.0, , ,0-2, ,J. Jackson misses 2-pt layup from 2 ft
11:10.0,Defensive rebound by S. Bey, ,0-2, , 
11:05.0,I. Stewart makes 2-pt layup from 1 ft (assist by S. Bey),+2,2-2, , 
10:57.0, , ,2-2, ,S. Adams misses 2-pt hook shot from 3 ft (block by I. Stewart)
10:55.0,Defensive rebound by C. Cunningham, ,2-2, , 
10:42.0,K. Hayes makes 2-pt jump shot from 12 ft (assist by H. Diallo),+2,4-2, , 
10:28.0, , ,4-4,+2,J. Morant makes 2-pt jump shot from 7 ft
10:16.0,C. Cunningham misses 2-pt jump shot from 16 ft, ,4-4, , 
10:14.0, , ,4-4, ,Defensive rebound by S. Adams
10:04.0, , ,4-4, ,J. Morant misses 2-pt jump shot from 11 ft
10:03.0, , ,4-4, ,Offensive rebound by J. Morant
10:02.0, , ,4-6,+2,J. Morant makes 2-pt jump shot from 9 ft
9:45.0,C. Cunningham makes 2-pt jump shot from 13 ft,+2,6-6, , 
9:34.0, , ,6-8,+2,Z. Williams makes 2-pt dunk from 1 ft (assist by S. Adams)
9:19.0,Def 3 sec tech foul by Team, ,6-8, , 
9:19.0,S. Bey misses technical free throw, ,6-8, , 
9:19.0,Offensive rebound by Team, ,6-8, , 
9:12.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,6-8, , 
9:09.0, , ,6-8, ,Defensive rebound by J. Morant
9:03.0, , ,6-8, ,J. Morant misses 2-pt jump shot from 11 ft
9:00.0, , ,6-8, ,Offensive rebound by J. Morant
8:57.0, , ,6-8, ,Turnover by J. Morant (bad pass; steal by S. Bey)
8:52.0,H. Diallo makes 2-pt dunk at rim (assist by C. Cunningham),+2,8-8, , 
8:40.0, , ,8-10,+2,D. Brooks makes 2-pt jump shot from 12 ft
8:27.0,K. Hayes misses 2-pt jump shot from 12 ft, ,8-10, , 
8:23.0,Offensive rebound by I. Stewart, ,8-10, , 
8:20.0,I. Stewart misses 2-pt layup from 2 ft, ,8-10, , 
8:17.0, , ,8-10, ,Defensive rebound by S. Adams
8:09.0, , ,8-10, ,D. Brooks misses 2-pt layup from 5 ft (block by K. Hayes)
8:09.0, , ,8-10, ,Offensive rebound by Team
8:04.0, , ,8-12,+2,Z. Williams makes 2-pt jump shot from 17 ft (assist by S. Adams)
7:44.0,K. Hayes misses 2-pt layup from 2 ft, ,8-12, , 
7:42.0, , ,8-12, ,Defensive rebound by S. Adams
7:36.0, , ,8-14,+2,J. Jackson makes 2-pt layup from 1 ft (assist by D. Brooks)
7:24.0,C. Cunningham misses 3-pt jump shot from 24 ft, ,8-14, , 
7:21.0, , ,8-14, ,Defensive rebound by J. Morant
7:15.0, , ,8-16,+2,J. Morant makes 2-pt jump shot from 13 ft
7:07.0,Detroit full timeout, ,8-16, , 
6:53.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,8-16, , 
6:50.0, , ,8-16, ,Defensive rebound by Team
6:37.0, , ,8-16, ,J. Jackson misses 2-pt hook shot from 12 ft
6:34.0,Defensive rebound by K. Hayes, ,8-16, , 
6:27.0,Turnover by C. Cunningham (bad pass; steal by Z. Williams), ,8-16, , 
6:17.0, , ,8-19,+3,Z. Williams makes 3-pt jump shot from 25 ft (assist by D. Brooks)
6:07.0,Turnover by K. Hayes (bad pass), ,8-19, , 
6:07.0,T. Lyles enters the game for I. Stewart, ,8-19, , 
6:07.0, , ,8-19, ,S. Aldama enters the game for D. Brooks
6:07.0, , ,8-19, ,D. Melton enters the game for J. Jackson
5:53.0, , ,8-19, ,Turnover by S. Adams (back court)
5:53.0,J. Jackson enters the game for C. Cunningham, ,8-19, , 
5:41.0,S. Bey misses 3-pt jump shot from 25 ft, ,8-19, , 
5:40.0, , ,8-19, ,Defensive rebound by Team
5:28.0, , ,8-19, ,Shooting foul by T. Lyles (drawn by Z. Williams)
5:28.0, , ,8-20,+1,Z. Williams makes free throw 1 of 2
5:28.0, , ,8-21,+1,Z. Williams makes free throw 2 of 2
5:08.0,H. Diallo misses 3-pt jump shot from 28 ft, ,8-21, , 
5:04.0, , ,8-21, ,Defensive rebound by J. Morant
5:02.0, , ,8-23,+2,Z. Williams makes 2-pt jump shot from 7 ft (assist by J. Morant)
4:40.0,H. Diallo misses 2-pt jump shot from 14 ft, ,8-23, , 
4:33.0, , ,8-23, ,Defensive rebound by S. Adams
4:29.0, , ,8-23, ,D. Melton misses 3-pt jump shot from 25 ft
4:24.0,Defensive rebound by J. Jackson, ,8-23, , 
4:19.0,J. Jackson misses 2-pt jump shot from 8 ft, ,8-23, , 
4:15.0, , ,8-23, ,Defensive rebound by D. Melton
4:11.0, , ,8-25,+2,J. Morant makes 2-pt layup from 2 ft (assist by D. Melton)
4:04.0,Detroit full timeout, ,8-25, , 
4:04.0,L. Garza enters the game for S. Bey, ,8-25, , 
4:04.0,J. Robinson enters the game for K. Hayes, ,8-25, , 
4:04.0, , ,8-25, ,B. Clarke enters the game for S. Adams
4:04.0, , ,8-25, ,K. Tillie enters the game for Z. Williams
3:47.0,J. Jackson makes 2-pt dunk at rim (assist by J. Robinson),+2,10-25, , 
3:47.0, , ,10-25, ,T. Jones enters the game for J. Morant
3:23.0, , ,10-25, ,D. Melton misses 3-pt jump shot from 24 ft
3:17.0, , ,10-25, ,Offensive rebound by K. Tillie
3:16.0, , ,10-25, ,S. Aldama misses 3-pt jump shot from 25 ft
3:10.0,Defensive rebound by H. Diallo, ,10-25, , 
3:08.0,Turnover by J. Jackson (bad pass), ,10-25, , 
2:56.0, , ,10-25, ,Turnover by T. Jones (bad pass; steal by T. Lyles)
2:51.0,J. Jackson misses 2-pt layup from 1 ft (block by D. Melton), ,10-25, , 
2:46.0, , ,10-25, ,Defensive rebound by T. Jones
2:44.0, , ,10-25, ,K. Tillie misses 3-pt jump shot from 26 ft
